n,cost,execution_time
8093,25.240100,0.002431
8094,25.246500,0.005948
8095,25.247100,0.021876
8096,25.247900,0.000970
8097,25.252300,0.013593
8098,25.253200,0.003734
8099,25.308700,0.000221
8100,25.314200,0.019754
8101,25.314100,0.010424
8102,25.314200,0.000791
8103,25.314800,0.007612
8104,25.313400,0.028742
8105,25.316300,0.012257
8106,25.317900,0.002707
8107,25.318800,0.002026
8108,25.320700,0.013047
8109,25.323300,0.015643
8110,25.323400,0.001439
8111,25.318600,0.016414
8112,25.315600,0.013711
8113,25.315800,0.000796
8114,25.318200,0.003289
8115,25.319100,0.002429
8116,25.365400,0.000212
8117,25.369900,0.010028
8118,25.370300,0.001331
8119,25.376900,0.007545
8120,25.377300,0.000702
8121,25.376400,0.014401
8122,25.382500,0.011337
8123,25.383600,0.001038
8124,25.385900,0.000690
8125,25.388600,0.013632
8126,25.390300,0.007244
8127,25.534200,0.000318
8128,25.533300,0.015664
8129,25.535200,0.007996
8130,25.540500,0.011971
8131,25.545100,0.010024
8132,25.545400,0.001222
8133,25.552100,0.009482
8134,25.557300,0.011753
8135,25.564300,0.007233
8136,25.564400,0.009958
8137,25.566100,0.003556
8138,25.566300,0.011305
8139,25.573200,0.008746
8140,25.574700,0.001617
8141,25.577900,0.015964
8142,25.578400,0.000995
8143,25.616500,0.001463
8144,25.619200,0.011045
8145,25.627100,0.011744
8146,25.776600,0.000394
8147,25.775800,0.006583
8148,25.776500,0.010203
8149,25.780400,0.011129
8150,25.782900,0.014369
8151,25.784300,0.010040
8152,25.785500,0.000365
8153,25.786700,0.004821
8154,25.786800,0.000032
8155,25.789300,0.012691
8156,25.790000,0.000227
8157,25.791100,0.002225
8158,25.793900,0.010136
8159,25.794200,0.001581
8160,25.797900,0.009100
8161,25.795000,0.012254
8162,25.797100,0.000751
8163,25.797600,0.003590
8164,25.801100,0.013918
8165,25.803900,0.012369
8166,25.809500,0.011046
8167,25.817200,0.012241
8168,25.821100,0.009278
8169,25.830600,0.018565
8170,25.836000,0.015507
8171,25.877900,0.001480
8172,25.880200,0.010667
8173,25.880900,0.012588
8174,25.886400,0.006726
8175,25.892400,0.013290
8176,25.892800,0.009214
8177,25.892800,0.002354
8178,25.893500,0.002058
8179,25.893200,0.008486
8180,25.899000,0.008211
8181,25.900500,0.000729
8182,25.903800,0.008260
8183,25.905500,0.007698
8184,25.907200,0.009874
8185,25.908800,0.004440
8186,25.919200,0.011721
8187,26.088600,0.000209
8188,26.086300,0.014361
8189,26.153300,0.001579
8190,26.154500,0.001202
8191,26.154200,0.010790
8192,26.156300,0.001982
8193,26.157400,0.002689
8194,26.157700,0.003492
8195,26.159100,0.018712
8196,26.162200,0.000406
8197,26.162400,0.000759
8198,26.163900,0.002463
8199,26.166900,0.017128
8200,26.236900,0.001573
8201,26.240800,0.010152
8202,26.250800,0.008034
8203,26.248900,0.009340
8204,26.249400,0.002234
8205,26.259300,0.008274
8206,26.262000,0.006008
8207,26.263400,0.008629
8208,26.267700,0.012797
8209,26.269300,0.018488
8210,26.271200,0.008889
8211,26.272700,0.010895
8212,26.278300,0.009234
8213,26.284100,0.014347
8214,26.285200,0.000771
8215,26.288300,0.004862
8216,26.292200,0.011191
8217,26.298900,0.011684
8218,26.302700,0.015826
8219,26.305900,0.013626
8220,26.310400,0.006892
8221,26.313000,0.000588
8222,26.313800,0.011863
8223,26.320000,0.008620
8224,26.319800,0.001117
8225,26.320300,0.020467
8226,26.321600,0.003039
8227,26.328500,0.007129
8228,26.331300,0.000897
8229,26.338400,0.010784
8230,26.341800,0.009576
8231,26.348000,0.013059
8232,26.348700,0.012469
8233,26.357200,0.009311
8234,26.361700,0.009062
8235,26.360300,0.014813
8236,26.361700,0.001540
8237,26.363400,0.001385
8238,26.370600,0.012411
8239,26.377700,0.009101
8240,26.380400,0.002481
8241,26.382900,0.011391
8242,26.383800,0.001655
8243,26.384500,0.001087
8244,26.384800,0.002004
8245,26.384900,0.000027
8246,26.385300,0.000289
8247,26.398600,0.007862
8248,26.399100,0.014385
8249,26.400100,0.011586
8250,26.401300,0.011793
8251,26.402000,0.000538
8252,26.406700,0.013821
8253,26.407200,0.009045
8254,26.412200,0.013390
8255,26.416800,0.009697
8256,26.417400,0.015123
8257,26.417500,0.008981
8258,26.417700,0.014446
8259,26.423900,0.014945
8260,26.426600,0.010232
8261,26.431300,0.010238
8262,26.432300,0.000420
8263,26.436600,0.010638
8264,26.438000,0.011303
8265,26.441600,0.010852
8266,26.444500,0.011730
8267,26.445800,0.014517
8268,26.454200,0.008932
8269,26.460300,0.023998
8270,26.465800,0.009076
8271,26.469700,0.011098
8272,26.470200,0.001886
8273,26.473600,0.008376
8274,26.478000,0.010169
8275,26.469000,0.010783
8276,26.469800,0.000040
8277,26.470400,0.014153
8278,26.641200,0.000203
8279,26.640500,0.010656
8280,26.643500,0.000122
8281,26.645400,0.001920
8282,26.646000,0.001829
8283,26.644000,0.007565
8284,26.645300,0.002435
8285,26.647000,0.000164
8286,26.642000,0.015371
8287,26.647700,0.010212
8288,26.652200,0.009870
8289,26.655800,0.013173
8290,26.658900,0.012330
8291,26.660500,0.000041
8292,26.662500,0.000361
8293,26.663400,0.000446
8294,26.667300,0.009616
8295,26.668300,0.000705
8296,26.670800,0.000592
8297,26.671900,0.002160
8298,26.675700,0.000027
8299,26.681500,0.008664
8300,26.682900,0.011148
8301,26.684500,0.000590
8302,26.688300,0.013010
8303,26.691500,0.018908
8304,26.692400,0.006274
8305,26.692600,0.009561
8306,26.692600,0.005299
8307,26.697700,0.017068
8308,26.703800,0.000694
8309,26.702800,0.016425
8310,26.704800,0.000380
8311,26.720300,0.000578
8312,26.728200,0.009453
8313,26.729000,0.003762
8314,26.730300,0.010849
8315,26.736600,0.009818
8316,26.737700,0.004864
8317,26.745100,0.010184
8318,26.748000,0.000106
8319,26.749600,0.000062
8320,26.752900,0.013655
8321,26.758800,0.014008
8322,26.758800,0.018558
8323,26.759200,0.005984
8324,26.764800,0.010762
8325,26.766200,0.001251
8326,26.790200,0.001368
8327,26.793900,0.011850
8328,26.796700,0.018384
8329,26.802700,0.008515
8330,26.807000,0.011531
8331,26.808800,0.018223
8332,26.807900,0.012235
8333,26.816500,0.009669
8334,26.816000,0.014813
8335,26.817900,0.009393
8336,26.821500,0.008964
8337,26.823100,0.014224
8338,26.826300,0.013802
8339,26.826700,0.000525
8340,26.831200,0.017490
8341,26.831800,0.000854
8342,26.832700,0.013492
8343,26.834400,0.013442
8344,26.835300,0.001843
8345,26.835100,0.017147
8346,26.834900,0.009849
8347,26.837100,0.008110
8348,26.837500,0.000034
8349,26.840600,0.009535
8350,26.839300,0.015911
8351,26.840300,0.010858
8352,26.844600,0.016280
8353,26.844600,0.015755
8354,26.848100,0.012470
8355,26.849300,0.005873
8356,26.849700,0.000407
8357,26.857200,0.009473
8358,26.857400,0.001575
8359,26.859800,0.002278
8360,26.865200,0.016373
8361,26.916400,0.000133
8362,26.916900,0.000853
8363,26.917800,0.011325
8364,26.917000,0.015384
8365,26.919200,0.000034
8366,26.926300,0.012729
8367,26.968400,0.001484
8368,26.968600,0.002724
8369,26.976100,0.010565
8370,26.984800,0.010292
8371,26.984200,0.012388
8372,26.986700,0.011060
8373,26.989900,0.000041
8374,26.990900,0.010796
8375,26.996000,0.009374
8376,27.002000,0.010383
8377,27.005700,0.012649
8378,27.012100,0.008554
8379,27.018900,0.012609
8380,27.016900,0.015492
8381,27.013400,0.015726
8382,27.014100,0.000581
8383,27.018200,0.008846
8384,27.019100,0.001977
8385,27.031900,0.010119
8386,27.032900,0.011221
8387,27.034900,0.000034
8388,27.041100,0.011308
8389,27.045600,0.012594
8390,27.049000,0.013821
8391,27.059300,0.011668
8392,27.060800,0.016403
8393,27.065700,0.011995
8394,27.066800,0.002372
8395,27.073800,0.010894
8396,27.082800,0.012913
8397,27.082900,0.000058
8398,27.092900,0.011410
8399,27.100100,0.010833
8400,27.100400,0.007649
8401,27.100900,0.011194
8402,27.098800,0.010104
8403,27.099400,0.000837
8404,27.105600,0.012989
8405,27.105600,0.000029
8406,27.111500,0.010862
8407,27.117100,0.011138
8408,27.120000,0.000067
8409,27.122800,0.011299
8410,27.124000,0.001601
8411,27.127700,0.010037
8412,27.130400,0.009487
8413,27.130900,0.003733
8414,27.143400,0.009704
8415,27.147000,0.016442
8416,27.152900,0.013497
8417,27.154100,0.014487
8418,27.154900,0.000113
8419,27.156900,0.011429
8420,27.158000,0.004375
8421,27.158300,0.004432
8422,27.163000,0.015913
8423,27.166200,0.010152
8424,27.170800,0.013498
8425,27.171000,0.000166
8426,27.171800,0.000861
8427,27.184100,0.012075
8428,27.184300,0.019072
8429,27.188700,0.011680
8430,27.194800,0.009529
8431,27.202600,0.014588
8432,27.204300,0.002224
8433,27.201200,0.020345
8434,27.201800,0.002169
8435,27.206400,0.009526
8436,27.206400,0.000020
8437,27.216400,0.014155
8438,27.217200,0.009728
8439,27.222100,0.010466
8440,27.225700,0.000034
8441,27.226000,0.005394
8442,27.226800,0.008419
8443,27.227200,0.011558
8444,27.229200,0.011271
8445,27.234200,0.013087
8446,27.236700,0.011060
8447,27.240000,0.011197
8448,27.248800,0.000804
8449,27.251900,0.016022
8450,27.249300,0.019449
8451,27.251400,0.012939
8452,27.256700,0.011776
8453,27.266400,0.010979
8454,27.266500,0.016119
8455,27.266600,0.005221
8456,27.274600,0.009657
8457,27.281500,0.011341
8458,27.282700,0.002510
8459,27.295600,0.011775
8460,27.304100,0.011066
8461,27.309700,0.015749
8462,27.310100,0.002334
8463,27.310500,0.000122
8464,27.319000,0.012653
8465,27.319400,0.009559
8466,27.320100,0.001587
8467,27.324400,0.014867
8468,27.322200,0.012824
8469,27.323400,0.023700
8470,27.323200,0.018518
8471,27.323500,0.000721
8472,27.337500,0.012045
8473,27.342800,0.011850
8474,27.354900,0.010649
8475,27.354800,0.014373
8476,27.357700,0.010914
8477,27.366200,0.013283
8478,27.374200,0.009875
8479,27.375900,0.020330
8480,27.380000,0.009696
8481,27.381000,0.000434
8482,27.382000,0.000036
8483,27.378100,0.018879
8484,27.378500,0.000721
8485,27.387400,0.019636
8486,27.390100,0.002196
8487,27.390400,0.000048
8488,27.396700,0.009606
8489,27.397500,0.000039
8490,27.397400,0.016818
8491,27.397400,0.000051
8492,27.400500,0.019334
8493,27.402700,0.001862
8494,27.403400,0.003921
8495,27.410700,0.009772
8496,27.412100,0.001195
8497,27.412400,0.002535
8498,27.413800,0.021654
8499,27.418300,0.013310
8500,27.431500,0.010826
8501,27.431200,0.010628
8502,27.433200,0.000628
8503,27.434600,0.000443
8504,27.442700,0.010987
8505,27.449100,0.008490
8506,27.453800,0.010687
8507,27.456000,0.020101
8508,27.456200,0.004042
8509,27.457600,0.001200
8510,27.458500,0.020662
8511,27.465400,0.013586
8512,27.458600,0.009211
8513,27.467500,0.009604
8514,27.468400,0.011906
8515,27.470700,0.010455
8516,27.479400,0.010128
8517,27.488400,0.011146
8518,27.488600,0.016392
8519,27.494700,0.008834
8520,27.498700,0.015204
8521,27.500900,0.003326
8522,27.497800,0.016313
8523,27.517900,0.012080
8524,27.519200,0.010576
8525,27.528500,0.011790
8526,27.529600,0.000046
8527,27.541100,0.012923
8528,27.549500,0.009420
8529,27.552800,0.017892
8530,27.552700,0.000913
8531,27.556700,0.010387
8532,27.557700,0.012046
8533,27.565600,0.011725
8534,27.566800,0.003850
8535,27.572400,0.009407
8536,27.584300,0.009460
8537,27.586700,0.022530
8538,27.593000,0.012391
8539,27.598300,0.023304
8540,27.606500,0.010957
8541,27.618800,0.009052
8542,27.639600,0.009946
8543,27.662000,0.009887
8544,27.659700,0.013670
8545,27.666500,0.012636
8546,27.669800,0.021384
8547,27.666700,0.014786
8548,27.677100,0.009475
8549,27.675900,0.020984
8550,27.678800,0.000054
8551,27.678600,0.008662
8552,27.680400,0.011060
8553,27.683500,0.011282
8554,27.684200,0.012623
8555,27.689700,0.009779
8556,27.696600,0.014111
8557,27.691600,0.008595
8558,27.692900,0.003635
8559,27.701300,0.012758
8560,27.701300,0.016804
8561,27.704000,0.011955
8562,27.708200,0.000133
8563,27.710200,0.005867
8564,27.724700,0.012547
8565,27.723400,0.020357
8566,27.731100,0.013551
8567,27.731900,0.020461
8568,27.733300,0.003901
8569,27.736000,0.008439
8570,27.747100,0.008641
8571,27.750300,0.010418
8572,27.761700,0.009661
8573,27.762100,0.000033
8574,27.763900,0.002637
8575,27.765300,0.000229
8576,27.765900,0.000794
8577,27.763700,0.013269
8578,27.768800,0.018706
8579,27.781400,0.011017
8580,27.782300,0.000064
8581,27.784700,0.000094
8582,27.801200,0.013235
8583,27.814100,0.012070
8584,27.816000,0.015929
8585,27.823800,0.016843
8586,27.826300,0.013406
8587,27.829900,0.012535
8588,27.830500,0.014729
8589,27.833200,0.022905
8590,27.834800,0.012889
8591,27.849100,0.012757
8592,27.980100,0.000232
8593,27.981200,0.003283
8594,27.981500,0.003615
8595,27.984400,0.015096
8596,27.993900,0.010542
8597,27.996300,0.000189
8598,28.006000,0.010639
8599,28.005600,0.025448
8600,28.013800,0.016406
8601,28.016500,0.017950
8602,28.022500,0.009912
8603,28.022900,0.001400
8604,28.041900,0.015081
8605,28.047600,0.008367
8606,28.047600,0.021979
8607,28.060700,0.009225
8608,28.061700,0.012822
8609,28.070500,0.010271
8610,28.072100,0.001104
8611,28.072300,0.020188
8612,28.080000,0.009193
8613,28.081300,0.019604
8614,28.083500,0.020249
8615,28.090500,0.016538
8616,28.090700,0.002692
8617,28.092900,0.017953
8618,28.093200,0.000194
8619,28.093500,0.019395
8620,28.094000,0.000194
8621,28.096000,0.008070
8622,28.100000,0.001039
8623,28.109000,0.012610
8624,28.111600,0.001892
8625,28.121000,0.012217
8626,28.127900,0.009039
8627,28.140900,0.010312
8628,28.145800,0.016534
8629,28.148100,0.000337
8630,28.153300,0.009088
8631,28.159300,0.011705
8632,28.161300,0.000036
8633,28.163000,0.015404
8634,28.167300,0.013680
8635,28.171100,0.011178
8636,28.175500,0.015376
8637,28.183800,0.011840
8638,28.187700,0.017596
8639,28.191300,0.015106
8640,28.189100,0.009881
8641,28.190500,0.001483
8642,28.195400,0.014625
8643,28.196000,0.000037
8644,28.200700,0.014787
8645,28.204600,0.016914
8646,28.206200,0.001442
8647,28.219200,0.009829
8648,28.224700,0.010728
8649,28.226800,0.018850
8650,28.229100,0.019760
8651,28.234300,0.018668
8652,28.234600,0.000593
8653,28.259500,0.014899
8654,28.262000,0.015104
8655,28.270700,0.013357
8656,28.280300,0.008151
8657,28.282900,0.000027
8658,28.286100,0.000064
8659,28.286300,0.014293
8660,28.308500,0.015488
8661,28.318100,0.009796
8662,28.324400,0.016823
8663,28.329400,0.019103
8664,28.335900,0.009154
8665,28.339100,0.017343
8666,28.343900,0.013802
8667,28.361400,0.008540
8668,28.362700,0.011149
8669,28.371100,0.013363
8670,28.374400,0.009392
8671,28.376400,0.017518
8672,28.376500,0.000028
8673,28.460500,0.000235
8674,28.463100,0.014268
8675,28.467300,0.025233
8676,28.469700,0.009907
8677,28.479000,0.011965
8678,28.479100,0.000026
8679,28.483600,0.013200
8680,28.485900,0.013984
8681,28.485900,0.000884
8682,28.494300,0.010859
8683,28.500400,0.011494
8684,28.505300,0.017511
8685,28.506300,0.013885
8686,28.512600,0.010871
8687,28.516900,0.016875
8688,28.516500,0.012853
8689,28.526200,0.021858
8690,28.527100,0.001281
8691,28.535200,0.010831
8692,28.539700,0.012276
8693,28.545600,0.011717
8694,28.547000,0.002040
8695,28.550400,0.014037
8696,28.551500,0.000247
8697,28.557400,0.012967
8698,28.565400,0.020889
8699,28.566700,0.012780
8700,28.564700,0.011514
8701,28.570000,0.013957
8702,28.572600,0.013211
8703,28.577800,0.011035
8704,28.582300,0.009475
8705,28.583900,0.000096
8706,28.591100,0.014350
8707,28.591500,0.013071
8708,28.593500,0.018475
8709,28.594200,0.002943
8710,28.599900,0.016358
8711,28.606600,0.011085
8712,28.612200,0.015262
8713,28.613500,0.000532
8714,28.614000,0.031416
8715,28.616700,0.025729
8716,28.622600,0.019539
8717,28.778600,0.000185
8718,28.782900,0.015558
8719,28.805800,0.011718
8720,28.805800,0.000199
8721,28.818300,0.012898
8722,28.821900,0.008355
8723,28.834800,0.011535
8724,28.835500,0.000240
8725,28.850100,0.013526
8726,28.849100,0.000749
8727,28.851000,0.008994
8728,28.853200,0.022366
8729,28.858600,0.011109
8730,28.859700,0.002377
8731,28.860400,0.003670
8732,28.861600,0.000162
8733,28.861300,0.012772
8734,28.862800,0.000516
8735,28.878000,0.012122
8736,28.878200,0.000029
8737,28.879700,0.014571
8738,28.880400,0.012772
8739,28.888000,0.013722
8740,28.891400,0.020297
8741,28.892900,0.002436
8742,28.893800,0.002742
8743,28.895400,0.004177
8744,28.912300,0.013517
8745,28.918200,0.019959
8746,28.921700,0.015109
8747,28.934100,0.015960
8748,28.944300,0.012771
8749,28.944700,0.000875
8750,28.945000,0.004512
8751,28.945400,0.000060
8752,28.956600,0.012149
8753,29.114200,0.000176
8754,29.117300,0.017426
8755,29.134500,0.008028
8756,29.138000,0.002295
8757,29.141000,0.014157
8758,29.142800,0.014907
8759,29.145600,0.014723
8760,29.146000,0.001974
8761,29.149200,0.015370
8762,29.150000,0.001252
8763,29.165800,0.009560
8764,29.171800,0.016051
8765,29.177200,0.013486
8766,29.180600,0.000142
8767,29.180300,0.015966
8768,29.182800,0.012427
8769,29.183200,0.000713
8770,29.188400,0.015507
8771,29.193100,0.019114
8772,29.202400,0.010357
8773,29.208000,0.014515
8774,29.219500,0.015637
8775,29.235300,0.014855
8776,29.235700,0.012488
8777,29.238800,0.012154
8778,29.242200,0.013427
8779,29.245600,0.024418
8780,29.248500,0.017395
8781,29.251700,0.013213
8782,29.397500,0.000211
8783,29.400500,0.016614
8784,29.441100,0.001514
8785,29.441500,0.000255
8786,29.441600,0.000026
8787,29.442100,0.002623
8788,29.447500,0.008429
8789,29.449400,0.023723
8790,29.451900,0.000685
8791,29.473200,0.010121
8792,29.475100,0.009714
8793,29.481900,0.018172
8794,29.487200,0.013618
8795,29.490200,0.012819
8796,29.493600,0.013767
8797,29.496600,0.014812
8798,29.497100,0.021299
8799,29.498400,0.012852
8800,29.522200,0.011082
8801,29.524000,0.015075
8802,29.525300,0.004054
8803,29.523500,0.013477
8804,29.524100,0.013111
8805,29.535500,0.015276
8806,29.536100,0.000782
8807,29.536200,0.003458
8808,29.537300,0.011115
8809,29.538200,0.018588
8810,29.539700,0.001038
8811,29.541800,0.000184
8812,29.544800,0.010386
8813,29.545800,0.004073
8814,29.550200,0.014478
8815,29.551900,0.013845
8816,29.555300,0.003735
8817,29.555900,0.000985
8818,29.583600,0.017096
8819,29.583300,0.014299
8820,29.603400,0.015920
8821,29.612200,0.016390
8822,29.614900,0.021651
8823,29.616700,0.002160
8824,29.616900,0.004908
8825,29.620600,0.030846
8826,29.653300,0.012763
8827,29.657100,0.003574
8828,29.660800,0.016241
8829,29.684100,0.012781
8830,29.691300,0.014689
8831,29.695100,0.008860
8832,29.695900,0.003315
8833,29.701600,0.017241
8834,29.705600,0.018782
8835,29.710600,0.015497
8836,29.713100,0.018227
8837,29.711600,0.021688
8838,29.718900,0.017929
8839,29.721600,0.008773
8840,29.724400,0.018332
8841,29.725600,0.002371
8842,29.726500,0.021154
8843,29.730400,0.014675
8844,29.733200,0.019455
8845,29.736000,0.000418
8846,29.739700,0.016628
8847,29.779400,0.001449
8848,29.779800,0.003086
8849,29.781800,0.000413
8850,29.781800,0.000213
8851,29.786400,0.017846
8852,29.796700,0.022871
8853,29.797900,0.000989
8854,29.803600,0.030535
8855,29.820100,0.010575
8856,29.833200,0.014527
8857,29.834700,0.000110
8858,29.853900,0.009551
8859,29.858900,0.012669
8860,29.871000,0.015329
8861,29.871800,0.001885
8862,29.872400,0.002923
8863,29.874100,0.003579
8864,29.877500,0.029673
8865,29.883700,0.024981
8866,29.902300,0.011341
8867,29.904700,0.028010
8868,29.910200,0.013434
8869,29.929100,0.015579
8870,29.931600,0.019302
8871,29.937200,0.020091
8872,29.934400,0.002377
8873,29.936200,0.002402
8874,29.939900,0.021195
8875,29.950100,0.029919
8876,29.967800,0.013456
8877,29.968800,0.000095
8878,29.972300,0.017953
8879,29.981700,0.010568
8880,29.988600,0.022690
8881,29.991900,0.026271
8882,29.995500,0.013848
8883,30.013200,0.015825
8884,30.013700,0.020901
8885,30.018000,0.014632
8886,30.019100,0.007211
8887,30.026700,0.014386
8888,30.049100,0.013940
8889,30.059600,0.009619
8890,30.060300,0.000039
8891,30.077200,0.012536
8892,30.081600,0.015885
8893,30.094200,0.016153
8894,30.095300,0.000715
8895,30.097100,0.003502
8896,30.104600,0.013838
8897,30.117600,0.016667
8898,30.141600,0.009565
8899,30.142600,0.000227
8900,30.146500,0.013752
8901,30.147000,0.009045
8902,30.152200,0.018012
8903,30.317500,0.000362
8904,30.320100,0.019487
8905,30.330600,0.014596
8906,30.336500,0.015739
8907,30.338400,0.018357
8908,30.341400,0.015453
8909,30.365300,0.009589
8910,30.373700,0.015123
8911,30.444000,0.001918
8912,30.450600,0.022471
8913,30.455400,0.019275
8914,30.472600,0.013525
8915,30.474000,0.001617
8916,30.484600,0.015713
8917,30.484800,0.006955
8918,30.500800,0.009467
8919,30.506300,0.017878
8920,30.506600,0.003065
8921,30.507500,0.001068
8922,30.511000,0.019718
8923,30.518800,0.011434
8924,30.534800,0.011834
8925,30.536800,0.000168
8926,30.539500,0.012440
8927,30.541300,0.000530
8928,30.545400,0.016257
8929,30.550300,0.025061
8930,30.550400,0.000033
8931,30.556100,0.015279
8932,30.571300,0.012745
8933,30.587200,0.010291
8934,30.588100,0.003404
8935,30.592600,0.000150
8936,30.596600,0.019459
8937,30.598400,0.008890
8938,30.605600,0.020781
8939,30.606100,0.020953
8940,30.615700,0.011765
8941,30.619300,0.019340
8942,30.625300,0.021349
8943,30.640900,0.017804
8944,30.647200,0.017253
8945,30.659300,0.008052
8946,30.659800,0.015337
8947,30.682200,0.015602
8948,30.688900,0.022877
8949,30.699400,0.013642
8950,30.702400,0.017066
8951,30.707300,0.024043
8952,30.709100,0.019811
8953,30.709400,0.001463
8954,30.718500,0.018497
8955,30.721900,0.018756
8956,30.722300,0.002756
8957,30.722500,0.019129
8958,30.728700,0.014164
8959,30.730600,0.011416
8960,30.730100,0.017163
8961,30.731300,0.017848
8962,30.738300,0.014022
8963,30.908000,0.000213
8964,30.915300,0.014175
8965,30.930600,0.010539
8966,30.931600,0.002753
8967,30.931900,0.001200
8968,30.941600,0.016036
8969,30.945200,0.013642
8970,30.950400,0.013052
8971,30.955100,0.013881
8972,30.955300,0.016291
8973,30.965400,0.013931
8974,30.972700,0.017857
8975,30.975100,0.001972
8976,30.976100,0.015288
8977,30.988800,0.011764
8978,30.990500,0.000055
8979,30.994800,0.017225
8980,30.992100,0.025040
8981,30.996300,0.014479
8982,30.998500,0.011679
8983,31.005600,0.019797
8984,31.006200,0.015186
8985,31.011300,0.018568
8986,31.021500,0.017891
8987,31.022800,0.000162
8988,31.038800,0.012510
8989,31.043200,0.014798
8990,31.043900,0.017413
8991,31.050700,0.012460
8992,31.053400,0.014157
8993,31.055300,0.000571
8994,31.062100,0.018908
8995,31.079500,0.015954
8996,31.083000,0.012546
8997,31.111800,0.012389
8998,31.122000,0.014653
8999,31.121900,0.014579
9000,31.146500,0.012194
9001,31.142700,0.013981
9002,31.158300,0.009535
9003,31.164900,0.012640
9004,31.177900,0.014521
9005,31.333100,0.000166
9006,31.345400,0.014495
9007,31.368400,0.014550
9008,31.399800,0.013384
9009,31.428500,0.011942
9010,31.438300,0.017986
9011,31.439100,0.013476
9012,31.453100,0.014771
9013,31.457300,0.000407
9014,31.457600,0.007822
9015,31.459000,0.017886
9016,31.470400,0.014783
9017,31.471100,0.000034
9018,31.472200,0.016835
9019,31.483600,0.014848
9020,31.485300,0.001837
9021,31.488600,0.017680
9022,31.497400,0.014965
9023,31.503400,0.019151
9024,31.533300,0.016205
9025,31.534300,0.001755
9026,31.542600,0.018108
9027,31.546000,0.000438
9028,31.548900,0.013873
9029,31.559300,0.013351
9030,31.570800,0.019326
9031,31.572800,0.001686
9032,31.596800,0.017099
9033,31.629200,0.016128
9034,31.630300,0.002331
9035,31.633000,0.016727
9036,31.636100,0.016502
9037,31.639500,0.017935
9038,31.659400,0.014849
9039,31.664900,0.020108
9040,31.675600,0.019150
9041,31.688500,0.017380
9042,31.691300,0.000939
9043,31.699100,0.017264
9044,31.699100,0.013646
9045,31.699100,0.016883
9046,31.700100,0.018401
9047,31.704200,0.020678
9048,31.716100,0.021911
9049,31.716700,0.004163
9050,31.719000,0.001604
9051,31.730100,0.017088
9052,31.730600,0.014778
9053,31.734700,0.018681
9054,31.765900,0.015024
9055,31.768600,0.000635
9056,31.769500,0.014238
9057,31.778400,0.015007
9058,31.792600,0.018589
9059,31.798900,0.016173
9060,31.825600,0.013911
9061,31.833000,0.025104
9062,31.836900,0.016867
9063,31.868400,0.014024
9064,31.872500,0.000395
9065,31.909900,0.015548
9066,31.910000,0.000031
9067,31.916700,0.015712
9068,31.919400,0.018310
9069,31.921400,0.000323
9070,31.927500,0.022214
9071,31.928600,0.017144
9072,31.931500,0.018693
9073,31.935300,0.020031
9074,31.980000,0.001812
9075,31.995600,0.016558
9076,32.004600,0.018434
9077,32.013900,0.024962
9078,32.023900,0.026239
9079,32.024700,0.013674
9080,32.039100,0.021588
9081,32.059100,0.016946
9082,32.061100,0.014761
9083,32.064800,0.016000
9084,32.068000,0.021549
9085,32.126000,0.000541
9086,32.128400,0.015706
9087,32.132200,0.016695
9088,32.140500,0.013600
9089,32.141100,0.000153
9090,32.140500,0.015871
9091,32.140700,0.000423
9092,32.142500,0.018274
9093,32.143600,0.019128
9094,32.145000,0.021800
9095,32.151700,0.018886
9096,32.170100,0.017904
9097,32.182700,0.015550
9098,32.206300,0.010590
9099,32.207600,0.012531
9100,32.237000,0.018671
9101,32.238100,0.002734
9102,32.240800,0.000938
9103,32.244400,0.015496
9104,32.247400,0.010876
9105,32.249100,0.000116
9106,32.248700,0.016323
9107,32.283000,0.014647
9108,32.289700,0.012483
9109,32.295800,0.013758
9110,32.299100,0.013833
9111,32.305300,0.013709
9112,32.314900,0.021373
9113,32.318200,0.015156
9114,32.326300,0.015985
9115,32.322400,0.017819
9116,32.330400,0.016182
9117,32.333800,0.014731
9118,32.358500,0.018529
9119,32.360200,0.016346
9120,32.362100,0.000624
9121,32.362900,0.000530
9122,32.365700,0.022207
9123,32.364700,0.012351
9124,32.363300,0.014340
9125,32.364700,0.002636
9126,32.373900,0.016422
9127,32.376300,0.002604
9128,32.383000,0.015926
9129,32.382100,0.023580
9130,32.398500,0.014519
9131,32.414400,0.017799
9132,32.434200,0.017283
9133,32.441000,0.014869
9134,32.444800,0.015320
9135,32.452300,0.012081
9136,32.465200,0.015976
9137,32.471200,0.013510
9138,32.613300,0.000182
9139,32.620400,0.014140
9140,32.649800,0.012468
9141,32.651300,0.013172
9142,32.695000,0.017465
9143,32.707200,0.016462
9144,32.710300,0.021195
9145,32.712800,0.015349
9146,32.724400,0.013458
9147,32.731500,0.014482
9148,32.761700,0.016051
9149,32.760200,0.014327
9150,32.789300,0.010756
9151,32.812100,0.009933
9152,32.837300,0.017659
9153,32.849200,0.019133
9154,32.861800,0.022043
9155,32.876800,0.009422
9156,32.878400,0.002412
9157,32.883500,0.021438
9158,32.895200,0.017739
9159,32.901700,0.019390
9160,32.905000,0.015528
9161,32.938700,0.019934
9162,32.938700,0.014621
9163,32.974800,0.010038
9164,32.978000,0.000050
9165,32.984200,0.021807
9166,32.987900,0.014356
9167,33.015800,0.011327
9168,33.045700,0.022656
