n,cost,execution_time
3712,1.794770,0.003449
3713,1.795230,0.004441
3714,1.795730,0.002720
3715,1.796430,0.001532
3716,1.798320,0.002420
3717,1.798730,0.004151
3718,1.799050,0.000500
3719,1.800030,0.004050
3720,1.800260,0.000022
3721,1.801290,0.001399
3722,1.801870,0.001181
3723,1.802370,0.001440
3724,1.802870,0.001445
3725,1.803090,0.000217
3726,1.803190,0.002305
3727,1.803690,0.001478
3728,1.805500,0.000257
3729,1.805700,0.001693
3730,1.805910,0.001173
3731,1.806110,0.000022
3732,1.806210,0.000019
3733,1.806430,0.000022
3734,1.806930,0.000198
3735,1.807760,0.000551
3736,1.807860,0.000424
3737,1.808120,0.004026
3738,1.808120,0.007037
3739,1.808630,0.004122
3740,1.809010,0.000734
3741,1.810230,0.000142
3742,1.810840,0.001406
3743,1.811840,0.002558
3744,1.813280,0.001089
3745,1.814350,0.000040
3746,1.815210,0.000757
3747,1.816030,0.003555
3748,1.816350,0.000272
3749,1.816830,0.001352
3750,1.817180,0.000612
3751,1.817710,0.000847
3752,1.818020,0.001504
3753,1.819030,0.001212
3754,1.819970,0.000131
3755,1.820410,0.000174
3756,1.820910,0.000104
3757,1.821810,0.000446
3758,1.821980,0.000042
3759,1.821980,0.000019
3760,1.822280,0.000152
3761,1.822380,0.000025
3762,1.822580,0.000021
3763,1.823520,0.003037
3764,1.823970,0.000795
3765,1.824490,0.008806
3766,1.824990,0.000297
3767,1.825130,0.000025
3768,1.825450,0.000800
3769,1.825860,0.002708
3770,1.825860,0.000019
3771,1.826180,0.000291
3772,1.826540,0.001231
3773,1.826950,0.002746
3774,1.827490,0.010074
3775,1.827990,0.003395
3776,1.828210,0.000027
3777,1.828440,0.000020
3778,1.828580,0.000023
3779,1.828940,0.004160
3780,1.829080,0.000051
3781,1.829800,0.005371
3782,1.830300,0.000676
3783,1.830500,0.000025
3784,1.831010,0.001262
3785,1.832310,0.000671
3786,1.832310,0.000018
3787,1.833030,0.000944
3788,1.833000,0.001995
3789,1.833900,0.002551
3790,1.834290,0.001108
3791,1.834930,0.000333
3792,1.835640,0.000142
3793,1.836220,0.000629
3794,1.836950,0.000785
3795,1.837360,0.002118
3796,1.838080,0.001926
3797,1.838310,0.000043
3798,1.838360,0.001080
3799,1.840370,0.000388
3800,1.840470,0.000024
3801,1.840790,0.001860
3802,1.841090,0.000372
3803,1.841450,0.001060
3804,1.841680,0.003453
3805,1.841980,0.000576
3806,1.842680,0.002550
3807,1.843400,0.000914
3808,1.843400,0.000019
3809,1.843720,0.000021
3810,1.845070,0.002135
3811,1.845830,0.001006
3812,1.845830,0.000019
3813,1.847420,0.002889
3814,1.847740,0.000950
3815,1.849140,0.003921
3816,1.849240,0.000024
3817,1.849780,0.001450
3818,1.850210,0.001323
3819,1.850810,0.000800
3820,1.851620,0.008088
3821,1.851490,0.001586
3822,1.851810,0.000088
3823,1.855060,0.000721
3824,1.855700,0.002725
3825,1.856460,0.008927
3826,1.858040,0.000935
3827,1.858140,0.000025
3828,1.858880,0.001716
3829,1.860270,0.008134
3830,1.861700,0.000750
3831,1.861980,0.002923
3832,1.862240,0.008982
3833,1.862640,0.000622
3834,1.862960,0.008897
3835,1.863260,0.000028
3836,1.864700,0.000038
3837,1.865330,0.003878
3838,1.865790,0.000544
3839,1.866170,0.007886
3840,1.866900,0.000675
3841,1.866900,0.000019
3842,1.867000,0.003318
3843,1.867230,0.008162
3844,1.868670,0.004817
3845,1.868940,0.001761
3846,1.869380,0.001371
3847,1.869520,0.000023
3848,1.869680,0.001360
3849,1.869750,0.002865
3850,1.869850,0.000026
3851,1.869950,0.001622
3852,1.870660,0.000306
3853,1.871600,0.000074
3854,1.873590,0.000088
3855,1.874230,0.002886
3856,1.876660,0.000147
3857,1.877160,0.003739
3858,1.877520,0.003889
3859,1.879020,0.002342
3860,1.879120,0.000023
3861,1.879620,0.001337
3862,1.879990,0.000108
3863,1.880400,0.002604
3864,1.880500,0.000023
3865,1.880580,0.000059
3866,1.881080,0.003893
3867,1.881860,0.001152
3868,1.882590,0.002298
3869,1.883070,0.000940
3870,1.883590,0.004886
3871,1.884590,0.002781
3872,1.884690,0.000025
3873,1.886130,0.001691
3874,1.886330,0.000030
3875,1.886930,0.000090
3876,1.887350,0.001912
3877,1.887450,0.000036
3878,1.887730,0.000508
3879,1.887870,0.000022
3880,1.888680,0.001869
3881,1.889220,0.001254
3882,1.889530,0.006277
3883,1.889680,0.003814
3884,1.889820,0.000030
3885,1.891440,0.000045
3886,1.891580,0.000028
3887,1.891620,0.000954
3888,1.891670,0.005572
3889,1.892030,0.005566
3890,1.892440,0.007433
3891,1.892580,0.000029
3892,1.892680,0.000034
3893,1.892880,0.000025
3894,1.893080,0.000028
3895,1.893860,0.000589
3896,1.893960,0.000030
3897,1.900200,0.000361
3898,1.900200,0.000028
3899,1.900560,0.000530
3900,1.902760,0.000111
3901,1.903210,0.002785
3902,1.903340,0.000422
3903,1.907180,0.000170
3904,1.907490,0.000023
3905,1.908190,0.001274
3906,1.908480,0.003249
3907,1.909620,0.002201
3908,1.910460,0.002103
3909,1.910820,0.001577
3910,1.911140,0.000031
3911,1.912060,0.000598
3912,1.918100,0.000401
3913,1.918200,0.000126
3914,1.918560,0.001105
3915,1.918530,0.004021
3916,1.918750,0.000534
3917,1.919480,0.002246
3918,1.919520,0.002025
3919,1.919620,0.000027
3920,1.919880,0.000039
3921,1.920190,0.001111
3922,1.920760,0.001451
3923,1.921990,0.000280
3924,1.923430,0.006088
3925,1.923880,0.001036
3926,1.924380,0.000868
3927,1.924480,0.000025
3928,1.924780,0.000122
3929,1.925090,0.000944
3930,1.925310,0.003014
3931,1.925410,0.000025
3932,1.925820,0.000806
3933,1.925820,0.000021
3934,1.926240,0.000212
3935,1.927410,0.000039
3936,1.927840,0.008389
3937,1.928820,0.000715
3938,1.928920,0.000030
3939,1.929280,0.003865
3940,1.930080,0.003619
3941,1.930590,0.003898
3942,1.931210,0.009321
3943,1.931750,0.003206
3944,1.932070,0.000041
3945,1.932630,0.001354
3946,1.933030,0.000115
3947,1.933500,0.001295
3948,1.934140,0.002257
3949,1.934240,0.000026
3950,1.934560,0.006002
3951,1.934860,0.003333
3952,1.936590,0.006209
3953,1.936690,0.000028
3954,1.936990,0.002726
3955,1.937050,0.001182
3956,1.937050,0.000022
3957,1.937270,0.000021
3958,1.937810,0.003643
3959,1.938350,0.000890
3960,1.938450,0.000027
3961,1.940430,0.000096
3962,1.940570,0.000028
3963,1.940800,0.001915
3964,1.941470,0.003169
3965,1.944690,0.000053
3966,1.945010,0.002188
3967,1.945430,0.000277
3968,1.946570,0.002340
3969,1.947880,0.002118
3970,1.948020,0.000026
3971,1.948020,0.000024
3972,1.948120,0.007142
3973,1.948750,0.001444
3974,1.948850,0.000899
3975,1.949130,0.000022
3976,1.951550,0.000091
3977,1.952280,0.002221
3978,1.952240,0.003397
3979,1.952340,0.000026
3980,1.952570,0.000662
3981,1.952750,0.003220
3982,1.953260,0.000085
3983,1.953810,0.000131
3984,1.953910,0.000032
3985,1.954050,0.000021
3986,1.954200,0.000024
3987,1.954570,0.005781
3988,1.954770,0.000021
3989,1.954910,0.008407
3990,1.955110,0.000030
3991,1.955340,0.012372
3992,1.955700,0.000021
3993,1.956110,0.001671
3994,1.956480,0.001145
3995,1.963370,0.000860
3996,1.963820,0.001943
3997,1.964180,0.007455
3998,1.964320,0.000025
3999,1.964320,0.000021
4000,1.964320,0.000020
4001,1.964420,0.000023
4002,1.965810,0.001417
4003,1.965830,0.004517
4004,1.970490,0.000902
4005,1.971350,0.001929
4006,1.971770,0.000254
4007,1.972090,0.000024
4008,1.972310,0.000021
4009,1.972730,0.001111
4010,1.973150,0.001692
4011,1.973150,0.000023
4012,1.974010,0.000387
4013,1.974940,0.000337
4014,1.975370,0.002037
4015,1.975770,0.010394
4016,1.975990,0.000023
4017,1.976640,0.001786
4018,1.977180,0.005897
4019,1.978010,0.000134
4020,1.978550,0.000870
4021,1.979080,0.000747
4022,1.979460,0.009097
4023,1.979560,0.000024
4024,1.980080,0.001022
4025,1.980280,0.008087
4026,1.980510,0.000798
4027,1.981330,0.000397
4028,1.981560,0.000028
4029,1.981700,0.006429
4030,1.982200,0.000971
4031,1.982640,0.001593
4032,1.982940,0.001087
4033,1.983440,0.000418
4034,1.983580,0.000032
4035,1.984450,0.005544
4036,1.984900,0.002072
4037,1.985440,0.002224
4038,1.985950,0.004575
4039,1.986170,0.003043
4040,1.986770,0.003044
4041,1.988570,0.000066
4042,1.989250,0.005683
4043,1.989250,0.000020
4044,1.989880,0.000886
4045,1.990780,0.006815
4046,1.991200,0.002724
4047,1.991510,0.001107
4048,1.991740,0.003348
4049,1.992560,0.000719
4050,1.993400,0.001720
4051,1.994000,0.003953
4052,1.994300,0.003054
4053,1.994600,0.008607
4054,1.995650,0.004528
4055,1.995890,0.004163
4056,1.995990,0.000741
4057,1.996190,0.000022
4058,1.996630,0.001272
4059,1.997030,0.002270
4060,1.997350,0.002970
4061,1.997930,0.001185
4062,1.997940,0.009231
4063,1.998040,0.000025
4064,1.998310,0.000114
4065,1.999670,0.002128
4066,2.000280,0.004069
4067,2.000480,0.003909
4068,2.000900,0.004050
4069,2.001100,0.000026
4070,2.001260,0.000038
4071,2.001450,0.002013
4072,2.001680,0.000023
4073,2.001960,0.000813
4074,2.002060,0.000024
4075,2.005360,0.000138
4076,2.005560,0.000025
4077,2.005640,0.000036
4078,2.005740,0.000027
4079,2.006550,0.000278
4080,2.006850,0.000772
4081,2.007050,0.000028
4082,2.007490,0.003389
4083,2.007790,0.000989
4084,2.008290,0.000781
4085,2.008640,0.001018
4086,2.009240,0.003561
4087,2.009870,0.002077
4088,2.009960,0.004506
4089,2.010300,0.007148
4090,2.010500,0.000021
4091,2.011350,0.000090
4092,2.011600,0.002091
4093,2.011880,0.000028
4094,2.012390,0.002760
4095,2.012620,0.000026
4096,2.013640,0.001005
4097,2.013740,0.000023
4098,2.014250,0.010197
4099,2.015200,0.002629
4100,2.015420,0.000415
4101,2.015650,0.000042
4102,2.026340,0.000855
4103,2.026150,0.007750
4104,2.026780,0.006629
4105,2.027450,0.000846
4106,2.028160,0.002098
4107,2.028330,0.003413
4108,2.028860,0.000739
4109,2.029830,0.007577
4110,2.029930,0.000021
4111,2.030070,0.000027
4112,2.030170,0.000022
4113,2.032140,0.000053
4114,2.033480,0.000083
4115,2.034200,0.003837
4116,2.034790,0.006243
4117,2.035230,0.009723
4118,2.036600,0.000274
4119,2.037100,0.005076
4120,2.037970,0.000505
4121,2.038170,0.000819
4122,2.038370,0.000027
4123,2.038370,0.000023
4124,2.039110,0.002179
4125,2.039310,0.000045
4126,2.039980,0.000798
4127,2.040680,0.006635
4128,2.040970,0.000031
4129,2.041670,0.000902
4130,2.044930,0.000156
4131,2.045500,0.001589
4132,2.045600,0.000032
4133,2.046040,0.007453
4134,2.048150,0.000102
4135,2.048250,0.001120
4136,2.048760,0.006839
4137,2.049540,0.000874
4138,2.049850,0.001207
4139,2.050150,0.000041
4140,2.050300,0.000024
4141,2.050800,0.003852
4142,2.051330,0.000474
4143,2.060030,0.000146
4144,2.060700,0.001417
4145,2.061200,0.004208
4146,2.061300,0.000021
4147,2.061620,0.000023
4148,2.061620,0.000022
4149,2.062610,0.001281
4150,2.062680,0.000169
4151,2.062980,0.001877
4152,2.063560,0.000830
4153,2.063790,0.002774
4154,2.065130,0.000607
4155,2.065250,0.001188
4156,2.065670,0.004423
4157,2.066470,0.009460
4158,2.066610,0.000174
4159,2.066710,0.000022
4160,2.067030,0.000820
4161,2.067610,0.000744
4162,2.068300,0.000653
4163,2.069110,0.000201
4164,2.069420,0.009255
4165,2.070630,0.001047
4166,2.070900,0.003991
4167,2.071530,0.001184
4168,2.071990,0.001681
4169,2.072130,0.003965
4170,2.073370,0.001610
4171,2.074570,0.004483
4172,2.074670,0.000024
4173,2.075120,0.003346
4174,2.075400,0.002487
4175,2.075700,0.000094
4176,2.075840,0.001185
4177,2.077200,0.000156
4178,2.077300,0.000026
4179,2.077500,0.000026
4180,2.077820,0.001502
4181,2.078090,0.006057
4182,2.079000,0.004185
4183,2.085240,0.000465
4184,2.085380,0.000021
4185,2.085710,0.005749
4186,2.086650,0.002198
4187,2.087150,0.003811
4188,2.087190,0.000034
4189,2.087420,0.001089
4190,2.087560,0.001406
4191,2.087920,0.005234
4192,2.098770,0.000131
4193,2.111400,0.000127
4194,2.112520,0.007071
4195,2.112750,0.000020
4196,2.113350,0.000871
4197,2.114680,0.000088
4198,2.116090,0.000092
4199,2.114450,0.000763
4200,2.114550,0.000028
4201,2.115450,0.000321
4202,2.115960,0.000035
4203,2.116160,0.009195
4204,2.116880,0.000726
4205,2.117590,0.002963
4206,2.118270,0.000564
4207,2.118690,0.004595
4208,2.119140,0.010017
4209,2.119360,0.000037
4210,2.119460,0.000025
4211,2.123570,0.000393
4212,2.123570,0.000022
4213,2.124170,0.003839
4214,2.124400,0.000027
4215,2.136300,0.000147
4216,2.137110,0.002010
4217,2.139230,0.001046
4218,2.139640,0.002206
4219,2.140200,0.003979
4220,2.141050,0.002878
4221,2.141370,0.000025
4222,2.142180,0.003079
4223,2.142590,0.000086
4224,2.142590,0.000021
4225,2.143300,0.000959
4226,2.143580,0.002385
4227,2.143940,0.005854
4228,2.144300,0.000994
4229,2.145500,0.000718
4230,2.146040,0.001863
4231,2.146080,0.008477
4232,2.146440,0.004203
4233,2.146670,0.000023
4234,2.146810,0.000021
4235,2.148030,0.000498
4236,2.148340,0.000532
4237,2.148980,0.003206
4238,2.149690,0.003862
4239,2.149940,0.000050
4240,2.150460,0.002230
4241,2.150780,0.000106
4242,2.150880,0.000022
4243,2.151040,0.007218
4244,2.151580,0.006643
4245,2.151680,0.000027
4246,2.151990,0.000671
4247,2.152190,0.000081
4248,2.152340,0.009153
4249,2.152840,0.005006
4250,2.153250,0.009742
4251,2.153280,0.005540
4252,2.153680,0.000045
4253,2.154850,0.002058
4254,2.155210,0.003661
4255,2.156020,0.002321
4256,2.156380,0.000033
4257,2.157000,0.002533
4258,2.158000,0.002172
4259,2.158530,0.000469
4260,2.158880,0.002707
4261,2.159180,0.008689
4262,2.160260,0.001529
4263,2.160770,0.005361
4264,2.160990,0.000028
4265,2.161220,0.000030
4266,2.161700,0.007652
4267,2.162520,0.002610
4268,2.162800,0.000372
4269,2.163160,0.002415
4270,2.164080,0.003321
4271,2.164300,0.000027
4272,2.164660,0.007731
4273,2.164860,0.000025
4274,2.165080,0.000020
4275,2.165180,0.000022
4276,2.166170,0.001536
4277,2.166310,0.000025
4278,2.166630,0.001447
4279,2.167040,0.000036
4280,2.167040,0.000020
4281,2.167320,0.000025
4282,2.167460,0.000027
4283,2.169180,0.000034
4284,2.169260,0.003991
4285,2.169970,0.009051
4286,2.169970,0.000018
4287,2.170150,0.000045
4288,2.171380,0.003993
4289,2.171800,0.000157
4290,2.171900,0.000033
4291,2.172450,0.003972
4292,2.172850,0.003363
4293,2.172950,0.000028
4294,2.173090,0.000029
4295,2.175840,0.000788
4296,2.176340,0.010643
4297,2.176350,0.001915
4298,2.176570,0.000022
4299,2.176670,0.000024
4300,2.176850,0.002174
4301,2.177260,0.006181
4302,2.177680,0.001136
4303,2.177780,0.000023
4304,2.178610,0.002660
4305,2.178830,0.001977
4306,2.180250,0.002536
4307,2.180450,0.000021
4308,2.181770,0.001746
4309,2.181870,0.000022
4310,2.183250,0.002664
4311,2.184190,0.001647
4312,2.184990,0.001130
4313,2.185180,0.003926
4314,2.185870,0.000130
4315,2.186210,0.005009
4316,2.186520,0.010678
4317,2.186520,0.006948
4318,2.187190,0.000502
4319,2.188190,0.000589
4320,2.189220,0.000111
4321,2.190000,0.000030
4322,2.190230,0.000025
4323,2.191250,0.001865
4324,2.191830,0.000930
4325,2.193010,0.000828
4326,2.193370,0.002388
4327,2.193370,0.000029
4328,2.194860,0.000120
4329,2.195690,0.008152
4330,2.195970,0.000784
4331,2.196330,0.003850
4332,2.197540,0.001349
4333,2.197680,0.003246
4334,2.198180,0.004331
4335,2.198320,0.000027
4336,2.199040,0.003051
4337,2.199940,0.000425
4338,2.200440,0.002551
4339,2.200890,0.004456
4340,2.201200,0.004106
4341,2.203330,0.002173
4342,2.203750,0.003596
4343,2.204390,0.000103
4344,2.205030,0.003165
4345,2.205030,0.000022
4346,2.205450,0.010570
4347,2.205950,0.001658
4348,2.206050,0.005010
4349,2.206590,0.001669
4350,2.207040,0.002078
4351,2.207550,0.002142
4352,2.207650,0.000027
4353,2.208290,0.001151
4354,2.208670,0.000875
4355,2.209530,0.000376
4356,2.209750,0.002782
4357,2.209870,0.008015
4358,2.210980,0.002343
4359,2.211180,0.000030
4360,2.212130,0.001999
4361,2.212850,0.001165
4362,2.212950,0.000026
4363,2.213250,0.002142
4364,2.229030,0.000396
4365,2.232130,0.000054
4366,2.232680,0.000789
4367,2.233050,0.002515
4368,2.233720,0.009553
4369,2.234230,0.000625
4370,2.234230,0.000020
4371,2.242910,0.000145
4372,2.243810,0.002429
4373,2.243910,0.000024
4374,2.243910,0.000019
4375,2.253690,0.000611
4376,2.254630,0.002661
4377,2.255140,0.001088
4378,2.256330,0.001739
4379,2.257320,0.000052
4380,2.258120,0.001934
4381,2.258790,0.001882
4382,2.259490,0.003921
4383,2.259940,0.000919
4384,2.260180,0.001831
4385,2.261410,0.000153
4386,2.261590,0.004339
4387,2.263650,0.001375
4388,2.266460,0.000504
4389,2.266660,0.000028
4390,2.267480,0.002714
4391,2.267750,0.010971
4392,2.268390,0.000358
4393,2.268490,0.000430
4394,2.268590,0.000022
4395,2.278270,0.000679
4396,2.278510,0.000926
4397,2.279100,0.003414
4398,2.280020,0.000787
4399,2.281390,0.004278
4400,2.281490,0.000030
4401,2.283190,0.000107
4402,2.283290,0.000041
4403,2.284020,0.004876
4404,2.284420,0.001528
4405,2.284740,0.010030
4406,2.285840,0.000617
4407,2.286330,0.008642
4408,2.286730,0.001250
4409,2.286830,0.000567
4410,2.288090,0.000433
4411,2.289180,0.001774
4412,2.290080,0.001578
4413,2.291210,0.000240
4414,2.291880,0.005616
4415,2.292240,0.000297
4416,2.292880,0.006474
4417,2.293930,0.000627
4418,2.293930,0.009324
4419,2.294130,0.000025
4420,2.295050,0.001514
4421,2.296000,0.001927
4422,2.297010,0.003486
4423,2.297330,0.000240
4424,2.298470,0.002523
4425,2.299060,0.000912
4426,2.299160,0.000039
4427,2.299970,0.009704
4428,2.310070,0.000625
4429,2.310370,0.000026
4430,2.310690,0.000025
4431,2.311190,0.002025
4432,2.312190,0.001750
4433,2.312690,0.012303
4434,2.313190,0.008868
4435,2.313410,0.000024
4436,2.313840,0.004185
4437,2.314420,0.011054
4438,2.314920,0.001869
4439,2.315750,0.010298
4440,2.316570,0.000163
4441,2.316490,0.002101
4442,2.317090,0.006414
4443,2.317790,0.000668
4444,2.317940,0.000023
4445,2.318440,0.000363
4446,2.318440,0.000020
4447,2.318850,0.002151
4448,2.320990,0.006719
4449,2.321190,0.000034
4450,2.322480,0.000081
4451,2.322530,0.003492
4452,2.322830,0.005208
4453,2.323430,0.000978
4454,2.323370,0.002811
4455,2.324420,0.001333
4456,2.325360,0.001825
4457,2.325500,0.000023
4458,2.326000,0.003271
4459,2.326610,0.000647
4460,2.326710,0.000022
4461,2.327630,0.003927
4462,2.327630,0.000019
4463,2.328070,0.000861
4464,2.328820,0.001435
4465,2.329020,0.004752
4466,2.329800,0.001839
4467,2.329900,0.000038
4468,2.330120,0.010866
4469,2.330630,0.002884
4470,2.330830,0.000030
4471,2.331230,0.001902
4472,2.331530,0.002112
4473,2.331530,0.000018
4474,2.332990,0.002653
4475,2.333660,0.002030
4476,2.335130,0.000046
4477,2.335340,0.001704
4478,2.337090,0.004779
4479,2.337290,0.000024
4480,2.337490,0.000023
4481,2.337780,0.000579
4482,2.338640,0.000693
4483,2.339510,0.001462
4484,2.339720,0.006095
4485,2.340290,0.005761
4486,2.341300,0.000559
4487,2.341300,0.000021
4488,2.341300,0.000018
4489,2.341500,0.000032
4490,2.342560,0.002277
4491,2.342920,0.002822
4492,2.343090,0.000038
4493,2.343470,0.005034
4494,2.343760,0.000021
4495,2.344120,0.000025
4496,2.346660,0.005878
4497,2.347020,0.001384
4498,2.347120,0.000022
4499,2.348650,0.000977
4500,2.349680,0.000047
4501,2.350530,0.009561
4502,2.351160,0.005220
4503,2.351790,0.002436
4504,2.352610,0.003251
4505,2.353610,0.001691
4506,2.353930,0.004293
4507,2.354470,0.000922
4508,2.354780,0.000515
4509,2.355780,0.001534
4510,2.355770,0.001462
4511,2.355870,0.000042
4512,2.356170,0.001977
4513,2.356270,0.000024
4514,2.356920,0.004116
4515,2.357480,0.007597
4516,2.357620,0.000023
4517,2.358200,0.000034
4518,2.358300,0.000021
4519,2.375950,0.000146
4520,2.376170,0.001061
4521,2.376270,0.000031
4522,2.376320,0.006387
4523,2.376420,0.000027
4524,2.376520,0.000025
4525,2.376840,0.000113
4526,2.377150,0.002333
4527,2.377470,0.002414
4528,2.377840,0.001448
4529,2.378040,0.000465
4530,2.378440,0.002556
4531,2.380030,0.004426
4532,2.380830,0.002523
4533,2.381280,0.002966
4534,2.381500,0.000024
4535,2.382090,0.009536
4536,2.382230,0.000028
4537,2.384430,0.000080
4538,2.384930,0.002922
4539,2.385240,0.000057
4540,2.385750,0.002409
4541,2.385850,0.000031
4542,2.385760,0.000901
4543,2.398640,0.000521
4544,2.400440,0.000103
4545,2.400760,0.004418
4546,2.400980,0.000573
4547,2.401170,0.001576
4548,2.401310,0.000024
4549,2.401680,0.001471
4550,2.402000,0.001378
4551,2.402310,0.001364
4552,2.403200,0.002149
4553,2.403650,0.006566
4554,2.404100,0.006475
4555,2.404200,0.000023
4556,2.404480,0.000023
4557,2.405070,0.001539
4558,2.405430,0.000794
4559,2.406160,0.000173
4560,2.406260,0.000024
4561,2.406580,0.003808
4562,2.406720,0.000024
4563,2.407670,0.000817
4564,2.407900,0.000026
4565,2.408400,0.001301
4566,2.409530,0.000043
4567,2.410420,0.000882
4568,2.411240,0.000365
4569,2.411660,0.002227
4570,2.411960,0.001526
4571,2.411960,0.000025
4572,2.413170,0.002087
4573,2.413450,0.012446
4574,2.413800,0.001103
4575,2.413800,0.000022
4576,2.414370,0.003383
4577,2.416180,0.000099
4578,2.416280,0.000025
4579,2.416520,0.002136
4580,2.417640,0.000938
4581,2.418000,0.000052
4582,2.418100,0.000021
4583,2.418800,0.000135
4584,2.419210,0.000887
4585,2.419620,0.009703
4586,2.420260,0.001708
4587,2.420840,0.004838
4588,2.421470,0.004098
4589,2.422350,0.000132
4590,2.422800,0.005524
4591,2.422800,0.000024
4592,2.423330,0.007406
