n,cost,execution_time
1150,1.054030,0.000168
1151,1.054130,0.000029
1152,1.054580,0.000557
1153,1.054700,0.000041
1154,1.054800,0.000025
1155,1.057800,0.000333
1156,1.058270,0.000109
1157,1.059050,0.000046
1158,1.059150,0.000038
1159,1.059720,0.000031
1160,1.060430,0.002390
1161,1.060650,0.000029
1162,1.061100,0.000042
1163,1.061380,0.000026
1164,1.061660,0.000025
1165,1.062300,0.001034
1166,1.062750,0.000025
1167,1.062950,0.000026
1168,1.063170,0.003339
1169,1.063710,0.001798
1170,1.063940,0.000044
1171,1.064160,0.000032
1172,1.064260,0.000027
1173,1.064400,0.000026
1174,1.064850,0.000025
1175,1.065210,0.000026
1176,1.065310,0.000027
1177,1.065940,0.000810
1178,1.067730,0.000076
1179,1.068360,0.000504
1180,1.069840,0.001180
1181,1.070200,0.000027
1182,1.070300,0.000027
1183,1.070520,0.000024
1184,1.071220,0.000763
1185,1.071520,0.000025
1186,1.072420,0.000659
1187,1.072840,0.000505
1188,1.074880,0.000112
1189,1.075200,0.001348
1190,1.075510,0.000023
1191,1.076020,0.001605
1192,1.076470,0.000024
1193,1.076970,0.001131
1194,1.077780,0.001759
1195,1.078000,0.000026
1196,1.078500,0.000925
1197,1.078640,0.000030
1198,1.078840,0.000026
1199,1.079440,0.000415
1200,1.080020,0.000333
1201,1.080310,0.000029
1202,1.080510,0.000037
1203,1.080650,0.000028
1204,1.080750,0.000028
1205,1.083450,0.000076
1206,1.083670,0.000031
1207,1.083970,0.000027
1208,1.083970,0.000021
1209,1.084120,0.000027
1210,1.084760,0.001332
1211,1.084860,0.000037
1212,1.084960,0.000028
1213,1.085260,0.000025
1214,1.085670,0.003226
1215,1.087150,0.000071
1216,1.087250,0.000027
1217,1.085430,0.000257
1218,1.086100,0.000066
1219,1.086100,0.000019
1220,1.086650,0.000240
1221,1.086750,0.000029
1222,1.087370,0.000091
1223,1.088370,0.000739
1224,1.088320,0.000257
1225,1.089250,0.002285
1226,1.089880,0.006282
1227,1.090420,0.001838
1228,1.090930,0.001273
1229,1.090940,0.005340
1230,1.091440,0.002244
1231,1.091640,0.000063
1232,1.091960,0.011062
1233,1.092160,0.000088
1234,1.092560,0.004177
1235,1.092960,0.000647
1236,1.093160,0.000084
1237,1.093160,0.000039
1238,1.093560,0.001897
1239,1.093660,0.000045
1240,1.093940,0.000029
1241,1.094080,0.000032
1242,1.094280,0.000027
1243,1.094110,0.001640
1244,1.094390,0.000030
1245,1.094530,0.000031
1246,1.094830,0.000028
1247,1.095610,0.000554
1248,1.095710,0.000032
1249,1.096010,0.000599
1250,1.096460,0.001369
1251,1.096680,0.000033
1252,1.096780,0.000029
1253,1.097450,0.000168
1254,1.098160,0.000123
1255,1.098160,0.000030
1256,1.099110,0.000416
1257,1.099420,0.000031
1258,1.099740,0.000034
1259,1.099840,0.000032
1260,1.099940,0.000033
1261,1.099940,0.000020
1262,1.100080,0.000026
1263,1.100080,0.000021
1264,1.100790,0.001212
1265,1.101010,0.000029
1266,1.101520,0.001475
1267,1.102120,0.002670
1268,1.102220,0.000038
1269,1.102720,0.001232
1270,1.102860,0.000037
1271,1.103180,0.000029
1272,1.103320,0.000035
1273,1.103520,0.000028
1274,1.103740,0.000054
1275,1.103940,0.000026
1276,1.104540,0.001185
1277,1.104640,0.000032
1278,1.105180,0.000118
1279,1.105320,0.000035
1280,1.105950,0.001395
1281,1.106050,0.000030
1282,1.106150,0.000029
1283,1.106250,0.000037
1284,1.106720,0.002359
1285,1.106740,0.000076
1286,1.106880,0.000035
1287,1.107240,0.001057
1288,1.107540,0.000885
1289,1.107900,0.003589
1290,1.108000,0.000034
1291,1.108220,0.000028
1292,1.108420,0.000029
1293,1.114010,0.000047
1294,1.113440,0.002502
1295,1.113940,0.000029
1296,1.114140,0.000029
1297,1.114320,0.001122
1298,1.115030,0.000441
1299,1.115250,0.000028
1300,1.115660,0.000028
1301,1.116020,0.000235
1302,1.116020,0.000023
1303,1.116610,0.000281
1304,1.116830,0.000028
1305,1.117280,0.000249
1306,1.117560,0.000026
1307,1.117780,0.002247
1308,1.118230,0.001133
1309,1.118450,0.000031
1310,1.118600,0.000031
1311,1.118900,0.000027
1312,1.119100,0.000373
1313,1.119410,0.000886
1314,1.119410,0.000022
1315,1.119510,0.000713
1316,1.120850,0.001897
1317,1.121830,0.001594
1318,1.121930,0.000059
1319,1.122200,0.000083
1320,1.122340,0.002308
1321,1.122340,0.000062
1322,1.122340,0.000049
1323,1.128960,0.000041
1324,1.129320,0.000029
1325,1.129680,0.000026
1326,1.130440,0.008270
1327,1.131140,0.001422
1328,1.131640,0.000764
1329,1.131870,0.000071
1330,1.132090,0.000058
1331,1.132190,0.000058
1332,1.132190,0.000040
1333,1.132510,0.000061
1334,1.132610,0.000066
1335,1.132920,0.000898
1336,1.133020,0.000029
1337,1.133250,0.000077
1338,1.133390,0.000062
1339,1.133490,0.000095
1340,1.133590,0.000075
1341,1.133690,0.000055
1342,1.134300,0.002058
1343,1.134500,0.000038
1344,1.134500,0.000022
1345,1.134600,0.000031
1346,1.134960,0.000042
1347,1.134960,0.000023
1348,1.135060,0.000032
1349,1.135360,0.000029
1350,1.135460,0.000032
1351,1.136010,0.001227
1352,1.136550,0.000321
1353,1.136550,0.000022
1354,1.136850,0.000029
1355,1.137300,0.001698
1356,1.138300,0.000663
1357,1.138440,0.000066
1358,1.139260,0.003223
1359,1.140250,0.004714
1360,1.140250,0.000029
1361,1.140860,0.000145
1362,1.141140,0.000026
1363,1.141540,0.000028
1364,1.141670,0.000814
1365,1.141670,0.000027
1366,1.141970,0.000054
1367,1.142290,0.000600
1368,1.144120,0.000139
1369,1.144480,0.002406
1370,1.144580,0.000043
1371,1.144680,0.000029
1372,1.145820,0.000227
1373,1.146040,0.000029
1374,1.146140,0.000049
1375,1.146140,0.000024
1376,1.146440,0.000028
1377,1.148170,0.000126
1378,1.148170,0.000051
1379,1.148390,0.000042
1380,1.149020,0.000416
1381,1.149250,0.000027
1382,1.149250,0.000022
1383,1.149250,0.000019
1384,1.149610,0.000024
1385,1.150190,0.000364
1386,1.150310,0.000049
1387,1.150450,0.000028
1388,1.151720,0.000332
1389,1.151720,0.000023
1390,1.152580,0.001905
1391,1.154300,0.000045
1392,1.154880,0.000221
1393,1.154980,0.000034
1394,1.155520,0.004071
1395,1.155620,0.000029
1396,1.156050,0.003332
1397,1.156050,0.000033
1398,1.156260,0.000687
1399,1.156620,0.000028
1400,1.157290,0.000147
1401,1.158000,0.001156
1402,1.158100,0.000035
1403,1.158860,0.000217
1404,1.159080,0.000347
1405,1.159280,0.000037
1406,1.159420,0.000024
1407,1.159570,0.000026
1408,1.159870,0.000026
1409,1.159970,0.000031
1410,1.160270,0.000024
1411,1.160370,0.000026
1412,1.160970,0.002704
1413,1.161570,0.001012
1414,1.161800,0.000030
1415,1.161930,0.000995
1416,1.162030,0.000030
1417,1.162260,0.000044
1418,1.162620,0.001197
1419,1.162760,0.000030
1420,1.163390,0.000637
1421,1.163970,0.000169
1422,1.164200,0.000902
1423,1.164200,0.000024
1424,1.164300,0.000027
1425,1.164300,0.000019
1426,1.164400,0.000026
1427,1.164820,0.000024
1428,1.164820,0.000020
1429,1.165980,0.002877
1430,1.166120,0.000037
1431,1.166400,0.000034
1432,1.167670,0.001518
1433,1.167890,0.000037
1434,1.167990,0.000028
1435,1.168420,0.000035
1436,1.168730,0.001460
1437,1.168830,0.000025
1438,1.169420,0.003158
1439,1.169560,0.000027
1440,1.170420,0.004176
1441,1.170420,0.000023
1442,1.170420,0.000020
1443,1.170620,0.000032
1444,1.170920,0.000025
1445,1.171020,0.000025
1446,1.171820,0.000261
1447,1.171820,0.000023
1448,1.172550,0.000163
1449,1.173220,0.001745
1450,1.173320,0.000043
1451,1.176010,0.000081
1452,1.176210,0.000031
1453,1.177220,0.000132
1454,1.177860,0.000428
1455,1.178080,0.000049
1456,1.178220,0.000027
1457,1.178440,0.000025
1458,1.179660,0.000056
1459,1.179660,0.000018
1460,1.179800,0.000025
1461,1.179900,0.000033
1462,1.180400,0.000486
1463,1.180400,0.000020
1464,1.180630,0.000027
1465,1.180940,0.000025
1466,1.181040,0.000024
1467,1.181240,0.000035
1468,1.181440,0.000025
1469,1.182160,0.000317
1470,1.182390,0.000033
1471,1.183020,0.000458
1472,1.184110,0.001674
1473,1.184410,0.000026
1474,1.184410,0.000019
1475,1.184640,0.000026
1476,1.185760,0.000091
1477,1.185880,0.000047
1478,1.186100,0.000998
1479,1.186460,0.000029
1480,1.188210,0.000041
1481,1.188620,0.000414
1482,1.194830,0.000202
1483,1.194930,0.000027
1484,1.195440,0.001566
1485,1.196070,0.000208
1486,1.196570,0.001600
1487,1.196850,0.000025
1488,1.196850,0.000024
1489,1.196990,0.000063
1490,1.197490,0.000318
1491,1.197710,0.001737
1492,1.197860,0.000039
1493,1.197860,0.000021
1494,1.198350,0.001011
1495,1.199420,0.000294
1496,1.200150,0.001573
1497,1.201450,0.000848
1498,1.202120,0.000540
1499,1.202340,0.000035
1500,1.202530,0.003241
1501,1.202530,0.000044
1502,1.202750,0.000028
1503,1.202950,0.000036
1504,1.203450,0.000612
1505,1.203950,0.000222
1506,1.204050,0.000030
1507,1.204050,0.000019
1508,1.204380,0.001546
1509,1.205020,0.000952
1510,1.205320,0.000027
1511,1.205420,0.000034
1512,1.205780,0.000026
1513,1.205980,0.000030
1514,1.206790,0.001379
1515,1.207000,0.000938
1516,1.207430,0.001460
1517,1.207760,0.000042
1518,1.208260,0.000061
1519,1.208400,0.000028
1520,1.210160,0.000109
1521,1.210480,0.000029
1522,1.211120,0.001141
1523,1.211440,0.003205
1524,1.212050,0.001184
1525,1.213650,0.000079
1526,1.213650,0.000020
1527,1.213950,0.000031
1528,1.213950,0.000018
1529,1.214050,0.000042
1530,1.214550,0.003423
1531,1.214650,0.000026
1532,1.215150,0.000603
1533,1.215380,0.000024
1534,1.215800,0.000027
1535,1.216380,0.000076
1536,1.216480,0.000028
1537,1.216580,0.000488
1538,1.216730,0.000026
1539,1.216830,0.000027
1540,1.217050,0.000027
1541,1.217250,0.000023
1542,1.217790,0.002554
1543,1.219100,0.000076
1544,1.219550,0.000485
1545,1.219690,0.000027
1546,1.220080,0.000764
1547,1.220220,0.000030
1548,1.220360,0.000027
1549,1.220680,0.000031
1550,1.220900,0.000027
1551,1.221100,0.001399
1552,1.221940,0.000480
1553,1.222250,0.000028
1554,1.222480,0.000025
1555,1.222890,0.000026
1556,1.223090,0.000028
1557,1.223470,0.000039
1558,1.223970,0.001303
1559,1.224040,0.002803
1560,1.224400,0.000026
1561,1.224460,0.000034
1562,1.224560,0.000030
1563,1.224970,0.000026
1564,1.225420,0.000026
1565,1.226270,0.002644
1566,1.227030,0.000111
1567,1.227300,0.000047
1568,1.227520,0.002434
1569,1.227520,0.000022
1570,1.227880,0.000028
1571,1.228080,0.000034
1572,1.228300,0.000042
1573,1.228400,0.000030
1574,1.228500,0.000029
1575,1.228600,0.000027
1576,1.228740,0.000025
1577,1.229170,0.000864
1578,1.229130,0.003492
1579,1.229350,0.000031
1580,1.229930,0.000047
1581,1.230250,0.000024
1582,1.230610,0.000037
1583,1.230610,0.000018
1584,1.230830,0.000032
1585,1.230970,0.001322
1586,1.231070,0.000037
1587,1.231170,0.000034
1588,1.231170,0.003118
1589,1.231310,0.000027
1590,1.237960,0.000167
1591,1.238850,0.000164
1592,1.239350,0.001997
1593,1.241540,0.000068
1594,1.241960,0.000045
1595,1.242160,0.000028
1596,1.242280,0.000042
1597,1.242600,0.000029
1598,1.243100,0.000229
1599,1.243460,0.000027
1600,1.243680,0.000267
1601,1.243780,0.000037
1602,1.244140,0.000026
1603,1.244370,0.000028
1604,1.244370,0.000022
1605,1.244470,0.000027
1606,1.244570,0.000026
1607,1.246000,0.000078
1608,1.246610,0.005580
1609,1.246930,0.002288
1610,1.247240,0.000026
1611,1.247560,0.000030
1612,1.248070,0.000551
1613,1.248170,0.000031
1614,1.248900,0.002831
1615,1.249100,0.000029
1616,1.249550,0.000322
1617,1.249860,0.000027
1618,1.250060,0.000676
1619,1.250060,0.000038
1620,1.250260,0.000081
1621,1.250620,0.001617
1622,1.250720,0.000212
1623,1.250860,0.000026
1624,1.250960,0.000034
1625,1.251130,0.000043
1626,1.251640,0.002199
1627,1.251740,0.000030
1628,1.251840,0.000027
1629,1.251820,0.003041
1630,1.252550,0.000244
1631,1.252780,0.000027
1632,1.253000,0.000750
1633,1.253500,0.000470
1634,1.253600,0.000204
1635,1.253700,0.000027
1636,1.253800,0.000027
1637,1.254610,0.002147
1638,1.254710,0.000052
1639,1.254810,0.000029
1640,1.256010,0.001489
1641,1.256450,0.000026
1642,1.257150,0.002140
1643,1.258060,0.000038
1644,1.258420,0.000554
1645,1.258620,0.000028
1646,1.258760,0.000027
1647,1.258760,0.000023
1648,1.259390,0.001848
1649,1.259900,0.002436
1650,1.260610,0.000340
1651,1.260750,0.000024
1652,1.260850,0.000029
1653,1.261070,0.000028
1654,1.261220,0.000029
1655,1.261500,0.000023
1656,1.262760,0.000187
1657,1.262910,0.000026
1658,1.263830,0.001500
1659,1.264100,0.000044
1660,1.264320,0.001054
1661,1.265020,0.000053
1662,1.265320,0.000024
1663,1.265420,0.000029
1664,1.265420,0.000019
1665,1.266200,0.004408
1666,1.266490,0.000026
1667,1.266930,0.000970
1668,1.266930,0.000019
1669,1.267070,0.000027
1670,1.267070,0.000019
1671,1.267170,0.000026
1672,1.267400,0.000537
1673,1.267620,0.000027
1674,1.268200,0.000393
1675,1.268400,0.000029
1676,1.268500,0.000029
1677,1.268790,0.000025
1678,1.268890,0.000027
1679,1.269690,0.000305
1680,1.269920,0.000458
1681,1.270020,0.000027
1682,1.270020,0.000022
1683,1.270120,0.000031
1684,1.270260,0.000026
1685,1.270980,0.004389
1686,1.271080,0.000029
1687,1.271550,0.003004
1688,1.272050,0.001374
1689,1.274530,0.000122
1690,1.274630,0.000026
1691,1.275330,0.003582
1692,1.275530,0.000632
1693,1.275850,0.000024
1694,1.276130,0.000027
1695,1.276230,0.000023
1696,1.276770,0.001298
1697,1.277580,0.000623
1698,1.278250,0.001349
1699,1.278470,0.002236
1700,1.278700,0.000028
1701,1.278920,0.000041
1702,1.279020,0.000030
1703,1.279020,0.000019
1704,1.279800,0.000495
1705,1.279900,0.000028
1706,1.280000,0.000026
1707,1.280910,0.001083
1708,1.280910,0.000020
1709,1.281110,0.000033
1710,1.281520,0.000027
1711,1.281840,0.003914
1712,1.281940,0.000029
1713,1.282160,0.000031
1714,1.283200,0.000595
1715,1.283430,0.000029
1716,1.284100,0.000642
1717,1.284710,0.000785
1718,1.285090,0.001867
1719,1.285810,0.002284
1720,1.286130,0.000026
1721,1.286650,0.000090
1722,1.287050,0.000026
1723,1.288390,0.000868
1724,1.289120,0.000693
1725,1.297770,0.000176
1726,1.298060,0.000029
1727,1.298460,0.004161
1728,1.298970,0.000418
1729,1.299070,0.000038
1730,1.299710,0.003384
1731,1.300010,0.000026
1732,1.301090,0.000538
1733,1.301500,0.000042
1734,1.302360,0.004667
1735,1.302590,0.002296
1736,1.303000,0.001935
1737,1.303100,0.000024
1738,1.303320,0.001095
1739,1.303640,0.000201
1740,1.304180,0.003159
1741,1.304360,0.000048
1742,1.304390,0.000041
1743,1.304530,0.000025
1744,1.304530,0.000020
1745,1.305470,0.000798
1746,1.306110,0.000834
1747,1.306820,0.001478
1748,1.308140,0.000080
1749,1.308240,0.000039
1750,1.308540,0.000032
1751,1.308540,0.000020
1752,1.308540,0.000019
1753,1.308540,0.000020
1754,1.309550,0.000062
1755,1.309770,0.000028
1756,1.310410,0.000287
1757,1.310550,0.000024
1758,1.311050,0.000078
1759,1.311880,0.004421
1760,1.312580,0.003466
1761,1.313360,0.001018
1762,1.314220,0.000134
1763,1.314580,0.000522
1764,1.314580,0.000021
1765,1.314780,0.000025
1766,1.314780,0.000019
1767,1.314880,0.000026
1768,1.317350,0.000058
1769,1.317770,0.000030
1770,1.317990,0.000027
1771,1.318930,0.000146
1772,1.319160,0.001902
1773,1.320190,0.000804
1774,1.320730,0.000863
1775,1.321140,0.000944
1776,1.321240,0.000029
1777,1.321950,0.000090
1778,1.322480,0.000515
1779,1.322910,0.000025
1780,1.323520,0.000705
1781,1.330260,0.000146
1782,1.330620,0.001255
1783,1.330720,0.000031
1784,1.330870,0.003889
1785,1.331010,0.000027
1786,1.331300,0.000028
1787,1.331070,0.001166
1788,1.331430,0.000040
1789,1.332060,0.002121
1790,1.332280,0.000031
1791,1.332280,0.000019
1792,1.333010,0.000625
1793,1.333310,0.000677
1794,1.333410,0.000029
1795,1.333630,0.000031
1796,1.333860,0.001099
1797,1.334080,0.000023
1798,1.335590,0.000089
1799,1.335950,0.003139
1800,1.336880,0.002551
1801,1.338430,0.000220
1802,1.338570,0.000036
1803,1.338790,0.000025
1804,1.339290,0.001078
1805,1.339790,0.002818
1806,1.340020,0.000025
1807,1.340220,0.000025
1808,1.340320,0.000028
1809,1.340730,0.000646
1810,1.340730,0.000022
1811,1.340870,0.000029
1812,1.341450,0.002647
1813,1.342840,0.000101
1814,1.343340,0.000645
1815,1.344140,0.000242
1816,1.344650,0.000433
1817,1.344870,0.000025
1818,1.345070,0.000027
1819,1.345170,0.000030
1820,1.345270,0.000027
1821,1.346070,0.001232
1822,1.346490,0.000027
1823,1.347000,0.001346
1824,1.347100,0.000024
1825,1.347200,0.000025
1826,1.347540,0.002746
1827,1.349100,0.000152
1828,1.349860,0.001407
1829,1.350110,0.000634
1830,1.350510,0.000026
1831,1.350610,0.000029
1832,1.350710,0.000029
1833,1.350870,0.000640
1834,1.351170,0.000145
1835,1.351270,0.000025
1836,1.351470,0.000466
1837,1.352330,0.000084
1838,1.353250,0.000246
1839,1.353670,0.000833
1840,1.353770,0.000058
1841,1.354770,0.000874
1842,1.355070,0.000025
1843,1.355880,0.001383
1844,1.356410,0.000677
1845,1.356630,0.000025
1846,1.358060,0.000689
1847,1.358280,0.000026
1848,1.359000,0.001916
1849,1.359220,0.000068
1850,1.359580,0.000024
1851,1.360630,0.000033
1852,1.363850,0.000032
1853,1.364070,0.000030
1854,1.364170,0.000026
1855,1.364490,0.000381
1856,1.364690,0.004931
1857,1.365010,0.000023
1858,1.365210,0.000026
1859,1.365430,0.000024
1860,1.365830,0.000024
1861,1.365930,0.000028
1862,1.366150,0.006195
1863,1.366790,0.000927
1864,1.367190,0.000530
1865,1.367290,0.000032
1866,1.367290,0.000036
1867,1.367600,0.000026
1868,1.367630,0.000248
1869,1.368490,0.000137
1870,1.368590,0.000028
1871,1.368900,0.002200
1872,1.370010,0.000067
1873,1.370150,0.000068
1874,1.370250,0.000029
1875,1.371750,0.000046
1876,1.372050,0.000026
1877,1.372470,0.000114
1878,1.373670,0.000066
1879,1.373770,0.000027
1880,1.374370,0.000358
1881,1.374370,0.000020
1882,1.374570,0.000032
1883,1.374800,0.000024
1884,1.375410,0.000054
1885,1.375610,0.000027
1886,1.375810,0.000025
1887,1.376120,0.000029
1888,1.376620,0.000716
1889,1.376720,0.000025
1890,1.377040,0.000026
1891,1.377570,0.001510
1892,1.377770,0.000027
1893,1.377870,0.000029
1894,1.378010,0.000028
1895,1.378720,0.000157
1896,1.379040,0.000026
1897,1.379140,0.000026
1898,1.379440,0.000582
1899,1.379640,0.000026
1900,1.379640,0.000019
1901,1.379860,0.000042
1902,1.379860,0.000020
1903,1.380180,0.000379
1904,1.381030,0.000048
1905,1.381560,0.000505
1906,1.382060,0.000088
1907,1.383360,0.000266
1908,1.383730,0.001638
1909,1.384030,0.000025
1910,1.384130,0.000029
1911,1.385390,0.000915
1912,1.386310,0.000262
1913,1.387810,0.000047
1914,1.387910,0.000053
1915,1.388010,0.000026
1916,1.388010,0.000021
1917,1.388110,0.000028
1918,1.388610,0.000060
1919,1.389020,0.000024
1920,1.389120,0.000033
1921,1.389320,0.000027
1922,1.389470,0.000027
1923,1.389690,0.000027
1924,1.390720,0.001033
1925,1.391640,0.000970
1926,1.391980,0.004613
1927,1.392080,0.000034
1928,1.392180,0.001925
1929,1.392970,0.000072
1930,1.395610,0.000158
1931,1.395830,0.000025
1932,1.396010,0.001808
1933,1.396700,0.001664
1934,1.397310,0.000865
1935,1.398290,0.000199
1936,1.398300,0.001510
1937,1.398820,0.001185
1938,1.398960,0.000028
1939,1.398960,0.000019
1940,1.400790,0.001756
1941,1.402390,0.000046
1942,1.402890,0.004404
1943,1.402990,0.000025
1944,1.403650,0.001687
1945,1.403950,0.000028
1946,1.404050,0.000030
1947,1.405400,0.000060
1948,1.405540,0.001635
1949,1.406640,0.001022
1950,1.407080,0.003088
1951,1.407080,0.000021
1952,1.407280,0.000027
1953,1.407850,0.000756
1954,1.408290,0.001593
1955,1.408590,0.000030
1956,1.409590,0.000055
1957,1.409820,0.000239
1958,1.410100,0.003851
1959,1.410950,0.002439
1960,1.411050,0.000028
1961,1.411450,0.000027
1962,1.411950,0.000639
1963,1.412230,0.000030
1964,1.412430,0.000026
1965,1.412810,0.000662
1966,1.413890,0.000100
1967,1.414090,0.000032
1968,1.414890,0.001047
1969,1.415030,0.000028
1970,1.415860,0.001447
1971,1.416590,0.000838
1972,1.416890,0.004342
1973,1.420270,0.000049
1974,1.421630,0.000034
1975,1.422260,0.000279
1976,1.424740,0.000053
1977,1.425680,0.004157
1978,1.426630,0.000164
1979,1.426750,0.000041
1980,1.427070,0.000031
1981,1.427580,0.000670
1982,1.428080,0.000500
1983,1.428590,0.002323
1984,1.428810,0.000589
1985,1.429030,0.001343
1986,1.429700,0.001994
1987,1.430130,0.001947
1988,1.430480,0.000568
1989,1.430580,0.000028
1990,1.430680,0.000028
1991,1.431400,0.000554
1992,1.431830,0.000025
1993,1.432340,0.000047
1994,1.432340,0.000020
1995,1.432850,0.000100
1996,1.433410,0.000215
1997,1.433700,0.000291
1998,1.433800,0.000029
1999,1.434310,0.000471
2000,1.435010,0.003989
2001,1.435290,0.000024
2002,1.435650,0.002541
2003,1.435750,0.000024
2004,1.435890,0.000027
