n,cost,run_time
8093,23.7699,1.309e-05
8094,23.7936,0.000374134
8095,23.7951,1.4069e-05
8096,23.8167,0.000328366
8097,23.8221,0.000112919
8098,23.826,6.8719e-05
8099,23.8264,1.0229e-05
8100,23.8294,2.65e-05
8101,23.8559,0.00067632
8102,24.0825,0.000574041
8103,24.0831,8.04e-06
8104,24.0898,0.000101489
8105,24.0861,0.000425174
8106,24.0973,0.000138818
8107,24.0975,7.169e-06
8108,24.0984,6.53e-06
8109,24.1013,0.000336545
8110,24.1018,8.26e-06
8111,24.1258,0.000404684
8112,24.1277,8.47e-06
8113,24.1281,9.5e-06
8114,24.1284,6.75e-06
8115,24.1299,2.7419e-05
8116,24.1307,4.5919e-05
8117,24.1307,2.933e-05
8118,24.3228,0.000573641
8119,24.326,2.051e-05
8120,24.3513,0.000523132
8121,24.3531,1.784e-05
8122,24.3542,1.812e-05
8123,24.3608,0.000351965
8124,24.3595,4.4249e-05
8125,24.3897,0.000330225
8126,24.3904,3.3709e-05
8127,24.4045,0.000231077
8128,24.4148,0.000246936
8129,24.4246,0.000245956
8130,24.4383,0.000232107
8131,24.4421,0.000380424
8132,24.4641,0.000407434
8133,24.6514,0.000577271
8134,24.6533,3.4769e-05
8135,24.6538,7.29e-06
8136,24.6539,2.072e-05
8137,24.6555,0.000178537
8138,24.6669,0.000246646
8139,24.6673,5.4809e-05
8140,24.6683,3.3729e-05
8141,24.6788,0.000256286
8142,24.6865,0.000312765
8143,24.6878,1.934e-05
8144,24.6889,1.973e-05
8145,24.7055,0.000546722
8146,24.7074,4.7999e-05
8147,24.7076,7.4949e-05
8148,24.7214,1.133e-05
8149,24.7288,0.000279205
8150,24.7409,0.000581261
8151,24.7474,0.000104748
8152,24.7482,4.6569e-05
8153,24.7504,4.3089e-05
8154,24.7505,3.5279e-05
8155,24.7512,2.111e-05
8156,24.7527,0.000275155
8157,24.7539,2.046e-05
8158,24.7553,3.075e-05
8159,24.7582,3.636e-05
8160,24.7582,2.246e-05
8161,24.7594,2.2409e-05
8162,24.7687,0.000218627
8163,24.7924,0.000668
8164,24.8147,0.000604371
8165,25.0676,0.00066196
8166,25.0947,0.000612741
8167,25.0951,7.04e-06
8168,25.0964,0.000129438
8169,25.0996,7.1269e-05
8170,25.1,2.688e-05
8171,25.101,2.04e-05
8172,25.1133,0.000357365
8173,25.1139,1.077e-05
8174,25.1144,1.106e-05
8175,25.1149,6.809e-06
8176,25.1237,0.000262406
8177,25.1317,5.6509e-05
8178,25.132,9.119e-06
8179,25.1322,7.0959e-05
8180,25.1341,0.000115248
8181,25.1359,0.000340584
8182,25.1383,5.8489e-05
8183,25.1475,0.000251266
8184,25.1496,3.2429e-05
8185,25.1629,0.000259616
8186,25.1727,0.000818038
8187,25.196,0.000394374
8188,25.2072,0.000372275
8189,25.2075,6.83e-06
8190,25.2153,0.000139678
8191,25.2163,2.425e-05
8192,25.2177,1.283e-05
8193,25.2334,0.000121969
8194,25.2596,0.00065157
8195,25.2621,3.2689e-05
8196,25.2728,0.000724189
8197,25.2962,0.00067937
8198,25.2969,2.3789e-05
8199,25.2994,7.4009e-05
8200,25.3002,0.000364705
8201,25.306,4.751e-05
8202,25.3076,1.37e-05
8203,25.3097,2.797e-05
8204,25.3112,5.3449e-05
8205,25.3257,0.000740969
8206,25.3281,1.334e-05
8207,25.3292,1.7169e-05
8208,25.3483,0.000261986
8209,25.3488,8.95e-06
8210,25.3668,0.000450453
8211,25.3717,6.7319e-05
8212,25.3729,2.1919e-05
8213,25.3751,3.9489e-05
8214,25.379,1.197e-05
8215,25.3809,0.000131587
8216,25.3901,0.000262765
8217,25.4096,0.000830317
8218,25.4163,1.521e-05
8219,25.425,0.000287536
8220,25.4255,0.000114519
8221,25.4256,9.76e-06
8222,25.4263,0.000245647
8223,25.4302,0.000109869
8224,25.4332,6.92e-06
8225,25.4362,0.000407014
8226,25.444,0.000797048
8227,25.4462,1.825e-05
8228,25.4486,6.8579e-05
8229,25.4503,2.212e-05
8230,25.452,0.000296845
8231,25.5647,0.000750358
8232,25.566,6.5e-06
8233,25.5894,0.000704119
8234,25.6215,0.000456603
8235,25.6242,1.749e-05
8236,25.6247,8.81e-06
8237,25.6262,0.000114398
8238,25.6259,6.4689e-05
8239,25.6272,1.664e-05
8240,25.6358,0.000292665
8241,25.6392,6.2479e-05
8242,25.6396,6.8e-06
8243,25.6494,0.000279226
8244,25.6528,0.000132598
8245,25.6715,0.000788578
8246,25.6737,1.953e-05
8247,25.7614,0.000747879
8248,25.7638,1.971e-05
8249,25.7653,5.3159e-05
8250,25.7713,0.000915146
8251,25.7821,0.000318385
8252,25.7794,4.146e-05
8253,25.7811,1.042e-05
8254,25.787,0.000119669
8255,25.7861,3.8239e-05
8256,25.7973,0.000287425
8257,25.7977,7.81e-06
8258,25.8068,0.000154388
8259,25.8105,2.297e-05
8260,25.8107,2.0689e-05
8261,25.8139,1.557e-05
8262,25.8198,0.000312886
8263,25.8221,2.7309e-05
8264,25.8439,0.000409884
8265,25.8491,0.000106209
8266,25.8509,6.92e-06
8267,25.8575,0.000418464
8268,25.8576,1.311e-05
8269,25.8585,2.494e-05
8270,25.8588,1.41e-05
8271,25.8605,1.862e-05
8272,25.8611,2.4199e-05
8273,25.8962,0.000731179
8274,25.9,5.525e-05
8275,25.9279,0.000777638
8276,25.9329,5.839e-06
8277,25.9339,2.0109e-05
8278,25.9342,6.96e-06
8279,25.9344,7.31e-06
8280,25.9439,0.000319215
8281,25.9464,0.000116689
8282,25.9629,0.000316755
8283,25.9834,0.000975505
8284,26.0069,0.000799258
8285,26.0127,0.000322215
8286,26.0142,4.9539e-05
8287,26.031,0.000968606
8288,26.0373,0.000131499
8289,26.0381,2.198e-05
8290,26.0508,0.000795738
8291,26.0525,4.9169e-05
8292,26.0554,2.212e-05
8293,26.0559,9.169e-06
8294,26.0583,5.111e-05
8295,26.0587,4.322e-05
8296,26.0694,0.00103573
8297,26.0766,0.000126908
8298,26.0803,2.7e-05
8299,26.0837,3.1279e-05
8300,26.088,0.000111978
8301,26.1066,0.000762079
8302,26.1111,6.3749e-05
8303,26.1232,0.000283645
8304,26.1321,0.000152378
8305,26.1357,0.00101198
8306,26.1573,0.000443114
8307,26.1673,0.00114108
8308,26.1728,0.000117378
8309,26.1729,8.54e-06
8310,26.1848,0.000406164
8311,26.1853,1.599e-05
8312,26.1828,0.000134948
8313,26.1833,1.117e-05
8314,26.3642,0.000661721
8315,26.3721,0.000327335
8316,26.3908,0.000347115
8317,26.3911,1.111e-05
8318,26.3974,7.7239e-05
8319,26.3979,5.4689e-05
8320,26.4991,0.000768848
8321,26.4995,8.88e-06
8322,26.5011,1.739e-05
8323,26.5027,1.67e-05
8324,26.5029,3.324e-05
8325,26.5047,0.000132248
8326,26.5046,0.000134168
8327,26.5067,5.396e-05
8328,26.5068,1.576e-05
8329,26.5076,1.933e-05
8330,26.5273,0.000428564
8331,26.531,3.1069e-05
8332,26.5331,3.6189e-05
8333,26.5357,1.805e-05
8334,26.5383,0.000126728
8335,26.5413,3.7159e-05
8336,26.5422,1.121e-05
8337,26.5431,1.849e-05
8338,26.5624,0.000395864
8339,26.5639,0.000323135
8340,26.5647,1.7e-05
8341,26.5637,5.9448e-05
8342,26.5737,0.000353435
8343,26.5964,0.000818208
8344,26.5953,2.396e-05
8345,26.6102,0.000351135
8346,26.6313,0.00067209
8347,26.6441,7.67e-06
8348,26.6474,5.8899e-05
8349,26.6497,0.000318615
8350,26.6534,9.749e-06
8351,26.6732,0.000368715
8352,26.6795,0.000342615
8353,26.6797,6.42e-06
8354,26.6839,0.000353385
8355,26.6973,0.000290676
8356,26.7027,0.000492143
8357,26.7028,7.899e-06
8358,26.7109,0.000355675
8359,26.7244,0.00107541
8360,26.7249,9.79e-06
8361,26.7264,5.3109e-05
8362,26.7361,8.9179e-05
8363,26.7632,0.000372765
8364,26.7739,0.000376494
8365,26.7924,0.000846998
8366,26.7952,0.000123968
8367,26.8007,9.5798e-05
8368,26.8032,1.693e-05
8369,26.8062,5.8669e-05
8370,26.8223,0.000309655
8371,26.8244,6.83e-06
8372,26.8323,0.000502433
8373,26.8608,0.000441683
8374,26.87,0.000340245
8375,26.8827,0.000888936
8376,26.8852,9.4048e-05
8377,26.8881,7.62e-06
8378,26.8962,0.000351204
8379,26.9037,0.000409234
8380,26.9074,0.000151748
8381,26.9116,0.000515242
8382,26.9229,0.000497772
8383,26.9236,7.66e-06
8384,26.9257,3.2379e-05
8385,26.9439,0.000856097
8386,26.9637,0.000373535
8387,26.9722,0.00114207
8388,26.9716,0.000340235
8389,26.9733,1.726e-05
8390,26.9747,1.496e-05
8391,27.2216,0.00063106
8392,27.2328,0.000550212
8393,27.2506,0.000431164
8394,27.2604,0.000379354
8395,27.2734,0.00102142
8396,27.2765,2.775e-05
8397,27.2773,2.5559e-05
8398,27.2776,1.6799e-05
8399,27.2798,6.39e-06
8400,27.2852,3.31e-05
8401,27.2889,7.61e-06
8402,27.3038,0.00113488
8403,27.3056,1.9709e-05
8404,27.3184,0.000376534
8405,27.3459,0.000843667
8406,27.3563,0.000406643
8407,27.3615,0.000175797
8408,27.3623,1.253e-05
8409,27.3626,7.1e-06
8410,27.3794,0.000290346
8411,27.3909,0.000252546
8412,27.3953,0.000400944
8413,27.4162,0.000860747
8414,27.4208,0.000537841
8415,27.4344,0.000352445
8416,27.437,7e-06
8417,27.4392,5.7299e-05
8418,27.4572,0.00126735
8419,27.4822,0.000437534
8420,27.4829,1.4579e-05
8421,27.4845,2.079e-05
8422,27.4954,0.000462003
8423,27.4963,8.52e-06
8424,27.5043,0.000448633
8425,27.5117,0.000184967
8426,27.5221,0.000323775
8427,27.5381,0.000275846
8428,27.5742,0.000781419
8429,27.5852,0.000499072
8430,27.5854,9.06e-06
8431,27.5978,0.000574991
8432,27.6073,0.000404154
8433,27.6081,5.022e-05
8434,27.609,9.01e-06
8435,27.6122,6.81e-06
8436,27.621,0.000299986
8437,27.6453,0.000425203
8438,27.6466,1.6589e-05
8439,27.6549,0.000459573
8440,27.6562,2.254e-05
8441,27.6581,6.271e-06
8442,27.6597,2.632e-05
8443,27.6676,0.000457053
8444,27.6966,0.000410674
8445,27.7093,0.000400624
8446,27.7291,0.000383884
8447,27.7292,5.75e-06
8448,27.7487,0.000302905
8449,27.7685,0.000296865
8450,27.7888,0.000262226
8451,27.7944,7.8689e-05
8452,27.798,0.000152417
8453,27.8004,7.259e-06
8454,27.8023,7.47e-06
8455,27.8086,0.00128363
8456,27.8441,0.000441794
8457,27.8462,7.871e-06
8458,27.8564,0.00117002
8459,27.8596,7.4089e-05
8460,27.8603,3.7899e-05
8461,27.8679,0.000475273
8462,27.8752,0.000330615
8463,27.8767,7.15e-06
8464,27.8873,0.000437823
8465,27.8928,0.000189837
8466,27.8923,0.000454713
8467,27.9028,9.02e-06
8468,27.9229,0.000927326
8469,27.9292,8.7739e-05
8470,27.93,2.8439e-05
8471,27.9314,3.1799e-05
8472,27.9504,0.000453364
8473,27.9536,9.22e-06
8474,27.9712,0.000720199
8475,27.9791,0.000404144
8476,27.9794,9.08e-06
8477,28.023,0.000486513
8478,28.032,0.000782558
8479,28.0371,4.986e-05
8480,28.0398,6.7e-06
8481,28.0927,0.000469623
8482,28.0963,0.000795088
8483,28.1029,4.4949e-05
8484,28.1243,0.0012066
8485,28.1346,0.000476983
8486,28.1374,0.000568641
8487,28.1473,0.000550172
8488,28.1488,1.73e-05
8489,28.153,6.95e-06
8490,28.1554,4.3159e-05
8491,28.1608,0.000460333
8492,28.1632,0.000447834
8493,28.1782,0.000786068
8494,28.1815,3.7579e-05
8495,28.19,0.000763848
8496,28.1912,7.1579e-05
8497,28.1994,0.000459563
8498,28.2059,0.000484493
8499,28.2602,0.000477423
8500,28.2717,8.391e-06
8501,28.2876,0.00105696
8502,28.2997,0.000501402
8503,28.301,1.7749e-05
8504,28.3049,9.04e-06
8505,28.3219,0.000466433
8506,28.3182,0.000333755
8507,28.3731,0.000565881
8508,28.3846,0.000434174
8509,28.3861,1.349e-05
8510,28.3864,5.1139e-05
8511,28.4057,0.000889537
8512,28.4244,0.000449604
8513,28.4364,0.000404684
8514,28.4333,0.000897026
8515,28.4326,0.000806998
8516,28.437,7.16e-06
8517,28.4455,0.000187897
8518,28.4463,1.702e-05
8519,28.4528,0.000579471
8520,28.4601,0.000423134
8521,28.469,0.000937786
8522,28.4692,7.349e-06
8523,28.4728,0.000315255
8524,28.4949,0.000911416
8525,28.5585,0.000448183
8526,28.5766,0.000458153
8527,28.594,0.000477683
8528,28.5992,6.9359e-05
8529,28.597,0.000888377
8530,28.6014,2.67e-05
8531,28.6016,8.66e-06
8532,28.6178,0.000448003
8533,28.6353,0.000333835
8534,28.6504,0.000499352
8535,28.6507,6.8889e-05
8536,28.6677,0.000454743
8537,28.6677,2.3339e-05
8538,28.6903,0.000538392
8539,28.7007,0.000470753
8540,28.7032,8.14e-06
8541,28.7056,3.215e-05
8542,28.7111,0.000571221
8543,28.7113,1.531e-05
8544,28.7268,0.000488742
8545,28.7384,0.000402054
8546,28.7527,0.00061361
8547,28.7594,2.489e-05
8548,28.7619,7.6599e-05
8549,28.762,7.99e-06
8550,28.7747,0.000621651
8551,28.7834,0.00122916
8552,28.7858,1.913e-05
8553,28.7829,1.22e-05
8554,28.7852,4.219e-05
8555,28.8077,0.000906116
8556,28.8109,6.68e-06
8557,28.8371,0.000995945
8558,28.8566,0.000631201
8559,28.8712,0.000966415
8560,28.8803,0.000424804
8561,28.8857,5.596e-05
8562,28.8883,1.173e-05
8563,28.8885,9.46e-06
8564,28.9041,0.000494433
8565,28.9082,4.8119e-05
8566,28.9095,4.085e-05
8567,28.912,9.4e-06
8568,28.9244,0.000374454
8569,28.9273,3.064e-05
8570,28.9386,0.00068238
8571,28.9399,6.58e-06
8572,28.9454,2.108e-05
8573,28.9498,1.02e-05
8574,28.9514,1.193e-05
8575,28.9559,0.000508322
8576,28.9751,0.000521523
8577,28.9779,3.542e-05
8578,28.9815,6.41e-06
8579,28.9815,7.5489e-05
8580,28.9875,0.000140098
8581,28.9971,0.000334665
8582,29.0005,7.65e-06
8583,29.0113,0.000330425
8584,29.0149,0.00134428
8585,29.0134,0.0006865
8586,29.018,0.000483373
8587,29.0561,0.000536092
8588,29.0661,0.000538362
8589,29.0918,0.000547541
8590,29.1035,0.00065819
8591,29.1045,7.59e-06
8592,29.1133,0.000124559
8593,29.12,0.00067991
8594,29.1403,0.000533302
8595,29.1641,0.000574631
8596,29.1751,0.000407404
8597,29.1893,0.000551032
8598,29.1924,4.07e-05
8599,29.1926,7.93e-06
8600,29.193,2.5029e-05
8601,29.2137,0.000953526
8602,29.2219,0.000502862
8603,29.2377,0.000742779
8604,29.2498,0.000532792
8605,29.3088,0.000507873
8606,29.3141,1.314e-05
8607,29.3293,0.000322285
8608,29.3334,2.114e-05
8609,29.3358,5.6379e-05
8610,29.3472,0.00062161
8611,29.3606,0.00066891
8612,29.4048,0.000579392
8613,29.4122,0.000692359
8614,29.4267,0.000544462
8615,29.4427,0.000332615
8616,29.4421,0.000270896
8617,29.4543,0.000604101
8618,29.4659,0.000342505
8619,29.4683,5.0679e-05
8620,29.471,3.4219e-05
8621,29.4794,0.000437354
8622,29.4822,1.8509e-05
8623,29.6185,0.000791988
8624,29.6209,0.000194327
8625,29.6378,0.0010107
8626,29.6438,9.0549e-05
8627,29.6448,1.731e-05
8628,29.653,0.000479522
8629,29.6529,2.8569e-05
8630,29.6599,0.000365475
8631,29.6642,0.000193057
8632,29.6738,0.00130418
8633,29.6742,3.0049e-05
8634,29.6748,7.19e-06
8635,29.6752,8.39e-06
8636,29.6753,8.48e-06
8637,29.6821,0.00129823
8638,29.6866,0.000401924
8639,29.6995,0.000988405
8640,29.7041,0.000151057
8641,29.8924,0.000605771
8642,29.8931,0.000320295
8643,29.9074,0.00071917
8644,29.9075,9.15e-06
8645,29.9303,0.00105286
8646,29.9313,1.897e-05
8647,29.9345,0.000140658
8648,29.9368,1.82e-05
8649,29.9413,0.000111248
8650,29.9665,0.000586321
8651,29.9688,4.084e-05
8652,29.9689,7.98e-06
8653,29.9703,5.199e-05
8654,29.9819,0.000334945
8655,29.9827,1.3309e-05
8656,29.989,0.000587181
8657,29.999,0.000332885
8658,30.0108,0.000617721
8659,30.0217,0.000703519
8660,30.0219,8.53e-06
8661,30.0314,0.000565602
8662,30.0421,0.000810767
8663,30.0444,7.54e-06
8664,30.0624,0.000975115
8665,30.0735,0.000381354
8666,30.1087,0.000942346
8667,30.1084,0.000779428
8668,30.1113,0.000164138
8669,30.1209,0.000451923
8670,30.122,7.2e-06
8671,30.1224,2.2369e-05
8672,30.139,0.000631391
8673,30.1475,0.000712189
8674,30.1587,0.000705499
8675,30.1662,0.000392184
8676,30.1643,0.000936496
8677,30.1672,0.000594002
8678,30.18,0.00102293
8679,30.1913,0.00063882
8680,30.486,0.000788728
8681,30.4912,8.6439e-05
8682,30.4964,4.8409e-05
8683,30.4967,7.2209e-05
8684,30.4974,7.32e-06
8685,30.4948,0.000839397
8686,30.5178,0.00060481
8687,30.5183,6.429e-06
8688,30.5286,0.000996285
8689,30.5469,0.00129857
8690,30.5577,0.00139659
8691,30.5745,0.000366345
8692,30.5751,2.24e-05
8693,30.5769,0.000383685
8694,30.5895,0.000631311
8695,30.6027,0.00065547
8696,30.6067,3.6659e-05
8697,30.6106,8.559e-06
8698,30.6118,1.919e-05
8699,30.6271,0.00061952
8700,30.669,0.000578581
8701,30.6797,0.000655221
8702,30.6806,1.616e-05
8703,30.6837,0.000117228
8704,30.6848,8.19e-06
8705,30.6863,1.7539e-05
8706,30.7016,0.00104134
8707,30.713,0.00142817
8708,30.7199,1.045e-05
8709,30.718,0.000209427
8710,30.7279,0.00114406
8711,30.7325,1.122e-05
8712,30.7381,7.8259e-05
8713,30.9913,0.000601251
8714,30.9988,0.0006446
8715,31.0345,0.00100665
8716,31.0393,0.00139888
8717,31.0347,0.00063546
8718,31.0535,0.00064228
8719,31.0698,0.00102997
8720,31.1519,0.000785958
8721,31.1531,6.7e-06
8722,31.1665,0.00067353
8723,31.1697,7.49e-06
8724,31.1706,1.856e-05
8725,31.1809,0.00143758
8726,31.1837,1.422e-05
8727,31.1985,0.00146913
8728,31.2191,0.0011038
8729,31.2236,0.000160668
8730,31.2263,9.64e-06
8731,31.5272,0.000610921
8732,31.5307,4.4969e-05
8733,31.5531,0.000338115
8734,31.5691,0.00112504
8735,31.5914,0.00111652
8736,31.5927,1.8299e-05
8737,31.6089,0.00110264
8738,31.8522,0.00062522
8739,31.8689,0.00109816
8740,31.8708,1.624e-05
8741,31.8829,0.000407894
8742,31.8879,4.256e-05
8743,32.118,0.00063457
8744,32.119,3.9629e-05
8745,32.2921,0.000711569
8746,32.2999,0.00118237
8747,32.3143,0.00113789
8748,32.3223,1.51e-05
8749,32.3358,0.00112114
8750,32.356,0.00111763
8751,32.356,8e-06
8752,32.3728,0.00112975
8753,32.5596,0.000764599
8754,32.6302,0.000867487
8755,32.6333,6.909e-06
8756,32.6357,1.6769e-05
8757,32.6377,4.6569e-05
8758,32.6494,7.01e-06
8759,32.7052,0.000568741
8760,32.7635,0.000548842
8761,32.7683,8.8798e-05
8762,32.7898,0.00121011
8763,32.7903,2.534e-05
8764,32.7953,0.000140207
8765,32.7986,9.3489e-05
8766,32.7997,9.54e-06
8767,32.8027,2.015e-05
8768,32.8197,0.00119614
8769,33.0665,0.000808537
8770,33.0734,0.00165013
8771,33.0735,7.33e-06
8772,33.0883,0.00118756
8773,33.091,0.000205427
8774,33.097,1.3349e-05
8775,33.1229,0.00066628
8776,33.1278,0.000368555
8777,33.1461,0.00172016
8778,33.1506,1.477e-05
8779,33.1949,0.000900037
8780,33.1959,1.604e-05
8781,33.1993,2.9959e-05
8782,33.2071,0.000172657
8783,33.2076,0.000442183
8784,33.2104,8.5109e-05
8785,33.2125,2.917e-05
8786,33.2146,7.6929e-05
8787,33.2352,0.00116594
8788,33.2503,0.000408133
8789,33.2645,0.00177516
8790,33.2742,0.00174439
8791,33.2756,0.000432104
8792,33.2786,4.778e-05
8793,33.3101,0.00113579
8794,33.3124,5.5999e-05
8795,33.3191,0.000738769
8796,33.3196,2.359e-05
8797,33.3233,4.2669e-05
8798,33.324,6.819e-06
8799,33.3274,1.469e-05
8800,33.3459,0.00122622
8801,33.9992,0.000728249
8802,34.0124,0.00122284
8803,34.026,0.00126381
8804,34.0458,0.00121323
8805,34.0481,0.000119528
8806,34.0486,7.94e-06
8807,34.0493,1.8609e-05
8808,34.0499,2.323e-05
8809,34.0626,0.000436224
8810,34.0632,9.46e-06
8811,34.0677,4.7689e-05
8812,34.0703,5.514e-05
8813,34.0693,2.645e-05
8814,34.0717,0.00195725
8815,34.0717,2.522e-05
8816,34.0715,4.6359e-05
8817,34.0902,0.00119131
8818,34.0909,1.032e-05
8819,34.092,5.158e-05
8820,34.0933,2.2279e-05
8821,34.0941,1.021e-05
8822,34.1042,0.00065475
8823,34.1072,6.68e-06
8824,34.2985,0.000852647
8825,34.2985,3.593e-05
8826,34.299,1.763e-05
8827,34.3024,2.992e-05
8828,34.3115,0.00127663
8829,34.313,1.251e-05
8830,34.3097,0.000448833
8831,34.3105,5.4739e-05
8832,34.3146,0.000165307
8833,34.3217,0.000101618
8834,34.3238,4.7659e-05
8835,34.3255,1.7849e-05
8836,34.3275,3.9629e-05
8837,34.3279,8.73e-06
8838,34.3288,1.7279e-05
8839,34.3596,0.00118666
8840,34.3605,1.9459e-05
8841,34.3618,7.9079e-05
8842,34.3703,0.00183785
8843,34.3762,0.000142418
8844,34.3747,0.000128998
8845,34.384,0.00123947
8846,34.3834,0.000393234
8847,34.4023,0.00183602
8848,34.4082,6.5129e-05
8849,34.4165,0.000211577
8850,34.4214,4.3839e-05
8851,34.4637,0.000584171
8852,34.4783,0.00065529
8853,34.5274,0.000547702
8854,34.5414,0.000687169
8855,34.5439,2.9799e-05
8856,34.5567,0.000365204
8857,34.5644,0.00067401
8858,34.5673,2.458e-05
8859,34.5699,2.142e-05
8860,34.5871,0.00068106
8861,34.6104,0.00121514
8862,34.6131,6.8869e-05
8863,34.6294,0.00127455
8864,34.6236,0.00121758
8865,34.6236,8.9388e-05
8866,34.6275,0.000157048
8867,34.628,2.6299e-05
8868,34.631,5.9409e-05
8869,34.6323,6.88e-06
8870,34.6482,0.00180239
8871,34.6689,0.000746399
8872,34.6727,1.383e-05
8873,34.6748,1.962e-05
8874,34.7198,0.000599431
8875,34.7222,7.7e-06
8876,34.7312,0.000131358
8877,34.7576,0.000736709
8878,34.7565,3.989e-05
8879,34.7567,2.148e-05
8880,34.8693,0.000995135
8881,34.8695,8.48e-06
8882,34.8718,4.644e-05
8883,34.8724,1.7619e-05
8884,34.8788,1.527e-05
8885,34.8789,8.5149e-05
8886,34.8818,1.338e-05
8887,34.8834,9.7509e-05
8888,34.9008,0.000552942
8889,34.9013,2.095e-05
8890,35.0176,0.00102729
8891,35.047,0.000791098
8892,35.047,2.129e-05
8893,35.0395,0.0013142
8894,35.0479,0.000564612
8895,35.0703,0.000796428
8896,35.0849,0.000718429
8897,35.0858,2.165e-05
8898,35.086,7.82e-06
8899,35.0867,1.371e-05
8900,35.1111,0.000586651
8901,35.147,0.000606191
8902,35.1474,0.000189267
8903,35.1562,0.000792618
8904,35.1745,0.00165942
8905,35.1791,0.000104398
8906,35.1795,8.29e-06
8907,35.1954,0.0012992
8908,35.1972,5.9559e-05
8909,35.1999,5.263e-05
8910,35.2012,5.3159e-05
8911,35.2027,0.000242776
8912,35.1954,0.00127618
8913,35.2242,0.000589602
8914,35.2342,0.000599111
8915,35.3301,0.001091
8916,35.3874,0.000815518
8917,35.3943,0.000107549
8918,35.3951,8.7e-06
8919,35.4177,0.000750299
8920,35.4201,0.000130088
8921,35.4812,0.000587462
8922,35.5071,0.000793208
8923,35.5227,0.00128646
8924,35.5409,0.00126914
8925,35.563,0.000831008
8926,35.573,0.0013346
8927,35.5752,7.1749e-05
8928,35.5928,0.00134227
8929,35.5956,0.00145716
8930,35.5975,2.2219e-05
8931,35.5977,0.000196937
8932,35.8025,0.00109079
8933,35.8158,0.00134686
8934,35.8223,1.7319e-05
8935,35.8371,0.00062432
8936,35.8738,0.000788529
8937,35.8811,0.00068771
8938,35.9048,0.00138407
8939,35.9055,3.204e-05
8940,35.9082,9.3218e-05
8941,35.9092,0.00193243
8942,35.9366,0.000351315
8943,35.9761,0.000845747
8944,36.0037,0.000356375
8945,36.0038,5.0819e-05
8946,36.0573,0.000800418
8947,36.0626,8.0489e-05
8948,36.064,3.256e-05
8949,36.0646,3.642e-05
8950,36.1007,0.000802868
8951,36.1091,2.0009e-05
8952,36.119,3.6689e-05
8953,36.1229,0.000160858
8954,36.1359,0.00068423
8955,36.1798,0.000719119
8956,36.2758,0.00111439
8957,36.279,3.4339e-05
8958,36.2791,8.08e-06
8959,36.2969,0.00137057
8960,36.2973,2.211e-05
8961,36.2981,1.233e-05
8962,36.3003,2.114e-05
8963,36.3051,0.000877347
8964,36.3052,7.78e-06
8965,36.3126,1.834e-05
8966,36.3133,9.28e-06
8967,36.3166,0.000214727
8968,36.3311,0.00137077
8969,36.3479,0.00065291
8970,36.3681,0.000861317
8971,36.3682,7.57e-06
8972,36.3696,2.486e-05
8973,36.3853,0.000366024
8974,36.4285,0.000841837
8975,36.4702,0.000719909
8976,36.4712,2.4009e-05
8977,36.4733,1.645e-05
8978,36.5171,0.00133194
8979,36.5297,0.00138871
8980,36.5334,0.000180067
8981,36.5505,0.00203529
8982,36.5509,7.25e-06
8983,36.552,1.3249e-05
8984,36.5595,0.000146928
8985,36.5617,6.505e-05
8986,36.5626,8.85e-06
8987,36.572,0.00139487
8988,36.5745,1.806e-05
8989,36.5898,0.00144557
8990,36.59,0.000189267
8991,36.6138,0.000980526
8992,36.649,0.000836947
8993,36.6502,2.1159e-05
8994,36.6711,0.00134319
8995,36.6721,1.5019e-05
8996,36.6936,0.000579251
8997,36.702,0.000350195
8998,36.7381,0.000884416
8999,36.7519,0.00202146
9000,36.7962,0.000846848
9001,36.8016,0.000416764
9002,36.8058,0.000375004
9003,36.8066,2.5689e-05
9004,36.824,0.000416814
9005,36.8471,0.00136893
9006,37.0362,0.00106168
9007,37.0722,0.000974345
9008,37.0802,0.000439504
9009,37.1104,0.000920126
9010,37.1112,2.4979e-05
9011,37.121,0.00141673
9012,37.122,8.04e-06
9013,37.1454,0.000902087
9014,37.1461,0.000164138
9015,37.1726,0.000848207
9016,37.1781,0.0018246
9017,37.1721,0.000917356
9018,37.1732,1.723e-05
9019,37.1841,0.00141468
9020,37.1854,0.000191657
9021,37.1865,1.296e-05
9022,37.1894,8.0289e-05
9023,37.2221,0.000768658
9024,37.2231,0.000191797
9025,37.2388,0.000907496
9026,37.2631,0.000411474
9027,37.2678,0.000182177
9028,37.2736,1.8149e-05
9029,37.3016,0.000389404
9030,37.3042,0.000215597
9031,37.3048,1.1431e-05
9032,37.3121,0.000166977
9033,37.3179,0.00141913
9034,37.3204,9.5978e-05
9035,37.3304,0.00185017
9036,37.3376,0.000190437
9037,37.3289,0.00209909
9038,37.3783,0.000939136
9039,37.3823,7.2559e-05
9040,37.3827,3.307e-05
9041,37.3846,2.874e-05
9042,37.395,0.00182745
9043,37.3973,2.2599e-05
9044,37.5782,0.00105999
9045,37.576,0.000237997
9046,37.5798,0.000104478
9047,37.6022,0.00068677
9048,37.6241,0.000393224
9049,37.6309,9.23e-06
9050,37.6425,0.00192456
9051,37.643,2.5139e-05
9052,37.6448,3.103e-05
9053,37.65,0.000462313
9054,37.6983,0.000753809
9055,37.7151,0.00179969
9056,37.7372,0.00142068
9057,37.739,0.000247216
