n,cost,run_time
7947,14.5997,0.000431524
7948,14.6008,1.198e-05
7949,14.6091,0.000307555
7950,14.6094,8.52e-06
7951,14.611,7.22e-06
7952,14.6112,7.851e-06
7953,14.6126,1.354e-05
7954,14.6129,6.59e-06
7955,14.6243,0.000281366
7956,14.6274,4.8679e-05
7957,14.6358,0.000221516
7958,14.7125,0.000348565
7959,14.715,0.000153178
7960,14.7236,0.000207136
7961,14.724,3.3279e-05
7962,14.7285,0.000142008
7963,14.7295,1.936e-05
7964,14.7386,0.000267696
7965,14.7387,9.37e-06
7966,14.7482,0.000207337
7967,14.7501,2.507e-05
7968,14.7532,3.615e-05
7969,14.7527,2.5549e-05
7970,14.7527,9.49e-06
7971,14.7529,3.036e-05
7972,14.7568,1.447e-05
7973,14.7586,4.8559e-05
7974,14.7591,4.528e-05
7975,14.7681,0.000128618
7976,14.8693,0.000156997
7977,14.8839,0.000146598
7978,14.8851,3.8789e-05
7979,14.8857,1.568e-05
7980,14.8992,0.000278566
7981,14.9009,1.2e-05
7982,14.901,7.06e-06
7983,14.9036,4.241e-05
7984,14.9069,2.6619e-05
7985,14.9087,9.21e-06
7986,14.9101,2.112e-05
7987,14.9137,0.000114029
7988,14.9196,9.3979e-05
7989,14.9176,0.000210308
7990,14.9187,1.824e-05
7991,14.9188,9.02e-06
7992,14.9201,2.6149e-05
7993,14.9254,7.2389e-05
7994,15.0044,0.000365704
7995,15.0166,0.000254766
7996,15.0167,5.3989e-05
7997,15.0169,8.37e-06
7998,15.018,1.316e-05
7999,15.0316,0.000292606
8000,15.039,6.5259e-05
8001,15.0391,7.34e-06
8002,15.0448,0.000327105
8003,15.0462,1.868e-05
8004,15.0486,1.875e-05
8005,15.0569,0.000251196
8006,15.06,9.3959e-05
8007,15.0663,0.000317446
8008,15.0699,2.012e-05
8009,15.0707,1.099e-05
8010,15.0707,1.703e-05
8011,15.0749,7.9359e-05
8012,15.0797,0.000129149
8013,15.0801,6.96e-06
8014,15.0826,3.542e-05
8015,15.1291,0.000374494
8016,15.1364,9.9179e-05
8017,15.1416,0.000142098
8018,15.1385,0.000132578
8019,15.1413,3.146e-05
8020,15.1477,0.000316155
8021,15.1502,6.0569e-05
8022,15.2541,0.000346644
8023,15.2597,0.000125408
8024,15.2613,1.819e-05
8025,15.263,3.954e-05
8026,15.2642,1.669e-05
8027,15.2647,7.511e-06
8028,15.2764,0.000229167
8029,15.2885,0.000199107
8030,15.2895,8.19e-06
8031,15.3001,0.000266926
8032,15.3017,5.5999e-05
8033,15.3018,6.84e-06
8034,15.3053,0.000143518
8035,15.3072,5.171e-05
8036,15.3072,1.6119e-05
8037,15.3084,2.253e-05
8038,15.3083,6.5919e-05
8039,15.3109,3.7719e-05
8040,15.3138,2.743e-05
8041,15.3157,0.000267406
8042,15.317,1.758e-05
8043,15.3177,9.0218e-05
8044,15.3252,0.000233626
8045,15.3275,3.3119e-05
8046,15.3287,4.6389e-05
8047,15.3283,1.937e-05
8048,15.3347,0.000183197
8049,15.3369,4.202e-05
8050,15.3455,0.000392644
8051,15.3585,0.000230786
8052,15.3641,0.000391654
8053,15.3641,8.2e-06
8054,15.3735,0.000310185
8055,15.3765,4.6819e-05
8056,15.3773,9.99e-06
8057,15.3759,2.128e-05
8058,15.377,6.1579e-05
8059,15.3817,1.8299e-05
8060,15.4875,0.000194007
8061,15.4916,9.7439e-05
8062,15.4919,1.422e-05
8063,15.4916,2.642e-05
8064,15.4922,9.16e-06
8065,15.4971,0.000261626
8066,15.5006,6.4939e-05
8067,15.5054,8.1629e-05
8068,15.5104,0.000101769
8069,15.5115,0.000334925
8070,15.5128,6.5239e-05
8071,15.5142,1.2651e-05
8072,15.521,0.000122659
8073,15.5216,6.4149e-05
8074,15.5233,1.701e-05
8075,15.5247,1.349e-05
8076,15.5278,0.000124518
8077,15.5395,0.000311635
8078,15.5417,5.265e-05
8079,15.5406,8.5228e-05
8080,15.5411,9.55e-06
8081,15.5446,2.257e-05
8082,15.5509,3.627e-05
8083,15.5649,0.000278615
8084,15.5683,3.3299e-05
8085,15.5756,0.000421824
8086,15.5758,1.1291e-05
8087,15.5786,9.7469e-05
8088,15.5788,1.493e-05
8089,15.5844,0.000196757
8090,15.5849,1.137e-05
8091,15.5899,0.000378624
8092,15.5933,1.9539e-05
8093,15.6063,0.000331496
8094,15.6611,0.000349535
8095,15.6688,2.233e-05
8096,15.7262,0.000151858
8097,15.7265,8.409e-06
8098,15.7333,0.000172767
8099,15.7375,3.0159e-05
8100,15.74,3.38e-05
8101,15.7518,0.000341425
8102,15.758,0.000147358
8103,15.76,4.075e-05
8104,15.7634,1.063e-05
8105,15.764,2.9989e-05
8106,15.7787,0.000164157
8107,15.7789,9.35e-06
8108,15.7798,1.5649e-05
8109,15.8261,0.000368985
8110,15.8267,3.454e-05
8111,15.8323,0.000150968
8112,15.8325,9.94e-06
8113,15.8365,0.000140027
8114,15.8432,0.000267536
8115,15.844,1.342e-05
8116,15.8442,1.184e-05
8117,15.845,2.312e-05
8118,15.8454,2.5629e-05
8119,15.8504,0.000152798
8120,15.857,2.418e-05
8121,15.8695,0.000158457
8122,15.8717,3.398e-05
8123,15.8818,0.000162258
8124,15.8914,0.000242546
8125,15.8891,0.000105648
8126,15.89,6.61e-06
8127,15.8921,3.381e-05
8128,15.8924,7.15e-06
8129,15.8926,1.03e-05
8130,15.8973,8.7078e-05
8131,15.9052,0.000132948
8132,15.9085,2.235e-05
8133,15.9114,2.55e-05
8134,15.9115,8.76e-06
8135,15.9125,7.21e-06
8136,15.9126,6.89e-06
8137,15.9131,9.1e-06
8138,15.9139,2.891e-05
8139,15.9164,4.0289e-05
8140,15.9262,0.000264046
8141,15.9305,4.011e-05
8142,15.9421,0.000360875
8143,15.9579,0.000366295
8144,15.9634,0.000158838
8145,15.9656,8.8178e-05
8146,15.9756,0.000380745
8147,15.9789,8.9669e-05
8148,15.9903,0.000151518
8149,15.9918,2.683e-05
8150,15.9941,5.14e-05
8151,16.0007,0.000320955
8152,16.0016,8.839e-06
8153,16.0018,6.66e-06
8154,16.003,0.000153227
8155,16.0096,3.283e-05
8156,16.0104,2.2389e-05
8157,16.0181,0.000298946
8158,16.0253,0.000520073
8159,16.0258,8.7119e-05
8160,16.027,2.273e-05
8161,16.0315,0.000347835
8162,16.0391,0.000251476
8163,16.0397,3.9789e-05
8164,16.0429,0.000246196
8165,16.0434,2.549e-05
8166,16.0527,0.000150147
8167,16.0539,7.04e-06
8168,16.0646,0.000268286
8169,16.0648,9.159e-06
8170,16.0757,0.000443853
8171,16.0769,0.000167287
8172,16.0758,0.000157198
8173,16.0748,0.000167667
8174,16.08,0.000404984
8175,16.082,3.7989e-05
8176,16.0828,4.0639e-05
8177,16.0938,0.000401563
8178,16.094,0.000278926
8179,16.0942,4.3779e-05
8180,16.0965,2.193e-05
8181,16.0993,2.61e-05
8182,16.0995,2.041e-05
8183,16.1004,1.621e-05
8184,16.1046,0.000280935
8185,16.1053,8.1e-06
8186,16.1111,0.000130938
8187,16.1129,7.78e-06
8188,16.1147,2.6279e-05
8189,16.1199,8.8309e-05
8190,16.1762,0.000363654
8191,16.1776,0.000174908
8192,16.1779,6.55e-06
8193,16.1795,1.466e-05
8194,16.172,0.000303795
8195,16.1747,0.000148937
8196,16.2515,0.000149428
8197,16.2529,1.142e-05
8198,16.2594,0.000192517
8199,16.2635,2.417e-05
8200,16.2653,1.91e-05
8201,16.2691,7.2829e-05
8202,16.2734,0.000402694
8203,16.2849,0.000261236
8204,16.2891,0.000244166
8205,16.2968,0.000309295
8206,16.3,0.000144569
8207,16.2981,0.000184397
8208,16.2999,6.809e-06
8209,16.3,2.6659e-05
8210,16.3025,1.044e-05
8211,16.3061,0.000137318
8212,16.3074,1.9269e-05
8213,16.3139,0.000180827
8214,16.3146,1.069e-05
8215,16.3179,9.6198e-05
8216,16.3186,2.155e-05
8217,16.3313,0.000261616
8218,16.3362,6.7219e-05
8219,16.3404,0.000202137
8220,16.3404,7.42e-06
8221,16.3419,2.265e-05
8222,16.3427,0.000135618
8223,16.3461,4.715e-05
8224,16.3482,4.2739e-05
8225,16.3493,1.198e-05
8226,16.3499,9.51e-06
8227,16.3549,0.000152047
8228,16.3574,0.000362495
8229,16.3596,6.2749e-05
8230,16.3598,8.199e-06
8231,16.3719,0.000186747
8232,16.4955,0.000145008
8233,16.5025,0.000443554
8234,16.5148,0.000283495
8235,16.5182,0.000114188
8236,16.5197,1.9189e-05
8237,16.5237,0.000101429
8238,16.5374,0.000279516
8239,16.5396,6.61e-06
8240,16.542,0.000130068
8241,16.5542,0.000278485
8242,16.5473,0.000377014
8243,16.5524,0.000110049
8244,16.5533,7.88e-06
8245,16.554,3.8769e-05
8246,16.5543,6.7069e-05
8247,16.5649,0.000350135
8248,16.5787,0.000395094
8249,16.5858,0.000156257
8250,16.5888,0.000301426
8251,16.6417,0.000370564
8252,16.6477,0.000281796
8253,16.6478,7.51e-06
8254,16.7562,0.000193747
8255,16.7567,2.2939e-05
8256,16.7602,0.000159957
8257,16.7609,0.000148028
8258,16.7616,8.46e-06
8259,16.7617,1.356e-05
8260,16.7574,0.000300715
8261,16.7608,1.322e-05
8262,16.7733,0.000219836
8263,16.7737,6.1e-05
8264,16.7763,1.615e-05
8265,16.7764,9.03e-06
8266,16.7785,7.247e-05
8267,16.7808,2.5529e-05
8268,16.7834,2.605e-05
8269,16.7898,0.000106429
8270,16.7898,6.56e-06
8271,16.7957,0.000150138
8272,16.8022,0.000103478
8273,16.8022,1.269e-05
8274,16.804,1.931e-05
8275,16.806,7.6099e-05
8276,16.8093,0.000132569
8277,16.8103,1.594e-05
8278,16.811,6.89e-06
8279,16.8126,6.55e-06
8280,16.8269,0.000294875
8281,16.8341,0.000180908
8282,16.8399,0.000158018
8283,16.843,2.14e-05
8284,16.846,7.0519e-05
8285,16.8469,0.000199687
8286,16.8487,6.486e-05
8287,16.9455,0.000167198
8288,16.9485,7.859e-06
8289,16.9494,4.5699e-05
8290,16.9516,0.000576361
8291,16.9519,7.09e-06
8292,16.9487,0.000172487
8293,16.95,0.000475802
8294,16.9524,0.000383114
8295,16.9527,8.51e-06
8296,16.9528,9.08e-06
8297,16.9486,0.000183867
8298,16.9504,2.4149e-05
8299,16.9514,5.6889e-05
8300,16.9669,0.000832297
8301,16.9774,0.000178617
8302,16.9759,0.000291975
8303,16.9801,1.181e-05
8304,16.9807,7.14e-06
8305,16.9895,0.000304195
8306,16.9999,0.000282716
8307,17.0092,0.000271986
8308,17.0238,0.000218967
8309,17.0255,6.7899e-05
8310,17.0362,0.000173938
8311,17.0411,0.000103899
8312,17.0487,0.000293546
8313,17.0489,0.000125998
8314,17.056,0.000245386
8315,17.0621,0.000133327
8316,17.2811,0.000404664
8317,17.2855,0.000286065
8318,17.2835,0.000184297
8319,17.2933,0.000393874
8320,17.2955,4.6599e-05
8321,17.3241,0.000829147
8322,17.3243,7.41e-06
8323,17.3267,7.07e-06
8324,17.3454,0.00135902
8325,17.3516,1.744e-05
8326,17.3635,0.000325825
8327,17.3668,6.3299e-05
8328,17.3756,0.000370325
8329,17.3817,0.00151888
8330,17.3899,0.000134178
8331,17.3917,1.9309e-05
8332,17.3921,6.27e-06
8333,17.4083,0.00114875
8334,17.4205,0.000303096
8335,17.4232,0.000179217
8336,17.4225,3.2059e-05
8337,17.4226,7.7e-06
8338,17.4228,7.569e-06
8339,17.4233,1.277e-05
8340,17.4243,0.000159538
8341,17.4347,0.000313636
8342,17.4449,0.00102747
8343,17.4479,7.4339e-05
8344,17.4501,6.69e-06
8345,17.4524,4.442e-05
8346,17.4677,0.000962586
8347,17.4787,0.000330705
8348,17.4791,8.83e-06
8349,17.485,0.000108688
8350,17.4919,0.000281326
8351,17.5015,0.000324036
8352,17.509,0.000338575
8353,17.5161,0.000388925
8354,17.5184,3.8889e-05
8355,17.5227,0.000106409
8356,17.5231,7.6899e-05
8357,17.5242,1.118e-05
8358,17.525,1.165e-05
8359,17.5249,2.238e-05
8360,17.5269,1.75e-05
8361,17.5273,7.36e-06
8362,17.5275,8.81e-06
8363,17.5357,2.513e-05
8364,17.5375,6.8299e-05
8365,17.5396,6.795e-05
8366,17.5469,0.000364395
8367,17.5492,0.000411514
8368,17.5614,0.000286046
8369,17.563,4.4039e-05
8370,17.5681,0.000128128
8371,17.5751,7.4049e-05
8372,17.5759,3.462e-05
8373,17.5822,0.000449213
8374,17.5943,0.000241807
8375,17.5947,6.621e-05
8376,17.6009,0.000297016
8377,17.6028,3.0739e-05
8378,17.6366,0.000961656
8379,17.6408,0.000256467
8380,17.6511,0.000414854
8381,17.6566,7.129e-05
8382,17.6659,0.000359624
8383,17.6689,0.000172287
8384,17.6793,0.000415213
8385,17.6832,2.485e-05
8386,17.6839,0.000455763
8387,17.6947,0.000316995
8388,17.7029,0.000289195
8389,17.7046,0.000165768
8390,17.7059,6.76e-06
8391,17.7066,9.8e-06
8392,17.7072,7.44e-06
8393,17.7203,0.000445063
8394,17.7228,7.719e-06
8395,17.7293,0.000170818
8396,17.7353,0.000399314
8397,17.7511,0.00116234
8398,17.7642,0.000357814
8399,17.7816,0.00127675
8400,17.8106,0.00101449
8401,17.8348,0.00101867
8402,17.8402,0.000135767
8403,17.8437,6.94e-06
8404,17.8492,0.000365944
8405,17.8518,4.2709e-05
8406,17.8517,0.000129799
8407,17.8688,0.000365125
8408,17.8793,0.000177117
8409,17.8739,0.000407314
8410,17.8798,0.000280196
8411,17.8899,0.000327585
8412,17.8952,0.00064167
8413,17.9022,0.000305816
8414,17.9117,2.592e-05
8415,17.9136,2.791e-05
8416,17.9219,0.000218417
8417,17.9238,2.465e-05
8418,17.9309,4.1219e-05
8419,17.953,0.00101964
8420,17.965,0.000312695
8421,17.968,6.79e-06
8422,17.9846,0.000452543
8423,17.9888,0.000269186
8424,18.4037,0.000454974
8425,18.4175,0.000191147
8426,18.437,0.00102662
8427,18.4438,0.000320905
8428,18.451,0.000164518
8429,18.4518,1.002e-05
8430,18.4524,1.551e-05
8431,18.456,0.000522552
8432,18.4502,0.000517723
8433,18.4588,0.00130469
8434,18.4594,1.719e-05
8435,18.4631,9.3919e-05
8436,18.4668,6.5e-06
8437,18.4775,0.000337185
8438,18.4789,2.579e-05
8439,18.4791,1.29e-05
8440,18.4823,4.678e-05
8441,18.4959,0.000398443
8442,18.5082,0.000409294
8443,18.5302,0.000403184
8444,18.5289,7.0159e-05
8445,18.5306,2.33e-05
8446,18.5412,0.000401334
8447,18.5427,2.629e-05
8448,18.5493,0.00130396
8449,18.5585,0.000264946
8450,18.5714,0.0013465
8451,18.5749,7.03e-06
8452,18.5757,8.37e-06
8453,18.5776,6.9689e-05
8454,18.5804,6.28e-06
8455,18.5864,0.000396984
8456,18.5939,0.000274156
8457,18.5984,9.509e-06
8458,18.6001,1.948e-05
8459,18.6015,2.397e-05
8460,18.6045,0.000199127
8461,18.6103,0.000326345
8462,18.6285,0.00119849
8463,18.6296,0.000175317
8464,18.6473,0.00134747
8465,18.6534,1.03e-05
8466,18.6573,0.000281666
8467,18.6773,0.000425684
8468,18.6868,0.00120247
8469,18.6976,0.000469203
8470,18.6968,4.2839e-05
8471,18.7049,0.000173017
8472,18.7021,3.87e-05
8473,18.7031,1.4539e-05
8474,18.7164,0.00144895
8475,18.735,0.000229147
8476,18.7391,1.311e-05
8477,18.7448,0.000275476
8478,18.7598,0.000237386
8479,18.7613,1.942e-05
8480,18.7615,7.42e-06
8481,18.7642,2.811e-05
8482,18.7632,0.00065346
8483,18.7888,0.000306645
8484,18.8002,0.000514142
8485,18.8256,0.000319765
8486,18.8504,0.00113109
8487,18.8744,0.000227377
8488,18.8784,0.000208597
8489,18.8786,6.35e-06
8490,18.8802,6.61e-06
8491,18.8849,3.9019e-05
8492,18.8941,0.000612741
8493,18.9233,0.000336465
8494,18.9243,8.78e-06
8495,18.9245,9.65e-06
8496,18.936,0.000363045
8497,18.9569,0.00113102
8498,18.9672,0.000362104
8499,18.9687,4.4989e-05
8500,18.9709,2.781e-05
8501,18.9706,0.000152568
8502,18.9963,0.000231947
8503,19.0021,0.000429514
8504,19.0033,8.37e-06
8505,19.0253,0.000352245
8506,19.0273,0.00071158
8507,19.0326,0.000407054
8508,19.0341,1.192e-05
8509,19.0498,0.00119835
8510,19.0612,0.000195287
8511,19.0752,1.2999e-05
8512,19.0801,0.000161298
8513,19.085,8.0369e-05
8514,19.0853,7.48e-06
8515,19.0854,8.54e-06
8516,19.1047,0.0011981
8517,19.107,2.884e-05
8518,19.108,1.333e-05
8519,19.1091,8.86e-06
8520,19.1162,0.000512282
8521,19.1232,0.000435743
8522,19.1367,0.000422793
8523,19.1383,1.0429e-05
8524,19.1474,0.000420643
8525,19.1493,0.00070519
8526,19.1556,0.000419794
8527,19.1567,0.000786808
8528,19.1647,0.000195057
8529,19.1736,0.000197327
8530,19.1795,0.000455523
8531,19.191,0.000230696
8532,19.2016,0.000436363
8533,19.2148,0.000430304
8534,19.2161,7.69e-06
8535,19.2144,0.00071118
8536,19.215,6.52e-06
8537,19.2468,0.00115926
8538,19.2616,0.000527612
8539,19.2654,0.000124578
8540,19.2837,0.00123584
8541,19.2861,4.2379e-05
8542,19.2966,1.496e-05
8543,19.2982,5.3189e-05
8544,19.2984,9.5049e-05
8545,19.2987,2.8549e-05
8546,19.3033,0.000302105
8547,19.3143,0.000452603
8548,19.3168,9.0379e-05
8549,19.3283,0.000332624
8550,19.3448,0.00148308
8551,19.3554,0.000481703
8552,19.3671,0.000545141
8553,19.3787,0.000451963
8554,19.3967,0.000256167
8555,19.404,0.000243577
8556,19.404,6.99e-06
8557,19.4153,0.000272696
8558,19.4213,0.000167388
8559,19.4314,0.000186177
8560,19.4347,0.000641621
8561,19.4424,0.000433474
8562,19.452,0.000447334
8563,19.4622,0.000550791
8564,19.4688,0.000432413
8565,19.4705,2.908e-05
8566,19.4791,0.000309065
8567,19.4791,7.49e-06
8568,19.4778,1.986e-05
8569,19.4804,6.5959e-05
8570,19.4904,0.000376715
8571,19.4971,0.00068646
8572,19.5013,0.000192037
8573,19.5091,1.608e-05
8574,19.5098,7.09e-06
8575,19.5232,0.000394354
8576,19.5246,6.036e-05
8577,19.5269,0.000353205
8578,19.5311,0.000255936
8579,19.5337,3.6389e-05
8580,19.5355,2.5369e-05
8581,19.5503,0.00122084
8582,19.5625,0.000269776
8583,19.588,0.000340945
8584,19.59,9.16e-06
8585,19.6009,0.000639671
8586,19.6023,0.000113118
8587,19.6189,0.00161863
8588,19.6292,0.000387964
8589,19.6464,0.000562382
8590,19.6531,0.000374205
8591,19.6693,0.000380514
8592,19.6806,0.000251636
8593,19.6806,0.000565151
8594,19.6923,0.000338945
8595,19.6955,0.000454593
8596,19.7064,0.000287585
8597,19.7088,4.0699e-05
8598,19.7117,3.7899e-05
8599,19.7285,0.000378565
8600,19.7293,2.864e-05
8601,19.7507,0.000487213
8602,19.7702,0.000371865
8603,19.7765,0.000578081
8604,19.7893,0.000388425
8605,19.7928,2.7069e-05
8606,19.7934,2.229e-05
8607,19.8017,0.000393474
8608,19.8139,0.000283435
8609,19.8301,0.00153376
8610,19.8377,0.000296666
8611,19.8386,0.00069162
8612,19.8524,0.000572552
8613,19.8513,3.8139e-05
8614,19.8602,0.000451593
8615,19.866,0.000154848
8616,19.8575,0.00067639
8617,19.8699,0.00142853
8618,19.8705,1.105e-05
8619,19.8824,0.000395785
8620,19.9115,0.00121951
8621,19.9216,0.000466823
8622,19.9232,6.079e-06
8623,19.947,0.00130951
8624,19.9547,0.000516772
8625,19.9636,0.000399154
8626,19.9686,5.8139e-05
8627,19.9778,0.000404834
8628,19.986,0.000474402
8629,19.9957,0.000516393
8630,20.0167,0.000273066
8631,20.0218,0.000185287
8632,20.0271,4.8839e-05
8633,20.0315,2.651e-05
8634,20.032,8.48e-06
8635,20.0557,0.000359064
8636,20.0689,0.000611911
8637,20.0676,0.000482643
8638,20.0762,0.000515232
8639,20.0774,6.72e-06
8640,20.0781,0.000506033
8641,20.0861,0.000473783
8642,20.0869,9.59e-06
8643,20.0981,0.000513622
8644,20.111,0.000506353
8645,20.1127,7.68e-06
8646,20.115,1.723e-05
8647,20.1253,0.000332235
8648,20.1389,0.000609331
8649,20.1466,0.000433114
8650,20.1587,0.000338645
8651,20.1596,1.799e-05
8652,20.1682,0.000317476
8653,20.1693,0.000131188
8654,20.1735,0.000343774
8655,20.1752,2.493e-05
8656,20.2734,0.000609161
8657,20.3727,0.000550722
8658,20.3777,9.59e-06
8659,20.3783,1.031e-05
8660,20.3814,2.0759e-05
8661,20.3834,3.161e-05
8662,20.3895,0.000165838
8663,20.4018,0.000624011
8664,20.419,0.000373075
8665,20.4207,6.667e-05
8666,20.4298,0.000623281
8667,20.4325,5.969e-06
8668,20.4527,0.0013209
8669,20.4703,3.948e-05
8670,20.4965,0.000340045
8671,20.4965,6.3279e-05
8672,20.504,0.000560152
8673,20.5097,1.082e-05
8674,20.5152,0.000494703
8675,20.5172,6.3399e-05
8676,20.5176,1.752e-05
8677,20.5178,9.01e-06
8678,20.5492,0.00121532
8679,20.5614,0.000290956
8680,20.5654,1.3119e-05
8681,20.5701,0.000727469
8682,20.5703,7.58e-06
8683,20.5704,6.81e-06
8684,20.5896,0.00128934
8685,20.5959,8.55e-06
8686,20.6061,0.000600691
8687,20.6121,0.000162558
8688,20.6276,0.000527102
8689,20.632,0.000207727
8690,20.6415,0.000553482
8691,20.6594,0.00131916
8692,20.6661,3.8589e-05
8693,20.6708,0.000142918
8694,20.6719,2.1999e-05
8695,20.7287,0.000628381
8696,20.7486,0.000531452
8697,20.7545,5.3769e-05
8698,20.767,0.000415724
8699,20.7734,8.59e-06
8700,20.7761,2.83e-05
8701,20.7806,4.9249e-05
8702,20.7978,0.00067077
8703,20.8089,0.000686149
8704,20.8267,0.00180613
8705,20.8336,0.000530442
8706,20.8376,6.5569e-05
8707,20.8428,1.029e-05
8708,20.8641,0.000309416
8709,20.8807,0.000390014
8710,20.8861,1.1089e-05
8711,20.8858,1.9429e-05
8712,20.9005,0.00148165
8713,20.9007,6.63e-06
8714,20.919,0.000557972
8715,20.9496,0.000423314
8716,20.9566,0.000750018
8717,20.9715,0.00063914
8718,20.9809,0.000295685
8719,20.9847,0.000288796
8720,20.9958,0.000588411
8721,21.0182,0.000363054
8722,21.0195,9.13e-06
8723,21.0192,2.1739e-05
8724,21.0226,8.44e-06
8725,21.026,0.000172667
8726,21.0376,0.000549982
8727,21.0489,0.000444033
8728,21.0492,8.98e-06
8729,21.0639,0.000427544
8730,21.0608,0.000778928
8731,21.0687,0.000709759
8732,21.0787,0.000560971
8733,21.0868,0.00131332
8734,21.0896,0.000400545
8735,21.1005,0.000354495
8736,21.1183,6.219e-06
8737,21.1173,6.5809e-05
8738,21.1227,1.147e-05
8739,21.1489,0.000373435
8740,21.2691,0.000630351
8741,21.2695,9.28e-06
8742,21.2826,0.000538561
8743,21.2817,7.051e-05
8744,21.5727,0.000458874
8745,21.5787,0.000209007
8746,21.593,0.000287966
8747,21.7484,0.000856257
8748,21.7795,0.000316205
8749,21.8078,0.000453133
8750,21.8098,5.3099e-05
8751,21.8107,9.26e-06
8752,21.811,9.82e-06
8753,21.8202,0.000199397
8754,21.8213,1.386e-05
8755,21.8234,3.484e-05
8756,21.8291,0.000189267
8757,21.8296,7.98e-06
8758,21.8298,2.086e-05
8759,21.8321,0.000371245
8760,21.8475,0.00167982
8761,21.8476,7.0849e-05
8762,21.8494,1.61e-05
8763,21.8534,0.000419804
8764,21.8541,1.105e-05
8765,21.8568,2.9599e-05
8766,21.8584,9.989e-06
8767,21.9063,0.000480453
8768,21.9067,8.23e-06
8769,21.9125,5.4399e-05
8770,21.9165,0.000776048
8771,21.915,0.000124898
8772,21.918,5.7879e-05
8773,21.9198,6.9e-06
8774,21.9214,2.7299e-05
8775,21.9221,1.705e-05
8776,21.9489,0.000372474
8777,21.9772,0.00130931
8778,21.9817,8.5628e-05
8779,22.0083,0.000542061
8780,22.01,3.243e-05
8781,22.0153,2.594e-05
8782,22.0157,6.389e-06
8783,22.025,0.000556072
8784,22.1947,0.00067856
8785,22.1954,5.9328e-05
8786,22.1959,7.0589e-05
8787,22.2081,0.000218177
8788,22.2209,0.000325625
8789,22.2219,0.000569181
8790,22.2201,7.4749e-05
8791,22.2566,0.000483633
8792,22.289,0.000494333
8793,22.2965,0.000327245
8794,22.3069,0.000498923
8795,22.5023,0.000859637
8796,22.5072,8.88e-06
8797,22.5067,0.000441794
8798,22.5071,8.93e-06
8799,22.513,0.000196397
8800,22.5318,0.000591102
8801,22.8057,0.000506532
8802,22.8293,0.00133506
8803,22.8307,0.000258097
8804,22.8567,0.000394895
8805,22.8862,0.000354685
8806,22.8992,0.000326165
8807,22.8993,7.01e-06
8808,22.9105,0.000439333
8809,22.9202,0.000439983
8810,22.9222,6.631e-06
8811,23.0289,0.00069628
8812,23.0296,2.724e-05
8813,23.0418,0.00143759
8814,23.043,0.000212876
8815,23.0458,6.3289e-05
8816,23.0505,6.6e-06
8817,23.0709,0.000566832
8818,23.0881,0.00133731
8819,23.0896,6.39e-06
8820,23.1031,0.000310286
8821,23.1047,4.6689e-05
8822,23.1093,0.000510502
8823,23.1139,0.000243067
8824,23.1333,0.000429114
8825,23.1339,2.848e-05
8826,23.1506,0.000553471
8827,23.1546,0.000127428
8828,23.1685,0.000337515
8829,23.1689,1.0439e-05
8830,23.2082,0.000521972
8831,23.2124,0.000465153
8832,23.2171,0.000341595
8833,23.2377,0.000337464
8834,23.2434,9.6129e-05
8835,23.2464,7.7179e-05
8836,23.256,1.288e-05
8837,23.2567,1.031e-05
8838,23.2624,0.000473873
8839,23.2624,8.59e-06
8840,23.2638,1.915e-05
8841,23.2658,0.000494233
8842,23.2676,1.151e-05
8843,23.2704,2.26e-05
8844,23.2712,4.5299e-05
8845,23.274,0.000538342
8846,23.2777,0.000224227
8847,23.2784,8.55e-06
8848,23.2899,0.000500213
8849,23.2907,8.99e-06
8850,23.3184,0.000586152
8851,23.3224,7.5899e-05
8852,23.3226,7e-06
8853,23.3225,1.606e-05
8854,23.3226,1.014e-05
8855,23.3264,0.000447034
8856,23.3268,6.79e-06
8857,23.3569,0.00135381
8858,23.3593,7.7769e-05
8859,23.3587,0.000288086
8860,23.4522,0.0006859
8861,23.4555,1.3e-05
8862,23.4728,0.000315435
8863,23.4826,0.000448064
8864,23.4835,9.4189e-05
8865,23.4968,0.000452953
8866,23.5104,0.000429774
8867,23.5113,4.8349e-05
8868,23.5116,3.05e-05
8869,23.5139,2.474e-05
8870,23.8583,0.000849277
8871,23.8634,0.00137998
8872,23.8668,5.1239e-05
8873,23.8676,1.0939e-05
8874,23.8701,1.666e-05
8875,23.8843,0.00061417
8876,23.9118,0.00139879
8877,23.9177,0.00063953
8878,23.9229,0.000100938
8879,23.9268,5.5369e-05
8880,23.9316,0.000185477
8881,23.9439,0.00063211
8882,23.9454,0.000419564
8883,23.9551,0.000434654
8884,23.9668,0.000599201
8885,23.9669,2.2809e-05
8886,23.9678,0.000485552
8887,23.982,0.00062252
8888,23.9841,9.11e-06
8889,24.0091,0.000590471
8890,24.0195,0.000323365
8891,24.042,0.000357894
8892,24.0461,0.000178788
8893,24.0596,0.00181842
8894,24.1897,0.00069044
8895,24.2086,0.000326195
8896,24.2176,0.000781179
8897,24.2206,3.7929e-05
8898,24.2324,0.000489113
8899,24.2337,2.6659e-05
8900,24.2406,1.457e-05
8901,24.2546,0.00064234
8902,24.255,8.031e-06
8903,24.2783,0.000321796
8904,24.301,0.000413234
8905,24.3237,0.000346885
8906,24.323,4.152e-05
8907,24.328,9.41e-06
8908,24.3521,0.000596651
8909,24.4046,0.000569731
