n,cost,execution_time
7694,17.140800,0.000120
7695,17.139800,0.001602
7696,17.145400,0.001006
7697,17.146600,0.003948
7698,17.147800,0.010226
7699,17.150400,0.010792
7700,17.150800,0.001592
7701,17.151700,0.000303
7702,17.201100,0.000448
7703,17.201600,0.000319
7704,17.201800,0.007462
7705,17.202100,0.000356
7706,17.200200,0.011168
7707,17.201200,0.014109
7708,17.205400,0.009415
7709,17.206400,0.009393
7710,17.207100,0.001749
7711,17.207400,0.000603
7712,17.210700,0.008453
7713,17.212400,0.003631
7714,17.212600,0.001972
7715,17.213300,0.001784
7716,17.213800,0.000498
7717,17.213900,0.000073
7718,17.213600,0.010292
7719,17.213800,0.002170
7720,17.214200,0.003316
7721,17.214600,0.007897
7722,17.214800,0.001915
7723,17.215400,0.005426
7724,17.219000,0.001138
7725,17.221100,0.001265
7726,17.221700,0.005247
7727,17.226800,0.012172
7728,17.229900,0.008632
7729,17.228300,0.011259
7730,17.229900,0.013952
7731,17.231700,0.000037
7732,17.232000,0.003202
7733,17.238000,0.000727
7734,17.239500,0.000992
7735,17.239900,0.000686
7736,17.240200,0.000370
7737,17.241400,0.000378
7738,17.242300,0.006688
7739,17.245700,0.013498
7740,17.245600,0.000904
7741,17.245800,0.000097
7742,17.246800,0.001637
7743,17.247000,0.000079
7744,17.253300,0.011124
7745,17.254300,0.012807
7746,17.258100,0.009826
7747,17.259500,0.001040
7748,17.261500,0.000157
7749,17.261800,0.000281
7750,17.265800,0.007029
7751,17.266300,0.004764
7752,17.268100,0.000791
7753,17.274800,0.008325
7754,17.277300,0.009717
7755,17.282900,0.008559
7756,17.284500,0.006908
7757,17.285200,0.000794
7758,17.285600,0.004630
7759,17.286000,0.000865
7760,17.286900,0.011535
7761,17.286900,0.000027
7762,17.288500,0.000203
7763,17.291200,0.000672
7764,17.291700,0.000794
7765,17.295900,0.011018
7766,17.263500,0.000316
7767,17.263700,0.000044
7768,17.264300,0.002838
7769,17.264700,0.000447
7770,17.271100,0.011246
7771,17.271400,0.000116
7772,17.274900,0.010699
7773,17.282200,0.010879
7774,17.286000,0.009229
7775,17.287700,0.000144
7776,17.288900,0.002125
7777,17.290500,0.013784
7778,17.292600,0.002178
7779,17.293300,0.005630
7780,17.295400,0.009607
7781,17.299700,0.011444
7782,17.300500,0.009158
7783,17.304600,0.012665
7784,17.307000,0.001003
7785,17.311500,0.010167
7786,17.312900,0.002022
7787,17.314500,0.012347
7788,17.432800,0.000340
7789,17.434900,0.000367
7790,17.435100,0.000043
7791,17.436200,0.001354
7792,17.441300,0.012588
7793,17.442700,0.001148
7794,17.442400,0.015099
7795,17.440300,0.011140
7796,17.440700,0.011790
7797,17.443300,0.011626
7798,17.443900,0.000660
7799,17.444900,0.005615
7800,17.446400,0.012620
7801,17.447500,0.000351
7802,17.447900,0.004977
7803,17.448600,0.000193
7804,17.449500,0.001896
7805,17.451600,0.000602
7806,17.457700,0.008463
7807,17.459000,0.005728
7808,17.463900,0.012648
7809,17.466300,0.014493
7810,17.466500,0.001530
7811,17.467600,0.000800
7812,17.468300,0.013132
7813,17.469100,0.001437
7814,17.473700,0.000439
7815,17.473900,0.001272
7816,17.478100,0.010008
7817,17.480000,0.009335
7818,17.480000,0.001533
7819,17.483500,0.009442
7820,17.488600,0.008147
7821,17.490900,0.000199
7822,17.494100,0.010226
7823,17.496300,0.001362
7824,17.495900,0.009518
7825,17.497800,0.011432
7826,17.498100,0.001488
7827,17.501200,0.010006
7828,17.501700,0.005052
7829,17.502100,0.000838
7830,17.502600,0.000040
7831,17.505400,0.011022
7832,17.506100,0.000092
7833,17.507200,0.014397
7834,17.511600,0.000551
7835,17.512900,0.001329
7836,17.514300,0.000958
7837,17.514000,0.012422
7838,17.515200,0.000446
7839,17.521100,0.010171
7840,17.521900,0.010263
7841,17.522400,0.006675
7842,17.522900,0.002528
7843,17.523600,0.001264
7844,17.524600,0.002407
7845,17.527400,0.011558
7846,17.527600,0.003498
7847,17.531100,0.012500
7848,17.531500,0.000127
7849,17.534300,0.016564
7850,17.538500,0.009602
7851,17.538900,0.000834
7852,17.541500,0.013802
7853,17.547500,0.011387
7854,17.549500,0.000997
7855,17.547600,0.009065
7856,17.547900,0.004084
7857,17.548600,0.000061
7858,17.549300,0.001127
7859,17.551700,0.013482
7860,17.551100,0.012322
7861,17.551200,0.001648
7862,17.551600,0.001160
7863,17.552200,0.000057
7864,17.629700,0.000313
7865,17.629800,0.002224
7866,17.630100,0.011099
7867,17.631200,0.001541
7868,17.637100,0.008961
7869,17.637700,0.002449
7870,17.637800,0.003535
7871,17.640800,0.009895
7872,17.642500,0.000495
7873,17.644500,0.000317
7874,17.646800,0.002681
7875,17.647000,0.000826
7876,17.700700,0.000605
7877,17.709100,0.010703
7878,17.712900,0.012116
7879,17.714000,0.015902
7880,17.714300,0.000097
7881,17.715600,0.002689
7882,17.716700,0.000266
7883,17.716800,0.000025
7884,17.715600,0.011845
7885,17.719600,0.006972
7886,17.719900,0.000505
7887,17.721300,0.013833
7888,17.722500,0.000030
7889,17.723700,0.009151
7890,17.723900,0.001844
7891,17.727700,0.009702
7892,17.728600,0.000044
7893,17.731100,0.002766
7894,17.736900,0.010990
7895,17.737700,0.009398
7896,17.740000,0.014254
7897,17.743900,0.011595
7898,17.741400,0.009429
7899,17.741900,0.006592
7900,17.742800,0.000042
7901,17.743600,0.005003
7902,17.747700,0.013401
7903,17.791100,0.001636
7904,17.791700,0.009693
7905,17.791700,0.000999
7906,17.798500,0.011250
7907,17.799200,0.000604
7908,17.808200,0.006832
7909,17.808800,0.002734
7910,17.807900,0.000558
7911,17.810300,0.000759
7912,17.811000,0.004023
7913,17.812800,0.008155
7914,17.816400,0.014750
7915,17.818900,0.000762
7916,17.819000,0.000029
7917,17.819500,0.006828
7918,17.819600,0.000024
7919,17.820400,0.002428
7920,17.821000,0.004907
7921,17.821300,0.012724
7922,17.821800,0.001645
7923,17.825000,0.011975
7924,17.823000,0.001791
7925,17.826800,0.010903
7926,17.834000,0.017506
7927,17.834600,0.013520
7928,17.840000,0.008808
7929,17.841100,0.010138
7930,17.843800,0.010020
7931,17.844500,0.000783
7932,17.848500,0.012626
7933,17.848800,0.000939
7934,17.849000,0.000076
7935,17.854300,0.014898
7936,17.854300,0.000021
7937,17.854400,0.000030
7938,17.855600,0.000457
7939,17.856800,0.012074
7940,17.857200,0.001900
7941,17.857800,0.000568
7942,17.860700,0.000498
7943,17.861000,0.000030
7944,17.929900,0.000610
7945,17.930700,0.001555
7946,17.932800,0.014262
7947,17.933200,0.000832
7948,17.936600,0.012910
7949,17.935600,0.007394
7950,17.938100,0.007843
7951,17.938500,0.000056
7952,17.939900,0.000600
7953,17.940300,0.002277
7954,17.940400,0.001148
7955,17.945900,0.000503
7956,17.946500,0.002166
7957,17.949000,0.017883
7958,17.949300,0.001032
7959,17.950200,0.003166
7960,17.950000,0.012255
7961,17.952800,0.000594
7962,17.953700,0.000687
7963,17.953800,0.002050
7964,17.954300,0.001169
7965,17.961200,0.013132
7966,17.961800,0.005552
7967,17.962400,0.010454
7968,17.966800,0.010354
7969,17.969600,0.013249
7970,17.969800,0.002900
7971,17.985300,0.000071
7972,17.983400,0.015083
7973,17.983600,0.000030
7974,17.983900,0.000386
7975,17.982500,0.014992
7976,17.982700,0.000807
7977,17.982800,0.000696
7978,17.983700,0.011148
7979,17.985100,0.007870
7980,17.985700,0.000886
7981,17.985500,0.012006
7982,17.986200,0.002988
7983,17.989100,0.000669
7984,17.989400,0.000083
7985,17.994000,0.000434
7986,17.994200,0.000022
7987,17.996000,0.004713
7988,17.996600,0.004922
7989,17.997200,0.001444
7990,17.998100,0.000697
7991,17.997900,0.014952
7992,17.998300,0.002893
7993,18.005400,0.010657
7994,18.006000,0.000982
7995,18.006600,0.000818
7996,18.006600,0.000024
7997,18.007300,0.000908
7998,18.007800,0.002630
7999,18.009400,0.010512
8000,18.010700,0.008886
8001,18.011500,0.000593
8002,18.015000,0.015861
8003,18.015000,0.001698
8004,18.013100,0.012692
8005,18.018900,0.012892
8006,18.022800,0.014662
8007,18.023000,0.000024
8008,18.023000,0.016041
8009,18.022000,0.012869
8010,18.025000,0.003053
8011,18.031200,0.009002
8012,18.031200,0.011018
8013,18.031800,0.004078
8014,18.037700,0.019847
8015,18.038200,0.002187
8016,18.042500,0.013243
8017,18.045500,0.011666
8018,18.043700,0.012172
8019,18.043900,0.004759
8020,18.044100,0.006742
8021,18.046500,0.012243
8022,18.048200,0.001551
8023,18.048300,0.001932
8024,18.051100,0.009221
8025,18.051300,0.005199
8026,18.054600,0.014046
8027,18.055100,0.001107
8028,18.055400,0.004899
8029,18.057300,0.000612
8030,18.061700,0.010763
8031,18.062200,0.000607
8032,18.064200,0.000992
8033,18.070400,0.012838
8034,18.071400,0.000281
8035,18.150200,0.000345
8036,18.153300,0.012287
8037,18.154500,0.000221
8038,18.159000,0.001005
8039,18.162100,0.020662
8040,18.162700,0.000920
8041,18.162900,0.006341
8042,18.170200,0.011605
8043,18.170600,0.001001
8044,18.173000,0.010510
8045,18.177800,0.010240
8046,18.178900,0.002872
8047,18.184800,0.012950
8048,18.185000,0.004496
8049,18.191300,0.014321
8050,18.191500,0.001545
8051,18.192000,0.001174
8052,18.192800,0.001262
8053,18.197300,0.019062
8054,18.197700,0.005999
8055,18.203100,0.014875
8056,18.203900,0.000927
8057,18.209000,0.000828
8058,18.209400,0.000913
8059,18.210300,0.001135
8060,18.212100,0.003648
8061,18.212100,0.010480
8062,18.215200,0.000614
8063,18.217200,0.015887
8064,18.217400,0.000949
8065,18.218000,0.000768
8066,18.219200,0.018256
8067,18.219500,0.000891
8068,18.224600,0.010564
8069,18.224900,0.013128
8070,18.230700,0.016624
8071,18.232500,0.000174
8072,18.237200,0.016164
8073,18.237900,0.001442
8074,18.235900,0.011181
8075,18.236300,0.001237
8076,18.242600,0.020726
8077,18.243000,0.000400
8078,18.241500,0.000823
8079,18.241800,0.000313
8080,18.239000,0.010876
8081,18.239300,0.001841
8082,18.239400,0.012883
8083,18.239500,0.000349
8084,18.239800,0.002329
8085,18.241700,0.001302
8086,18.245900,0.012080
8087,18.252100,0.014054
8088,18.253500,0.015006
8089,18.254100,0.001483
8090,18.257500,0.013147
8091,18.257700,0.001446
8092,18.259300,0.006499
8093,18.264100,0.013149
8094,18.262300,0.009629
8095,18.262400,0.001412
8096,18.262600,0.000924
8097,18.262800,0.000333
8098,18.263100,0.000688
8099,18.263400,0.012495
8100,18.269000,0.015936
8101,18.269700,0.001203
8102,18.270000,0.001014
8103,18.273900,0.015469
8104,18.274900,0.013923
8105,18.342100,0.000386
8106,18.343300,0.000368
8107,18.341600,0.001166
8108,18.342300,0.011455
8109,18.344100,0.001009
8110,18.349500,0.012944
8111,18.352900,0.000698
8112,18.358000,0.014780
8113,18.359100,0.002005
8114,18.364700,0.014512
8115,18.346100,0.001532
8116,18.349500,0.010153
8117,18.350400,0.021357
8118,18.351200,0.004642
8119,18.355700,0.019786
8120,18.357200,0.000630
8121,18.362800,0.010854
8122,18.363200,0.001568
8123,18.361800,0.010835
8124,18.362000,0.005610
8125,18.459300,0.000344
8126,18.464100,0.013900
8127,18.462500,0.020273
8128,18.460700,0.007275
8129,18.463400,0.019776
8130,18.465000,0.004273
8131,18.466300,0.013612
8132,18.471600,0.009765
8133,18.470800,0.010434
8134,18.473900,0.020503
8135,18.473500,0.019331
8136,18.476800,0.014572
8137,18.477800,0.001049
8138,18.533900,0.000618
8139,18.537500,0.018488
8140,18.540800,0.010439
8141,18.542500,0.010949
8142,18.547400,0.008141
8143,18.548500,0.002291
8144,18.546800,0.013237
8145,18.547300,0.000846
8146,18.552400,0.015922
8147,18.555000,0.017387
8148,18.559800,0.012782
8149,18.562200,0.013188
8150,18.563200,0.000080
8151,18.563500,0.000842
8152,18.567700,0.009504
8153,18.572600,0.018124
8154,18.572700,0.000032
8155,18.573300,0.001583
8156,18.575900,0.001433
8157,18.722900,0.000295
8158,18.723600,0.014344
8159,18.723900,0.000824
8160,18.723900,0.000024
8161,18.720400,0.013569
8162,18.721200,0.000554
8163,18.721800,0.001215
8164,18.721900,0.000024
8165,18.724400,0.010603
8166,18.724700,0.000931
8167,18.723100,0.017283
8168,18.723900,0.005496
8169,18.724700,0.001273
8170,18.725100,0.001095
8171,18.725100,0.013565
8172,18.731200,0.017004
8173,18.737200,0.015130
8174,18.742400,0.006284
8175,18.749800,0.015200
8176,18.750100,0.012663
8177,18.750300,0.000144
8178,18.751200,0.005036
8179,18.753100,0.006015
8180,18.757700,0.007752
8181,18.757900,0.002104
8182,18.757200,0.016794
8183,18.756300,0.008904
8184,18.761100,0.026247
8185,18.761900,0.000379
8186,18.764000,0.021045
8187,18.767500,0.021701
8188,18.768100,0.001132
8189,18.769000,0.000531
8190,18.769700,0.006526
8191,18.772900,0.010115
8192,18.774900,0.018511
8193,18.775300,0.000083
8194,18.777300,0.011164
8195,18.779000,0.000063
8196,18.781000,0.017449
8197,18.781600,0.001365
8198,18.784400,0.016726
8199,18.788600,0.010177
8200,18.789600,0.000070
8201,18.794600,0.000467
8202,18.794800,0.000029
8203,18.796600,0.017128
8204,18.798400,0.000601
8205,18.798800,0.000155
8206,18.798800,0.021566
8207,18.802400,0.017098
8208,18.802900,0.002032
8209,18.803500,0.004886
8210,18.804000,0.001223
8211,18.805400,0.013537
8212,18.808500,0.006121
8213,18.813200,0.010239
8214,18.817700,0.009536
8215,18.822000,0.018374
8216,18.867400,0.000639
8217,18.868200,0.007704
8218,18.873500,0.007797
8219,18.888000,0.000202
8220,18.895100,0.011896
8221,18.895100,0.000020
8222,19.007200,0.000317
8223,19.009000,0.000618
8224,19.011500,0.017456
8225,19.014100,0.014331
8226,19.013300,0.000798
8227,19.015200,0.001049
8228,19.016900,0.000517
8229,19.014700,0.000523
8230,19.020400,0.008250
8231,19.019800,0.012528
8232,19.022700,0.010467
8233,19.023800,0.001940
8234,19.025500,0.022502
8235,19.099000,0.000494
8236,19.099600,0.002488
8237,19.106200,0.015040
8238,19.106400,0.001028
8239,19.108900,0.010110
8240,19.109000,0.002459
8241,19.113100,0.019632
8242,19.113600,0.001527
8243,19.117500,0.010527
8244,19.122300,0.027561
8245,19.124100,0.015643
8246,19.130000,0.016804
8247,19.133700,0.012418
8248,19.134100,0.004462
8249,19.138300,0.000474
8250,19.145800,0.009428
8251,19.147200,0.002342
8252,19.153700,0.014954
8253,19.153900,0.000850
8254,19.154400,0.004319
8255,19.154600,0.002933
8256,19.159600,0.017021
8257,19.162200,0.011136
8258,19.167100,0.014928
8259,19.172500,0.000946
8260,19.172700,0.002885
8261,19.173000,0.016825
8262,19.173500,0.000880
8263,19.174600,0.000645
8264,19.175600,0.001143
8265,19.174500,0.010749
8266,19.178600,0.018558
8267,19.184300,0.018223
8268,19.187100,0.006767
8269,19.188200,0.000247
8270,19.191900,0.017769
8271,19.192400,0.002855
8272,19.198500,0.012400
8273,19.199900,0.001397
8274,19.201300,0.006627
8275,19.201500,0.015798
8276,19.202500,0.027450
8277,19.207800,0.029579
8278,19.207900,0.000177
8279,19.206900,0.015450
8280,19.210500,0.019310
8281,19.213300,0.018443
8282,19.213900,0.001191
8283,19.214700,0.001020
8284,19.214900,0.000309
8285,19.216300,0.000719
8286,19.220900,0.014944
8287,19.222500,0.023181
8288,19.228000,0.011053
8289,19.235500,0.015592
8290,19.236800,0.020325
8291,19.239800,0.020195
8292,19.243500,0.013930
8293,19.246800,0.010319
8294,19.246900,0.003241
8295,19.247100,0.000318
8296,19.249500,0.020212
8297,19.251200,0.001028
8298,19.257500,0.018207
8299,19.261200,0.011830
8300,19.377900,0.000344
8301,19.381200,0.007335
8302,19.381300,0.012220
8303,19.386700,0.016804
8304,19.388000,0.002504
8305,19.388500,0.000767
8306,19.390300,0.000074
8307,19.391500,0.001935
8308,19.394500,0.011129
8309,19.398600,0.015309
8310,19.401800,0.011366
8311,19.408900,0.011428
8312,19.413100,0.019521
8313,19.417300,0.017736
8314,19.420300,0.016012
8315,19.421000,0.007369
8316,19.421100,0.000027
8317,19.422100,0.024160
8318,19.427100,0.017130
8319,19.431300,0.017145
8320,19.434800,0.008280
8321,19.445900,0.011428
8322,19.449700,0.012295
8323,19.456200,0.021501
8324,19.456400,0.018746
8325,19.457900,0.000589
8326,19.460300,0.007889
8327,19.464100,0.020339
8328,19.465500,0.007737
8329,19.470600,0.010418
8330,19.475100,0.017209
8331,19.475500,0.000970
8332,19.476600,0.000653
8333,19.476800,0.002073
8334,19.477300,0.000166
8335,19.479900,0.027132
8336,19.480600,0.000709
8337,19.480800,0.012122
8338,19.485500,0.019056
8339,19.487100,0.000724
8340,19.490000,0.021012
8341,19.491300,0.016677
8342,19.492700,0.011451
8343,19.493400,0.000334
8344,19.493900,0.014991
8345,19.498900,0.023819
8346,19.504100,0.009520
8347,19.501400,0.001920
8348,19.508200,0.012291
8349,19.509900,0.000261
8350,19.515400,0.010923
8351,19.516200,0.002031
8352,19.527600,0.010722
8353,19.528700,0.000863
8354,19.528800,0.000820
8355,19.529200,0.000033
8356,19.532800,0.019473
8357,19.537300,0.017056
8358,19.540000,0.009859
8359,19.540800,0.000269
8360,19.544100,0.009659
8361,19.545500,0.007922
8362,19.549200,0.010100
8363,19.551100,0.018342
8364,19.552300,0.004033
8365,19.553300,0.002401
8366,19.553500,0.000440
8367,19.556200,0.026646
8368,19.556600,0.001179
8369,19.561500,0.016691
8370,19.591000,0.000384
8371,19.592200,0.001159
8372,19.594100,0.000124
8373,19.595000,0.000047
8374,19.599800,0.012202
8375,19.707100,0.000321
8376,19.710300,0.017978
8377,19.712200,0.002042
8378,19.718800,0.034095
8379,19.725600,0.021339
8380,19.726900,0.014677
8381,19.728000,0.008432
8382,19.728400,0.001119
8383,19.736500,0.000562
8384,19.734300,0.008681
8385,19.735900,0.010900
8386,19.734800,0.022365
8387,19.735500,0.000030
8388,19.735600,0.000694
8389,19.736500,0.001454
8390,19.739600,0.000658
8391,19.747900,0.011703
8392,19.752000,0.019512
8393,19.751100,0.011709
8394,19.752400,0.000093
8395,19.753600,0.013698
8396,19.757900,0.008582
8397,19.770600,0.009141
8398,19.782600,0.011602
8399,19.787700,0.027174
8400,19.788400,0.008501
8401,19.790600,0.000812
8402,19.793000,0.010255
8403,19.797000,0.016830
8404,19.795400,0.016259
8405,19.795900,0.000252
8406,19.799700,0.017815
8407,19.799900,0.002322
8408,19.809900,0.009729
8409,19.814300,0.008939
8410,19.824400,0.012806
8411,19.831400,0.012078
8412,19.836800,0.010958
8413,19.838900,0.010525
8414,19.839400,0.007414
8415,19.845000,0.014677
8416,19.850000,0.017984
8417,19.851400,0.016383
8418,19.858700,0.009516
8419,19.861500,0.016521
8420,19.866300,0.018295
8421,19.867400,0.000375
8422,19.868700,0.001701
8423,19.868900,0.002258
8424,19.869800,0.000027
8425,19.876600,0.009368
8426,19.880800,0.020715
8427,19.881700,0.002096
8428,19.882000,0.000080
8429,19.882200,0.001680
8430,19.883300,0.000439
8431,19.989500,0.000193
8432,19.990500,0.020323
8433,19.991700,0.018340
8434,19.994400,0.002663
8435,20.001800,0.009906
8436,20.004300,0.016520
8437,20.006900,0.000031
8438,20.011200,0.017358
8439,20.012800,0.030556
8440,20.014600,0.009402
8441,20.015600,0.000092
8442,20.018100,0.012511
8443,20.019700,0.010689
8444,20.020600,0.002388
8445,20.024700,0.017269
8446,20.026800,0.020869
8447,20.027400,0.002027
8448,20.030300,0.026513
8449,20.031200,0.000936
8450,20.034800,0.018534
8451,20.035800,0.016983
8452,20.042500,0.021648
8453,20.043500,0.002247
8454,20.044900,0.002203
8455,20.054200,0.009437
8456,20.059100,0.018662
8457,20.062400,0.018192
8458,20.064600,0.023430
8459,20.076600,0.013785
8460,20.076400,0.024837
8461,20.077400,0.000807
8462,20.079000,0.000087
8463,20.083900,0.017917
8464,20.088900,0.022138
8465,20.083800,0.010841
8466,20.087600,0.026093
8467,20.091900,0.018221
8468,20.096100,0.018892
8469,20.108500,0.011114
8470,20.108700,0.002553
8471,20.114800,0.024463
8472,20.116600,0.000220
8473,20.119300,0.022348
8474,20.118300,0.007945
8475,20.114900,0.023245
8476,20.119000,0.011437
8477,20.121600,0.002816
8478,20.128700,0.011616
8479,20.131400,0.000279
8480,20.136700,0.012081
8481,20.146700,0.009671
8482,20.147600,0.002696
8483,20.154400,0.012194
8484,20.161600,0.010363
8485,20.164400,0.017399
8486,20.167000,0.002507
8487,20.167200,0.002141
8488,20.175900,0.018650
8489,20.184600,0.022156
8490,20.190300,0.016706
8491,20.192200,0.009178
8492,20.200900,0.010940
8493,20.201200,0.025557
8494,20.204400,0.018339
8495,20.206800,0.008230
8496,20.207500,0.000068
8497,20.212100,0.017653
8498,20.218100,0.007640
8499,20.219900,0.010897
8500,20.224900,0.025598
8501,20.228200,0.026368
8502,20.233200,0.017507
8503,20.245100,0.021855
8504,20.251700,0.011908
8505,20.252600,0.001774
8506,20.257400,0.019007
8507,20.256100,0.021891
8508,20.264000,0.008486
8509,20.275700,0.010030
8510,20.288200,0.013594
8511,20.296900,0.010159
8512,20.297700,0.000838
8513,20.300200,0.010806
8514,20.300500,0.000550
8515,20.305900,0.018233
8516,20.306700,0.000100
8517,20.312600,0.015008
8518,20.322100,0.009911
8519,20.322200,0.014959
8520,20.321500,0.001138
8521,20.322500,0.000029
8522,20.323500,0.000368
8523,20.324900,0.020612
8524,20.327500,0.011748
8525,20.331300,0.019323
8526,20.338000,0.021774
8527,20.338700,0.002117
8528,20.338800,0.000029
8529,20.333700,0.024403
8530,20.333800,0.000025
8531,20.339300,0.010838
8532,20.340100,0.012405
8533,20.350900,0.009439
8534,20.359700,0.010446
8535,20.363500,0.000979
8536,20.362600,0.019704
8537,20.362900,0.000779
8538,20.374800,0.012542
8539,20.384500,0.015601
8540,20.385100,0.000391
8541,20.385200,0.000024
8542,20.389500,0.023867
8543,20.396200,0.027452
8544,20.396700,0.000075
8545,20.397300,0.000032
8546,20.400400,0.018485
8547,20.407200,0.019891
8548,20.415700,0.013228
8549,20.416600,0.000051
8550,20.418100,0.000066
8551,20.420600,0.011214
8552,20.421000,0.000433
8553,20.438300,0.008819
8554,20.439300,0.000050
8555,20.440200,0.000407
8556,20.447900,0.011815
8557,20.449400,0.006355
8558,20.455700,0.024239
8559,20.460200,0.016861
8560,20.461300,0.000040
8561,20.466600,0.022339
8562,20.479300,0.016961
8563,20.480400,0.000484
8564,20.486000,0.011732
8565,20.504700,0.013065
8566,20.505900,0.000831
8567,20.509200,0.001557
8568,20.521600,0.011286
8569,20.526400,0.017547
8570,20.524100,0.000998
8571,20.530000,0.024128
8572,20.537700,0.022476
8573,20.537800,0.000036
8574,20.542900,0.026860
8575,20.548300,0.010273
8576,20.556400,0.025083
8577,20.566100,0.021797
8578,20.573100,0.009189
8579,20.573800,0.000037
8580,20.578400,0.010017
8581,20.581300,0.023152
8582,20.582300,0.000046
8583,20.587800,0.026903
8584,20.588500,0.001643
8585,20.601000,0.023763
8586,20.605800,0.009817
8587,20.609700,0.000813
8588,20.619500,0.009204
8589,20.621000,0.011463
8590,20.627100,0.010781
8591,20.637300,0.025058
8592,20.657300,0.012792
8593,20.664500,0.008458
8594,20.670800,0.015667
8595,20.682300,0.013570
8596,20.682600,0.000663
8597,20.695000,0.011826
8598,20.694900,0.018354
8599,20.706900,0.009350
8600,20.703500,0.022215
8601,20.708500,0.021058
8602,20.711900,0.000848
8603,20.712500,0.000135
8604,20.718700,0.016568
8605,20.738600,0.018047
8606,20.741700,0.026708
8607,20.753200,0.011738
8608,20.758300,0.011109
8609,20.765100,0.011773
8610,20.776400,0.008827
8611,20.792600,0.013052
8612,20.803300,0.007956
8613,20.804600,0.000040
8614,20.805900,0.000745
8615,20.808200,0.001978
8616,20.819400,0.013223
8617,20.838700,0.013993
8618,20.839400,0.002953
8619,20.851600,0.013002
8620,20.867600,0.001564
8621,20.872900,0.022979
8622,20.884900,0.015168
8623,20.902300,0.014383
8624,20.904600,0.000031
8625,20.905800,0.000487
8626,20.907200,0.000041
8627,20.911800,0.013083
8628,20.916400,0.026447
8629,20.916800,0.006726
8630,20.918300,0.025640
8631,20.921000,0.016631
8632,20.928800,0.011376
8633,20.934800,0.000772
8634,20.936200,0.000432
8635,20.946800,0.017589
8636,20.951800,0.031024
8637,20.956600,0.011451
8638,20.966000,0.011140
8639,20.967500,0.000039
8640,20.969800,0.000897
8641,20.971000,0.000047
8642,20.976800,0.001081
8643,20.988900,0.012529
8644,20.997900,0.000826
8645,21.017300,0.011504
8646,21.026000,0.019258
8647,21.027800,0.000051
8648,21.028000,0.000167
8649,21.036900,0.025875
8650,21.044800,0.025580
8651,21.057400,0.013809
8652,21.058500,0.000056
8653,21.073100,0.010071
8654,21.076000,0.031787
8655,21.077500,0.009935
8656,21.078000,0.001659
8657,21.081700,0.018168
8658,21.082400,0.004738
8659,21.084300,0.017338
8660,21.090200,0.000781
8661,21.155900,0.000654
8662,21.160700,0.021483
8663,21.163200,0.020677
8664,21.164300,0.005623
8665,21.264500,0.000344
8666,21.265000,0.001052
8667,21.270700,0.023152
8668,21.271900,0.019274
8669,21.271900,0.000266
8670,21.272300,0.003355
8671,21.272800,0.001868
8672,21.254000,0.001556
8673,21.255100,0.000066
8674,21.260400,0.017727
8675,21.267400,0.015799
8676,21.282200,0.012131
8677,21.284200,0.000791
8678,21.302200,0.012193
8679,21.302800,0.000407
8680,21.303600,0.001158
8681,21.309000,0.015843
8682,21.315400,0.018727
8683,21.328900,0.011213
8684,21.332200,0.000784
8685,21.341700,0.000202
8686,21.343000,0.006225
8687,21.348000,0.009679
8688,21.369000,0.010939
8689,21.389100,0.002171
8690,21.396200,0.012647
8691,21.398200,0.018946
8692,21.418300,0.014236
8693,21.422900,0.028887
8694,21.443600,0.007711
8695,21.464800,0.013264
8696,21.467300,0.000088
8697,21.471500,0.021167
8698,21.479100,0.026004
8699,21.493900,0.012256
8700,21.513000,0.012965
8701,21.545100,0.011781
8702,21.547700,0.019157
8703,21.567000,0.010401
8704,21.579800,0.025072
8705,21.580200,0.000792
8706,21.585700,0.026819
8707,21.584400,0.002639
8708,21.590500,0.012680
8709,21.596600,0.000598
8710,21.604100,0.015458
8711,21.614600,0.017505
8712,21.636300,0.013839
8713,21.658700,0.010655
8714,21.662400,0.027186
8715,21.695300,0.010955
8716,21.701100,0.019823
8717,21.709000,0.001156
8718,21.720600,0.017379
8719,21.747700,0.013185
8720,21.750200,0.000238
8721,21.765300,0.010812
8722,21.765900,0.000068
8723,21.789100,0.010817
8724,21.821600,0.012027
8725,21.825500,0.022427
8726,21.860300,0.015564
8727,21.867600,0.021020
8728,21.868200,0.002775
8729,21.869300,0.021528
8730,21.875700,0.030454
8731,21.896100,0.012487
8732,21.899300,0.030197
8733,21.901500,0.027493
8734,21.908700,0.015953
8735,21.912900,0.019381
8736,21.921400,0.027479
8737,21.931300,0.000910
8738,22.089200,0.000345
8739,22.121100,0.016224
8740,22.118900,0.030877
8741,22.105300,0.002119
8742,22.135600,0.013149
8743,22.135900,0.000036
8744,22.135900,0.000021
8745,22.289800,0.000303
8746,22.291800,0.000331
8747,22.297000,0.001175
8748,22.310800,0.017049
8749,22.342000,0.012866
8750,22.514400,0.000344
8751,22.528200,0.023135
8752,22.556100,0.009136
8753,22.572300,0.000505
8754,22.714600,0.000311
8755,22.716500,0.020816
8756,22.728800,0.021296
8757,22.732900,0.018695
8758,22.734200,0.025505
8759,22.737200,0.025951
8760,22.820200,0.000207
8761,22.820900,0.000932
8762,22.844500,0.012063
8763,22.844900,0.001323
8764,22.856800,0.021871
8765,22.857000,0.001109
8766,22.859500,0.024741
8767,22.860200,0.003859
8768,22.863200,0.024042
8769,22.865600,0.029697
