n,cost,run_time
981,0.437985,5.98e-06
982,0.438127,8.77e-06
983,0.438127,5.59e-06
984,0.438848,5.13e-06
985,0.438989,5.7e-06
986,0.439289,5.979e-06
987,0.440184,5.35e-06
988,0.440407,5.12e-06
989,0.440723,5.6e-06
990,0.441523,5.84e-06
991,0.441523,5.7e-06
992,0.441623,5.54e-06
993,0.442162,6.119e-06
994,0.442285,1.107e-05
995,0.442385,5.709e-06
996,0.443307,7.72e-06
997,0.443531,5.39e-06
998,0.443847,5.35e-06
999,0.444575,6.21e-06
1000,0.447758,5.09e-06
1001,0.447899,5.71e-06
1002,0.448041,5.43e-06
1003,0.448946,5.54e-06
1004,0.461567,5.459e-06
1005,0.461709,5.59e-06
1006,0.462247,5.33e-06
1007,0.462547,5.629e-06
1008,0.463402,5.43e-06
1009,0.463502,5.789e-06
1010,0.464283,5.37e-06
1011,0.467689,5.24e-06
1012,0.468189,5.3e-06
1013,0.468189,5.71e-06
1014,0.47012,5.251e-06
1015,0.47022,5.3e-06
1016,0.47108,5.84e-06
1017,0.472827,1.111e-05
1018,0.473027,5.52e-06
1019,0.47325,5.6e-06
1020,0.473957,5.81e-06
1021,0.474181,5.42e-06
1022,0.47513,5.38e-06
1023,0.47549,5.45e-06
1024,0.475714,5.78e-06
1025,0.475814,6e-06
1026,0.475955,6e-06
1027,0.478007,5.359e-06
1028,0.478207,5.6e-06
1029,0.478707,5.47e-06
1030,0.480107,6.27e-06
1031,0.480778,5.35e-06
1032,0.48141,5.779e-06
1033,0.48151,5.47e-06
1034,0.482628,5.389e-06
1035,0.482828,5.28e-06
1036,0.482928,5.731e-06
1037,0.482928,5.82e-06
1038,0.483958,6.02e-06
1039,0.484058,5.73e-06
1040,0.484864,7.11e-06
1041,0.485364,5.4e-06
1042,0.48568,5.64e-06
1043,0.485822,6.209e-06
1044,0.486045,5.63e-06
1045,0.486458,5.67e-06
1046,0.487628,5.48e-06
1047,0.488167,5.67e-06
1048,0.489978,6.55e-06
1049,0.490201,5.269e-06
1050,0.490301,5.72e-06
1051,0.490525,5.46e-06
1052,0.490725,5.529e-06
1053,0.491357,5.62e-06
1054,0.491718,5.76e-06
1055,0.491942,5.47e-06
1056,0.492302,5.55e-06
1057,0.493162,5.34e-06
1058,0.493924,6.4e-06
1059,0.494024,5.32e-06
1060,0.494436,5.389e-06
1061,0.494536,5.34e-06
1062,0.494949,5.78e-06
1063,0.494886,1.1109e-05
1064,0.496722,5.19e-06
1065,0.496822,5.8e-06
1066,0.496822,5.58e-06
1067,0.497405,5.899e-06
1068,0.497605,5.44e-06
1069,0.497805,5.28e-06
1070,0.498121,5.71e-06
1071,0.498704,6.839e-06
1072,0.499004,5.25e-06
1073,0.499104,5.33e-06
1074,0.499246,5.68e-06
1075,0.499346,5.62e-06
1076,0.499706,5.651e-06
1077,0.499989,5.439e-06
1078,0.500089,5.81e-06
1079,0.500313,5.24e-06
1080,0.500513,5.52e-06
1081,0.501435,5.889e-06
1082,0.502357,5.39e-06
1083,0.502717,5.5e-06
1084,0.502859,5.17e-06
1085,0.502859,5.8e-06
1086,0.503259,5.83e-06
1087,0.503482,5.459e-06
1088,0.503624,5.449e-06
1089,0.504071,5.47e-06
1090,0.504354,5.37e-06
1091,0.50467,5.65e-06
1092,0.506251,4.86e-06
1093,0.506675,5.29e-06
1094,0.506723,1.055e-05
1095,0.506947,5.35e-06
1096,0.507747,5.19e-06
1097,0.507747,5.63e-06
1098,0.507847,5.3e-06
1099,0.508547,5.25e-06
1100,0.508971,5.54e-06
1101,0.509777,5.21e-06
1102,0.510001,5.46e-06
1103,0.510584,6.91e-06
1104,0.512287,6.08e-06
1105,0.512699,5.291e-06
1106,0.512799,5.651e-06
1107,0.512899,5.63e-06
1108,0.513123,5.579e-06
1109,0.513929,5.15e-06
1110,0.514468,6.96e-06
1111,0.514868,5.93e-06
1112,0.515168,5.72e-06
1113,0.515615,5.65e-06
1114,0.51696,6.44e-06
1115,0.517407,5.02e-06
1116,0.517807,5.13e-06
1117,0.518124,5.42e-06
1118,0.518536,6.33e-06
1119,0.519168,5.89e-06
1120,0.519581,6.69e-06
1121,0.519681,5.5e-06
1122,0.520181,6.029e-06
1123,0.520381,5.48e-06
1124,0.520604,5.409e-06
1125,0.521722,7.34e-06
1126,0.522622,5.37e-06
1127,0.522722,5.32e-06
1128,0.522822,5.31e-06
1129,0.523671,5.65e-06
1130,0.524083,5.471e-06
1131,0.530268,5.389e-06
1132,0.530409,5.43e-06
1133,0.531575,5.21e-06
1134,0.531717,5.33e-06
1135,0.531917,5.73e-06
1136,0.532811,6.029e-06
1137,0.533411,5.1e-06
1138,0.533711,5.6e-06
1139,0.533853,5.45e-06
1140,0.533953,5.25e-06
1141,0.536508,5.07e-06
1142,0.536508,5.231e-06
1143,0.536908,5.37e-06
1144,0.536908,5.65e-06
1145,0.537008,6.12e-06
1146,0.537715,5.229e-06
1147,0.537815,5.62e-06
1148,0.537815,5.35e-06
1149,0.537815,6.06e-06
1150,0.538039,6.011e-06
1151,0.538039,5.41e-06
1152,0.545378,5.71e-06
1153,0.545478,5.68e-06
1154,0.545578,6.19e-06
1155,0.545678,5.49e-06
1156,0.546406,5.47e-06
1157,0.546818,5.65e-06
1158,0.547042,5.52e-06
1159,0.547489,5.5e-06
1160,0.547689,5.41e-06
1161,0.547972,5.811e-06
1162,0.548072,5.69e-06
1163,0.54861,6.39e-06
1164,0.548752,5.92e-06
1165,0.549459,7.18e-06
1166,0.550042,6.989e-06
1167,0.550442,5.46e-06
1168,0.550889,5.34e-06
1169,0.55125,5.67e-06
1170,0.55145,5.56e-06
1171,0.552936,6.591e-06
1172,0.553236,6.22e-06
1173,0.554042,5.47e-06
1174,0.555059,1.404e-05
1175,0.555259,5.53e-06
1176,0.556021,5.53e-06
1177,0.556653,5.76e-06
1178,0.556753,4.99e-06
1179,0.557559,5.51e-06
1180,0.563681,5.09e-06
1181,0.563823,5.56e-06
1182,0.564023,5.389e-06
1183,0.564523,6.82e-06
1184,0.564746,5.579e-06
1185,0.564846,5.8e-06
1186,0.565294,5.4e-06
1187,0.565517,5.23e-06
1188,0.56615,6.83e-06
1189,0.566198,1.077e-05
1190,0.566421,5.3e-06
1191,0.567062,5.629e-06
1192,0.567203,5.09e-06
1193,0.567427,5.969e-06
1194,0.567568,6.4e-06
1195,0.567668,5.65e-06
1196,0.568301,5.8e-06
1197,0.568401,6.95e-06
1198,0.568624,5.711e-06
1199,0.568941,5.78e-06
1200,0.569041,5.49e-06
1201,0.569182,6.16e-06
1202,0.570497,5.14e-06
1203,0.570858,5.63e-06
1204,0.572638,7.331e-06
1205,0.57278,5.56e-06
1206,0.572921,5.76e-06
1207,0.573368,5.52e-06
1208,0.574968,5.409e-06
1209,0.575168,6.33e-06
1210,0.576074,5.31e-06
1211,0.57639,5.58e-06
1212,0.576532,6.81e-06
1213,0.576848,5.97e-06
1214,0.577071,5.62e-06
1215,0.577833,5.52e-06
1216,0.578033,5.54e-06
1217,0.578794,5.79e-06
1218,0.579018,5.56e-06
1219,0.579658,5.96e-06
1220,0.579882,5.85e-06
1221,0.580106,4.97e-06
1222,0.581096,6.92e-06
1223,0.581296,5.789e-06
1224,0.581296,5.48e-06
1225,0.581896,6.03e-06
1226,0.582696,8.06e-06
1227,0.58503,7.05e-06
1228,0.585172,6.189e-06
1229,0.58571,4.93e-06
1230,0.58611,5.41e-06
1231,0.586471,5.82e-06
1232,0.586571,5.56e-06
1233,0.586871,5.879e-06
1234,0.587012,5.58e-06
1235,0.587512,7.53e-06
1236,0.587828,6.07e-06
1237,0.589284,6.95e-06
1238,0.589426,5.75e-06
1239,0.589649,8.16e-06
1240,0.589852,1.4469e-05
1241,0.591267,6.019e-06
1242,0.591467,5.729e-06
1243,0.592598,5.38e-06
1244,0.593269,5.77e-06
1245,0.593369,5.53e-06
1246,0.593469,5.73e-06
1247,0.593869,6.51e-06
1248,0.593869,6.269e-06
1249,0.59401,5.41e-06
1250,0.59411,5.7e-06
1251,0.59451,5.66e-06
1252,0.594744,1.051e-05
1253,0.594886,6.28e-06
1254,0.595027,6.96e-06
1255,0.595251,7.63e-06
1256,0.595567,5.6e-06
1257,0.596067,5.86e-06
1258,0.596167,5.41e-06
1259,0.596167,5.41e-06
1260,0.596667,6.15e-06
1261,0.596767,5.57e-06
1262,0.597108,1.035e-05
1263,0.597556,5.82e-06
1264,0.597872,5.4e-06
1265,0.598188,6.05e-06
1266,0.598859,5.529e-06
1267,0.599082,5.629e-06
1268,0.59953,5.7e-06
1269,0.59898,1.15e-05
1270,0.599612,6.39e-06
1271,0.599712,5.54e-06
1272,0.600136,5.53e-06
1273,0.600917,5.84e-06
1274,0.601742,5.61e-06
1275,0.603578,5.38e-06
1276,0.604078,5.73e-06
1277,0.604178,5.6e-06
1278,0.604602,6.47e-06
1279,0.605242,5.769e-06
1280,0.605301,1.11e-05
1281,0.605662,6.02e-06
1282,0.606522,5.9e-06
1283,0.60706,8.01e-06
1284,0.608031,1.178e-05
1285,0.608131,6.069e-06
1286,0.608555,5.62e-06
1287,0.609958,5.53e-06
1288,0.610158,5.51e-06
1289,0.610382,6.059e-06
1290,0.610482,6e-06
1291,0.610623,5.93e-06
1292,0.610906,5.63e-06
1293,0.610906,5.64e-06
1294,0.612509,5.38e-06
1295,0.613231,5.11e-06
1296,0.613547,6.31e-06
1297,0.613847,7.1e-06
1298,0.614575,6.09e-06
1299,0.614775,5.73e-06
1300,0.615275,5.629e-06
1301,0.615375,6.3e-06
1302,0.615658,5.61e-06
1303,0.616658,7.07e-06
1304,0.616858,5.56e-06
1305,0.61714,6.23e-06
1306,0.617457,5.46e-06
1307,0.617869,6.3e-06
1308,0.61801,6.049e-06
1309,0.61881,5.24e-06
1310,0.61891,5.54e-06
1311,0.619052,5.38e-06
1312,0.619275,7.06e-06
1313,0.619875,1.559e-05
1314,0.619875,5.96e-06
1315,0.62114,6.12e-06
1316,0.621565,6.57e-06
1317,0.623165,7.1e-06
1318,0.623525,6.04e-06
1319,0.623667,5.66e-06
1320,0.624771,6.539e-06
1321,0.625054,5.75e-06
1322,0.625637,6.609e-06
1323,0.625861,5.57e-06
1324,0.626308,5.28e-06
1325,0.626891,5.229e-06
1326,0.627315,5.51e-06
1327,0.627762,6.9e-06
1328,0.628079,5.63e-06
1329,0.62875,6.22e-06
1330,0.628891,5.87e-06
1331,0.628581,1.1269e-05
1332,0.630084,5.97e-06
1333,0.630401,5.66e-06
1334,0.630624,5.44e-06
1335,0.630406,1.1389e-05
1336,0.630906,5.57e-06
1337,0.631006,5.95e-06
1338,0.632493,5.899e-06
1339,0.632716,5.55e-06
1340,0.63294,5.779e-06
1341,0.63304,7.41e-06
1342,0.633401,6.39e-06
1343,0.633984,5.54e-06
1344,0.634125,5.709e-06
1345,0.634125,6.03e-06
1346,0.634325,5.8e-06
1347,0.634641,5.94e-06
1348,0.634958,6.71e-06
1349,0.634958,5.67e-06
1350,0.635058,6.25e-06
1351,0.635058,6.151e-06
1352,0.635666,5.56e-06
1353,0.635889,6.849e-06
1354,0.63625,6.47e-06
1355,0.63635,5.36e-06
1356,0.636633,6.72e-06
1357,0.636856,6.01e-06
1358,0.638521,6.05e-06
1359,0.639087,6.55e-06
1360,0.639893,5.34e-06
1361,0.640268,1.377e-05
1362,0.640715,5.389e-06
1363,0.641128,7.07e-06
1364,0.641128,5.9e-06
1365,0.641128,5.38e-06
1366,0.641228,5.45e-06
1367,0.643337,5.89e-06
1368,0.64375,5.929e-06
1369,0.64753,1.264e-05
1370,0.64853,6.11e-06
1371,0.64853,7.43e-06
1372,0.648671,5.56e-06
1373,0.648987,6.11e-06
1374,0.649087,5.47e-06
1375,0.649087,5.63e-06
1376,0.649404,6.03e-06
1377,0.650584,1.0789e-05
1378,0.652016,7.57e-06
1379,0.652239,5.791e-06
1380,0.652652,5.22e-06
1381,0.653064,5.56e-06
1382,0.653364,5.76e-06
1383,0.653364,5.84e-06
1384,0.653647,5.87e-06
1385,0.653963,7.23e-06
1386,0.654063,6.31e-06
1387,0.65451,5.55e-06
1388,0.65451,5.889e-06
1389,0.655719,7.029e-06
1390,0.655819,5.69e-06
1391,0.656101,5.54e-06
1392,0.656501,5.64e-06
1393,0.658443,6.42e-06
1394,0.658443,5.9e-06
1395,0.658667,5.64e-06
1396,0.659299,6.379e-06
1397,0.659799,5.59e-06
1398,0.660694,6.04e-06
1399,0.660748,1.043e-05
1400,0.660748,5.79e-06
1401,0.661357,7.31e-06
1402,0.661717,6.87e-06
1403,0.662498,5.42e-06
1404,0.662598,5.73e-06
1405,0.66466,5.82e-06
1406,0.665925,1.268e-05
1407,0.666706,6.46e-06
1408,0.666847,5.609e-06
1409,0.666847,5.87e-06
1410,0.669402,8.599e-06
1411,0.669602,5.99e-06
1412,0.669826,5.38e-06
1413,0.669926,6.059e-06
1414,0.670067,5.849e-06
1415,0.670067,6.971e-06
1416,0.670567,5.45e-06
1417,0.670667,5.719e-06
1418,0.670767,5.75e-06
1419,0.672071,8.33e-06
1420,0.675413,5.87e-06
1421,0.675637,6.06e-06
1422,0.67627,6.03e-06
1423,0.677076,7.15e-06
1424,0.677276,5.49e-06
1425,0.6781,5.73e-06
1426,0.679232,6.31e-06
1427,0.679232,6.03e-06
1428,0.679232,6.28e-06
1429,0.679455,7.39e-06
1430,0.680038,6.25e-06
1431,0.680463,5.96e-06
1432,0.680686,5.54e-06
1433,0.6822,6.13e-06
1434,0.6824,6.4e-06
1435,0.682716,6.7e-06
1436,0.682857,6.67e-06
1437,0.68349,5.84e-06
1438,0.684271,6.39e-06
1439,0.684494,5.5e-06
1440,0.684694,5.869e-06
1441,0.684836,6.329e-06
1442,0.686229,7.81e-06
1443,0.687844,6.74e-06
1444,0.687844,6.08e-06
1445,0.688044,6.51e-06
1446,0.68836,5.67e-06
1447,0.689266,6.3e-06
1448,0.689666,5.97e-06
1449,0.689766,5.74e-06
1450,0.689866,6.18e-06
1451,0.690278,5.46e-06
1452,0.690478,6.049e-06
1453,0.69062,5.6e-06
1454,0.690936,5.69e-06
1455,0.691252,5.7e-06
1456,0.691252,5.87e-06
1457,0.692133,1.114e-05
1458,0.692274,7.3e-06
1459,0.692907,6.74e-06
1460,0.693267,5.62e-06
1461,0.694408,6.18e-06
1462,0.694708,5.57e-06
1463,0.695008,5.74e-06
1464,0.695324,5.969e-06
1465,0.695465,5.54e-06
1466,0.695665,6.66e-06
1467,0.696248,5.949e-06
1468,0.696248,5.91e-06
1469,0.696348,5.63e-06
1470,0.696448,5.76e-06
1471,0.696861,6.18e-06
1472,0.696961,5.94e-06
1473,0.697277,6.58e-06
1474,0.697677,5.38e-06
1475,0.697818,5.58e-06
1476,0.69987,5.489e-06
1477,0.700094,5.51e-06
1478,0.700494,6.17e-06
1479,0.70081,5.82e-06
1480,0.70167,6.48e-06
1481,0.701812,5.52e-06
1482,0.702172,5.84e-06
1483,0.702455,5.8e-06
1484,0.70176,1.3129e-05
1485,0.702077,5.88e-06
1486,0.702277,5.77e-06
1487,0.702701,7.31e-06
1488,0.702842,5.789e-06
1489,0.703791,7.06e-06
1490,0.703791,5.7e-06
1491,0.703933,5.53e-06
1492,0.704133,5.86e-06
1493,0.704545,5.889e-06
1494,0.704969,5.55e-06
1495,0.705252,5.86e-06
1496,0.705252,5.96e-06
1497,0.705352,6.229e-06
1498,0.705493,5.64e-06
1499,0.706354,7.19e-06
1500,0.706636,5.93e-06
1501,0.706919,7.32e-06
1502,0.707419,5.46e-06
1503,0.709432,5.56e-06
1504,0.709792,5.92e-06
1505,0.709892,6.25e-06
1506,0.710253,5.24e-06
1507,0.710253,6.03e-06
1508,0.710253,5.97e-06
1509,0.710453,6.02e-06
1510,0.711347,5.95e-06
1511,0.713332,7.03e-06
1512,0.713432,5.65e-06
1513,0.713432,5.6e-06
1514,0.713574,6.19e-06
1515,0.714934,1.01e-05
1516,0.714852,1.1909e-05
1517,0.715299,5.77e-06
1518,0.715522,6.88e-06
1519,0.716106,6.119e-06
1520,0.716714,5.53e-06
1521,0.72076,1.061e-05
1522,0.72086,6.169e-06
1523,0.72086,5.7e-06
1524,0.721398,6.29e-06
1525,0.721215,1.1309e-05
1526,0.721438,6.56e-06
1527,0.721662,5.68e-06
1528,0.722262,6.26e-06
1529,0.722403,7.3e-06
1530,0.722545,6.05e-06
1531,0.724905,1.299e-05
1532,0.725848,6.44e-06
1533,0.726072,5.851e-06
1534,0.726288,1.1319e-05
1535,0.726995,5.98e-06
1536,0.727095,6.12e-06
1537,0.727703,5.63e-06
1538,0.728203,5.49e-06
1539,0.72852,6.38e-06
1540,0.729463,5.61e-06
1541,0.729763,1.187e-05
1542,0.732045,1.167e-05
1543,0.732269,5.78e-06
1544,0.732585,7e-06
1545,0.733889,7.389e-06
1546,0.733989,5.28e-06
1547,0.734401,5.94e-06
1548,0.734501,5.89e-06
1549,0.734501,6.1e-06
1550,0.734601,5.87e-06
1551,0.734962,6.31e-06
1552,0.735186,6.02e-06
1553,0.735486,5.91e-06
1554,0.735786,5.1e-06
1555,0.737933,1.275e-05
1556,0.738033,6.22e-06
1557,0.739096,6.17e-06
1558,0.741466,8.39e-06
1559,0.742075,7.66e-06
1560,0.743575,5.92e-06
1561,0.74492,6.62e-06
1562,0.74512,5.87e-06
1563,0.74522,5.63e-06
1564,0.74532,6.09e-06
1565,0.745681,8.089e-06
1566,0.745822,5.88e-06
1567,0.746138,6.169e-06
1568,0.746648,1.5969e-05
1569,0.746872,5.88e-06
1570,0.746872,5.57e-06
1571,0.747579,5.47e-06
1572,0.747862,5.77e-06
1573,0.748003,8.17e-06
1574,0.747698,1.163e-05
1575,0.748198,1.696e-05
1576,0.748421,6.08e-06
1577,0.74927,5.61e-06
1578,0.74963,6.08e-06
1579,0.74983,6.09e-06
1580,0.75369,6.379e-06
1581,0.754411,6.339e-06
1582,0.754611,6.311e-06
1583,0.756988,9.689e-06
1584,0.767716,7.34e-06
1585,0.767916,5.94e-06
1586,0.768341,7.09e-06
1587,0.769048,6.01e-06
1588,0.769448,6.22e-06
1589,0.769548,5.5e-06
1590,0.774389,6.65e-06
1591,0.774389,5.98e-06
1592,0.774489,5.93e-06
1593,0.774489,5.86e-06
1594,0.774689,5.78e-06
1595,0.774972,6.099e-06
1596,0.775384,6.45e-06
1597,0.777271,1.426e-05
1598,0.777911,5.89e-06
1599,0.778495,6.63e-06
1600,0.778495,6.21e-06
1601,0.779078,5.719e-06
1602,0.779502,6.3e-06
1603,0.780806,7.94e-06
1604,0.782461,1.32e-05
1605,0.782661,5.74e-06
1606,0.782802,5.95e-06
1607,0.783002,7.3e-06
1608,0.783319,6.38e-06
1609,0.783369,1.368e-05
1610,0.783469,5.74e-06
1611,0.784982,6.08e-06
1612,0.785082,6.23e-06
1613,0.785931,5.88e-06
1614,0.786602,1.216e-05
1615,0.787309,7.3e-06
1616,0.787909,5.77e-06
1617,0.788321,6.25e-06
1618,0.791101,9.69e-06
1619,0.792663,7.77e-06
1620,0.792887,5.83e-06
1621,0.793187,6.42e-06
1622,0.793726,7.469e-06
1623,0.794065,1.263e-05
1624,0.794565,7.65e-06
1625,0.795997,9.719e-06
1626,0.797205,1.393e-05
1627,0.797405,5.81e-06
1628,0.797817,6.249e-06
1629,0.79823,6.33e-06
1630,0.798371,6.35e-06
1631,0.798571,5.88e-06
1632,0.799171,6.04e-06
1633,0.799271,6.92e-06
1634,0.799554,6.68e-06
1635,0.799554,6.13e-06
1636,0.799978,6.1e-06
1637,0.80012,6.04e-06
1638,0.80022,6.07e-06
1639,0.80032,6.02e-06
1640,0.801041,8.3e-06
1641,0.801264,6.58e-06
1642,0.801264,6.29e-06
1643,0.801364,5.77e-06
1644,0.801464,6.06e-06
1645,0.802605,8.81e-06
1646,0.803052,5.899e-06
1647,0.803152,6.46e-06
1648,0.803375,7.919e-06
1649,0.804008,5.94e-06
1650,0.804231,6.15e-06
1651,0.80477,5.92e-06
1652,0.804911,6.55e-06
1653,0.805336,6.28e-06
1654,0.805696,6.24e-06
1655,0.807443,7.1e-06
1656,0.810451,5.95e-06
1657,0.810551,5.9e-06
1658,0.810791,1.115e-05
1659,0.811679,1.112e-05
1660,0.81246,7.2e-06
1661,0.81266,5.92e-06
1662,0.81266,7.13e-06
1663,0.81286,6.09e-06
1664,0.813084,5.47e-06
1665,0.813307,6.08e-06
1666,0.81482,6.92e-06
1667,0.81502,6.52e-06
1668,0.815942,7.46e-06
1669,0.816767,5.92e-06
1670,0.817548,6.13e-06
1671,0.817772,5.789e-06
1672,0.817859,1.128e-05
1673,0.818284,6.29e-06
1674,0.818892,5.72e-06
1675,0.819892,6.25e-06
1676,0.820116,5.75e-06
1677,0.820823,5.74e-06
1678,0.820923,5.77e-06
1679,0.821723,6.28e-06
1680,0.821923,6.709e-06
1681,0.823725,5.88e-06
1682,0.824487,6.72e-06
1683,0.824899,7.071e-06
1684,0.824999,6.51e-06
1685,0.825186,1.156e-05
1686,0.82561,5.37e-06
1687,0.825834,6.359e-06
1688,0.827138,7.18e-06
1689,0.827361,5.91e-06
1690,0.827677,5.82e-06
1691,0.827777,7.45e-06
1692,0.827977,6.11e-06
1693,0.828201,6.05e-06
1694,0.828929,5.629e-06
1695,0.829735,5.82e-06
1696,0.831258,5.38e-06
1697,0.832961,8.39e-06
1698,0.833185,5.871e-06
1699,0.833409,6.08e-06
1700,0.83417,6.2e-06
1701,0.834486,6.2e-06
1702,0.834586,6.32e-06
1703,0.834586,5.719e-06
1704,0.835186,5.639e-06
1705,0.835486,7.42e-06
1706,0.835786,6.07e-06
1707,0.836086,5.85e-06
1708,0.836086,6.24e-06
1709,0.836086,5.85e-06
1710,0.837008,1.321e-05
1711,0.837232,6.56e-06
1712,0.837815,6.12e-06
1713,0.839936,5.6e-06
1714,0.841252,6.17e-06
1715,0.844319,6.05e-06
1716,0.844829,6.22e-06
1717,0.846809,5.4e-06
1718,0.848038,1.229e-05
1719,0.848572,1.589e-05
1720,0.849743,7.43e-06
1721,0.850861,2.363e-05
1722,0.851061,6.03e-06
1723,0.851261,6.49e-06
1724,0.851577,1.267e-05
1725,0.852682,7.28e-06
1726,0.852782,6.44e-06
1727,0.852823,1.109e-05
1728,0.853494,7.98e-06
1729,0.853594,5.73e-06
1730,0.853818,6.74e-06
1731,0.8541,5.86e-06
1732,0.85461,6.55e-06
1733,0.85471,7.25e-06
1734,0.854852,6.1e-06
1735,0.855152,6.22e-06
1736,0.855662,7.23e-06
1737,0.855762,5.88e-06
1738,0.856209,6.48e-06
1739,0.857009,5.78e-06
1740,0.857233,6.23e-06
1741,0.857515,6.63e-06
1742,0.857739,6.11e-06
1743,0.858055,6.03e-06
1744,0.860209,1.615e-05
1745,0.860309,6.26e-06
1746,0.866422,5.31e-06
1747,0.867317,6.74e-06
1748,0.867458,8.499e-06
1749,0.867968,6.86e-06
1750,0.868917,6.72e-06
1751,0.872542,5.81e-06
1752,0.872542,0.000144848
1753,0.873042,6.6e-06
1754,0.873896,7.44e-06
1755,0.87412,6.24e-06
1756,0.87472,6.709e-06
1757,0.87482,6.119e-06
1758,0.876124,6.19e-06
1759,0.876484,6.32e-06
1760,0.877971,8.9e-06
1761,0.878194,6.5e-06
1762,0.878418,5.94e-06
1763,0.878357,1.27e-05
1764,0.878457,6.01e-06
1765,0.878882,6.05e-06
1766,0.879688,6.559e-06
1767,0.880637,6.849e-06
1768,0.883011,1.655e-05
1769,0.883372,6.38e-06
1770,0.883688,6.48e-06
1771,0.883912,6.16e-06
1772,0.884185,1.174e-05
1773,0.884826,5.929e-06
1774,0.885587,6.89e-06
1775,0.885587,6.03e-06
1776,0.886617,6.76e-06
1777,0.888642,1.0749e-05
1778,0.888925,6.12e-06
1779,0.890285,7.24e-06
1780,0.890785,6.52e-06
1781,0.891008,5.87e-06
1782,0.894149,2.337e-05
1783,0.895952,6.34e-06
1784,0.896152,6.6e-06
1785,0.896452,7.64e-06
1786,0.897452,6.41e-06
1787,0.897991,8.09e-06
1788,0.898623,6.04e-06
1789,0.898847,6.02e-06
1790,0.899207,6.2e-06
1791,0.899568,7.41e-06
1792,0.900961,1.571e-05
1793,0.901161,7.64e-06
1794,0.901569,1.2789e-05
1795,0.901769,6.15e-06
1796,0.903073,5.99e-06
1797,0.903713,6.879e-06
1798,0.90416,5.8e-06
1799,0.904584,6.05e-06
1800,0.904726,5.73e-06
1801,0.90593,7.44e-06
1802,0.90603,5.86e-06
1803,0.906346,5.759e-06
1804,0.906488,6.05e-06
1805,0.906388,1.275e-05
1806,0.906898,7.39e-06
1807,0.908319,7.29e-06
1808,0.908419,6.46e-06
1809,0.909341,9.429e-06
1810,0.909879,6.4e-06
1811,0.909979,6.789e-06
1812,0.910179,6.07e-06
1813,0.911819,6.16e-06
1814,0.911961,7.42e-06
1815,0.913024,8.411e-06
1816,0.913124,6.06e-06
1817,0.913845,6.1e-06
1818,0.914128,6.53e-06
1819,0.913761,1.1979e-05
1820,0.913985,6.31e-06
1821,0.915014,7.74e-06
1822,0.915114,7.35e-06
1823,0.915314,6.6e-06
1824,0.915414,5.77e-06
1825,0.915714,5.81e-06
1826,0.915914,5.98e-06
1827,0.916858,6.39e-06
1828,0.918384,6.11e-06
1829,0.919025,5.72e-06
1830,0.918219,1.451e-05
1831,0.919025,6.42e-06
1832,0.919025,6.47e-06
1833,0.919325,7.211e-06
1834,0.919686,5.9e-06
1835,0.923233,5.69e-06
1836,0.925651,1.326e-05
1837,0.92619,7.1e-06
1838,0.926506,7.169e-06
1839,0.926606,6.19e-06
1840,0.926806,5.93e-06
1841,0.927345,6.28e-06
1842,0.928205,6.89e-06
1843,0.928428,6.87e-06
1844,0.928428,6.02e-06
1845,0.929011,6.14e-06
1846,0.929436,6.02e-06
1847,0.929636,6.219e-06
1848,0.930146,6.33e-06
1849,0.930287,5.73e-06
1850,0.930487,5.82e-06
1851,0.93077,7.81e-06
1852,0.93113,6.68e-06
1853,0.931272,6.33e-06
1854,0.931495,6.35e-06
1855,0.932217,5.71e-06
1856,0.9328,5.77e-06
1857,0.93316,6.829e-06
1858,0.93356,6.38e-06
1859,0.934769,6.55e-06
1860,0.93491,6.13e-06
1861,0.93542,5.929e-06
1862,0.93592,7.08e-06
1863,0.93662,6.34e-06
1864,0.93672,5.95e-06
1865,0.93682,7.32e-06
1866,0.937043,7.469e-06
1867,0.937185,5.679e-06
1868,0.937385,6.85e-06
1869,0.939025,5.89e-06
1870,0.939308,6.21e-06
1871,0.939508,1.234e-05
1872,0.940148,5.98e-06
1873,0.941329,1.471e-05
1874,0.94225,6.13e-06
1875,0.942675,5.791e-06
1876,0.943307,6.34e-06
1877,0.943449,5.7e-06
1878,0.943849,6.09e-06
1879,0.944131,5.86e-06
1880,0.944131,8.19e-06
1881,0.944273,6.169e-06
1882,0.946273,1.0229e-05
1883,0.946773,5.909e-06
1884,0.949905,6.191e-06
1885,0.950221,6.439e-06
1886,0.950321,6.32e-06
1887,0.9522,5.76e-06
1888,0.952612,6.7e-06
1889,0.952612,1.195e-05
1890,0.95306,6.959e-06
1891,0.95316,6.8e-06
1892,0.953301,6.02e-06
1893,0.955803,6.78e-06
1894,0.955903,7.45e-06
1895,0.956127,6.63e-06
1896,0.956168,1.128e-05
1897,0.956375,1.136e-05
1898,0.956941,6.47e-06
1899,0.957257,8.65e-06
1900,0.958522,7.23e-06
1901,0.960581,5.76e-06
1902,0.960942,5.84e-06
1903,0.961796,7.31e-06
1904,0.961996,6.06e-06
1905,0.9729,5.38e-06
1906,0.973041,5.94e-06
1907,0.973488,6.69e-06
1908,0.974383,7.87e-06
1909,0.974683,1.319e-05
1910,0.974883,6.03e-06
1911,0.974883,6.33e-06
1912,0.976091,6.18e-06
1913,0.976091,6.35e-06
