n,cost,execution_time
8034,14.585800,0.004688
8035,14.586900,0.002657
8036,14.590500,0.007260
8037,14.596200,0.008891
8038,14.596700,0.000041
8039,14.596900,0.000026
8040,14.597800,0.008892
8041,14.601100,0.005275
8042,14.603500,0.007552
8043,14.604300,0.002727
8044,14.605900,0.009650
8045,14.609200,0.009467
8046,14.610200,0.001042
8047,14.617000,0.008011
8048,14.623200,0.007646
8049,14.746300,0.000462
8050,14.750600,0.014300
8051,14.753200,0.001525
8052,14.831900,0.000321
8053,14.834100,0.002921
8054,14.839800,0.006860
8055,14.845500,0.010698
8056,14.850500,0.009757
8057,14.855500,0.008420
8058,14.862500,0.007472
8059,14.864600,0.001722
8060,14.864700,0.005126
8061,14.870500,0.008436
8062,14.873700,0.010681
8063,14.882600,0.007354
8064,14.889800,0.007012
8065,14.890000,0.002174
8066,14.893200,0.000037
8067,14.894000,0.010927
8068,14.894900,0.002202
8069,14.894800,0.011638
8070,14.901500,0.010138
8071,14.902200,0.004162
8072,14.902700,0.000175
8073,14.903000,0.000035
8074,14.909300,0.007935
8075,14.914700,0.007975
8076,14.915100,0.002322
8077,14.916800,0.002426
8078,14.917600,0.004900
8079,14.918400,0.011467
8080,14.915600,0.006091
8081,14.915800,0.010131
8082,15.048800,0.000346
8083,15.049600,0.000028
8084,15.054400,0.008196
8085,15.055500,0.007535
8086,15.056700,0.005437
8087,15.057100,0.002595
8088,15.060500,0.010959
8089,15.065800,0.013069
8090,15.068200,0.010803
8091,15.068800,0.000045
8092,15.068900,0.000038
8093,15.069500,0.008737
8094,15.074100,0.009438
8095,15.075000,0.005114
8096,15.076500,0.003840
8097,15.083100,0.001785
8098,15.085300,0.005568
8099,15.088400,0.014253
8100,15.099700,0.023775
8101,15.103100,0.006056
8102,15.105400,0.007536
8103,15.108200,0.007591
8104,15.107600,0.024488
8105,15.113400,0.007810
8106,15.115100,0.004440
8107,15.124100,0.002799
8108,15.124300,0.000026
8109,15.134000,0.008058
8110,15.135100,0.013065
8111,15.144700,0.002430
8112,15.152400,0.001775
8113,15.161800,0.002426
8114,15.160600,0.004880
8115,15.165300,0.000398
8116,15.167000,0.007623
8117,15.173200,0.009253
8118,15.174500,0.005204
8119,15.174900,0.006551
8120,15.183100,0.008379
8121,15.184000,0.012327
8122,15.188400,0.013347
8123,15.189300,0.002262
8124,15.191200,0.019224
8125,15.192300,0.000439
8126,15.195800,0.007181
8127,15.196500,0.003125
8128,15.199500,0.007945
8129,15.207300,0.003291
8130,15.207300,0.006233
8131,15.240600,0.000734
8132,15.245300,0.002486
8133,15.246700,0.004165
8134,15.379100,0.000336
8135,15.381100,0.000074
8136,15.380500,0.007561
8137,15.381800,0.002571
8138,15.382000,0.000806
8139,15.382800,0.010407
8140,15.525600,0.000343
8141,15.529700,0.001562
8142,15.533300,0.008154
8143,15.537300,0.006914
8144,15.540900,0.015172
8145,15.543500,0.013812
8146,15.545700,0.000307
8147,15.547200,0.000772
8148,15.551200,0.010546
8149,15.553000,0.000081
8150,15.559800,0.006033
8151,15.561300,0.001145
8152,15.561400,0.002044
8153,15.560200,0.016530
8154,15.568100,0.020089
8155,15.572700,0.017642
8156,15.574500,0.002310
8157,15.581700,0.005549
8158,15.586200,0.013474
8159,15.586400,0.004815
8160,15.587800,0.000028
8161,15.589600,0.003542
8162,15.597100,0.015307
8163,15.597200,0.000027
8164,15.602600,0.007157
8165,15.604800,0.000472
8166,15.609200,0.017680
8167,15.615600,0.011219
8168,15.622000,0.012863
8169,15.629600,0.012654
8170,15.636100,0.010293
8171,15.635700,0.003375
8172,15.637700,0.000049
8173,15.640400,0.008297
8174,15.639300,0.012817
8175,15.641700,0.000439
8176,15.649100,0.010858
8177,15.650000,0.005185
8178,15.651400,0.014604
8179,15.658500,0.019968
8180,15.663600,0.004724
8181,15.665900,0.014735
8182,15.672000,0.011811
8183,15.673700,0.010522
8184,15.675500,0.000030
8185,15.682500,0.002092
8186,15.686700,0.009039
8187,15.687400,0.003806
8188,15.696900,0.009588
8189,15.697100,0.001611
8190,15.694000,0.008120
8191,15.694200,0.000173
8192,15.696600,0.010217
8193,15.701600,0.011780
8194,15.702100,0.002288
8195,15.704600,0.000112
8196,15.703200,0.014171
8197,15.703400,0.002635
8198,15.713700,0.005838
8199,15.872800,0.000242
8200,15.881000,0.011053
8201,15.876900,0.005683
8202,15.878500,0.007628
8203,15.880000,0.007039
8204,15.881100,0.009251
8205,15.882100,0.000220
8206,15.883100,0.001864
8207,15.883100,0.002850
8208,15.884400,0.000029
8209,15.885200,0.009465
8210,15.897400,0.014706
8211,15.908500,0.002351
8212,15.909200,0.001001
8213,15.906700,0.016960
8214,15.907200,0.011957
8215,15.908500,0.001728
8216,15.917000,0.017878
8217,15.918700,0.000555
8218,15.918600,0.004519
8219,15.926600,0.010860
8220,15.932000,0.009477
8221,15.940100,0.008116
8222,15.943800,0.009507
8223,15.952000,0.008652
8224,15.962800,0.008076
8225,15.963700,0.005498
8226,15.968300,0.012945
8227,15.975700,0.019099
8228,15.982800,0.003105
8229,15.984900,0.015937
8230,15.985200,0.005310
8231,15.983200,0.001432
8232,15.991000,0.009711
8233,15.991300,0.003931
8234,15.993300,0.005620
8235,15.996900,0.009757
8236,15.998100,0.008800
8237,15.998300,0.000438
8238,16.004800,0.002755
8239,16.008700,0.013683
8240,16.011000,0.000429
8241,16.011500,0.000063
8242,16.018400,0.011140
8243,16.022800,0.008205
8244,16.017300,0.008775
8245,16.017600,0.004360
8246,16.020200,0.003301
8247,16.026400,0.009316
8248,16.027700,0.002508
8249,16.031100,0.008864
8250,16.040000,0.004224
8251,16.042800,0.004980
8252,16.052100,0.001706
8253,16.054800,0.019816
8254,16.054500,0.009001
8255,16.060900,0.005478
8256,16.061000,0.000230
8257,16.065000,0.001796
8258,16.065500,0.000042
8259,16.067100,0.007133
8260,16.069800,0.010270
8261,16.071700,0.005361
8262,16.074800,0.010274
8263,16.075400,0.000930
8264,16.080800,0.011326
8265,16.081400,0.010251
8266,16.088100,0.001943
8267,16.091800,0.012411
8268,16.094600,0.002286
8269,16.095700,0.009083
8270,16.097300,0.005095
8271,16.098800,0.010401
8272,16.104600,0.010888
8273,16.107900,0.010269
8274,16.116300,0.008997
8275,16.123100,0.009353
8276,16.128800,0.001554
8277,16.134800,0.012514
8278,16.142500,0.014456
8279,16.145100,0.009386
8280,16.151300,0.016259
8281,16.159900,0.010883
8282,16.161100,0.009635
8283,16.172100,0.012527
8284,16.175200,0.009700
8285,16.181700,0.003428
8286,16.188300,0.000744
8287,16.196200,0.001728
8288,16.205200,0.020197
8289,16.205900,0.000075
8290,16.213100,0.012292
8291,16.221400,0.006742
8292,16.222500,0.000030
8293,16.224100,0.000049
8294,16.230000,0.011995
8295,16.230100,0.006177
8296,16.233600,0.000115
8297,16.239800,0.017203
8298,16.243900,0.010741
8299,16.240500,0.010429
8300,16.243900,0.007488
8301,16.247100,0.008080
8302,16.255600,0.014936
8303,16.256000,0.000203
8304,16.264300,0.012302
8305,16.268900,0.015880
8306,16.270900,0.007910
8307,16.278500,0.002441
8308,16.287400,0.003546
8309,16.284100,0.002714
8310,16.286600,0.005151
8311,16.287200,0.010710
8312,16.290900,0.012688
8313,16.297000,0.011324
8314,16.298300,0.009488
8315,16.301200,0.009108
8316,16.307500,0.011414
8317,16.304200,0.009015
8318,16.311000,0.003316
8319,16.312200,0.004094
8320,16.322800,0.011660
8321,16.323200,0.003410
8322,16.324200,0.000302
8323,16.328400,0.010367
8324,16.333200,0.008861
8325,16.342000,0.014094
8326,16.346500,0.002002
8327,16.358500,0.011989
8328,16.364600,0.002423
8329,16.370600,0.012186
8330,16.376700,0.011325
8331,16.381900,0.009356
8332,16.390600,0.001668
8333,16.390700,0.003496
8334,16.393700,0.010176
8335,16.394700,0.003577
8336,16.397600,0.018849
8337,16.398700,0.004512
8338,16.399000,0.004045
8339,16.401300,0.002563
8340,16.409000,0.008103
8341,16.410500,0.005377
8342,16.411300,0.000046
8343,16.412000,0.000290
8344,16.415400,0.008523
8345,16.417600,0.000038
8346,16.418200,0.001818
8347,16.418900,0.004427
8348,16.418400,0.012712
8349,16.424900,0.003310
8350,16.424900,0.000024
8351,16.432300,0.003177
8352,16.438500,0.003440
8353,16.444500,0.010247
8354,16.446300,0.010804
8355,16.444400,0.007937
8356,16.449500,0.008598
8357,16.454000,0.000028
8358,16.458500,0.010070
8359,16.465500,0.003641
8360,16.464100,0.008734
8361,16.470100,0.010915
8362,16.470800,0.001529
8363,16.477500,0.017410
8364,16.482400,0.015468
8365,16.483400,0.003635
8366,16.490100,0.019509
8367,16.491100,0.003202
8368,16.491900,0.000057
8369,16.499100,0.013724
8370,16.497800,0.001723
8371,16.501500,0.005138
8372,16.506300,0.007720
8373,16.514000,0.009102
8374,16.519700,0.002274
8375,16.520200,0.005576
8376,16.527100,0.014848
8377,16.529200,0.004039
8378,16.529100,0.001816
8379,16.529200,0.005342
8380,16.536300,0.013714
8381,16.543300,0.011358
8382,16.546600,0.014882
8383,16.548700,0.008996
8384,16.554000,0.011681
8385,16.554900,0.000894
8386,16.557700,0.002131
8387,16.564200,0.014623
8388,16.572100,0.008936
8389,16.577300,0.010434
8390,16.580500,0.014598
8391,16.584800,0.009350
8392,16.590600,0.016698
8393,16.592200,0.013935
8394,16.595200,0.011958
8395,16.607000,0.011990
8396,16.615500,0.008370
8397,16.617700,0.002969
8398,16.622400,0.015164
8399,16.623200,0.000254
8400,16.630800,0.010891
8401,16.635300,0.003596
8402,16.645600,0.009185
8403,16.655900,0.013830
8404,16.657500,0.006033
8405,16.658600,0.002853
8406,16.665700,0.012132
8407,16.673700,0.011395
8408,16.682500,0.002708
8409,16.686700,0.003113
8410,16.688000,0.000282
8411,16.692900,0.002542
8412,16.695400,0.003011
8413,16.695700,0.001159
8414,16.699700,0.016806
8415,16.699700,0.000022
8416,16.710400,0.014036
8417,16.710800,0.008930
8418,16.711400,0.000038
8419,16.716000,0.014817
8420,16.717600,0.004924
8421,16.732400,0.004217
8422,16.735600,0.003487
8423,16.745100,0.003078
8424,16.749700,0.003796
8425,16.760100,0.013453
8426,16.762000,0.011136
8427,16.762900,0.003289
8428,16.768100,0.010137
8429,16.773200,0.012677
8430,16.772600,0.008574
8431,16.880500,0.000450
8432,16.886600,0.015980
8433,16.890300,0.019954
8434,16.894300,0.011747
8435,16.897400,0.012760
8436,16.899300,0.005360
8437,16.906900,0.010906
8438,16.909700,0.001569
8439,16.915400,0.002843
8440,16.916700,0.001615
8441,16.925400,0.017852
8442,16.924900,0.011610
8443,16.931500,0.011893
8444,16.942300,0.008622
8445,16.957900,0.012341
8446,16.958500,0.002094
8447,16.959200,0.000321
8448,16.959100,0.000267
8449,16.969000,0.010225
8450,16.971900,0.005044
8451,16.981700,0.002070
8452,16.983900,0.021542
8453,16.984900,0.002409
8454,16.993600,0.003106
8455,16.997600,0.002317
8456,17.003700,0.013043
8457,17.007300,0.012612
8458,17.007800,0.000064
8459,17.014800,0.008193
8460,17.026700,0.015979
8461,17.026900,0.001678
8462,17.032800,0.006754
8463,17.035600,0.001453
8464,17.044600,0.018401
8465,17.047800,0.007681
8466,17.053300,0.014075
8467,17.059100,0.013686
8468,17.062700,0.010145
8469,17.064000,0.022013
8470,17.068500,0.002166
8471,17.072400,0.003633
8472,17.073300,0.000493
8473,17.077100,0.017279
8474,17.079700,0.000067
8475,17.085200,0.007600
8476,17.087400,0.017984
8477,17.088000,0.009985
8478,17.094200,0.022266
8479,17.098000,0.010954
8480,17.107700,0.002871
8481,17.112700,0.001373
8482,17.165200,0.000436
8483,17.166400,0.004242
8484,17.173300,0.015504
8485,17.176600,0.002378
8486,17.179600,0.003125
8487,17.179800,0.000023
8488,17.189900,0.012057
8489,17.190700,0.001575
8490,17.198600,0.009436
8491,17.199900,0.008588
8492,17.200400,0.000105
8493,17.207300,0.006074
8494,17.208500,0.021273
8495,17.222200,0.002661
8496,17.238500,0.012756
8497,17.245200,0.005174
8498,17.246400,0.017995
8499,17.253200,0.010013
8500,17.263500,0.016298
8501,17.270900,0.011524
8502,17.283800,0.009865
8503,17.293200,0.003271
8504,17.299400,0.015010
8505,17.299000,0.018971
8506,17.300800,0.009323
8507,17.314100,0.014877
8508,17.322300,0.016895
8509,17.334400,0.003312
8510,17.332400,0.007592
8511,17.341100,0.011924
8512,17.349500,0.003302
8513,17.348100,0.013745
8514,17.356500,0.001862
8515,17.354300,0.003697
8516,17.362600,0.009937
8517,17.367000,0.006627
8518,17.367500,0.016011
8519,17.369900,0.011517
8520,17.376000,0.013042
8521,17.381300,0.011579
8522,17.384400,0.010573
8523,17.386700,0.011816
8524,17.385500,0.013257
8525,17.399600,0.003246
8526,17.404900,0.007619
8527,17.403600,0.022552
8528,17.409300,0.001935
8529,17.415400,0.003151
8530,17.415900,0.000922
8531,17.420100,0.009098
8532,17.423500,0.012555
8533,17.424200,0.008752
8534,17.424400,0.000064
8535,17.420000,0.015526
8536,17.428300,0.011624
8537,17.434300,0.010967
8538,17.435700,0.000165
8539,17.453400,0.002632
8540,17.463600,0.009819
8541,17.477100,0.013917
8542,17.483500,0.020924
8543,17.490100,0.002336
8544,17.495300,0.011000
8545,17.498800,0.020776
8546,17.499600,0.000140
8547,17.515200,0.003357
8548,17.515500,0.000282
8549,17.529800,0.002112
8550,17.543000,0.014704
8551,17.544600,0.002044
8552,17.554300,0.011444
8553,17.557500,0.017609
8554,17.580000,0.003385
8555,17.585400,0.015255
8556,17.594000,0.019937
8557,17.603200,0.014544
8558,17.604800,0.007334
8559,17.605700,0.002386
8560,17.612500,0.007898
8561,17.622000,0.011463
8562,17.631900,0.011420
8563,17.640600,0.017177
8564,17.644300,0.000033
8565,17.648800,0.012132
8566,17.664300,0.002584
8567,17.664300,0.016035
8568,17.680200,0.003845
8569,17.682500,0.007398
8570,17.688800,0.013946
8571,17.695500,0.016679
8572,17.701400,0.012426
8573,17.708100,0.018219
8574,17.717100,0.012392
8575,17.722700,0.011856
8576,17.732300,0.021234
8577,17.733200,0.000925
8578,17.740000,0.015905
8579,17.749700,0.015245
8580,17.749600,0.013604
8581,17.758200,0.012183
8582,17.761300,0.016677
8583,17.766900,0.003204
8584,17.770900,0.011907
8585,17.771400,0.000056
8586,17.769900,0.008534
8587,17.776800,0.016266
8588,17.785700,0.011386
8589,17.789700,0.002961
8590,17.790300,0.000106
8591,17.799400,0.012541
8592,17.803200,0.019258
8593,17.806100,0.000041
8594,17.811500,0.009796
8595,17.814500,0.002802
8596,17.817000,0.000067
8597,17.819100,0.003886
8598,17.825900,0.013831
8599,17.826700,0.004005
8600,17.840300,0.010076
8601,17.847800,0.003032
8602,17.847400,0.007883
8603,17.849100,0.000041
8604,17.865100,0.002341
8605,17.865900,0.013825
8606,17.868300,0.002909
8607,17.877500,0.014288
8608,17.878500,0.000063
8609,17.879000,0.001600
8610,17.879300,0.019577
8611,17.892600,0.014678
8612,17.893000,0.000045
8613,17.905900,0.002742
8614,17.909700,0.013864
8615,17.910700,0.018845
8616,17.920300,0.007222
8617,18.051800,0.000278
8618,18.052300,0.000108
8619,18.055400,0.021284
8620,18.058600,0.004771
8621,18.059600,0.018655
8622,18.061000,0.004620
8623,18.163800,0.000416
8624,18.177900,0.010855
8625,18.184300,0.014619
8626,18.191500,0.006362
8627,18.192400,0.007995
8628,18.205200,0.011508
8629,18.210500,0.004245
8630,18.211300,0.006962
8631,18.212100,0.004196
8632,18.303800,0.000733
8633,18.304400,0.001280
8634,18.308300,0.006303
8635,18.312100,0.016131
8636,18.323500,0.013697
8637,18.331400,0.012077
8638,18.342900,0.002964
8639,18.361600,0.002889
8640,18.369900,0.007625
8641,18.380700,0.002650
8642,18.391700,0.003412
8643,18.406200,0.002709
8644,18.408300,0.000032
8645,18.423900,0.013640
8646,18.434600,0.000048
8647,18.434300,0.017324
8648,18.438900,0.013054
8649,18.457000,0.003195
8650,18.462300,0.000074
8651,18.468800,0.010326
8652,18.447500,0.000147
8653,18.452700,0.008798
8654,18.465800,0.002432
8655,18.468400,0.012164
8656,18.475600,0.010950
8657,18.481500,0.011588
8658,18.487600,0.008531
8659,18.496600,0.011221
8660,18.501100,0.009532
8661,18.504600,0.017935
8662,18.512900,0.011077
8663,18.517800,0.015623
8664,18.520100,0.000068
8665,18.525600,0.007195
8666,18.528600,0.000044
8667,18.529400,0.008385
8668,18.529700,0.000251
8669,18.535600,0.001676
8670,18.546200,0.001887
8671,18.568300,0.002585
8672,18.571500,0.005340
8673,18.583300,0.013541
8674,18.591000,0.013076
8675,18.593200,0.014439
8676,18.607200,0.000044
8677,18.615600,0.010251
8678,18.623700,0.000517
8679,18.629300,0.013959
8680,18.634500,0.012348
8681,18.641400,0.014656
8682,18.651300,0.007364
8683,18.655800,0.021615
8684,18.667000,0.010921
8685,18.675800,0.013639
8686,18.675500,0.002583
8687,18.675900,0.000132
8688,18.681500,0.012142
8689,18.681700,0.000031
8690,18.689000,0.014668
8691,18.703000,0.003202
8692,18.706300,0.006935
8693,18.724400,0.013797
8694,18.733500,0.001719
8695,18.738500,0.013315
8696,18.747500,0.016184
8697,18.749300,0.000110
8698,18.756000,0.015835
8699,18.763500,0.016054
8700,18.899600,0.000255
8701,18.912500,0.018862
8702,18.912900,0.002421
8703,18.913600,0.000295
8704,18.917000,0.020664
8705,18.932200,0.003503
8706,18.941300,0.010934
8707,19.068100,0.000375
8708,19.068400,0.008729
8709,19.069100,0.001388
8710,19.071000,0.007016
8711,19.071300,0.012560
8712,19.071700,0.001765
8713,19.069400,0.007561
8714,19.079900,0.012375
8715,19.080200,0.002182
8716,19.083900,0.009284
8717,19.089900,0.023617
8718,19.094400,0.000111
8719,19.096100,0.008946
8720,19.100400,0.007689
8721,19.108700,0.015171
8722,19.114800,0.022547
8723,19.112400,0.004177
8724,19.115500,0.006463
8725,19.116200,0.001717
8726,19.116000,0.012946
8727,19.126300,0.016220
8728,19.127700,0.003063
8729,19.130400,0.002983
8730,19.134500,0.007002
8731,19.136500,0.000135
8732,19.135000,0.013879
8733,19.137000,0.023688
8734,19.147600,0.013856
8735,19.149600,0.002171
8736,19.160800,0.020576
8737,19.165700,0.000666
8738,19.297100,0.000509
8739,19.298500,0.000032
8740,19.298600,0.000373
8741,19.297300,0.007482
8742,19.369100,0.000207
8743,19.375500,0.008470
8744,19.386900,0.015603
8745,19.387500,0.001503
8746,19.388300,0.000025
8747,19.388700,0.000043
8748,19.397500,0.020983
8749,19.410700,0.004884
8750,19.418100,0.007864
8751,19.526800,0.000206
8752,19.530400,0.002219
8753,19.529800,0.010462
8754,19.532100,0.009996
8755,19.535700,0.016044
8756,19.538600,0.010356
8757,19.539300,0.003242
8758,19.540900,0.015434
8759,19.550900,0.016853
8760,19.557600,0.008919
8761,19.562700,0.005652
8762,19.576900,0.007780
8763,19.574300,0.010798
8764,19.574700,0.000150
8765,19.575200,0.002847
8766,19.576900,0.000036
8767,19.581100,0.004139
8768,19.583800,0.011104
8769,19.596800,0.013693
8770,19.602300,0.007551
8771,19.604400,0.001411
8772,19.619400,0.002735
8773,19.622800,0.012204
8774,19.629600,0.014541
8775,19.647100,0.002675
8776,19.647600,0.004695
8777,19.648300,0.002637
8778,19.649000,0.011251
8779,19.647300,0.009805
8780,19.651500,0.002256
8781,19.654500,0.000081
8782,19.664500,0.003279
8783,19.664700,0.000025
8784,19.665400,0.002134
8785,19.673900,0.008796
8786,19.675800,0.000045
8787,19.680300,0.027584
8788,19.692300,0.013574
8789,19.704200,0.021918
8790,19.705100,0.011587
8791,19.708200,0.007375
8792,19.716700,0.013016
8793,19.726200,0.008844
8794,19.746700,0.002235
8795,19.746400,0.012666
8796,19.743300,0.004917
8797,19.748700,0.019626
8798,19.752900,0.000075
8799,19.756900,0.000034
8800,19.762600,0.024328
8801,19.770700,0.019742
8802,19.784800,0.015432
8803,19.786500,0.009262
8804,19.798600,0.014620
8805,19.803000,0.013159
8806,19.803700,0.010189
8807,19.810700,0.017646
8808,19.809000,0.021670
8809,19.809000,0.008318
8810,19.812100,0.016454
8811,19.816100,0.013261
8812,19.816600,0.002007
8813,19.815800,0.012613
8814,19.826600,0.017679
8815,19.834800,0.002762
8816,19.841300,0.002141
8817,19.854600,0.010045
8818,19.861300,0.003103
8819,19.862900,0.012193
8820,19.961100,0.000725
8821,19.970400,0.017208
8822,19.991100,0.002491
8823,19.995300,0.021847
8824,20.001800,0.012170
8825,20.008700,0.024839
8826,20.009100,0.000030
8827,20.017700,0.016948
8828,20.016800,0.023999
8829,20.021600,0.007724
8830,20.113900,0.000728
8831,20.114300,0.017491
8832,20.122500,0.016966
8833,20.129500,0.012909
8834,20.141700,0.003271
8835,20.153500,0.018085
8836,20.257600,0.000434
8837,20.263700,0.008948
8838,20.270400,0.009158
8839,20.272700,0.019017
8840,20.275700,0.021641
8841,20.278700,0.009323
8842,20.278800,0.001057
8843,20.286700,0.017919
8844,20.288200,0.014464
8845,20.300000,0.014187
8846,20.314500,0.015193
8847,20.314300,0.012208
8848,20.327300,0.012013
8849,20.332600,0.012664
8850,20.356300,0.003007
8851,20.357400,0.000045
8852,20.358300,0.000326
8853,20.369400,0.015689
8854,20.385600,0.016169
8855,20.392400,0.021378
8856,20.401200,0.018901
8857,20.409400,0.015115
8858,20.416900,0.010224
8859,20.416900,0.006870
8860,20.430500,0.011343
8861,20.434100,0.010919
8862,20.438600,0.009081
8863,20.438800,0.000032
8864,20.446200,0.024050
8865,20.449800,0.011503
8866,20.443900,0.007620
8867,20.463500,0.016469
8868,20.467000,0.011598
8869,20.486500,0.016880
8870,20.493000,0.010379
8871,20.495200,0.000089
8872,20.497200,0.000410
8873,20.504700,0.009055
8874,20.513700,0.014067
8875,20.516000,0.011558
8876,20.520500,0.001954
8877,20.624900,0.000441
8878,20.640200,0.011783
8879,20.649200,0.001772
8880,20.647800,0.021034
8881,20.648600,0.000435
8882,20.663100,0.010687
8883,20.669000,0.021059
8884,20.693000,0.016932
8885,20.691400,0.011166
8886,20.698700,0.010623
8887,20.703000,0.003407
8888,20.704000,0.003414
8889,20.715600,0.017367
8890,20.716300,0.000329
8891,20.717800,0.010452
8892,20.727600,0.001338
8893,20.732400,0.011176
8894,20.736400,0.017766
8895,20.736400,0.000025
8896,20.743400,0.013780
8897,20.752600,0.010895
8898,20.756400,0.010536
8899,20.765400,0.018255
8900,20.782600,0.002693
8901,20.800600,0.005048
8902,20.801000,0.008249
8903,20.802400,0.020040
8904,20.814600,0.014047
8905,20.815900,0.022895
8906,20.822000,0.000140
8907,20.822200,0.000755
8908,20.847500,0.002780
8909,20.849900,0.010364
8910,20.850200,0.002048
8911,20.849200,0.012516
8912,20.847000,0.007215
8913,20.851000,0.009510
8914,20.866000,0.019204
8915,20.861000,0.007467
8916,20.879600,0.003631
8917,20.892700,0.011582
8918,20.891400,0.024530
8919,20.893700,0.019532
8920,20.895600,0.000137
8921,20.896600,0.013642
8922,20.893800,0.012674
8923,20.903300,0.003714
8924,20.909100,0.009000
8925,20.916700,0.010792
8926,20.924100,0.013234
8927,20.928700,0.018095
8928,20.931100,0.008563
8929,20.938600,0.002182
8930,20.940900,0.017100
8931,20.945900,0.010140
8932,20.947600,0.000384
8933,20.963600,0.012349
8934,20.967300,0.010083
8935,20.967300,0.027536
8936,20.971500,0.031837
8937,20.979200,0.022759
8938,20.983000,0.009879
8939,20.999800,0.010867
8940,21.009800,0.021692
8941,21.023200,0.018884
8942,21.025600,0.000128
8943,21.026100,0.000056
8944,21.031500,0.008232
8945,21.043500,0.014700
8946,21.059800,0.016093
8947,21.078000,0.002470
8948,21.087100,0.014541
8949,21.089600,0.009373
8950,21.165000,0.000449
8951,21.177700,0.023501
8952,21.179300,0.008882
8953,21.198200,0.020162
8954,21.203000,0.029437
8955,21.200600,0.002687
8956,21.201400,0.009739
8957,21.210700,0.009340
8958,21.210100,0.010431
8959,21.233500,0.013831
8960,21.253200,0.016963
8961,21.262500,0.013962
8962,21.281300,0.012622
8963,21.282100,0.003630
8964,21.285800,0.011488
8965,21.385000,0.000336
8966,21.384000,0.024066
8967,21.390800,0.005540
8968,21.397000,0.010577
8969,21.400000,0.027603
8970,21.405500,0.021203
8971,21.417300,0.002859
8972,21.421700,0.018808
8973,21.427400,0.004369
8974,21.433500,0.001851
8975,21.440300,0.025105
8976,21.457900,0.002946
8977,21.467700,0.013286
8978,21.491500,0.012431
8979,21.504500,0.023334
8980,21.504900,0.000039
8981,21.523900,0.020021
8982,21.524200,0.000522
8983,21.524500,0.000188
8984,21.524900,0.002578
8985,21.536900,0.016201
8986,21.545800,0.001973
8987,21.573700,0.012612
8988,21.591100,0.019009
8989,21.595600,0.001912
8990,21.608900,0.003697
8991,21.617700,0.001947
8992,21.623000,0.018323
8993,21.645000,0.009261
8994,21.659600,0.012570
8995,21.668100,0.001965
8996,21.672500,0.012870
8997,21.676500,0.010154
8998,21.698900,0.020870
8999,21.700500,0.010294
9000,21.708100,0.008885
9001,21.717800,0.007167
9002,21.856300,0.000735
9003,21.859600,0.008134
9004,21.876500,0.013421
9005,21.890300,0.026343
9006,21.893000,0.012908
9007,21.904800,0.007089
9008,21.917100,0.011094
9009,21.928900,0.015931
9010,21.930100,0.009434
9011,22.059500,0.000364
9012,22.206000,0.000351
9013,22.207500,0.003988
9014,22.221800,0.010438
9015,22.232700,0.026596
9016,22.233300,0.009164
9017,22.254500,0.019632
9018,22.333300,0.000501
9019,22.343700,0.010531
9020,22.358700,0.019035
9021,22.373800,0.018614
9022,22.380900,0.010466
9023,22.393100,0.013497
9024,22.402200,0.002530
9025,22.414400,0.010545
9026,22.457700,0.000477
9027,22.479700,0.021778
9028,22.482500,0.007022
9029,22.488000,0.014075
9030,22.501600,0.004493
9031,22.510400,0.017448
9032,22.513700,0.009490
9033,22.526100,0.033820
9034,22.542500,0.015565
9035,22.551600,0.001813
9036,22.563200,0.024841
9037,22.563600,0.001788
9038,22.567000,0.002074
9039,22.587700,0.003276
9040,22.605100,0.027262
9041,22.602900,0.003295
9042,22.608400,0.019553
9043,22.609100,0.000047
9044,22.609700,0.008914
9045,22.624400,0.022442
9046,22.635600,0.019762
9047,22.647200,0.027951
9048,22.661500,0.008735
9049,22.798300,0.000378
9050,22.806900,0.017536
9051,22.818400,0.026214
9052,22.836900,0.001914
9053,22.861500,0.023721
9054,22.874000,0.010933
9055,22.890200,0.009769
9056,22.900800,0.014570
9057,22.909000,0.011200
9058,22.909600,0.006918
9059,22.910600,0.010775
9060,22.912200,0.000248
9061,22.913000,0.011495
9062,22.928900,0.010613
9063,22.937300,0.017552
9064,22.954900,0.010211
9065,22.961400,0.004632
9066,22.964200,0.010929
9067,22.967500,0.014942
9068,23.101300,0.000394
9069,23.105900,0.026404
9070,23.105100,0.015902
9071,23.128500,0.000048
9072,23.145000,0.018062
9073,23.163300,0.019593
9074,23.175600,0.028101
9075,23.181300,0.010503
9076,23.195800,0.003781
9077,23.212700,0.016539
9078,23.243500,0.004593
9079,23.248900,0.009652
9080,23.276100,0.002418
9081,23.284200,0.010656
9082,23.287600,0.009536
9083,23.316100,0.023554
9084,23.328700,0.013483
9085,23.334000,0.022014
9086,23.334500,0.003286
9087,23.336900,0.000086
9088,23.337600,0.013857
9089,23.350300,0.012159
9090,23.364000,0.013263
9091,23.379700,0.002889
9092,23.395700,0.025486
9093,23.407200,0.013531
9094,23.424200,0.014430
9095,23.425400,0.001920
9096,23.455400,0.002946
9097,23.471500,0.002163
9098,23.475800,0.014349
9099,23.480100,0.016302
9100,23.506200,0.013553
9101,23.507600,0.009803
9102,23.530800,0.017767
9103,23.540700,0.014321
9104,23.575700,0.002578
9105,23.575700,0.000022
9106,23.588100,0.012382
9107,23.609400,0.015038
9108,23.624200,0.016767
9109,23.626900,0.009901
