n,cost,run_time
8054,29.656,0.000189877
8055,29.6596,9.7889e-05
8056,29.6653,2.44e-05
8057,29.6707,0.000354564
8058,29.6724,0.000113628
8059,29.6741,2.945e-05
8060,29.678,3.208e-05
8061,29.6796,2.1349e-05
8062,29.6813,2.5499e-05
8063,29.6925,9.3798e-05
8064,29.7016,0.000439484
8065,29.7039,0.000195057
8066,29.7052,1.695e-05
8067,29.7067,0.000440064
8068,29.7075,1.315e-05
8069,29.7107,3.461e-05
8070,29.7119,7.6278e-05
8071,29.7172,0.000188338
8072,29.7204,3.023e-05
8073,29.7193,5.5519e-05
8074,29.7228,2.574e-05
8075,29.7229,0.000122738
8076,29.7238,1.601e-05
8077,29.7251,1.018e-05
8078,29.7279,3.1539e-05
8079,29.7325,7.1049e-05
8080,29.7381,0.000127108
8081,29.7395,0.000166038
8082,29.7404,1.463e-05
8083,29.7411,9.85e-06
8084,29.7367,1.9819e-05
8085,29.7478,0.000101679
8086,29.748,0.000520732
8087,29.7477,0.000273476
8088,29.7632,0.000517362
8089,29.7634,8.52e-06
8090,29.7708,0.000148898
8091,29.7716,1.2e-05
8092,29.7762,0.000413404
8093,29.7811,0.000157437
8094,29.787,0.000128708
8095,29.7899,6.0649e-05
8096,29.7917,1.9749e-05
8097,29.8047,0.000446603
8098,29.8078,3.9749e-05
8099,29.9852,0.000772709
8100,29.9858,3.0669e-05
8101,29.9861,2.363e-05
8102,29.9786,0.000423423
8103,29.9787,1.021e-05
8104,29.9829,0.000167297
8105,29.9914,0.000166097
8106,29.9943,2.7249e-05
8107,29.9954,1.749e-05
8108,29.9996,8.0579e-05
8109,30.002,5.3209e-05
8110,30.0022,9.53e-06
8111,30.0027,9.36e-06
8112,30.003,2.441e-05
8113,30.0048,4.408e-05
8114,30.01,0.000114658
8115,30.0103,1.017e-05
8116,30.0871,0.000849207
8117,30.101,0.000210607
8118,30.1021,2.601e-05
8119,30.1079,0.000232547
8120,30.1091,0.000423513
8121,30.1155,0.000299656
8122,30.1282,0.000143618
8123,30.1292,8.45e-06
8124,30.134,5.4009e-05
8125,30.1367,0.000412244
8126,30.1458,0.000285066
8127,30.3834,0.000565791
8128,30.3842,1.4049e-05
8129,30.3857,2.057e-05
8130,30.3952,0.000445073
8131,30.4026,0.000228177
8132,30.4064,9.2559e-05
8133,30.4144,0.000194767
8134,30.4177,0.000100819
8135,30.4277,0.000282465
8136,30.4278,6.89e-06
8137,30.4301,1.233e-05
8138,30.4299,3.283e-05
8139,30.4375,0.000165658
8140,30.4389,1.321e-05
8141,30.4479,0.000206367
8142,30.4489,1.0349e-05
8143,30.6087,0.000862626
8144,30.611,2.521e-05
8145,30.6219,0.000447213
8146,30.8579,0.000571091
8147,30.8604,3.1119e-05
8148,30.8618,0.000228796
8149,30.8694,1.484e-05
8150,30.8758,0.000103259
8151,30.8779,5.9439e-05
8152,30.8798,1.314e-05
8153,30.8828,0.000166767
8154,30.8829,8.88e-06
8155,30.8873,0.000145758
8156,30.8893,3.495e-05
8157,30.8907,3.1629e-05
8158,30.8913,1.305e-05
8159,30.892,1.038e-05
8160,30.8915,2.471e-05
8161,30.894,0.000113069
8162,30.8944,3.153e-05
8163,30.8952,8.89e-06
8164,30.8948,0.000495363
8165,30.9037,0.000406844
8166,30.9127,0.000440553
8167,30.9224,0.000236916
8168,30.9225,1.182e-05
8169,30.931,0.000205166
8170,30.933,2.6049e-05
8171,31.0308,0.00070795
8172,31.0354,1.5359e-05
8173,31.0422,0.000147978
8174,31.0455,0.000233666
8175,31.0481,3.0949e-05
8176,31.0506,6.399e-05
8177,31.05,2.53e-05
8178,31.0463,0.000161467
8179,31.0535,0.000122679
8180,31.0593,0.000536312
8181,31.0606,0.000227477
8182,31.0661,8.9368e-05
8183,31.0671,1.178e-05
8184,31.0679,2.3889e-05
8185,31.0686,1.584e-05
8186,31.0733,8.7658e-05
8187,31.3365,0.000588301
8188,31.3372,1.84e-05
8189,31.4289,0.000678669
8190,31.4311,1.49e-05
8191,31.4321,1.764e-05
8192,31.4401,0.000218206
8193,31.4429,0.000126028
8194,31.4433,1.012e-05
8195,31.4508,0.000213587
8196,31.4646,0.000396884
8197,31.4651,9.86e-06
8198,31.4668,1.529e-05
8199,31.4775,0.000830377
8200,31.5737,0.000601101
8201,31.5781,0.000517873
8202,31.5899,0.000322075
8203,31.5909,2.307e-05
8204,31.5921,1.876e-05
8205,31.6031,0.000135038
8206,31.605,5.2869e-05
8207,31.6057,2.191e-05
8208,31.6068,3.1909e-05
8209,31.6175,0.000288825
8210,31.6183,2.838e-05
8211,31.6219,6.8649e-05
8212,31.6288,0.000194077
8213,31.6295,5.6939e-05
8214,31.6312,1.0029e-05
8215,31.6286,0.000695019
8216,31.6288,0.000574072
8217,31.6322,0.000247377
8218,31.6332,1.227e-05
8219,31.6415,0.000303965
8220,31.6463,0.000223136
8221,31.6489,3.272e-05
8222,31.6516,0.000143678
8223,31.657,9.7339e-05
8224,31.6573,0.000235987
8225,31.6583,4.9939e-05
8226,31.6587,9.12e-06
8227,31.6636,1.156e-05
8228,31.6683,3.6939e-05
8229,31.6782,0.000740938
8230,31.7003,0.00100424
8231,31.7019,2.758e-05
8232,31.7058,0.000130167
8233,31.7118,0.000144557
8234,31.7171,0.000206257
8235,31.7245,0.0010142
8236,31.7324,0.000246237
8237,31.7366,6.0969e-05
8238,31.7436,0.000133727
8239,31.7442,1.2939e-05
8240,31.7474,0.000238146
8241,31.7542,0.000844837
8242,31.756,0.000169787
8243,31.7579,0.000206787
8244,31.7576,5.4139e-05
8245,31.7578,1.047e-05
8246,31.7597,1.0939e-05
8247,31.7739,0.000310435
8248,31.7899,0.000831757
8249,31.7977,0.000185488
8250,31.7982,0.000284936
8251,31.7979,0.000887267
8252,31.803,0.000864177
8253,31.8069,5.7029e-05
8254,31.8146,0.000857187
8255,31.8223,0.000208207
8256,31.8236,0.000161768
8257,31.829,0.000300505
8258,31.8308,1.544e-05
8259,31.8327,4.2579e-05
8260,31.8427,0.000283485
8261,31.8445,8.0079e-05
8262,31.8477,6.7309e-05
8263,31.848,4.125e-05
8264,31.8511,1.001e-05
8265,31.8595,8.1559e-05
8266,31.8625,5.7959e-05
8267,31.8698,0.000880027
8268,31.8744,0.000100758
8269,31.8747,4.2879e-05
8270,31.8791,0.000143348
8271,31.8904,0.000256586
8272,31.8906,1.031e-05
8273,31.891,0.000106879
8274,31.8904,2.447e-05
8275,31.8906,7.6889e-05
8276,31.8915,8.79e-06
8277,31.8969,0.00139585
8278,32.1136,0.000600191
8279,32.1182,0.000273556
8280,32.123,1.878e-05
8281,32.1301,9.2038e-05
8282,32.1311,8.029e-06
8283,32.135,0.000264356
8284,32.1397,1.106e-05
8285,32.1401,1.054e-05
8286,32.1396,0.000155528
8287,32.1396,2.586e-05
8288,32.1417,0.000154367
8289,32.1465,6.6469e-05
8290,32.1653,0.000846457
8291,32.1668,5.86e-06
8292,32.1704,6.2649e-05
8293,32.1771,0.000943416
8294,32.181,1.636e-05
8295,32.1819,3.1719e-05
8296,32.1821,1.149e-05
8297,32.1837,4.8279e-05
8298,32.1875,9.249e-06
8299,32.1902,1.797e-05
8300,32.1933,1.103e-05
8301,32.2064,0.000942465
8302,32.2094,6.0609e-05
8303,32.2105,2.081e-05
8304,32.2107,7.24e-06
8305,32.2158,0.000289575
8306,32.2158,8.79e-06
8307,32.2294,0.000919736
8308,32.2347,1.098e-05
8309,32.2499,0.00135986
8310,32.2552,6.6909e-05
8311,32.2632,1.2669e-05
8312,32.2812,0.000385894
8313,32.2827,8.3329e-05
8314,32.2936,0.000280526
8315,32.3019,0.000315585
8316,32.3035,1.736e-05
8317,32.3162,0.000156937
8318,32.323,1.65e-05
8319,32.3243,9.79e-06
8320,32.3312,0.000952365
8321,32.3406,0.000953085
8322,32.3407,1.023e-05
8323,32.3408,0.000957675
8324,32.3417,2.462e-05
8325,32.3437,5.4069e-05
8326,32.4663,0.000741798
8327,32.4717,3.079e-05
8328,32.4715,7.5158e-05
8329,32.4729,0.000106008
8330,32.4774,0.000130878
8331,32.487,0.000283626
8332,32.4895,8.6378e-05
8333,32.4953,0.000552742
8334,32.5025,9.9499e-05
8335,32.5112,0.000238906
8336,32.5122,0.000119239
8337,32.5138,4.937e-05
8338,32.5193,0.000164398
8339,32.5194,1.795e-05
8340,32.5337,0.00155877
8341,32.5351,4.2299e-05
8342,32.5397,0.000173507
8343,32.5471,0.000156728
8344,32.5485,4.9329e-05
8345,32.5479,2.318e-05
8346,32.5521,0.000341635
8347,32.5494,0.000242996
8348,32.5506,1.3e-05
8349,32.5565,0.000281805
8350,32.5636,0.000270126
8351,32.5642,2.319e-05
8352,32.5684,4.5379e-05
8353,32.5715,0.00115401
8354,32.5747,0.000628481
8355,32.5749,0.000140188
8356,32.5757,1.517e-05
8357,32.5886,0.000372234
8358,32.5882,2.6599e-05
8359,32.5919,3.5209e-05
8360,32.5929,1.496e-05
8361,32.7029,0.00064067
8362,32.7033,8.41e-06
8363,32.7053,2.149e-05
8364,32.7039,0.00113244
8365,32.7067,9.1e-06
8366,32.7231,0.000370315
8367,32.8129,0.000766028
8368,32.8151,0.000314825
8369,32.8254,0.000157568
8370,32.8327,1.168e-05
8371,32.8344,1.458e-05
8372,32.8384,0.000438343
8373,32.8391,6.72e-06
8374,32.842,2.1809e-05
8375,32.8541,0.000362334
8376,32.8601,8.6219e-05
8377,32.8617,4.712e-05
8378,32.8727,0.000304455
8379,32.8825,0.00103823
8380,32.8826,7.82e-06
8381,32.8879,0.000444513
8382,32.888,7.81e-06
8383,32.8979,1.6899e-05
8384,32.8996,4.3159e-05
8385,32.9089,0.000390624
8386,32.9117,3.1029e-05
8387,32.9136,7.68e-06
8388,32.9228,0.000304725
8389,32.925,0.000126418
8390,32.9269,0.000244446
8391,32.927,0.000200337
8392,32.9273,2.826e-05
8393,32.9275,1.844e-05
8394,32.9303,0.00151406
8395,32.9343,0.000158328
8396,32.9365,0.000187357
8397,32.9366,8.83e-06
8398,32.9404,0.000280585
8399,32.9545,0.000439573
8400,32.955,9.51e-06
8401,32.9547,6.6189e-05
8402,32.9618,7.2779e-05
8403,32.9626,3.1999e-05
8404,32.9706,0.00149917
8405,32.9706,6.36e-06
8406,32.9824,0.000350194
8407,32.9875,0.000294826
8408,32.9899,7.36e-06
8409,32.9947,0.000342665
8410,32.9955,0.000114819
8411,32.9964,2.815e-05
8412,33.0047,0.000335634
8413,33.0051,1.6169e-05
8414,33.0158,0.000342304
8415,33.0178,0.000490402
8416,33.0244,9.6618e-05
8417,33.0311,0.000455343
8418,33.0349,6.8e-06
8419,33.0442,0.000295495
8420,33.0481,0.000426374
8421,33.0507,7.6939e-05
8422,33.0593,0.000392254
8423,33.0626,2.9659e-05
8424,33.0639,0.000125588
8425,33.0619,0.000338915
8426,33.0632,5.5339e-05
8427,33.0654,0.000262546
8428,33.0691,0.000179438
8429,33.0751,9.2728e-05
8430,33.077,9.9658e-05
8431,33.081,0.000334765
8432,33.0803,2.2109e-05
8433,33.082,3.2089e-05
8434,33.084,1.107e-05
8435,33.0875,0.000349385
8436,33.0875,8.12e-06
8437,33.0912,0.000202007
8438,33.0992,0.000319176
8439,33.1035,0.000334165
8440,33.1093,2.7809e-05
8441,33.1094,1.066e-05
8442,33.1118,6.6709e-05
8443,33.1116,1.832e-05
8444,33.1144,1.114e-05
8445,33.1195,0.00103877
8446,33.1253,0.000175408
8447,33.132,6.8899e-05
8448,33.1365,6.27e-06
8449,33.139,0.000412234
8450,33.1386,8.4738e-05
8451,33.1401,1.564e-05
8452,33.1484,9.4029e-05
8453,33.1625,0.000444653
8454,33.1645,0.00156553
8455,33.1647,9.89e-06
8456,33.1864,0.000350024
8457,33.1996,0.000359305
8458,33.2026,0.000134018
8459,33.2146,0.000461173
8460,33.2312,0.000465893
8461,33.2367,0.00106488
8462,33.237,9.38e-06
8463,33.2374,7.62e-06
8464,33.2658,0.000152658
8465,33.2708,0.000367244
8466,33.2945,0.000522332
8467,33.3054,0.00107175
8468,33.3102,2.982e-05
8469,33.3142,0.00108389
8470,33.3158,0.000183437
8471,33.3171,3.1159e-05
8472,33.3292,0.000483553
8473,33.339,0.000328475
8474,33.3534,0.000199776
8475,33.3643,0.000452973
8476,33.3809,0.000362295
8477,33.3792,6.0369e-05
8478,33.3852,0.000469493
8479,33.385,2.8479e-05
8480,33.3944,0.000397423
8481,33.3949,1.343e-05
8482,33.3984,8.33e-06
8483,33.394,0.000498682
8484,33.3943,7.71e-06
8485,33.3966,0.000537582
8486,33.3963,9.7348e-05
8487,33.3966,8.56e-06
8488,33.4143,0.000380785
8489,33.415,6.5e-06
8490,33.4163,3.142e-05
8491,33.4164,0.000133807
8492,33.4223,0.000164817
8493,33.4306,0.000570141
8494,33.4309,8.44e-06
8495,33.4421,0.000400454
8496,33.444,2.1899e-05
8497,33.4442,0.000151358
8498,33.4489,0.000188837
8499,33.4636,1.4079e-05
8500,33.4668,0.000237447
8501,33.4765,0.000412764
8502,33.4776,0.000107988
8503,33.4799,1.214e-05
8504,33.4879,0.000224577
8505,33.5015,0.000582631
8506,33.5109,0.000592901
8507,33.5111,0.00120581
8508,33.5112,5.9339e-05
8509,33.509,0.000141938
8510,33.5245,0.00126028
8511,33.5372,0.00111976
8512,33.5386,1.1399e-05
8513,33.552,0.000570962
8514,33.5586,0.00113255
8515,33.5644,0.00062379
8516,33.5647,6.9e-06
8517,33.5778,0.000393044
8518,33.5782,1.9509e-05
8519,33.5833,0.00061049
8520,33.588,0.000135988
8521,33.5942,0.000132858
8522,33.6012,0.00121395
8523,33.6087,0.000245426
8524,33.622,0.000483793
8525,33.6275,0.000322915
8526,33.6304,1.0249e-05
8527,33.6532,0.00110613
8528,33.6737,0.00114731
8529,33.675,5.9579e-05
8530,33.6787,0.000222526
8531,33.6791,9.78e-06
8532,33.6923,0.000432834
8533,33.7191,0.000406334
8534,33.7215,2.4329e-05
8535,33.7266,0.00064785
8536,33.7497,0.000378954
8537,33.7561,0.00120689
8538,33.7648,0.000106648
8539,33.7724,0.00115408
8540,33.7888,0.000624431
8541,33.8107,0.000376485
8542,33.8315,0.000468743
8543,33.8492,0.000605191
8544,33.8513,3.1399e-05
8545,33.8623,0.00118352
8546,33.8782,0.00167908
8547,33.8866,0.00169874
8548,33.8994,0.000445434
8549,33.9151,0.00122919
8550,33.9174,8.19e-06
8551,33.9232,0.00068903
8552,33.9261,0.00068629
8553,33.9344,0.000317075
8554,33.9352,2.4549e-05
8555,33.9386,9.2e-06
8556,33.9503,0.000534752
8557,33.9524,0.00071125
8558,33.953,8.849e-06
8559,33.9622,0.000250836
8560,33.9632,0.000212907
8561,33.9764,0.000317885
8562,33.986,0.000772398
8563,33.9898,0.000142958
8564,33.9973,0.000320215
8565,34.0004,0.000148698
8566,34.0018,2.586e-05
8567,34.0225,0.00132354
8568,34.0247,2.533e-05
8569,34.036,0.00069629
8570,34.0474,0.000715429
8571,34.0468,2.295e-05
8572,34.0602,0.00068198
8573,34.0619,7.23e-06
8574,34.0624,0.000121289
8575,34.0652,5.7539e-05
8576,34.0679,2.653e-05
8577,34.0786,2.121e-05
8578,34.0793,0.000211947
8579,34.0928,0.000157438
8580,34.0935,9.75e-06
8581,34.0963,8.799e-06
8582,34.0965,3.175e-05
8583,34.0988,0.000235816
8584,34.1191,0.00124158
8585,34.1261,0.000178588
8586,34.1265,2.665e-05
8587,34.1268,1.706e-05
8588,34.1453,0.00122045
8589,34.1628,0.00148058
8590,34.191,0.00119512
8591,34.2217,0.00123288
8592,34.4292,0.000686859
8593,34.4312,0.000160887
8594,34.4319,0.000129549
8595,34.4497,0.00124734
8596,34.477,0.00066011
8597,34.4938,0.00128668
8598,34.521,0.00125373
8599,34.5316,0.0012356
8600,34.5488,0.00121877
8601,34.5529,0.000210457
8602,34.5633,0.000478582
8603,34.5644,1.516e-05
8604,34.567,0.000347185
8605,34.573,1.1579e-05
8606,34.5738,6.5999e-05
8607,34.5875,0.000485912
8608,34.6015,0.00128912
8609,34.6117,0.000482853
8610,34.6228,0.000352445
8611,34.642,0.00152817
8612,34.6456,0.000507533
8613,34.651,0.000209467
8614,34.6687,0.00151397
8615,34.6906,0.00121884
8616,34.6938,5.3989e-05
8617,34.6961,0.000178918
8618,34.6968,0.000357965
8619,34.7195,0.000332565
8620,34.7199,1.037e-05
8621,34.7279,0.000533802
8622,34.7353,8.14e-06
8623,34.76,0.000575361
8624,34.763,3.003e-05
8625,34.7731,0.000504253
8626,34.7838,0.000478522
8627,34.7984,0.000486802
8628,34.8232,0.00123959
8629,34.8263,1.1259e-05
8630,34.8333,2.16e-05
8631,34.8362,6.5139e-05
8632,34.8381,8.69e-06
8633,34.8511,0.00128802
8634,34.8768,0.00130793
8635,34.8817,6.9179e-05
8636,34.9086,0.00138871
8637,34.9099,1.1419e-05
8638,34.9119,5.951e-05
8639,34.9157,0.00131148
8640,34.9252,0.000505962
8641,34.9271,1.474e-05
8642,34.9288,0.000162958
8643,34.9301,9.54e-06
8644,34.9372,0.000214907
8645,34.9419,0.000155527
8646,34.9445,1.734e-05
8647,34.9649,0.000498412
8648,34.9732,0.000210766
8649,34.9765,0.000160737
8650,34.9934,0.000365435
8651,34.994,0.000170097
8652,34.9983,0.0013009
8653,35.0291,0.00130799
8654,35.0442,0.000354644
8655,35.0472,5.045e-05
8656,35.0481,9.02e-06
8657,35.053,8.57e-06
8658,35.0561,7.92e-06
8659,35.0576,1.7449e-05
8660,35.0807,0.00134893
8661,35.0865,0.000497693
8662,35.1169,0.0013222
8663,35.1343,0.0016006
8664,35.1482,0.000518723
8665,35.1548,0.00184926
8666,35.1864,0.000158748
8667,35.1964,0.000503252
8668,35.197,1.933e-05
8669,35.2004,0.000157608
8670,35.2039,1.8249e-05
8671,35.2295,0.00147179
8672,35.2299,1.92e-05
8673,35.3306,0.000800328
8674,35.3309,1.0719e-05
8675,35.34,0.00139537
8676,35.3411,2.272e-05
8677,35.3682,0.000259306
8678,35.3683,1.0371e-05
8679,35.3759,0.00139635
8680,35.3841,0.000325115
8681,35.3837,1.6519e-05
8682,35.3857,7.3269e-05
8683,35.3846,0.000174507
8684,35.3868,7.0969e-05
8685,35.3886,1.954e-05
8686,35.392,2.4499e-05
8687,35.3977,0.00190171
8688,35.4004,0.000231906
8689,35.4205,0.0013483
8690,35.4216,3.5219e-05
8691,35.4329,0.000318945
8692,35.4476,0.000316145
8693,35.4588,0.000301755
8694,35.4617,2.1219e-05
8695,35.4629,7.8e-06
8696,35.4643,3.283e-05
8697,35.4871,0.00140212
8698,35.4877,0.00192303
8699,35.4877,0.000121588
8700,35.5091,0.000229967
8701,35.5383,0.000170497
8702,35.5401,2.0269e-05
8703,35.5507,0.000341424
8704,35.552,0.000104988
8705,35.5561,1.39e-05
8706,35.5593,2.3989e-05
8707,35.5582,3.3929e-05
8708,35.5747,0.00142237
8709,35.5883,0.000228777
8710,35.6129,0.00136923
8711,35.6218,0.000362465
8712,35.6247,1.955e-05
8713,35.6251,1.751e-05
8714,35.6242,5.9259e-05
8715,35.6442,0.00143839
8716,35.6471,5.6879e-05
8717,35.8221,0.000605331
8718,35.8219,0.00196692
8719,35.8438,0.000294256
8720,35.8556,1.974e-05
8721,35.8811,0.00144313
8722,35.8861,1.0429e-05
8723,35.8931,0.000591911
8724,35.8948,1.273e-05
8725,35.9115,0.00141796
8726,35.912,1.055e-05
8727,35.9133,0.000166957
8728,35.9233,0.00146842
8729,35.9333,1.511e-05
8730,35.9336,8.02e-06
8731,35.9344,2.1589e-05
8732,35.9364,1.291e-05
8733,35.9436,2.189e-05
8734,35.9439,2.112e-05
8735,35.956,0.000539982
8736,35.9562,7.63e-06
8737,35.9572,1.0959e-05
8738,35.9579,1.269e-05
8739,35.9761,0.0019835
8740,35.9802,0.000175397
8741,35.982,2.3129e-05
8742,35.9829,3.031e-05
8743,35.985,0.000147548
8744,36.0037,0.000312505
8745,36.0052,8.3088e-05
8746,36.0071,2.1699e-05
8747,36.0341,0.00144506
8748,36.0411,0.000579271
8749,36.0419,2.2029e-05
8750,36.0429,2.698e-05
8751,36.0433,6.09e-06
8752,36.0564,0.000611541
8753,36.2892,0.000612241
8754,36.2919,4.0349e-05
8755,36.304,0.000370454
8756,36.3056,2.949e-05
8757,36.3194,7.7619e-05
8758,36.3201,4.5709e-05
8759,36.3214,6.3839e-05
8760,36.3229,3.127e-05
8761,36.3304,0.000122888
8762,36.3361,0.000287656
8763,36.3708,0.00141281
8764,36.3752,7.8589e-05
8765,36.3786,0.000280186
8766,36.3848,7.22e-06
8767,36.3873,2.1769e-05
8768,36.3969,0.000453823
8769,36.3971,8.28e-06
8770,36.3966,0.00205446
8771,36.4133,0.00156337
8772,36.4159,2e-05
8773,36.4256,0.00144268
8774,36.4522,0.00150044
8775,36.4841,0.00147001
8776,36.4937,0.000216816
8777,36.5088,0.000392823
8778,36.5123,0.000123538
8779,36.5134,1.8609e-05
8780,36.5232,0.00147788
8781,36.5284,0.000117428
8782,36.7026,0.000611241
8783,36.6982,0.00217849
8784,36.9077,0.000848838
8785,36.91,1.209e-05
8786,36.9103,9.699e-06
8787,36.9108,9.61e-06
8788,36.9123,2.038e-05
8789,36.9148,0.000229166
8790,36.9247,0.00152824
8791,36.9512,0.00148948
8792,36.9551,7.3498e-05
8793,36.9609,0.000213677
8794,36.9619,2.141e-05
8795,36.9639,5.3019e-05
8796,36.9652,3.964e-05
8797,36.9698,0.000110389
8798,36.9826,0.00187855
8799,36.9951,0.00148034
8800,37.0215,0.000410054
8801,37.038,7.8879e-05
8802,37.041,0.000106869
8803,37.0412,4.187e-05
8804,37.0413,7.28e-06
8805,37.0545,0.00153551
8806,37.0549,5.4689e-05
8807,37.0601,0.000195467
8808,37.0575,0.000221926
8809,37.0679,0.000379414
8810,37.068,7.49e-06
8811,37.0764,7.2949e-05
8812,37.0838,0.000191117
8813,37.0845,0.000102778
8814,37.0934,0.000125498
8815,37.0989,0.000236826
8816,37.1036,0.000173377
8817,37.1065,0.000106508
8818,37.127,0.000311546
8819,37.1357,0.000294086
8820,37.1535,0.000410304
8821,37.1539,7.74e-06
8822,37.1717,0.0021146
8823,37.175,2.654e-05
8824,37.1744,2.625e-05
8825,37.1914,0.00156967
8826,37.2139,0.000305865
8827,37.2167,1.1229e-05
8828,37.2209,0.000157508
8829,37.2501,0.00151949
8830,37.2603,0.00155865
8831,37.2613,9.28e-06
8832,37.2626,0.000126998
8833,37.2646,6.4249e-05
8834,37.2933,0.00152559
8835,37.2994,7.7139e-05
8836,37.2995,3.6839e-05
8837,37.2999,1.3249e-05
8838,37.3172,7.8519e-05
8839,37.3225,0.000184247
8840,37.3481,0.00151955
8841,37.3717,0.000356685
8842,37.3737,0.00169179
8843,37.3739,1.5719e-05
8844,37.3736,2.0789e-05
8845,37.3842,0.000455993
8846,37.3932,0.00163343
8847,37.4379,0.000851867
8848,37.4383,7.67e-06
8849,37.4401,4.3799e-05
8850,37.4408,1.917e-05
8851,37.4587,0.000229266
8852,37.4533,0.00221807
8853,37.4694,0.000396934
8854,37.4656,0.00175218
8855,37.485,0.000381655
8856,37.4929,0.00225597
8857,37.4954,1.3349e-05
8858,37.521,0.000430393
8859,37.5211,9.13e-06
8860,37.5308,0.00161564
8861,37.5321,5.4239e-05
8862,37.5355,0.000258847
8863,37.5418,0.000110329
8864,37.5427,2.946e-05
8865,37.5581,0.00163488
8866,37.5743,0.000417204
8867,37.5754,2.456e-05
8868,37.5811,0.000371584
8869,37.6071,0.00161422
8870,37.6114,0.000197077
8871,37.628,0.00243061
8872,37.6379,2.0599e-05
8873,37.6406,2.9669e-05
8874,37.645,0.000195846
8875,37.6456,0.000221486
8876,37.6603,0.000523582
8877,37.6605,1.125e-05
8878,37.6675,0.000143098
8879,37.6689,4.044e-05
8880,37.687,0.00207105
8881,37.7025,0.00243956
8882,37.7085,0.000466213
8883,37.7252,0.00168094
8884,37.7267,2.08e-05
8885,37.7373,0.000230317
8886,37.7401,0.00170845
8887,37.7443,2.514e-05
8888,37.764,0.00171778
8889,37.7641,1.154e-05
8890,37.7648,1.061e-05
8891,37.7758,0.000184177
8892,37.7781,0.000223437
8893,37.7989,0.00167498
8894,37.7999,1.754e-05
8895,37.8011,0.000126438
8896,37.8027,1.56e-05
8897,37.8163,0.00169915
8898,37.8347,0.000405894
8899,37.836,3.298e-05
8900,37.8495,0.000412544
8901,37.8524,0.000214487
8902,37.8529,9.59e-06
8903,38.1024,0.000770798
8904,38.1141,0.0017051
8905,38.1391,0.00172208
8906,38.1399,1.48e-05
8907,38.1416,3.7609e-05
8908,38.1472,0.00179887
8909,38.1649,0.000514342
8910,38.174,0.0025406
8911,38.3461,0.000880227
8912,38.3505,0.000245317
8913,38.3678,0.00235449
8914,38.3958,0.00175485
8915,38.3964,1.094e-05
8916,38.3997,4.4399e-05
8917,38.4004,0.00170612
8918,38.417,0.000552872
8919,38.4223,5.716e-05
8920,38.4308,0.000261346
8921,38.4313,1.9129e-05
8922,38.4363,0.000231296
8923,38.4413,9.9178e-05
8924,38.4493,0.000185087
8925,38.4524,1.171e-05
8926,38.4542,5.0259e-05
8927,38.4578,2.438e-05
8928,38.4588,1.2149e-05
8929,38.4657,0.00174133
8930,38.466,9.39e-06
8931,38.4888,0.00167093
8932,38.4911,4.3019e-05
8933,38.4999,0.000809248
8934,38.5014,1.7179e-05
8935,38.5016,9.611e-06
8936,38.5012,0.000431534
8937,38.5625,0.000169607
8938,38.5567,0.00232017
8939,38.5514,0.00251159
8940,38.5569,0.000440513
8941,38.558,0.00235417
8942,38.591,0.00235668
8943,38.6035,0.000394414
8944,38.617,0.000332245
8945,38.6242,0.000564622
8946,38.6263,1.073e-05
8947,38.6343,0.000807137
8948,38.6605,0.00234551
8949,38.6995,0.00300762
8950,38.7182,0.00281011
8951,38.7536,0.00239365
8952,38.7966,0.0028438
8953,38.7969,9.51e-06
8954,38.8132,9.5279e-05
8955,38.8201,0.000310745
8956,38.8205,1.13e-05
8957,38.8585,0.00239537
8958,38.884,0.000492573
8959,38.9092,0.0032423
8960,38.9123,2.664e-05
8961,38.9126,1.8789e-05
8962,38.9328,0.000510822
8963,39.1876,0.000739268
8964,39.2233,0.00265875
8965,39.2322,0.000568181
8966,39.2341,0.000124278
8967,39.2413,0.000108298
8968,39.2859,0.0026477
8969,39.3143,0.00306733
8970,39.3488,0.00265534
8971,39.3518,2.556e-05
8972,39.3838,0.00306721
8973,39.4059,0.00339293
8974,39.4208,9.4349e-05
8975,39.4241,4.439e-05
8976,39.4233,1.977e-05
8977,39.4329,0.00067201
8978,39.4347,1.055e-05
8979,39.4371,5.6109e-05
8980,39.4538,0.00285244
8981,39.4576,0.000340865
8982,39.4654,0.000567191
8983,39.4863,0.00317751
8984,39.4909,0.000187488
8985,39.5035,0.00351111
8986,39.52,0.00350663
8987,39.5222,3.0239e-05
8988,39.5565,0.00287833
8989,39.5591,0.000559491
8990,39.5609,4.1029e-05
8991,39.577,0.000568341
8992,39.5844,0.00334822
8993,39.586,3.035e-05
8994,39.5947,0.000623531
8995,39.601,8.4988e-05
8996,39.6024,1.443e-05
8997,39.6565,0.00285816
8998,39.6587,8.1279e-05
8999,39.6662,0.000405554
9000,39.6755,0.000439863
9001,39.683,0.000624371
9002,39.6837,1.051e-05
9003,39.7085,0.00350109
9004,39.7226,0.00294261
9005,39.9822,0.000882546
9006,40.0035,0.00363203
9007,40.0282,0.000483582
9008,40.0459,0.000354174
9009,40.073,0.000542622
9010,40.0731,3.0369e-05
9011,40.0853,0.000575621
9012,40.0858,0.000437794
9013,40.0859,1.5469e-05
9014,40.1132,0.00293932
9015,40.1151,1.156e-05
9016,40.1576,0.00291466
9017,40.1584,9.059e-06
