n,cost,run_time
987,0.500069,5.94e-06
988,0.500292,5.47e-06
989,0.500892,5.639e-06
990,0.501116,5.549e-06
991,0.502842,5.01e-06
992,0.503158,6.07e-06
993,0.503158,5.58e-06
994,0.503791,5.36e-06
995,0.503991,5.42e-06
996,0.504351,5.54e-06
997,0.504351,5.491e-06
998,0.504451,5.54e-06
999,0.504906,1.043e-05
1000,0.505129,5.64e-06
1001,0.50577,5.62e-06
1002,0.50597,5.96e-06
1003,0.50607,5.41e-06
1004,0.50617,5.819e-06
1005,0.506311,5.4e-06
1006,0.506627,5.51e-06
1007,0.506727,5.43e-06
1008,0.506727,5.68e-06
1009,0.506727,5.871e-06
1010,0.508355,5.46e-06
1011,0.508638,5.53e-06
1012,0.508838,5.6e-06
1013,0.509038,5.48e-06
1014,0.509766,5.44e-06
1015,0.509966,5.67e-06
1016,0.511106,6.82e-06
1017,0.511389,5.91e-06
1018,0.511613,6.7e-06
1019,0.511913,5.8e-06
1020,0.512413,5.611e-06
1021,0.512696,5.7e-06
1022,0.513012,5.58e-06
1023,0.513012,5.66e-06
1024,0.513328,5.38e-06
1025,0.517311,5.31e-06
1026,0.517311,6.1e-06
1027,0.517494,1.135e-05
1028,0.518702,5.57e-06
1029,0.519602,5.54e-06
1030,0.519802,5.63e-06
1031,0.521725,5.22e-06
1032,0.522669,5.36e-06
1033,0.522669,6.18e-06
1034,0.522869,6.039e-06
1035,0.523152,5.36e-06
1036,0.525636,6.089e-06
1037,0.525636,5.49e-06
1038,0.526343,5.75e-06
1039,0.526543,5.389e-06
1040,0.526743,5.03e-06
1041,0.526843,5.349e-06
1042,0.527843,5.58e-06
1043,0.528159,5.53e-06
1044,0.528259,5.5e-06
1045,0.5284,5.32e-06
1046,0.528813,5.43e-06
1047,0.528954,5.38e-06
1048,0.529154,5.37e-06
1049,0.529254,5.49e-06
1050,0.529678,5.47e-06
1051,0.529902,5.61e-06
1052,0.530002,5.78e-06
1053,0.530363,5.47e-06
1054,0.530645,5.49e-06
1055,0.530945,5.8e-06
1056,0.531257,1.126e-05
1057,0.531897,5.499e-06
1058,0.532197,5.42e-06
1059,0.532959,5.67e-06
1060,0.533497,5.4e-06
1061,0.534007,6.15e-06
1062,0.534148,5.57e-06
1063,0.534509,5.46e-06
1064,0.535869,5.86e-06
1065,0.535969,6.02e-06
1066,0.536169,5.26e-06
1067,0.536569,5.52e-06
1068,0.537108,5.44e-06
1069,0.537608,5.27e-06
1070,0.537749,5.19e-06
1071,0.53811,5.35e-06
1072,0.53841,6.27e-06
1073,0.540434,5.34e-06
1074,0.540751,5.33e-06
1075,0.541251,5.24e-06
1076,0.541351,5.72e-06
1077,0.541451,5.66e-06
1078,0.541674,5.68e-06
1079,0.541826,1.077e-05
1080,0.544767,6.15e-06
1081,0.545404,1.138e-05
1082,0.545306,1.045e-05
1083,0.545406,5.67e-06
1084,0.545767,5.96e-06
1085,0.545767,5.63e-06
1086,0.546083,5.58e-06
1087,0.546495,5.41e-06
1088,0.546695,5.65e-06
1089,0.549872,5.54e-06
1090,0.550072,5.29e-06
1091,0.551077,5.351e-06
1092,0.551393,5.52e-06
1093,0.551893,5.13e-06
1094,0.552117,5.35e-06
1095,0.552749,5.24e-06
1096,0.554002,6.03e-06
1097,0.554856,5.94e-06
1098,0.55508,5.4e-06
1099,0.557001,5.51e-06
1100,0.557101,5.45e-06
1101,0.557325,5.409e-06
1102,0.558032,6.02e-06
1103,0.558032,5.07e-06
1104,0.558255,5.12e-06
1105,0.560729,4.98e-06
1106,0.560953,5.709e-06
1107,0.561236,5.34e-06
1108,0.56166,5.54e-06
1109,0.56186,5.88e-06
1110,0.56186,5.88e-06
1111,0.56196,6.03e-06
1112,0.56196,5.56e-06
1113,0.562276,5.54e-06
1114,0.563261,5.409e-06
1115,0.564366,5.909e-06
1116,0.564966,5.31e-06
1117,0.565266,5.6e-06
1118,0.566047,5.62e-06
1119,0.566329,5.82e-06
1120,0.566553,5.54e-06
1121,0.566553,5.94e-06
1122,0.566953,5.3e-06
1123,0.567653,5.409e-06
1124,0.567794,5.769e-06
1125,0.568077,5.82e-06
1126,0.569021,5.5e-06
1127,0.569661,6.069e-06
1128,0.569961,6.179e-06
1129,0.570161,5.55e-06
1130,0.570444,5.209e-06
1131,0.571785,4.78e-06
1132,0.573217,6.26e-06
1133,0.573533,5.54e-06
1134,0.574166,6.48e-06
1135,0.574578,5.4e-06
1136,0.575252,1.069e-05
1137,0.575613,6.73e-06
1138,0.576196,5.2e-06
1139,0.576337,5.44e-06
1140,0.576437,5.67e-06
1141,0.576437,5.13e-06
1142,0.577331,5.62e-06
1143,0.577744,5.46e-06
1144,0.577844,5.54e-06
1145,0.578766,5.4e-06
1146,0.578907,5.53e-06
1147,0.579268,6.02e-06
1148,0.580216,5.44e-06
1149,0.581023,5.48e-06
1150,0.581123,5.32e-06
1151,0.581123,5.8e-06
1152,0.581623,5.83e-06
1153,0.581823,5.07e-06
1154,0.581964,5.25e-06
1155,0.582464,5.369e-06
1156,0.582688,5.75e-06
1157,0.582911,5.99e-06
1158,0.583717,5.31e-06
1159,0.585615,5.789e-06
1160,0.585815,6.629e-06
1161,0.59028,9.73e-06
1162,0.59028,6.01e-06
1163,0.590951,5.23e-06
1164,0.591051,5.56e-06
1165,0.591251,5.4e-06
1166,0.591475,5.69e-06
1167,0.591575,6.05e-06
1168,0.591935,5.76e-06
1169,0.592159,6.06e-06
1170,0.592866,5.14e-06
1171,0.593313,5.48e-06
1172,0.594257,4.99e-06
1173,0.595301,5.5e-06
1174,0.596223,5.28e-06
1175,0.596364,5.23e-06
1176,0.596464,5.809e-06
1177,0.59678,5.77e-06
1178,0.597675,6.63e-06
1179,0.597775,5.44e-06
1180,0.599577,6.559e-06
1181,0.600025,5.82e-06
1182,0.600225,5.65e-06
1183,0.600825,5.34e-06
1184,0.600925,6.7e-06
1185,0.601066,5.62e-06
1186,0.601566,5.739e-06
1187,0.601966,6.61e-06
1188,0.602378,5.55e-06
1189,0.602878,1.0409e-05
1190,0.603996,9.34e-06
1191,0.605016,5.7e-06
1192,0.605911,6.14e-06
1193,0.606111,5.94e-06
1194,0.606211,6.24e-06
1195,0.606311,5.54e-06
1196,0.606593,5.769e-06
1197,0.606693,5.61e-06
1198,0.607118,5.63e-06
1199,0.608827,7.08e-06
1200,0.608927,5.56e-06
1201,0.609027,5.65e-06
1202,0.609168,5.06e-06
1203,0.609592,6.11e-06
1204,0.6102,7.19e-06
1205,0.6104,5.989e-06
1206,0.610848,5.72e-06
1207,0.614409,9.89e-06
1208,0.614632,5.51e-06
1209,0.614732,6.03e-06
1210,0.616036,7.7e-06
1211,0.616397,5.56e-06
1212,0.616679,5.6e-06
1213,0.617189,6.05e-06
1214,0.617289,5.85e-06
1215,0.617431,5.57e-06
1216,0.617531,5.57e-06
1217,0.618031,6.23e-06
1218,0.618031,5.811e-06
1219,0.618663,7.6e-06
1220,0.618805,6.07e-06
1221,0.619121,5.46e-06
1222,0.621481,9.57e-06
1223,0.621581,5.78e-06
1224,0.622406,6.67e-06
1225,0.622406,5.87e-06
1226,0.623354,5.559e-06
1227,0.623715,5.67e-06
1228,0.624298,5.44e-06
1229,0.624439,6.05e-06
1230,0.624663,6.08e-06
1231,0.625163,5.689e-06
1232,0.625363,5.46e-06
1233,0.625563,7.81e-06
1234,0.625787,5.92e-06
1235,0.626199,5.67e-06
1236,0.626199,5.731e-06
1237,0.627121,5.81e-06
1238,0.627842,6.03e-06
1239,0.62838,5.949e-06
1240,0.629161,5.41e-06
1241,0.629303,5.33e-06
1242,0.629444,5.78e-06
1243,0.629544,5.57e-06
1244,0.629957,5.6e-06
1245,0.63018,5.829e-06
1246,0.631005,6.3e-06
1247,0.632213,6.71e-06
1248,0.632313,6.06e-06
1249,0.633235,5.65e-06
1250,0.633647,6.151e-06
1251,0.633871,5.67e-06
1252,0.633871,6.11e-06
1253,0.634187,5.59e-06
1254,0.634587,6.43e-06
1255,0.634887,5.69e-06
1256,0.635087,5.63e-06
1257,0.636352,5.15e-06
1258,0.636652,5.43e-06
1259,0.636852,5.66e-06
1260,0.637712,5.67e-06
1261,0.637854,5.74e-06
1262,0.638266,9.04e-06
1263,0.638549,5.45e-06
1264,0.638832,6.12e-06
1265,0.63956,6.15e-06
1266,0.63992,6e-06
1267,0.64002,5.649e-06
1268,0.64012,5.529e-06
1269,0.643188,6.01e-06
1270,0.643412,6.25e-06
1271,0.644772,5.79e-06
1272,0.644913,6.21e-06
1273,0.647248,5.52e-06
1274,0.649689,1.102e-05
1275,0.649895,1.095e-05
1276,0.650535,8.25e-06
1277,0.650535,5.89e-06
1278,0.650635,5.51e-06
1279,0.650935,5.91e-06
1280,0.651035,5.45e-06
1281,0.651176,5.4e-06
1282,0.651676,6.93e-06
1283,0.652101,5.97e-06
1284,0.652101,5.81e-06
1285,0.652401,6.28e-06
1286,0.652624,5.84e-06
1287,0.652724,5.97e-06
1288,0.653573,6.14e-06
1289,0.653274,1.209e-05
1290,0.653784,6.11e-06
1291,0.654007,8.11e-06
1292,0.654007,5.88e-06
1293,0.654007,5.78e-06
1294,0.655147,5.6e-06
1295,0.655347,5.8e-06
1296,0.655447,5.82e-06
1297,0.655589,5.69e-06
1298,0.655789,6.07e-06
1299,0.656711,6.719e-06
1300,0.658874,1.114e-05
1301,0.65919,7.02e-06
1302,0.662781,9.77e-06
1303,0.663281,5.44e-06
1304,0.663281,5.92e-06
1305,0.663422,7.33e-06
1306,0.666105,7.63e-06
1307,0.666388,5.61e-06
1308,0.666612,5.64e-06
1309,0.666835,5.5e-06
1310,0.668349,1.081e-05
1311,0.668796,5.47e-06
1312,0.669436,6.37e-06
1313,0.670143,5.769e-06
1314,0.670726,5.82e-06
1315,0.67095,5.5e-06
1316,0.67095,5.88e-06
1317,0.67125,6.65e-06
1318,0.672604,1.233e-05
1319,0.672745,7.38e-06
1320,0.672745,5.71e-06
1321,0.688809,5.33e-06
1322,0.68953,5.59e-06
1323,0.689672,5.66e-06
1324,0.689772,6.34e-06
1325,0.690132,6.06e-06
1326,0.69086,6.68e-06
1327,0.69086,5.73e-06
1328,0.69096,5.74e-06
1329,0.691102,6.6e-06
1330,0.691325,5.4e-06
1331,0.691425,5.59e-06
1332,0.691567,5.85e-06
1333,0.691708,6.299e-06
1334,0.691808,7.49e-06
1335,0.694241,1.15e-05
1336,0.694949,5.94e-06
1337,0.695049,5.65e-06
1338,0.695049,5.66e-06
1339,0.695149,5.49e-06
1340,0.695372,6.159e-06
1341,0.696294,5.82e-06
1342,0.696594,5.33e-06
1343,0.697488,6.28e-06
1344,0.697988,5.8e-06
1345,0.698621,5.98e-06
1346,0.698721,5.76e-06
1347,0.699121,6.61e-06
1348,0.699121,5.66e-06
1349,0.699262,5.82e-06
1350,0.701162,7.87e-06
1351,0.701262,6.259e-06
1352,0.702087,5.72e-06
1353,0.705089,4.87e-06
1354,0.70523,5.69e-06
1355,0.705796,6.53e-06
1356,0.706112,5.611e-06
1357,0.706395,5.97e-06
1358,0.707219,5.271e-06
1359,0.707219,5.68e-06
1360,0.707319,5.659e-06
1361,0.707639,1.189e-05
1362,0.710109,5.45e-06
1363,0.711058,5.64e-06
1364,0.711058,7.79e-06
1365,0.711158,6.1e-06
1366,0.711381,6.72e-06
1367,0.711681,6.38e-06
1368,0.712081,5.95e-06
1369,0.712181,5.76e-06
1370,0.713523,6.96e-06
1371,0.713523,6.06e-06
1372,0.713935,5.9e-06
1373,0.714382,6.79e-06
1374,0.714524,5.42e-06
1375,0.714799,1.243e-05
1376,0.714899,5.719e-06
1377,0.715297,1.18e-05
1378,0.715297,5.65e-06
1379,0.715439,7.67e-06
1380,0.71558,6.43e-06
1381,0.715863,5.629e-06
1382,0.715963,6.17e-06
1383,0.716063,5.769e-06
1384,0.716663,6.06e-06
1385,0.716887,6.169e-06
1386,0.71717,6.82e-06
1387,0.717617,6.04e-06
1388,0.718324,5.729e-06
1389,0.718465,5.91e-06
1390,0.719326,6e-06
1391,0.719426,6.14e-06
1392,0.719426,5.98e-06
1393,0.719649,7.74e-06
1394,0.719749,5.78e-06
1395,0.72039,6.22e-06
1396,0.72039,5.61e-06
1397,0.720672,5.52e-06
1398,0.720814,5.599e-06
1399,0.721014,6.21e-06
1400,0.721155,5.52e-06
1401,0.721471,5.149e-06
1402,0.721981,6.04e-06
1403,0.722481,6.02e-06
1404,0.722481,6.209e-06
1405,0.723243,5.98e-06
1406,0.723443,5.95e-06
1407,0.723543,5.34e-06
1408,0.724661,6.54e-06
1409,0.725382,5.529e-06
1410,0.725382,6.2e-06
1411,0.726869,6.64e-06
1412,0.727316,5.629e-06
1413,0.728434,1.29e-05
1414,0.728575,6.02e-06
1415,0.728799,5.81e-06
1416,0.729211,6.55e-06
1417,0.729435,5.489e-06
1418,0.729535,6.03e-06
1419,0.730035,5.86e-06
1420,0.730135,5.76e-06
1421,0.730135,5.56e-06
1422,0.730276,5.68e-06
1423,0.730276,7.42e-06
1424,0.7305,6.07e-06
1425,0.7305,6.1e-06
1426,0.733316,6.73e-06
1427,0.733987,6.409e-06
1428,0.734347,5.959e-06
1429,0.734647,6.38e-06
1430,0.734964,6.28e-06
1431,0.735596,6.17e-06
1432,0.736008,6.92e-06
1433,0.736008,5.97e-06
1434,0.736232,5.52e-06
1435,0.736232,5.75e-06
1436,0.736592,6.55e-06
1437,0.737102,6.64e-06
1438,0.737326,5.82e-06
1439,0.737926,6.64e-06
1440,0.737926,5.96e-06
1441,0.738688,6.01e-06
1442,0.739494,5.49e-06
1443,0.739717,6.089e-06
1444,0.739817,6.571e-06
1445,0.741445,5.05e-06
1446,0.741955,6.151e-06
1447,0.742271,5.629e-06
1448,0.742571,5.449e-06
1449,0.742713,5.849e-06
1450,0.742913,5.909e-06
1451,0.74399,9.249e-06
1452,0.744306,6.409e-06
1453,0.74453,6.339e-06
1454,0.744753,5.78e-06
1455,0.744853,5.47e-06
1456,0.745077,6.81e-06
1457,0.745077,6.42e-06
1458,0.745784,6.2e-06
1459,0.746294,5.92e-06
1460,0.746594,5.55e-06
1461,0.746694,5.57e-06
1462,0.74701,6.39e-06
1463,0.747116,1.76e-05
1464,0.747339,5.57e-06
1465,0.747639,7.18e-06
1466,0.747781,5.97e-06
1467,0.748063,5.88e-06
1468,0.748844,7.1e-06
1469,0.748981,1.071e-05
1470,0.749081,5.97e-06
1471,0.749305,5.77e-06
1472,0.749621,6.2e-06
1473,0.750543,7.16e-06
1474,0.750767,5.94e-06
1475,0.750908,5.54e-06
1476,0.751608,5.74e-06
1477,0.751969,5.97e-06
1478,0.752329,5.78e-06
1479,0.753882,5.56e-06
1480,0.754023,5.65e-06
1481,0.754823,5.72e-06
1482,0.755106,5.58e-06
1483,0.755206,5.7e-06
1484,0.755716,5.82e-06
1485,0.756522,5.94e-06
1486,0.757155,6.41e-06
1487,0.757155,7.06e-06
1488,0.757355,6.7e-06
1489,0.757715,6.14e-06
1490,0.758315,5.72e-06
1491,0.758415,5.989e-06
1492,0.758698,6.51e-06
1493,0.75911,5.85e-06
1494,0.75931,7.12e-06
1495,0.759757,6.19e-06
1496,0.76156,8.3e-06
1497,0.762455,6.459e-06
1498,0.7638,8.45e-06
1499,0.7639,5.5e-06
1500,0.7639,5.419e-06
1501,0.764,5.89e-06
1502,0.764224,5.72e-06
1503,0.765394,5.92e-06
1504,0.766694,7.16e-06
1505,0.766794,5.74e-06
1506,0.76711,5.97e-06
1507,0.76721,5.82e-06
1508,0.76721,8.04e-06
1509,0.767623,6.48e-06
1510,0.767764,6.17e-06
1511,0.768935,7.9e-06
1512,0.769789,5.4e-06
1513,0.76993,7e-06
1514,0.77003,5.67e-06
1515,0.770072,1.114e-05
1516,0.770213,5.76e-06
1517,0.772986,6.9e-06
1518,0.772986,5.57e-06
1519,0.773693,5.759e-06
1520,0.778394,5.84e-06
1521,0.778594,5.69e-06
1522,0.778694,6.48e-06
1523,0.779757,8.38e-06
1524,0.780582,5.79e-06
1525,0.780806,5.7e-06
1526,0.781414,6.73e-06
1527,0.781714,6.81e-06
1528,0.782126,5.77e-06
1529,0.784568,1.505e-05
1530,0.784668,6.29e-06
1531,0.784984,6.19e-06
1532,0.784984,6.04e-06
1533,0.785384,5.97e-06
1534,0.785796,6e-06
1535,0.78602,6.299e-06
1536,0.78642,5.51e-06
1537,0.786561,7.1e-06
1538,0.786844,6e-06
1539,0.787068,6.07e-06
1540,0.787768,5.68e-06
1541,0.788128,6.15e-06
1542,0.788444,5.35e-06
1543,0.788727,6.13e-06
1544,0.788827,5.959e-06
1545,0.789817,5.78e-06
1546,0.789817,6.14e-06
1547,0.789917,5.95e-06
1548,0.790141,6.72e-06
1549,0.790282,5.979e-06
1550,0.790382,5.67e-06
1551,0.791412,5.99e-06
1552,0.792727,5.809e-06
1553,0.793027,5.83e-06
1554,0.793168,6.02e-06
1555,0.795161,6.749e-06
1556,0.796327,1.4049e-05
1557,0.796427,5.6e-06
1558,0.796627,5.751e-06
1559,0.796844,1.143e-05
1560,0.797161,5.75e-06
1561,0.797868,6.8e-06
1562,0.799791,5.91e-06
1563,0.800168,1.158e-05
1564,0.800392,5.75e-06
1565,0.800792,6.22e-06
1566,0.801735,8.2e-06
1567,0.801835,6.03e-06
1568,0.802345,5.59e-06
1569,0.802545,7.439e-06
1570,0.802645,5.88e-06
1571,0.803345,5.87e-06
1572,0.8042,7.92e-06
1573,0.805614,7.12e-06
1574,0.806114,6e-06
1575,0.806314,5.87e-06
1576,0.806414,5.73e-06
1577,0.807142,5.39e-06
1578,0.807142,5.91e-06
1579,0.807442,5.78e-06
1580,0.808312,1.439e-05
1581,0.808945,6.69e-06
1582,0.810725,5.919e-06
1583,0.811008,6.129e-06
1584,0.81341,5.57e-06
1585,0.816816,7.05e-06
1586,0.817263,6.21e-06
1587,0.817405,5.97e-06
1588,0.817829,5.739e-06
1589,0.818029,5.77e-06
1590,0.8192,1.4019e-05
1591,0.81956,5.61e-06
1592,0.820509,6.01e-06
1593,0.821109,7.04e-06
1594,0.821609,8.02e-06
1595,0.823335,7.979e-06
1596,0.824006,5.519e-06
1597,0.824289,1.114e-05
1598,0.824389,5.81e-06
1599,0.825749,5.43e-06
1600,0.82655,1.37e-05
1601,0.827493,6.14e-06
1602,0.827493,6.63e-06
1603,0.828415,7.04e-06
1604,0.828862,6.38e-06
1605,0.829145,1.193e-05
1606,0.829345,5.94e-06
1607,0.829545,6.25e-06
1608,0.829687,6.2e-06
1609,0.830709,2.063e-05
1610,0.83085,1.179e-05
1611,0.83095,5.77e-06
1612,0.83095,5.71e-06
1613,0.83145,5.56e-06
1614,0.831941,1.317e-05
1615,0.832041,6.7e-06
1616,0.832357,5.93e-06
1617,0.832457,6.36e-06
1618,0.832681,6.11e-06
1619,0.833247,6.12e-06
1620,0.833747,7.58e-06
1621,0.834454,7.13e-06
1622,0.834878,7.05e-06
1623,0.835302,7.789e-06
1624,0.836468,5.829e-06
1625,0.83661,6.05e-06
1626,0.83711,6.16e-06
1627,0.837251,5.92e-06
1628,0.837568,5.83e-06
1629,0.837768,5.74e-06
1630,0.837909,5.89e-06
1631,0.837909,5.71e-06
1632,0.83785,1.112e-05
1633,0.838263,7.92e-06
1634,0.838463,6.14e-06
1635,0.838563,5.699e-06
1636,0.839767,5.58e-06
1637,0.839967,8.06e-06
1638,0.842607,1.578e-05
1639,0.842748,6.25e-06
1640,0.842972,5.84e-06
1641,0.843113,5.79e-06
1642,0.844176,6.37e-06
1643,0.8444,5.72e-06
1644,0.8445,6.32e-06
1645,0.844861,6.509e-06
1646,0.844961,4.93e-06
1647,0.845243,7.18e-06
1648,0.845668,1.262e-05
1649,0.845768,6.36e-06
1650,0.845909,5.949e-06
1651,0.846609,6.35e-06
1652,0.846709,5.91e-06
1653,0.847157,7.84e-06
1654,0.847357,6.21e-06
1655,0.847857,6.14e-06
1656,0.848527,6.68e-06
1657,0.849831,6.231e-06
1658,0.850231,5.87e-06
1659,0.850644,6.42e-06
1660,0.850867,5.5e-06
1661,0.852024,1.3079e-05
1662,0.852124,8.49e-06
1663,0.85244,5.6e-06
1664,0.85244,6.61e-06
1665,0.852723,6.9e-06
1666,0.852946,5.771e-06
1667,0.854423,7.64e-06
1668,0.854739,6.47e-06
1669,0.854939,5.84e-06
1670,0.855039,5.49e-06
1671,0.85695,1.6909e-05
1672,0.85705,6.3e-06
1673,0.857682,5.47e-06
1674,0.858764,8.049e-06
1675,0.858964,6.12e-06
1676,0.859246,5.78e-06
1677,0.859746,7.089e-06
1678,0.859812,1.235e-05
1679,0.860593,5.93e-06
1680,0.860876,8.27e-06
1681,0.860976,6.25e-06
1682,0.860976,6.089e-06
1683,0.861376,6.04e-06
1684,0.861823,5.73e-06
1685,0.862106,6e-06
1686,0.862966,6.45e-06
1687,0.863391,6.58e-06
1688,0.864152,5.57e-06
1689,0.864152,6.209e-06
1690,0.864376,6.29e-06
1691,0.864876,6.07e-06
1692,0.865076,6.02e-06
1693,0.865299,6.14e-06
1694,0.865616,7.31e-06
1695,0.866422,9.59e-06
1696,0.866563,5.73e-06
1697,0.866663,5.54e-06
1698,0.866946,5.971e-06
1699,0.867088,7.05e-06
1700,0.86772,6.289e-06
1701,0.867861,5.89e-06
1702,0.868061,6.45e-06
1703,0.868922,1.101e-05
1704,0.869122,5.77e-06
1705,0.869569,6.3e-06
1706,0.869869,5.78e-06
1707,0.869969,6.11e-06
1708,0.870192,6.23e-06
1709,0.870416,6.68e-06
1710,0.87064,5.97e-06
1711,0.871717,5.73e-06
1712,0.873021,7.199e-06
1713,0.874225,8.49e-06
1714,0.874448,6.21e-06
1715,0.874548,6.11e-06
1716,0.874996,6.42e-06
1717,0.875636,5.68e-06
1718,0.875736,5.56e-06
1719,0.876497,6.74e-06
1720,0.876858,6.16e-06
1721,0.876858,6.12e-06
1722,0.877058,6.76e-06
1723,0.877058,5.6e-06
1724,0.878043,5.549e-06
1725,0.878403,6.66e-06
1726,0.879165,7.24e-06
1727,0.880465,6.3e-06
1728,0.881921,5.61e-06
1729,0.882561,7.08e-06
1730,0.889585,5.93e-06
1731,0.889685,5.949e-06
1732,0.889908,5.71e-06
1733,0.890225,6.47e-06
1734,0.903311,5.929e-06
1735,0.903311,5.98e-06
1736,0.903411,6.07e-06
1737,0.903727,6.5e-06
1738,0.904368,9.8e-06
1739,0.905949,8.68e-06
1740,0.905949,6.21e-06
1741,0.906049,5.64e-06
1742,0.90619,6e-06
1743,0.906506,6.57e-06
1744,0.907234,6.19e-06
1745,0.907376,5.871e-06
1746,0.907517,5.76e-06
1747,0.907617,6.15e-06
1748,0.909266,7.74e-06
1749,0.909366,6.1e-06
1750,0.909779,5.82e-06
1751,0.909779,6.38e-06
1752,0.910002,6.08e-06
1753,0.910144,6.3e-06
1754,0.910709,7.06e-06
1755,0.910851,6.339e-06
1756,0.911151,6.38e-06
1757,0.911511,5.889e-06
1758,0.911711,5.829e-06
1759,0.912028,7.65e-06
1760,0.912228,6.04e-06
1761,0.91264,5.72e-06
1762,0.912864,6.11e-06
1763,0.913864,7.98e-06
1764,0.914064,5.78e-06
1765,0.914764,5.95e-06
1766,0.915658,0.000159888
1767,0.916702,9.4e-06
1768,0.916843,5.87e-06
1769,0.916985,6.4e-06
1770,0.917085,5.98e-06
1771,0.917532,6.69e-06
1772,0.917756,6.09e-06
1773,0.918678,7.83e-06
1774,0.91896,6.04e-06
1775,0.919785,6.62e-06
1776,0.920009,6.01e-06
1777,0.920009,5.96e-06
1778,0.92077,5.35e-06
1779,0.921665,6.63e-06
1780,0.922025,5.53e-06
1781,0.922167,5.82e-06
1782,0.922267,5.77e-06
1783,0.922467,5.92e-06
1784,0.92269,5.99e-06
1785,0.932952,1.106e-05
1786,0.934616,9.48e-06
1787,0.934758,6.22e-06
1788,0.934899,5.989e-06
1789,0.93504,6.16e-06
1790,0.93504,6.199e-06
1791,0.935847,5.77e-06
1792,0.93607,6.1e-06
1793,0.937307,7.3e-06
1794,0.937807,6.4e-06
1795,0.937774,1.254e-05
1796,0.93809,6.63e-06
1797,0.939012,6.96e-06
1798,0.939424,5.81e-06
1799,0.940095,9.35e-06
1800,0.941115,7.06e-06
1801,0.941476,6.391e-06
1802,0.941476,6.14e-06
1803,0.941476,5.91e-06
1804,0.941985,8.79e-06
1805,0.943706,5.8e-06
1806,0.944846,5.559e-06
1807,0.946788,8.27e-06
1808,0.947235,6.95e-06
1809,0.947675,1.802e-05
1810,0.947975,5.88e-06
1811,0.949886,6.1e-06
1812,0.950272,1.418e-05
1813,0.951714,6.52e-06
1814,0.952214,6.78e-06
1815,0.95278,6.57e-06
1816,0.95329,5.73e-06
1817,0.952794,1.172e-05
1818,0.953094,6.14e-06
1819,0.954,9.46e-06
1820,0.954,5.8e-06
1821,0.954412,6.49e-06
1822,0.954412,5.94e-06
1823,0.954912,6.47e-06
1824,0.955359,6.34e-06
1825,0.955772,6.21e-06
1826,0.955913,6.669e-06
1827,0.955972,1.182e-05
1828,0.956255,5.96e-06
1829,0.956538,5.82e-06
1830,0.956679,5.92e-06
1831,0.956962,6.01e-06
1832,0.958524,6.879e-06
1833,0.959826,1.209e-05
1834,0.960554,6.51e-06
1835,0.960695,5.6e-06
1836,0.963195,5.76e-06
1837,0.963295,5.96e-06
1838,0.963708,6.53e-06
1839,0.964155,5.52e-06
1840,0.964255,5.84e-06
1841,0.964513,1.1959e-05
1842,0.964874,6.56e-06
1843,0.96568,6.27e-06
1844,0.967296,8.9e-06
1845,0.969903,5.5e-06
1846,0.970045,6.56e-06
1847,0.970145,6.06e-06
1848,0.970145,6.349e-06
1849,0.971088,6.13e-06
1850,0.971288,6.64e-06
1851,0.971596,1.256e-05
1852,0.972266,5.78e-06
1853,0.972549,5.87e-06
1854,0.972691,6.089e-06
1855,0.973051,6.31e-06
1856,0.973151,5.68e-06
1857,0.973958,8.18e-06
1858,0.97437,5.72e-06
1859,0.97447,6.04e-06
1860,0.97477,6.95e-06
1861,0.978355,5.911e-06
1862,0.978496,6.1e-06
1863,0.979501,1.0399e-05
1864,0.980307,7.28e-06
1865,0.980719,5.61e-06
1866,0.980819,6.18e-06
1867,0.981043,5.85e-06
1868,0.982106,6.689e-06
1869,0.982406,7.51e-06
1870,0.982767,5.82e-06
1871,0.98335,6.48e-06
1872,0.984111,6.44e-06
1873,0.984936,5.83e-06
1874,0.988119,6.77e-06
1875,0.988119,6.14e-06
1876,0.988519,9.42e-06
1877,0.988402,1.364e-05
1878,0.988979,1.176e-05
1879,0.990751,6.19e-06
1880,0.991176,7.66e-06
1881,0.991476,5.96e-06
1882,0.992419,5.88e-06
1883,0.992819,6.05e-06
1884,0.993673,6.48e-06
1885,0.995423,5.77e-06
1886,0.995564,6.42e-06
1887,0.997051,7.06e-06
1888,0.997475,5.52e-06
1889,1.00188,7.5e-06
1890,1.00207,1.532e-05
1891,1.00207,6.1e-06
1892,1.00252,6.65e-06
1893,1.00262,7.87e-06
1894,1.00272,6.24e-06
1895,1.00323,7.11e-06
1896,1.00355,1.8339e-05
1897,1.00375,5.96e-06
1898,1.00445,6.02e-06
1899,1.0049,7.46e-06
1900,1.00541,7.479e-06
1901,1.00581,6.169e-06
1902,1.00591,1.072e-05
1903,1.00601,6.4e-06
1904,1.00611,6.5e-06
1905,1.00654,6.66e-06
1906,1.00809,7.41e-06
1907,1.00992,5.88e-06
1908,1.07107,2.8509e-05
1909,1.07129,5.9e-06
1910,1.07139,6.199e-06
1911,1.07253,7.54e-06
1912,1.07267,5.96e-06
1913,1.0737,5.83e-06
1914,1.07521,6.03e-06
1915,1.07575,5.85e-06
1916,1.07715,1.0049e-05
1917,1.07737,6.73e-06
1918,1.07804,6.1e-06
1919,1.07836,6.35e-06
1920,1.08066,6.98e-06
