n,cost,execution_time
8091,19.282800,0.009050
8092,19.296100,0.002463
8093,19.299800,0.020224
8094,19.301900,0.002263
8095,19.303500,0.007269
8096,19.304700,0.018059
8097,19.305200,0.002479
8098,19.308300,0.002982
8099,19.322100,0.007266
8100,19.322700,0.000053
8101,19.323000,0.000032
8102,19.329700,0.019855
8103,19.329800,0.000100
8104,19.330100,0.001240
8105,19.341900,0.008988
8106,19.340500,0.028595
8107,19.353500,0.008906
8108,19.354000,0.022744
8109,19.355400,0.002385
8110,19.355900,0.021265
8111,19.356700,0.021810
8112,19.356800,0.000031
8113,19.358000,0.002484
8114,19.359200,0.020296
8115,19.367100,0.002886
8116,19.377900,0.002397
8117,19.384600,0.027765
8118,19.385200,0.016794
8119,19.385800,0.031053
8120,19.395500,0.002854
8121,19.396400,0.000302
8122,19.409400,0.001675
8123,19.409000,0.029125
8124,19.410500,0.007251
8125,19.410500,0.000021
8126,19.424100,0.001435
8127,19.424900,0.002354
8128,19.426800,0.016103
8129,19.427600,0.000068
8130,19.427800,0.012683
8131,19.428500,0.013345
8132,19.429000,0.023305
8133,19.443900,0.008257
8134,19.444500,0.012344
8135,19.444900,0.000028
8136,19.444500,0.010060
8137,19.445600,0.001778
8138,19.444100,0.012538
8139,19.455000,0.012397
8140,19.503100,0.001255
8141,19.504900,0.037750
8142,19.513200,0.005456
8143,19.514200,0.000145
8144,19.516600,0.025055
8145,19.518800,0.004820
8146,19.519900,0.017300
8147,19.523800,0.013470
8148,19.525300,0.005842
8149,19.538700,0.001943
8150,19.541800,0.000042
8151,19.540800,0.012513
8152,19.542400,0.010384
8153,19.544400,0.010607
8154,19.545600,0.006964
8155,19.548200,0.007656
8156,19.554500,0.020763
8157,19.554700,0.000031
8158,19.556800,0.005424
8159,19.557900,0.014721
8160,19.560600,0.002200
8161,19.561400,0.006680
8162,19.561400,0.000020
8163,19.563500,0.008034
8164,19.564100,0.000050
8165,19.563900,0.008488
8166,19.564600,0.010273
8167,19.568000,0.010817
8168,19.576300,0.005716
8169,19.575700,0.032605
8170,19.586000,0.004082
8171,19.594900,0.002887
8172,19.600400,0.027053
8173,19.600600,0.000032
8174,19.601600,0.017011
8175,19.606800,0.005628
8176,19.789300,0.000434
8177,19.793900,0.021173
8178,19.794600,0.025442
8179,19.799700,0.006475
8180,19.807500,0.004496
8181,19.807300,0.009978
8182,19.808500,0.010755
8183,19.808900,0.002388
8184,19.810400,0.000233
8185,19.813100,0.006754
8186,19.813700,0.012012
8187,19.816500,0.021875
8188,19.819600,0.020330
8189,19.820500,0.006079
8190,19.827000,0.010159
8191,19.829900,0.009941
8192,19.832600,0.009288
8193,19.836400,0.017347
8194,19.837000,0.004696
8195,19.837700,0.004712
8196,19.847800,0.005704
8197,19.848100,0.013382
8198,19.849400,0.019155
8199,19.851400,0.024853
8200,19.851900,0.028061
8201,19.867500,0.002417
8202,19.870200,0.000043
8203,19.871200,0.007915
8204,19.876200,0.006737
8205,19.876700,0.023079
8206,19.997900,0.000305
8207,19.999200,0.009161
8208,20.004200,0.019072
8209,20.005600,0.012440
8210,20.005600,0.000030
8211,20.006100,0.004575
8212,20.009700,0.018989
8213,20.011700,0.027571
8214,20.015000,0.035238
8215,20.015300,0.002178
8216,20.017300,0.022708
8217,20.017400,0.000041
8218,20.020900,0.016348
8219,20.021200,0.005176
8220,20.029500,0.022923
8221,20.029700,0.000201
8222,20.030400,0.033600
8223,20.037600,0.003389
8224,20.035600,0.024573
8225,20.048900,0.009316
8226,20.049500,0.010217
8227,20.051100,0.005102
8228,20.052700,0.010481
8229,20.054200,0.012178
8230,20.054400,0.007336
8231,20.054500,0.000031
8232,20.030300,0.000149
8233,20.030500,0.000029
8234,20.043600,0.001669
8235,20.053400,0.003845
8236,20.055300,0.010640
8237,20.059100,0.002700
8238,20.063700,0.001695
8239,20.079600,0.002446
8240,20.086900,0.005391
8241,20.097000,0.011982
8242,20.099900,0.008741
8243,20.100800,0.008153
8244,20.102700,0.016782
8245,20.104600,0.009548
8246,20.105800,0.011312
8247,20.111500,0.007370
8248,20.115100,0.007036
8249,20.117400,0.012119
8250,20.118600,0.007792
8251,20.120700,0.007282
8252,20.124100,0.000448
8253,20.124300,0.000044
8254,20.124300,0.000029
8255,20.124900,0.000225
8256,20.136100,0.004101
8257,20.137800,0.006672
8258,20.138400,0.002197
8259,20.146100,0.002395
8260,20.146200,0.000063
8261,20.147300,0.005679
8262,20.152800,0.027303
8263,20.155100,0.007294
8264,20.163300,0.013774
8265,20.164500,0.027390
8266,20.167700,0.017343
8267,20.173500,0.004074
8268,20.178300,0.006034
8269,20.178400,0.000032
8270,20.187100,0.010573
8271,20.193300,0.003753
8272,20.193800,0.005590
8273,20.196700,0.018526
8274,20.204600,0.018717
8275,20.204900,0.015003
8276,20.206400,0.017241
8277,20.210500,0.026895
8278,20.212700,0.025408
8279,20.256300,0.001378
8280,20.256800,0.006481
8281,20.259100,0.005480
8282,20.267000,0.005486
8283,20.269200,0.000844
8284,20.269800,0.002648
8285,20.274600,0.021513
8286,20.275700,0.021014
8287,20.285900,0.002651
8288,20.295100,0.002837
8289,20.295100,0.000023
8290,20.298900,0.003113
8291,20.297700,0.000892
8292,20.299200,0.010317
8293,20.300200,0.026636
8294,20.302000,0.000126
8295,20.302100,0.000030
8296,20.304800,0.008308
8297,20.308400,0.000244
8298,20.318100,0.018670
8299,20.324100,0.002852
8300,20.332700,0.016399
8301,20.333500,0.003443
8302,20.335900,0.003511
8303,20.335900,0.000021
8304,20.339800,0.003926
8305,20.341100,0.007027
8306,20.343700,0.004348
8307,20.352500,0.017985
8308,20.354100,0.006402
8309,20.363800,0.010451
8310,20.366700,0.006437
8311,20.516100,0.000379
8312,20.516900,0.026236
8313,20.520000,0.002749
8314,20.523500,0.002439
8315,20.523800,0.015266
8316,20.522300,0.027116
8317,20.535200,0.009320
8318,20.536000,0.004597
8319,20.542400,0.025603
8320,20.547600,0.024133
8321,20.550600,0.010472
8322,20.559500,0.009649
8323,20.563900,0.010480
8324,20.565600,0.021894
8325,20.578100,0.005452
8326,20.578200,0.000056
8327,20.578300,0.000030
8328,20.578000,0.002247
8329,20.578100,0.000037
8330,20.578500,0.016841
8331,20.579700,0.030305
8332,20.582600,0.020585
8333,20.594600,0.008783
8334,20.594800,0.000030
8335,20.599600,0.003207
8336,20.601300,0.017907
8337,20.599500,0.001969
8338,20.599600,0.027175
8339,20.603200,0.015502
8340,20.619000,0.006040
8341,20.624400,0.008356
8342,20.624900,0.008558
8343,20.625800,0.012035
8344,20.633800,0.002650
8345,20.636100,0.015729
8346,20.636400,0.005971
8347,20.636600,0.000035
8348,20.636800,0.000029
8349,20.637500,0.006749
8350,20.638100,0.020544
8351,20.639100,0.015481
8352,20.644300,0.002821
8353,20.647500,0.000137
8354,20.647900,0.027004
8355,20.652600,0.000702
8356,20.657300,0.009843
8357,20.658900,0.017505
8358,20.659700,0.024303
8359,20.664700,0.008925
8360,20.665600,0.011982
8361,20.666300,0.022200
8362,20.671100,0.000964
8363,20.677200,0.024583
8364,20.683100,0.003181
8365,20.687900,0.014334
8366,20.697100,0.010705
8367,20.702000,0.016367
8368,20.702100,0.000059
8369,20.703500,0.004648
8370,20.704200,0.009145
8371,20.704600,0.000039
8372,20.711400,0.019232
8373,20.706500,0.001030
8374,20.707200,0.028724
8375,20.707800,0.009340
8376,20.707700,0.019679
8377,20.710400,0.018937
8378,20.720900,0.012318
8379,20.724100,0.008516
8380,20.733100,0.002714
8381,20.735900,0.023845
8382,20.744900,0.005920
8383,20.744900,0.002205
8384,20.745700,0.001226
8385,20.746700,0.009855
8386,20.754900,0.012281
8387,20.755500,0.020061
8388,20.765900,0.008500
8389,20.774400,0.009480
8390,20.775700,0.008052
8391,20.778700,0.002695
8392,20.792000,0.005098
8393,20.668900,0.000252
8394,20.672500,0.006109
8395,20.674300,0.000053
8396,20.670600,0.008826
8397,20.675300,0.010316
8398,20.680400,0.002709
8399,20.686100,0.018044
8400,20.696200,0.005100
8401,20.697600,0.022715
8402,20.709000,0.010420
8403,20.710500,0.020521
8404,20.711700,0.000151
8405,20.713600,0.005461
8406,20.718000,0.004900
8407,20.720800,0.015772
8408,20.722100,0.002875
8409,20.723500,0.011261
8410,20.726600,0.002764
8411,20.735000,0.024392
8412,20.735700,0.003296
8413,20.736400,0.008055
8414,20.738700,0.002740
8415,20.739700,0.023828
8416,20.743400,0.010742
8417,20.755300,0.002877
8418,20.755800,0.008978
8419,20.758800,0.000917
8420,20.759300,0.000043
8421,20.764100,0.012107
8422,20.769000,0.012200
8423,20.770100,0.021870
8424,20.771500,0.006340
8425,20.777600,0.002690
8426,20.782300,0.002131
8427,20.784900,0.006161
8428,20.785800,0.005559
8429,20.787100,0.004292
8430,20.791400,0.022940
8431,20.803900,0.001246
8432,20.801600,0.011959
8433,20.802900,0.014992
8434,20.804300,0.006900
8435,20.806000,0.013895
8436,20.803500,0.007981
8437,20.807100,0.002663
8438,20.808500,0.006895
8439,20.821700,0.001181
8440,20.823200,0.006255
8441,20.822900,0.005067
8442,20.824500,0.005013
8443,20.832700,0.013411
8444,20.841100,0.003011
8445,20.849300,0.003533
8446,20.851100,0.009505
8447,20.851900,0.007447
8448,20.855500,0.015863
8449,20.857500,0.004860
8450,20.858600,0.018860
8451,20.859800,0.011726
8452,20.856300,0.012814
8453,20.858600,0.004750
8454,20.859600,0.008162
8455,20.860300,0.008419
8456,20.863200,0.003401
8457,20.863600,0.007492
8458,20.864100,0.000316
8459,20.876900,0.002720
8460,20.872800,0.022924
8461,20.875500,0.006351
8462,20.876100,0.011192
8463,20.876000,0.021495
8464,20.883000,0.021609
8465,20.893000,0.002612
8466,20.897000,0.003373
8467,20.898500,0.006488
8468,20.901600,0.007918
8469,20.907100,0.009093
8470,20.908600,0.005030
8471,20.910800,0.004844
8472,20.911700,0.005138
8473,20.920900,0.011657
8474,20.924000,0.002572
8475,20.932000,0.004896
8476,20.934700,0.000458
8477,20.936000,0.016527
8478,20.947800,0.000319
8479,20.953000,0.003551
8480,20.954000,0.000052
8481,20.967100,0.005743
8482,20.970700,0.029053
8483,20.971200,0.007821
8484,20.974000,0.019188
8485,20.982500,0.012402
8486,20.984900,0.008579
8487,20.995000,0.005694
8488,21.008700,0.013925
8489,21.009500,0.000078
8490,21.019100,0.010944
8491,21.021400,0.006081
8492,21.027200,0.003495
8493,21.024700,0.001213
8494,21.020200,0.014211
8495,21.021300,0.020677
8496,21.022900,0.008148
8497,21.024800,0.000997
8498,21.035100,0.029833
8499,21.043400,0.002623
8500,21.044700,0.009888
8501,21.048000,0.007682
8502,21.051100,0.006178
8503,21.055100,0.026718
8504,21.061800,0.011562
8505,21.062100,0.022660
8506,21.065300,0.013372
8507,21.070600,0.009862
8508,21.072300,0.022034
8509,21.078800,0.013091
8510,21.081700,0.018149
8511,21.085800,0.007404
8512,21.089600,0.007123
8513,21.090400,0.001037
8514,21.086200,0.001743
8515,21.092000,0.002720
8516,21.097500,0.002715
8517,21.098100,0.008754
8518,21.104800,0.021477
8519,21.107300,0.025903
8520,21.111100,0.013218
8521,21.113000,0.008129
8522,21.121200,0.006426
8523,21.116200,0.015349
8524,21.123200,0.002727
8525,21.125800,0.000059
8526,21.126500,0.000063
8527,21.127000,0.001083
8528,21.072700,0.000095
8529,21.073600,0.000173
8530,21.072700,0.014786
8531,21.073500,0.032562
8532,21.073600,0.022875
8533,21.084700,0.021354
8534,21.094300,0.024246
8535,21.104700,0.002761
8536,21.105300,0.017333
8537,21.106100,0.000043
8538,21.115700,0.002775
8539,21.117000,0.007130
8540,21.131400,0.023656
8541,21.132500,0.021273
8542,21.133900,0.016410
8543,21.135300,0.000144
8544,21.137400,0.006538
8545,21.142500,0.007127
8546,21.142800,0.000048
8547,21.143500,0.016216
8548,21.133100,0.002057
8549,21.133800,0.000049
8550,21.133300,0.014255
8551,21.132500,0.000752
8552,21.132200,0.010841
8553,21.134300,0.015529
8554,21.142200,0.017744
8555,21.126800,0.012586
8556,21.127600,0.002217
8557,21.123400,0.007749
8558,21.123500,0.000036
8559,21.128800,0.002808
8560,21.129300,0.012664
8561,21.141600,0.005667
8562,21.143000,0.003281
8563,21.144500,0.006792
8564,21.144200,0.002776
8565,21.147500,0.002548
8566,21.154800,0.025892
8567,21.156400,0.006325
8568,21.168600,0.023264
8569,21.168600,0.011047
8570,21.171400,0.010325
8571,21.170400,0.014772
8572,21.172300,0.004988
8573,21.169100,0.008222
8574,21.171100,0.009470
8575,21.125500,0.000110
8576,21.136100,0.016826
8577,21.136600,0.022727
8578,21.142700,0.007846
8579,21.155900,0.008211
8580,21.163400,0.002562
8581,21.164100,0.000054
8582,21.165300,0.019978
8583,21.179400,0.002553
8584,21.192400,0.002553
8585,21.197100,0.011076
8586,21.198800,0.019561
8587,21.199600,0.006620
8588,21.205500,0.004043
8589,21.212000,0.002611
8590,21.221000,0.019395
8591,21.223800,0.003932
8592,21.235300,0.023432
8593,21.237300,0.000063
8594,21.231400,0.003410
8595,21.231900,0.003583
8596,21.235000,0.019706
8597,21.244800,0.002577
8598,21.246900,0.018020
8599,21.248100,0.008238
8600,21.252200,0.002604
8601,21.258600,0.013111
8602,21.262000,0.007082
8603,21.257100,0.000739
8604,21.258400,0.016777
8605,21.259500,0.002486
8606,21.265300,0.004502
8607,21.269600,0.018199
8608,21.280800,0.002658
8609,21.295200,0.012624
8610,21.297100,0.006491
8611,21.299400,0.009202
8612,21.301200,0.000057
8613,21.310700,0.013400
8614,21.322500,0.005586
8615,21.323400,0.028067
8616,21.326200,0.008868
8617,21.337800,0.002500
8618,21.342400,0.004909
8619,21.356700,0.011360
8620,21.367000,0.000991
8621,21.379300,0.002595
8622,21.381100,0.006851
8623,21.378700,0.006478
8624,21.380600,0.007819
8625,21.385800,0.009819
8626,21.391000,0.003307
8627,21.393800,0.008893
8628,21.397300,0.009957
8629,21.398800,0.004827
8630,21.398900,0.007083
8631,21.405900,0.006849
8632,21.410800,0.007945
8633,21.411400,0.000639
8634,21.417100,0.008815
8635,21.469400,0.001286
8636,21.473000,0.011689
8637,21.473800,0.000365
8638,21.477200,0.028502
8639,21.478300,0.023768
8640,21.482400,0.016571
8641,21.491700,0.004774
8642,21.496500,0.011741
8643,21.505100,0.002504
8644,21.505400,0.000042
8645,21.511500,0.011673
8646,21.511800,0.000083
8647,21.513700,0.008773
8648,21.528300,0.002509
8649,21.529700,0.010010
8650,21.535900,0.002513
8651,21.542700,0.014402
8652,21.541900,0.004920
8653,21.547900,0.012452
8654,21.544700,0.025679
8655,21.554800,0.002535
8656,21.567400,0.002537
8657,21.574300,0.016398
8658,21.577200,0.008837
8659,21.578500,0.000049
8660,21.581200,0.025250
8661,21.588400,0.014647
8662,21.593800,0.008541
8663,21.599000,0.006692
8664,21.600100,0.008037
8665,21.597800,0.020058
8666,21.598000,0.000024
8667,21.609800,0.014432
8668,21.626200,0.002499
8669,21.629900,0.010508
8670,21.631700,0.027315
8671,21.637300,0.012987
8672,21.642600,0.015097
8673,21.647100,0.018864
8674,21.644100,0.000786
8675,21.651900,0.012360
8676,21.665200,0.029386
8677,21.666500,0.007267
8678,21.677200,0.005791
8679,21.680900,0.000035
8680,21.692400,0.010296
8681,21.700000,0.014856
8682,21.713000,0.022116
8683,21.714900,0.009863
8684,21.716200,0.000448
8685,21.716500,0.000057
8686,21.719000,0.012990
8687,21.728100,0.016929
8688,21.740400,0.007270
8689,21.742400,0.011656
8690,21.694400,0.000252
8691,21.699400,0.007085
8692,21.713500,0.011320
8693,21.715400,0.008142
8694,21.725600,0.000365
8695,21.736100,0.006652
8696,21.737300,0.000046
8697,21.745400,0.006768
8698,21.744100,0.002596
8699,21.754100,0.006090
8700,21.767200,0.002499
8701,21.783500,0.004996
8702,21.783800,0.000034
8703,21.784400,0.000248
8704,21.786600,0.021475
8705,21.790300,0.020455
8706,21.793300,0.002813
8707,21.786500,0.002572
8708,21.793100,0.008796
8709,21.798200,0.003905
8710,21.806400,0.026700
8711,21.800300,0.004102
8712,21.803700,0.000031
8713,21.818900,0.003860
8714,21.827500,0.010266
8715,21.837600,0.002528
8716,21.842200,0.019635
8717,21.873300,0.000976
8718,21.879600,0.019983
8719,21.881000,0.008980
8720,21.887400,0.004849
8721,21.890900,0.000774
8722,21.903900,0.002511
8723,21.914100,0.011194
8724,21.914900,0.022855
8725,21.915900,0.005993
8726,21.924400,0.007787
8727,21.926100,0.024941
8728,21.936000,0.010360
8729,21.943500,0.018976
8730,21.948000,0.001081
8731,21.948900,0.012612
8732,21.948000,0.027357
8733,21.955500,0.000536
8734,22.090200,0.000317
8735,22.091800,0.000313
8736,22.092900,0.000095
8737,22.100300,0.022764
8738,22.096400,0.003738
8739,22.099600,0.003044
8740,22.245200,0.000566
8741,22.252900,0.015055
8742,22.254400,0.000063
8743,22.254600,0.000031
8744,22.256400,0.029504
8745,22.266900,0.023018
8746,22.266200,0.002672
8747,22.268400,0.004778
8748,22.284100,0.002499
8749,22.289800,0.019660
8750,22.293300,0.001472
8751,22.301200,0.010969
8752,22.310100,0.004559
8753,22.314300,0.022438
8754,22.314800,0.000030
8755,22.315500,0.025836
8756,22.322600,0.005468
8757,22.327800,0.025339
8758,22.331800,0.009525
8759,22.329900,0.032000
8760,22.330000,0.000029
8761,22.331900,0.000052
8762,22.341400,0.025738
8763,22.353300,0.003700
8764,22.354100,0.000105
8765,22.360500,0.039900
8766,22.366000,0.018860
8767,22.376700,0.003053
8768,22.380000,0.005676
8769,22.386500,0.005898
8770,22.389700,0.005489
8771,22.392500,0.021285
8772,22.404600,0.003621
8773,22.406600,0.004933
8774,22.408300,0.023495
8775,22.409500,0.009063
8776,22.413000,0.002956
8777,22.420600,0.038755
8778,22.434400,0.002356
8779,22.442400,0.004924
8780,22.443300,0.001952
8781,22.608600,0.000301
8782,22.628100,0.009889
8783,22.631600,0.004968
8784,22.642300,0.020219
8785,22.646900,0.023040
8786,22.642800,0.003128
8787,22.649100,0.007464
8788,22.652800,0.005781
8789,22.653200,0.001807
8790,22.653900,0.014857
8791,22.664800,0.004867
8792,22.668800,0.002646
8793,22.671600,0.010726
8794,22.720500,0.001219
8795,22.723600,0.007374
8796,22.724200,0.000026
8797,22.734700,0.006596
8798,22.736700,0.010110
8799,22.737100,0.022151
8800,22.737600,0.010880
8801,22.745400,0.016305
8802,22.747300,0.009958
8803,22.755000,0.002976
8804,22.757700,0.038400
8805,22.758000,0.000229
8806,22.760100,0.003893
8807,22.764100,0.001177
8808,22.767600,0.004844
8809,22.775600,0.018242
8810,22.776700,0.003127
8811,22.779600,0.023651
8812,22.778500,0.025357
8813,22.786600,0.019774
8814,22.788500,0.005907
8815,22.790300,0.000125
8816,22.809600,0.009266
8817,22.814300,0.002918
8818,22.819900,0.017500
8819,22.824800,0.009343
8820,22.825200,0.022983
8821,22.834600,0.006986
8822,22.835300,0.008974
8823,22.839900,0.020106
8824,22.887800,0.001188
8825,22.890000,0.000121
8826,22.895900,0.009113
8827,22.901200,0.007090
8828,22.902800,0.008078
8829,22.906000,0.001386
8830,22.910000,0.001235
8831,22.914600,0.023032
8832,22.925600,0.002681
8833,22.925700,0.002038
8834,22.926400,0.015938
8835,22.928200,0.000231
8836,22.925900,0.003146
8837,22.933500,0.006180
8838,22.936200,0.015289
8839,22.940200,0.007829
8840,22.935100,0.032234
8841,22.942400,0.000804
8842,22.952800,0.002867
8843,22.951200,0.023699
8844,22.951900,0.021397
8845,22.952400,0.010286
8846,22.953700,0.014301
8847,22.958200,0.001209
8848,22.958400,0.000044
8849,22.973500,0.023015
8850,22.976500,0.002564
8851,22.982600,0.009456
8852,22.983400,0.014474
8853,22.978700,0.003836
8854,22.986300,0.002827
8855,22.987700,0.018474
8856,22.987800,0.000028
8857,22.988600,0.014895
8858,22.990100,0.005525
8859,22.986000,0.010464
8860,22.985100,0.015767
8861,22.982900,0.027910
8862,22.980400,0.003849
8863,22.980000,0.029852
8864,22.980800,0.001344
8865,22.983100,0.015319
8866,22.984700,0.002592
8867,22.989300,0.025455
8868,22.997500,0.019152
8869,22.997200,0.035074
8870,23.004200,0.026994
8871,23.005700,0.003287
8872,23.068800,0.000294
8873,23.072200,0.013571
8874,23.072800,0.024074
8875,23.074300,0.012886
8876,23.084500,0.023301
8877,23.088700,0.013275
8878,23.090600,0.005408
8879,23.092400,0.004487
8880,23.093800,0.018539
8881,23.098100,0.009247
8882,23.112100,0.002563
8883,23.113200,0.002264
8884,23.123500,0.018679
8885,23.130900,0.025648
8886,23.134600,0.003072
8887,23.133600,0.004405
8888,23.144800,0.019277
8889,23.230300,0.000318
8890,23.230800,0.020603
8891,23.235200,0.007006
8892,23.235700,0.013451
8893,23.235900,0.000033
8894,23.238100,0.006502
8895,23.240100,0.026390
8896,23.239500,0.001153
8897,23.239600,0.027957
8898,23.240300,0.003560
8899,23.250700,0.004962
8900,23.289200,0.001711
8901,23.297400,0.002468
8902,23.305000,0.004333
8903,23.306500,0.005751
8904,23.313800,0.023263
8905,23.321200,0.003571
8906,23.321500,0.000032
8907,23.321800,0.000028
8908,23.323500,0.010225
8909,23.327900,0.012146
8910,23.327900,0.000021
8911,23.341900,0.013042
8912,23.358200,0.010062
8913,23.361100,0.013060
8914,23.359400,0.001351
8915,23.360300,0.000465
8916,23.377100,0.008451
8917,23.379000,0.002949
8918,23.390200,0.010353
8919,23.394100,0.005176
8920,23.400300,0.003795
8921,23.369200,0.000133
8922,23.375000,0.006581
8923,23.378300,0.028120
8924,23.378600,0.022730
8925,23.382200,0.026899
8926,23.383200,0.009906
8927,23.398200,0.007280
8928,23.410000,0.004696
8929,23.417500,0.000879
8930,23.428900,0.002941
8931,23.443100,0.012658
8932,23.445700,0.003721
8933,23.448600,0.006034
8934,23.457500,0.009993
8935,23.462300,0.008566
8936,23.461900,0.012549
8937,23.472700,0.010139
8938,23.473000,0.000090
8939,23.478900,0.019652
8940,23.481300,0.010393
8941,23.485400,0.025753
8942,23.492800,0.010722
8943,23.506800,0.009206
8944,23.556400,0.001570
8945,23.564000,0.002708
8946,23.565900,0.008061
8947,23.575400,0.003013
8948,23.587500,0.013232
8949,23.591500,0.031313
8950,23.595200,0.002336
8951,23.601500,0.002639
8952,23.602300,0.006382
8953,23.604700,0.019867
8954,23.604300,0.025468
8955,23.610500,0.005812
8956,23.620000,0.003081
8957,23.628200,0.004813
8958,23.637100,0.005006
8959,23.640600,0.002784
8960,23.643400,0.004094
8961,23.644700,0.000423
8962,23.631500,0.025645
8963,23.622600,0.026898
8964,23.629900,0.024710
8965,23.625600,0.002148
8966,23.629100,0.025736
8967,23.625500,0.002747
8968,23.629900,0.000209
8969,23.631300,0.019661
8970,23.630900,0.018875
8971,23.632300,0.009611
8972,23.637300,0.030762
8973,23.647000,0.018709
8974,23.637500,0.024128
8975,23.643100,0.004497
8976,23.635100,0.030407
8977,23.635300,0.016120
8978,23.636300,0.001695
8979,23.638100,0.025392
8980,23.642600,0.008972
8981,23.644400,0.010834
8982,23.644700,0.006062
8983,23.641200,0.011388
8984,23.763900,0.000356
8985,23.763900,0.004509
8986,23.773000,0.016482
8987,23.916500,0.000408
8988,23.906300,0.009140
8989,23.915700,0.002597
8990,23.926400,0.011837
8991,23.933500,0.001695
8992,23.948000,0.008953
8993,23.966200,0.007177
8994,23.966500,0.003589
8995,23.967200,0.002013
8996,23.983800,0.002088
8997,23.995000,0.009717
8998,23.995000,0.020872
8999,24.001700,0.009834
9000,24.005200,0.019185
9001,24.012400,0.024693
9002,24.021800,0.003118
9003,24.077700,0.001199
9004,24.077200,0.007185
9005,24.089400,0.000686
9006,24.092200,0.018891
9007,24.090600,0.001284
9008,24.082000,0.024428
9009,24.093700,0.000991
9010,24.103500,0.005956
9011,24.103700,0.029380
9012,24.104300,0.009100
9013,24.103300,0.010687
9014,24.103400,0.009010
9015,24.108800,0.018103
9016,24.106100,0.017475
9017,24.117400,0.010900
9018,24.127400,0.013051
9019,24.127500,0.000046
9020,24.129400,0.000472
9021,24.130100,0.007855
9022,24.131200,0.028240
9023,24.132600,0.001905
9024,24.134200,0.000434
9025,24.134800,0.016187
9026,24.145500,0.014300
9027,24.150900,0.021341
9028,24.149800,0.002961
9029,24.305000,0.000336
9030,24.303600,0.023312
9031,24.309100,0.010005
9032,24.314800,0.004492
9033,24.329400,0.004510
9034,24.339100,0.000030
9035,24.342000,0.009582
9036,24.342900,0.000125
9037,24.354600,0.007509
9038,24.355300,0.002404
9039,24.371700,0.002562
9040,24.376200,0.003171
9041,24.385000,0.003180
9042,24.405400,0.004689
9043,24.407100,0.010655
9044,24.475700,0.000377
9045,24.521500,0.001578
9046,24.538700,0.014841
9047,24.553300,0.007202
9048,24.558400,0.020624
9049,24.571000,0.018468
9050,24.564900,0.002995
9051,24.567300,0.014987
9052,24.569500,0.013833
9053,24.574900,0.010748
9054,24.578700,0.006143
9055,24.621000,0.001517
9056,24.626100,0.007307
9057,24.631200,0.019481
9058,24.637800,0.011989
9059,24.652000,0.007029
9060,24.654100,0.022899
9061,24.670500,0.003067
9062,24.679600,0.016821
9063,24.694800,0.001853
9064,24.696000,0.012905
9065,24.704500,0.005690
9066,24.720600,0.005002
9067,24.813000,0.000300
9068,24.826500,0.008392
9069,24.832500,0.017559
9070,24.835300,0.017807
9071,24.835500,0.037707
9072,24.846000,0.005600
9073,24.845400,0.010259
9074,24.851100,0.007972
9075,24.855000,0.015203
9076,24.855400,0.001201
9077,24.856800,0.009386
9078,24.863600,0.009459
9079,24.864800,0.005505
9080,24.875900,0.012401
9081,24.883400,0.010990
9082,24.892400,0.006963
9083,24.893200,0.035393
9084,24.899200,0.029918
9085,24.913000,0.018639
9086,25.043900,0.000421
9087,25.049500,0.028745
9088,25.071400,0.008903
9089,25.075200,0.000100
9090,25.088400,0.009606
9091,25.091600,0.011652
9092,25.085000,0.014141
9093,25.091200,0.011477
9094,25.095000,0.002816
9095,25.108000,0.009074
9096,25.113600,0.010172
9097,25.117500,0.006895
9098,25.121500,0.007211
9099,25.132200,0.013081
9100,25.144400,0.007522
9101,25.153700,0.011935
9102,25.166700,0.007211
9103,25.166800,0.001196
9104,25.162200,0.002369
9105,25.163200,0.013641
9106,25.181200,0.006980
9107,25.181500,0.003366
9108,25.196100,0.006527
9109,25.212900,0.013454
9110,25.217700,0.012229
9111,25.224000,0.003406
9112,25.228100,0.023779
9113,25.232600,0.003279
9114,25.229300,0.010053
9115,25.220800,0.018382
9116,25.228400,0.014623
9117,25.227000,0.016371
9118,25.234400,0.000539
9119,25.238000,0.005062
9120,25.242200,0.004586
9121,25.250000,0.000046
9122,25.251500,0.000053
9123,25.252300,0.003327
9124,25.296100,0.001545
9125,25.298600,0.009115
9126,25.311300,0.028418
9127,25.342300,0.017788
9128,25.349100,0.001779
9129,25.361900,0.010974
9130,25.379700,0.019423
9131,25.386300,0.010144
9132,25.387900,0.009595
9133,25.405200,0.004351
9134,25.427300,0.005376
9135,25.449800,0.005388
9136,25.451100,0.001449
9137,25.454500,0.018097
9138,25.480700,0.002596
9139,25.490100,0.020490
9140,25.511900,0.005018
9141,25.538300,0.008090
9142,25.546800,0.003396
9143,25.557900,0.004719
9144,25.609300,0.001208
9145,25.638300,0.008362
9146,25.655200,0.003346
9147,25.672000,0.004414
9148,25.672800,0.009410
9149,25.684800,0.012576
9150,25.704500,0.006928
9151,25.804000,0.000393
9152,25.809100,0.020370
9153,25.816900,0.014718
9154,25.817900,0.004030
9155,25.829100,0.002403
9156,25.830300,0.000095
9157,25.841500,0.014635
9158,25.860900,0.018038
9159,25.877000,0.006483
9160,25.895400,0.029248
9161,25.906600,0.007247
9162,25.922300,0.021012
9163,25.930500,0.001385
9164,25.941100,0.001019
9165,25.968600,0.005793
9166,25.976100,0.000350
