n,cost,execution_time
7863,16.503300,0.012932
7864,16.513200,0.011335
7865,16.518100,0.005113
7866,16.519600,0.010103
7867,16.519700,0.005046
7868,16.520500,0.002727
7869,16.530900,0.015423
7870,16.532300,0.001129
7871,16.632900,0.000320
7872,16.633700,0.005426
7873,16.635100,0.012029
7874,16.635800,0.000052
7875,16.636200,0.008478
7876,16.638600,0.011467
7877,16.650400,0.006924
7878,16.652300,0.010901
7879,16.652600,0.007926
7880,16.655500,0.002748
7881,16.655900,0.005197
7882,16.657900,0.014089
7883,16.658500,0.000614
7884,16.659000,0.028567
7885,16.659500,0.008986
7886,16.660200,0.004999
7887,16.662000,0.020765
7888,16.665800,0.007395
7889,16.666400,0.018440
7890,16.667800,0.000278
7891,16.677500,0.009043
7892,16.679600,0.015058
7893,16.734100,0.000894
7894,16.734600,0.017257
7895,16.736000,0.010316
7896,16.736300,0.026711
7897,16.737400,0.008161
7898,16.737600,0.000034
7899,16.738300,0.002144
7900,16.747600,0.011468
7901,16.755400,0.009603
7902,16.757700,0.002482
7903,16.765800,0.010957
7904,16.766100,0.002542
7905,16.767500,0.004520
7906,16.769600,0.002427
7907,16.780000,0.024996
7908,16.777800,0.009882
7909,16.778400,0.012268
7910,16.787800,0.005754
7911,16.787800,0.000911
7912,16.795700,0.003593
7913,16.798400,0.002699
7914,16.810800,0.009285
7915,16.811900,0.000466
7916,16.812000,0.000034
7917,16.818500,0.014484
7918,16.819000,0.000844
7919,16.820100,0.007665
7920,16.820600,0.011270
7921,16.826800,0.010169
7922,16.827100,0.013203
7923,16.832100,0.000234
7924,16.833800,0.000159
7925,16.836000,0.000050
7926,16.836100,0.025536
7927,16.837000,0.009224
7928,16.838800,0.000972
7929,16.839000,0.007341
7930,16.839600,0.000960
7931,16.846500,0.011525
7932,16.852500,0.002281
7933,16.853100,0.002210
7934,16.861900,0.009230
7935,16.863600,0.008349
7936,16.864300,0.013454
7937,16.869800,0.010825
7938,16.876200,0.010111
7939,16.878000,0.000305
7940,16.878200,0.014925
7941,16.892000,0.008160
7942,16.892200,0.000054
7943,16.895400,0.010918
7944,16.896300,0.017888
7945,16.901800,0.004361
7946,16.902600,0.010501
7947,16.903200,0.020716
7948,16.913300,0.008390
7949,16.916900,0.016703
7950,16.929400,0.011671
7951,16.938500,0.003880
7952,16.941700,0.009640
7953,16.949400,0.004911
7954,16.947300,0.011459
7955,16.957700,0.010477
7956,16.962200,0.000354
7957,16.971600,0.011025
7958,16.972000,0.008933
7959,16.972000,0.012391
7960,16.973100,0.003230
7961,16.974900,0.004521
7962,16.976200,0.015320
7963,16.980500,0.005485
7964,16.981400,0.007543
7965,16.990300,0.013041
7966,16.991800,0.009297
7967,16.991700,0.007613
7968,17.000600,0.016073
7969,17.007200,0.007433
7970,17.007700,0.011926
7971,17.008100,0.001264
7972,17.010900,0.002343
7973,17.011700,0.010265
7974,17.021100,0.008913
7975,17.021700,0.014534
7976,17.024200,0.000175
7977,17.034800,0.016343
7978,17.036800,0.011755
7979,17.038200,0.002220
7980,17.039100,0.014348
7981,17.040200,0.010236
7982,17.040700,0.009687
7983,17.043300,0.017431
7984,17.044000,0.017207
7985,17.046900,0.007774
7986,17.048900,0.014490
7987,17.049000,0.000037
7988,17.061200,0.011010
7989,17.070700,0.001080
7990,17.072100,0.013789
7991,17.073100,0.003385
7992,17.074600,0.000291
7993,17.075200,0.014986
7994,17.077200,0.015513
7995,17.079900,0.004130
7996,17.081800,0.008711
7997,17.083800,0.004844
7998,17.086200,0.004521
7999,17.087300,0.010698
8000,17.091500,0.005030
8001,17.094200,0.002284
8002,17.093900,0.000923
8003,17.095600,0.002370
8004,17.096800,0.007553
8005,17.098100,0.000077
8006,17.098600,0.014451
8007,17.099500,0.014559
8008,17.100200,0.002834
8009,17.101400,0.011721
8010,17.106800,0.007389
8011,17.106800,0.000029
8012,17.107400,0.002060
8013,17.108800,0.003122
8014,17.109700,0.009600
8015,17.110900,0.012073
8016,17.114000,0.007872
8017,17.114600,0.008787
8018,17.114600,0.011664
8019,17.115500,0.005267
8020,17.115600,0.015954
8021,17.164000,0.000817
8022,17.166200,0.010739
8023,17.167600,0.011255
8024,17.170300,0.012495
8025,17.178800,0.013097
8026,17.179200,0.019348
8027,17.179300,0.025576
8028,17.184000,0.004987
8029,17.184400,0.029076
8030,17.180700,0.023933
8031,17.182400,0.000188
8032,17.185200,0.000735
8033,17.194300,0.008296
8034,17.195200,0.011903
8035,17.205000,0.007066
8036,17.213600,0.012717
8037,17.264200,0.000777
8038,17.275600,0.023364
8039,17.284600,0.010767
8040,17.296200,0.003074
8041,17.303000,0.015307
8042,17.312700,0.008134
8043,17.323300,0.010988
8044,17.335400,0.012863
8045,17.336500,0.011684
8046,17.332600,0.006898
8047,17.336900,0.006341
8048,17.337300,0.015551
8049,17.338700,0.017402
8050,17.338900,0.012878
8051,17.340200,0.011454
8052,17.349200,0.008206
8053,17.356000,0.008816
8054,17.357300,0.008855
8055,17.358600,0.000232
8056,17.358900,0.000046
8057,17.361600,0.000819
8058,17.362700,0.004952
8059,17.363700,0.004893
8060,17.373700,0.014848
8061,17.434600,0.000870
8062,17.437600,0.000359
8063,17.439700,0.004020
8064,17.439800,0.006669
8065,17.440400,0.008717
8066,17.444300,0.004696
8067,17.445100,0.007963
8068,17.452600,0.004325
8069,17.453400,0.002526
8070,17.454100,0.002051
8071,17.461600,0.012830
8072,17.463100,0.000830
8073,17.464000,0.004798
8074,17.464400,0.007244
8075,17.464900,0.001318
8076,17.466100,0.020839
8077,17.466800,0.013014
8078,17.473400,0.010948
8079,17.475600,0.000828
8080,17.551100,0.000282
8081,17.552400,0.001023
8082,17.553200,0.016208
8083,17.554700,0.002259
8084,17.552700,0.011004
8085,17.554400,0.010967
8086,17.555900,0.000135
8087,17.550900,0.029237
8088,17.560900,0.014702
8089,17.561700,0.010569
8090,17.569500,0.007450
8091,17.569600,0.000034
8092,17.569900,0.006924
8093,17.572700,0.004239
8094,17.575200,0.008373
8095,17.574100,0.030954
8096,17.579500,0.014317
8097,17.581800,0.008714
8098,17.583300,0.005297
8099,17.583300,0.005585
8100,17.587000,0.003999
8101,17.586600,0.024371
8102,17.700900,0.000201
8103,17.709900,0.010012
8104,17.710900,0.000316
8105,17.712500,0.006677
8106,17.721200,0.007345
8107,17.721700,0.013973
8108,17.722500,0.000118
8109,17.725600,0.011096
8110,17.726200,0.008426
8111,17.735700,0.008265
8112,17.735900,0.000028
8113,17.737100,0.013346
8114,17.734000,0.009904
8115,17.740200,0.002361
8116,17.741800,0.011465
8117,17.742000,0.001500
8118,17.814300,0.000216
8119,17.815200,0.005445
8120,17.819200,0.012797
8121,17.819600,0.014695
8122,17.820900,0.001052
8123,17.831500,0.013733
8124,17.832700,0.012710
8125,17.833400,0.000828
8126,17.833900,0.000585
8127,17.844500,0.014218
8128,17.849900,0.004012
8129,17.854500,0.003432
8130,17.861500,0.007080
8131,17.869900,0.006795
8132,17.873600,0.004652
8133,17.936700,0.000198
8134,17.937500,0.004744
8135,17.937900,0.016515
8136,17.938500,0.013799
8137,17.939000,0.018694
8138,17.948700,0.008760
8139,17.949300,0.015309
8140,17.951900,0.011654
8141,17.955600,0.007480
8142,17.961300,0.009387
8143,17.965400,0.011170
8144,17.967200,0.001794
8145,17.973700,0.006804
8146,17.977200,0.019296
8147,17.978500,0.004643
8148,17.981500,0.000104
8149,17.975500,0.003443
8150,17.983800,0.010751
8151,17.984800,0.010802
8152,17.984700,0.011841
8153,17.986000,0.009908
8154,17.986100,0.000039
8155,17.986600,0.027177
8156,17.989800,0.003450
8157,17.990400,0.014667
8158,17.990700,0.013539
8159,17.991400,0.004918
8160,17.989700,0.011612
8161,17.992200,0.010289
8162,18.004100,0.010319
8163,18.013000,0.008958
8164,18.023900,0.010427
8165,18.149700,0.000285
8166,18.159600,0.020609
8167,18.160500,0.022869
8168,18.171800,0.007978
8169,18.177100,0.009859
8170,18.177400,0.000044
8171,18.178200,0.000638
8172,18.184500,0.008310
8173,18.197300,0.017578
8174,18.197700,0.002100
8175,18.201400,0.018725
8176,18.206200,0.008484
8177,18.216500,0.004620
8178,18.217200,0.005236
8179,18.218400,0.010611
8180,18.219600,0.021842
8181,18.222000,0.015350
8182,18.221500,0.009583
8183,18.227700,0.003421
8184,18.229200,0.007288
8185,18.232200,0.009936
8186,18.242800,0.005808
8187,18.248600,0.017371
8188,18.243300,0.004532
8189,18.242600,0.007454
8190,18.248800,0.009404
8191,18.249500,0.005155
8192,18.250100,0.002251
8193,18.253500,0.013713
8194,18.262600,0.007832
8195,18.263300,0.004100
8196,18.269900,0.023083
8197,18.279300,0.011516
8198,18.279600,0.002077
8199,18.283600,0.010479
8200,18.284000,0.008515
8201,18.287400,0.000139
8202,18.296600,0.007677
8203,18.300300,0.005727
8204,18.301300,0.011811
8205,18.313500,0.013197
8206,18.317300,0.000461
8207,18.312600,0.010744
8208,18.322000,0.012290
8209,18.322200,0.005209
8210,18.323900,0.016459
8211,18.332200,0.005047
8212,18.343900,0.013314
8213,18.345800,0.008753
8214,18.347600,0.000365
8215,18.350300,0.007657
8216,18.357200,0.009417
8217,18.369600,0.010062
8218,18.370000,0.000087
8219,18.379200,0.003683
8220,18.379900,0.016044
8221,18.380200,0.008638
8222,18.389600,0.012806
8223,18.390700,0.011428
8224,18.398400,0.000921
8225,18.405800,0.015596
8226,18.407400,0.010287
8227,18.408500,0.004173
8228,18.392800,0.011098
8229,18.393500,0.009312
8230,18.401400,0.003982
8231,18.458800,0.000591
8232,18.459100,0.000030
8233,18.465400,0.011469
8234,18.478600,0.008655
8235,18.489300,0.002342
8236,18.489900,0.000821
8237,18.491200,0.011414
8238,18.492100,0.000522
8239,18.492900,0.013417
8240,18.501000,0.004195
8241,18.500900,0.010096
8242,18.501400,0.012737
8243,18.503800,0.007478
8244,18.503800,0.025738
8245,18.510200,0.010923
8246,18.510700,0.000720
8247,18.571800,0.000659
8248,18.575400,0.002305
8249,18.577100,0.010970
8250,18.589500,0.010127
8251,18.599100,0.010148
8252,18.599000,0.008895
8253,18.600700,0.002119
8254,18.601900,0.010192
8255,18.602000,0.006005
8256,18.607600,0.004655
8257,18.614300,0.018411
8258,18.623700,0.007581
8259,18.624800,0.007889
8260,18.624900,0.010567
8261,18.625500,0.000744
8262,18.634200,0.003805
8263,18.635300,0.002611
8264,18.629900,0.011420
8265,18.633100,0.008909
8266,18.635000,0.000072
8267,18.639000,0.013810
8268,18.639700,0.013751
8269,18.640600,0.009378
8270,18.642500,0.018325
8271,18.642600,0.001434
8272,18.645400,0.010065
8273,18.652600,0.007853
8274,18.653200,0.003038
8275,18.659100,0.010842
8276,18.661000,0.000049
8277,18.661300,0.006876
8278,18.661700,0.000058
8279,18.665400,0.007212
8280,18.673300,0.004734
8281,18.673300,0.005140
8282,18.683600,0.012232
8283,18.685300,0.014337
8284,18.694600,0.010836
8285,18.692800,0.008283
8286,18.696200,0.014694
8287,18.704900,0.012084
8288,18.706200,0.008897
8289,18.707400,0.003668
8290,18.707500,0.012554
8291,18.709900,0.002117
8292,18.708500,0.010793
8293,18.710000,0.004131
8294,18.713500,0.001282
8295,18.721100,0.010057
8296,18.721100,0.014701
8297,18.724700,0.009586
8298,18.728100,0.000927
8299,18.730000,0.005637
8300,18.735500,0.005400
8301,18.743900,0.010820
8302,18.744900,0.003109
8303,18.751100,0.011671
8304,18.757500,0.008655
8305,18.768400,0.013339
8306,18.767400,0.005344
8307,18.769200,0.017916
8308,18.773200,0.009451
8309,18.773300,0.000059
8310,18.766700,0.005770
8311,18.767100,0.000039
8312,18.767800,0.009206
8313,18.759000,0.007429
8314,18.972500,0.000307
8315,18.970400,0.007273
8316,18.976500,0.012807
8317,18.977000,0.004203
8318,18.981300,0.007905
8319,18.986700,0.003473
8320,19.042600,0.000801
8321,19.042900,0.002725
8322,19.043800,0.003582
8323,19.045600,0.009501
8324,19.044600,0.010017
8325,19.048600,0.012453
8326,19.049900,0.010351
8327,19.050400,0.006738
8328,19.044800,0.003492
8329,19.049900,0.012845
8330,19.044600,0.004249
8331,19.041900,0.008773
8332,19.043700,0.007815
8333,19.049700,0.003515
8334,19.057200,0.010356
8335,19.067200,0.016071
8336,19.068700,0.002188
8337,19.075700,0.001693
8338,19.079700,0.014624
8339,19.087200,0.007957
8340,19.083400,0.003676
8341,19.083700,0.034040
8342,19.092800,0.003570
8343,19.098000,0.013764
8344,19.099300,0.002290
8345,19.109600,0.003445
8346,19.113400,0.000071
8347,19.121900,0.001754
8348,19.122700,0.006191
8349,19.121700,0.007439
8350,19.124400,0.000132
8351,19.133000,0.011859
8352,19.136600,0.008442
8353,19.137800,0.004847
8354,19.139700,0.008329
8355,19.144600,0.007136
8356,19.149400,0.012735
8357,19.149500,0.000040
8358,19.159300,0.003752
8359,19.166800,0.012218
8360,19.167000,0.002642
8361,19.168600,0.011399
8362,19.165200,0.005238
8363,19.171400,0.006181
8364,19.175800,0.003346
8365,19.179000,0.007219
8366,19.181300,0.008354
8367,19.181600,0.000874
8368,19.181700,0.003136
8369,19.182300,0.024588
8370,19.185600,0.007214
8371,19.187700,0.000043
8372,19.189700,0.014403
8373,19.195400,0.022110
8374,19.209100,0.009879
8375,19.213500,0.016665
8376,19.222500,0.008672
8377,19.224000,0.000202
8378,19.225300,0.008653
8379,19.229200,0.009677
8380,19.229900,0.026048
8381,19.240700,0.011606
8382,19.241100,0.012640
8383,19.241500,0.000036
8384,19.245200,0.008301
8385,19.252500,0.011986
8386,19.262000,0.003343
8387,19.267000,0.013905
8388,19.276600,0.010069
8389,19.277700,0.012760
8390,19.280000,0.002446
8391,19.355900,0.000038
8392,19.355100,0.011229
8393,19.352100,0.005604
8394,19.363500,0.003343
8395,19.363000,0.021222
8396,19.364100,0.002077
8397,19.365500,0.013660
8398,19.367000,0.003110
8399,19.367700,0.000083
8400,19.373100,0.002186
8401,19.375300,0.000047
8402,19.381200,0.017658
8403,19.381500,0.003613
8404,19.386600,0.010041
8405,19.392600,0.007851
8406,19.402200,0.014434
8407,19.407500,0.007275
8408,19.402800,0.007628
8409,19.403100,0.000043
8410,19.411000,0.009982
8411,19.427700,0.009784
8412,19.432900,0.003249
8413,19.432800,0.006947
8414,19.438200,0.010825
8415,19.446800,0.003391
8416,19.459500,0.000988
8417,19.461500,0.004774
8418,19.462800,0.010218
8419,19.472000,0.008405
8420,19.470000,0.012720
8421,19.471400,0.002802
8422,19.470700,0.013253
8423,19.473600,0.001114
8424,19.470400,0.014488
8425,19.475900,0.010964
8426,19.488400,0.011864
8427,19.486700,0.005790
8428,19.539300,0.000824
8429,19.541300,0.007481
8430,19.541800,0.013285
8431,19.539900,0.016658
8432,19.541100,0.008679
8433,19.542100,0.025872
8434,19.546500,0.012544
8435,19.549700,0.000050
8436,19.541100,0.005954
8437,19.547000,0.004717
8438,19.547800,0.000647
8439,19.553200,0.012838
8440,19.554100,0.015531
8441,19.555900,0.000050
8442,19.557500,0.004615
8443,19.566800,0.003529
8444,19.576200,0.005936
8445,19.582900,0.003380
8446,19.590500,0.003311
8447,19.590600,0.000038
8448,19.591300,0.006981
8449,19.590100,0.007130
8450,19.591900,0.007118
8451,19.599700,0.008053
8452,19.600400,0.023480
8453,19.604300,0.000059
8454,19.608600,0.000626
8455,19.610600,0.019072
8456,19.617300,0.008325
8457,19.620500,0.000119
8458,19.628600,0.009079
8459,19.624300,0.008787
8460,19.633200,0.016807
8461,19.642100,0.003402
8462,19.642200,0.007173
8463,19.643700,0.000089
8464,19.650400,0.006255
8465,19.661100,0.008993
8466,19.659000,0.009406
8467,19.660700,0.000120
8468,19.669400,0.014400
8469,19.675200,0.006673
8470,19.668100,0.007732
8471,19.669700,0.000836
8472,19.676600,0.008238
8473,19.677800,0.000110
8474,19.677200,0.001973
8475,19.679800,0.004999
8476,19.675600,0.012054
8477,19.677500,0.022991
8478,19.677600,0.010998
8479,19.681000,0.010450
8480,19.683000,0.000071
8481,19.691900,0.008405
8482,19.699100,0.013110
8483,19.697300,0.008996
8484,19.704200,0.026767
8485,19.712600,0.005746
8486,19.720400,0.007854
8487,19.729600,0.005182
8488,19.730600,0.018253
8489,19.732400,0.000068
8490,19.736600,0.016086
8491,19.730300,0.008333
8492,19.737200,0.008125
8493,19.743200,0.010680
8494,19.744600,0.002395
8495,19.742200,0.007330
8496,19.742500,0.002365
8497,19.748100,0.003478
8498,19.757800,0.008251
8499,19.772300,0.008706
8500,19.782300,0.001851
8501,19.787000,0.021823
8502,19.798900,0.003429
8503,19.807000,0.012211
8504,19.807300,0.000033
8505,19.815000,0.006133
8506,19.815500,0.006723
8507,19.812300,0.005687
8508,19.808100,0.012351
8509,19.810900,0.000639
8510,19.811500,0.013262
8511,19.817600,0.009258
8512,19.817400,0.001861
8513,19.824000,0.007332
8514,19.833400,0.008977
8515,19.832500,0.002195
8516,19.835200,0.000067
8517,19.844900,0.007369
8518,19.846200,0.009949
8519,19.853600,0.010904
8520,19.861900,0.011922
8521,19.866600,0.023645
8522,19.867100,0.000093
8523,19.875500,0.006920
8524,19.871900,0.007116
8525,19.882200,0.015386
8526,19.891900,0.003406
8527,19.894600,0.018496
8528,19.902200,0.009678
8529,19.903100,0.006908
8530,19.902200,0.001749
8531,19.903900,0.005057
8532,19.911400,0.003303
8533,19.917100,0.006910
8534,19.929200,0.009179
8535,19.932000,0.015538
8536,19.940200,0.003307
8537,19.941900,0.017123
8538,19.949100,0.010309
8539,19.957100,0.003307
8540,19.962700,0.000521
8541,19.963300,0.010504
8542,19.974200,0.010292
8543,19.983300,0.014020
8544,19.995200,0.005916
8545,20.021900,0.007117
8546,20.030700,0.009824
8547,20.033300,0.002824
8548,20.036000,0.016292
8549,20.042000,0.017962
8550,20.051200,0.006864
8551,20.063700,0.009513
8552,20.067800,0.003319
8553,20.069600,0.001838
8554,20.070800,0.005043
8555,20.081700,0.008015
8556,20.086000,0.000036
8557,20.098000,0.009109
8558,20.107500,0.011058
8559,20.115800,0.021568
8560,20.127900,0.009812
8561,20.137200,0.017610
8562,20.140500,0.000167
8563,20.141100,0.009245
8564,20.150600,0.008505
8565,20.153800,0.004345
8566,20.153800,0.015506
8567,20.156200,0.004226
8568,20.172900,0.007781
8569,20.173800,0.004260
8570,20.181800,0.006309
8571,20.183100,0.000075
8572,20.187000,0.000276
8573,20.191800,0.000475
8574,20.195400,0.004345
8575,20.200600,0.003330
8576,20.213300,0.008238
8577,20.211800,0.011428
8578,20.216700,0.000035
8579,20.222200,0.004364
8580,20.230800,0.008020
8581,20.254600,0.008373
8582,20.254800,0.000111
8583,20.268300,0.011950
8584,20.279500,0.018203
8585,20.288800,0.004107
8586,20.291200,0.002801
8587,20.295000,0.013107
8588,20.295400,0.000043
8589,20.295700,0.009704
8590,20.308100,0.009021
8591,20.309300,0.000153
8592,20.316800,0.007637
8593,20.319700,0.006652
8594,20.323800,0.010075
8595,20.327200,0.015759
8596,20.336100,0.007205
8597,20.345300,0.003300
8598,20.347900,0.012395
8599,20.350100,0.004641
8600,20.352000,0.014079
8601,20.364400,0.024952
8602,20.369800,0.009569
8603,20.382600,0.006369
8604,20.390500,0.003223
8605,20.398000,0.009850
8606,20.400200,0.000050
8607,20.408900,0.008332
8608,20.403800,0.005901
8609,20.411300,0.009931
8610,20.423100,0.009606
8611,20.427900,0.009671
8612,20.425100,0.005509
8613,20.435800,0.006607
8614,20.442300,0.003252
8615,20.461300,0.006129
8616,20.466400,0.009296
8617,20.478100,0.006327
8618,20.487100,0.007481
8619,20.492000,0.008677
8620,20.490700,0.004993
8621,20.497300,0.010233
8622,20.499500,0.001787
8623,20.529800,0.000617
8624,20.531400,0.006555
8625,20.540800,0.022750
8626,20.539200,0.004282
8627,20.540800,0.008072
8628,20.549000,0.009621
8629,20.550300,0.017076
8630,20.558700,0.007585
8631,20.566700,0.008994
8632,20.581200,0.019038
8633,20.581400,0.000033
8634,20.575000,0.004457
8635,20.574400,0.021216
8636,20.574700,0.004406
8637,20.579400,0.012315
8638,20.589800,0.011411
8639,20.599400,0.018708
8640,20.600400,0.000420
8641,20.818100,0.000214
8642,20.818500,0.006969
8643,20.826900,0.010179
8644,20.827100,0.023704
8645,20.846100,0.007974
8646,20.847300,0.012215
8647,20.855000,0.009820
8648,20.856900,0.001749
8649,20.858700,0.003219
8650,20.863300,0.005267
8651,20.862300,0.004847
8652,20.855700,0.004625
8653,20.855500,0.014533
8654,20.870200,0.010079
8655,20.875100,0.011715
8656,20.884400,0.003413
8657,20.900600,0.009952
8658,20.915100,0.003291
8659,20.927600,0.009063
8660,20.933400,0.004597
8661,20.944500,0.003434
8662,20.951800,0.004391
8663,20.953600,0.000099
8664,20.963900,0.025807
8665,20.973300,0.008004
8666,20.989700,0.008505
8667,20.994200,0.019358
8668,20.997100,0.008436
8669,21.005600,0.008026
8670,21.006700,0.000093
8671,21.011500,0.016589
8672,21.025500,0.009434
8673,21.042100,0.006703
8674,21.059600,0.006334
8675,21.076500,0.012794
8676,21.084200,0.017379
8677,21.086200,0.004396
8678,21.094500,0.008979
8679,21.108800,0.006505
8680,21.145400,0.000595
8681,21.150400,0.004829
8682,21.147800,0.007395
8683,21.151500,0.004779
8684,21.160800,0.008778
8685,21.164400,0.004592
8686,21.174600,0.005308
8687,21.175100,0.000038
8688,21.184800,0.015356
8689,21.196000,0.008359
8690,21.205300,0.013980
8691,21.221800,0.007327
8692,21.224300,0.004549
8693,21.230400,0.014157
8694,21.241800,0.003752
8695,21.257000,0.006628
8696,21.258600,0.005758
8697,21.260300,0.000104
8698,21.265700,0.012155
8699,21.275000,0.003347
8700,21.279900,0.013691
8701,21.293300,0.006002
8702,21.295200,0.000047
8703,21.298900,0.014830
8704,21.301200,0.000309
8705,21.306300,0.000098
8706,21.313000,0.008503
8707,21.320000,0.019341
8708,21.323500,0.000047
8709,21.324600,0.016789
8710,21.331700,0.012317
8711,21.334900,0.000219
8712,21.343400,0.004897
8713,21.549100,0.000201
8714,21.559200,0.003276
8715,21.580000,0.012348
8716,21.588400,0.016326
8717,21.592500,0.005851
8718,21.596600,0.006828
8719,21.606900,0.015534
8720,21.638400,0.001044
8721,21.642900,0.003207
8722,21.656200,0.008862
8723,21.658900,0.000072
8724,21.663900,0.016067
8725,21.673800,0.010202
8726,21.679600,0.004218
8727,21.690400,0.007757
8728,21.697000,0.007764
8729,21.698000,0.000368
8730,21.699700,0.000200
8731,21.876600,0.000201
8732,21.876800,0.002908
8733,21.900100,0.005350
8734,21.908000,0.009818
8735,21.916100,0.007732
8736,21.924700,0.008500
8737,21.935800,0.026951
8738,22.176300,0.000264
8739,22.195800,0.006853
8740,22.197200,0.002349
8741,22.208300,0.007051
8742,22.211700,0.004327
8743,22.447800,0.000222
8744,22.449300,0.012213
8745,22.662100,0.000264
8746,22.662400,0.000219
8747,22.666600,0.007577
8748,22.672000,0.000389
8749,22.685100,0.025016
8750,22.702100,0.006435
8751,22.699100,0.024653
8752,22.714700,0.006538
8753,22.934100,0.000258
8754,22.992500,0.000874
8755,23.003300,0.003311
8756,23.016500,0.007477
8757,23.020100,0.011667
8758,23.120800,0.000508
8759,23.131900,0.007192
8760,23.140900,0.006831
8761,23.141500,0.005674
8762,23.153500,0.014995
8763,23.156000,0.018571
8764,23.165100,0.011389
8765,23.173300,0.005011
8766,23.176000,0.000219
8767,23.177300,0.003411
8768,23.187500,0.010545
8769,23.422600,0.000264
8770,23.430500,0.025678
8771,23.432800,0.008863
8772,23.436400,0.007423
8773,23.437300,0.023332
8774,23.440200,0.000182
8775,23.445500,0.006247
8776,23.458800,0.005973
8777,23.467700,0.023108
8778,23.469500,0.000151
8779,23.482300,0.000705
8780,23.482400,0.000036
8781,23.489900,0.005666
8782,23.491700,0.000266
8783,23.498700,0.010360
8784,23.503900,0.009377
8785,23.505700,0.000610
8786,23.512200,0.009707
8787,23.534500,0.006363
8788,23.560800,0.008567
8789,23.570300,0.016997
8790,23.581900,0.024961
8791,23.595400,0.011478
8792,23.594600,0.010196
8793,23.608700,0.008223
8794,23.610200,0.011767
8795,23.614400,0.003358
8796,23.614100,0.003344
8797,23.615500,0.002474
8798,23.615900,0.000059
8799,23.625600,0.004262
8800,23.629900,0.009066
8801,23.862100,0.000206
8802,23.874200,0.007787
8803,23.875800,0.007456
8804,23.888200,0.007949
8805,23.888300,0.005332
8806,23.888500,0.000042
8807,23.891900,0.011506
8808,23.895300,0.014953
8809,23.908600,0.010840
8810,23.909000,0.012766
8811,23.909400,0.003091
8812,23.905100,0.003993
8813,23.918100,0.007909
8814,23.925000,0.022732
8815,23.925400,0.006659
8816,23.925400,0.025413
8817,23.944600,0.006343
8818,23.944800,0.006817
8819,23.945900,0.001574
8820,23.946700,0.012932
8821,23.941800,0.005097
8822,23.949200,0.003795
8823,23.951800,0.002058
8824,24.190300,0.000265
8825,24.193600,0.005444
8826,24.193000,0.010303
8827,24.200900,0.002274
8828,24.206600,0.008185
8829,24.207000,0.000043
8830,24.212200,0.008567
8831,24.218700,0.017221
8832,24.224400,0.017244
8833,24.228800,0.002772
8834,24.230300,0.019902
8835,24.232400,0.013321
8836,24.240500,0.017564
8837,24.240500,0.003099
8838,24.244200,0.024071
8839,24.261200,0.006615
8840,24.262000,0.015743
8841,24.262700,0.014944
8842,24.273600,0.022438
8843,24.291900,0.005650
8844,24.305400,0.025630
8845,24.301300,0.018024
8846,24.308700,0.003542
8847,24.320400,0.017272
8848,24.327800,0.011729
8849,24.337500,0.009058
8850,24.337300,0.005501
8851,24.347600,0.016581
8852,24.359400,0.004819
8853,24.362900,0.004758
8854,24.381500,0.008366
8855,24.382200,0.003116
8856,24.397600,0.005925
8857,24.402700,0.002444
8858,24.402900,0.000094
8859,24.415300,0.012181
8860,24.428400,0.009038
8861,24.450200,0.007057
8862,24.452800,0.004657
8863,24.471900,0.007060
8864,24.472500,0.002052
8865,24.473700,0.007378
8866,24.474000,0.014138
8867,24.479200,0.009778
8868,24.480200,0.012011
8869,24.481500,0.000100
8870,24.488000,0.004711
8871,24.498400,0.003151
8872,24.507700,0.004702
8873,24.518600,0.009169
8874,24.515200,0.011410
8875,24.518100,0.000117
8876,24.528100,0.005890
8877,24.542800,0.003367
8878,24.543400,0.016390
8879,24.544300,0.006542
8880,24.609500,0.001089
8881,24.610100,0.007246
8882,24.617100,0.009748
8883,24.628200,0.009380
8884,24.633300,0.000575
8885,24.633800,0.023708
8886,24.641400,0.004703
8887,24.642800,0.003718
8888,24.655600,0.006412
8889,24.655500,0.015962
8890,24.730200,0.000793
8891,24.750700,0.004542
8892,24.751600,0.007159
8893,24.752500,0.021519
8894,24.757600,0.010024
8895,24.765100,0.008883
8896,24.765400,0.009530
8897,24.769700,0.011212
8898,24.769900,0.000039
8899,24.770300,0.017303
8900,24.781500,0.006351
8901,24.785300,0.000068
8902,24.792200,0.016711
8903,24.788500,0.008892
8904,24.795900,0.011401
8905,24.807700,0.013737
8906,24.808100,0.016831
8907,24.815100,0.008548
8908,24.827700,0.017538
8909,24.833700,0.009924
8910,24.834100,0.014962
8911,24.836200,0.025889
8912,24.836800,0.000250
8913,24.838300,0.010368
8914,24.845300,0.006373
8915,24.928600,0.001112
8916,24.942800,0.010179
8917,24.948800,0.009665
8918,24.949200,0.007864
8919,24.953900,0.002163
8920,24.954300,0.005523
8921,24.964100,0.009720
8922,24.968000,0.000938
8923,24.991900,0.008578
8924,25.009800,0.007103
8925,25.016500,0.006002
8926,25.026800,0.020186
8927,25.037000,0.009279
8928,25.042800,0.008213
8929,25.056100,0.023555
8930,25.056900,0.002418
8931,25.057200,0.003025
8932,25.094200,0.000786
8933,25.102200,0.009077
8934,25.108000,0.001854
8935,25.120900,0.007252
8936,25.132300,0.003615
8937,25.144300,0.010764
8938,25.155400,0.012853
