n,cost,run_time
7599,17.489,6.959e-06
7600,17.492,4.1019e-05
7601,17.5041,0.000157107
7602,17.5051,7.049e-06
7603,17.5062,9.06e-06
7604,17.5091,2.5449e-05
7605,17.5092,7.55e-06
7606,17.512,2.075e-05
7607,17.5121,8.52e-06
7608,17.5129,8.24e-06
7609,17.5791,0.000115888
7610,17.5849,0.000171387
7611,17.5959,4.639e-05
7612,17.603,8.7198e-05
7613,17.6092,6.5949e-05
7614,17.6126,7.8009e-05
7615,17.6163,3.3879e-05
7616,17.6178,1.796e-05
7617,17.6221,4.0019e-05
7618,17.628,0.000130088
7619,17.6286,4.059e-05
7620,17.6334,7.4369e-05
7621,17.6348,1.9759e-05
7622,17.6351,9.5919e-05
7623,17.6349,5.0059e-05
7624,17.6389,9.4729e-05
7625,17.6392,5.9959e-05
7626,17.6384,2.129e-05
7627,17.6376,5.147e-05
7628,17.6432,3.091e-05
7629,17.6451,1.4099e-05
7630,17.6456,6.59e-06
7631,17.6473,1.486e-05
7632,17.6535,7.7189e-05
7633,17.6795,0.000284296
7634,17.6816,5.0459e-05
7635,17.6824,1.122e-05
7636,17.6878,0.000105078
7637,17.6879,1.572e-05
7638,17.6895,1.4949e-05
7639,17.6897,8.17e-06
7640,17.6905,1.059e-05
7641,17.6917,0.000146328
7642,17.7152,0.000392015
7643,17.7166,1.357e-05
7644,17.7187,4.9549e-05
7645,17.7208,2.335e-05
7646,17.7204,2.718e-05
7647,17.7251,5.6069e-05
7648,17.7259,4.0639e-05
7649,17.7256,2.8589e-05
7650,17.7271,3.844e-05
7651,17.7318,0.000281426
7652,17.7321,1.21e-05
7653,17.7364,9.9609e-05
7654,17.7439,0.000101598
7655,17.7444,1.048e-05
7656,17.8344,0.000121169
7657,17.8354,2.361e-05
7658,17.869,0.000234776
7659,17.8802,0.000180917
7660,17.8882,0.000340215
7661,17.8931,8.6828e-05
7662,17.8955,2.05e-05
7663,17.8969,1.462e-05
7664,17.8972,3.6959e-05
7665,17.8975,7.71e-06
7666,17.9059,0.000211137
7667,17.9062,2.898e-05
7668,17.9059,9.8799e-05
7669,17.9091,7.097e-05
7670,17.9133,0.000201327
7671,17.9199,6.7159e-05
7672,17.9208,2.569e-05
7673,17.9227,1.47e-05
7674,17.9267,4.3899e-05
7675,17.9297,0.000112398
7676,17.9299,1.678e-05
7677,17.9413,0.000214557
7678,18.0317,0.000204757
7679,18.0321,7.2e-06
7680,18.0323,6.7e-06
7681,18.0328,9.35e-06
7682,18.0359,0.000100278
7683,18.0492,0.000384504
7684,18.0505,1.5669e-05
7685,18.1013,0.000233256
7686,18.1032,2.2729e-05
7687,18.104,3.455e-05
7688,18.1054,1.5269e-05
7689,18.1055,9.14e-06
7690,18.1069,1.518e-05
7691,18.1093,2.084e-05
7692,18.1211,0.000318706
7693,18.1221,1.648e-05
7694,18.1228,9.009e-06
7695,18.1246,2.861e-05
7696,18.1972,0.000206837
7697,18.1995,1.875e-05
7698,18.2031,3.57e-05
7699,18.204,7.77e-06
7700,18.211,0.000226887
7701,18.2167,9.8808e-05
7702,18.218,2.856e-05
7703,18.2193,3.836e-05
7704,18.3578,0.000127108
7705,18.3637,0.000166057
7706,18.366,4.0359e-05
7707,18.3696,1.39e-05
7708,18.3703,0.000155098
7709,18.373,4.215e-05
7710,18.3787,3.4129e-05
7711,18.3824,3.0259e-05
7712,18.4555,0.000224967
7713,18.4582,2.0199e-05
7714,18.4627,2.563e-05
7715,18.4638,3.0999e-05
7716,18.4645,9.72e-06
7717,18.4646,1.986e-05
7718,18.4656,1.232e-05
7719,18.4673,2.44e-05
7720,18.4715,9.8098e-05
7721,18.4743,4.1609e-05
7722,18.4764,2.468e-05
7723,18.4764,2.7279e-05
7724,18.4938,0.000340864
7725,18.4943,8.73e-06
7726,18.495,9.52e-06
7727,18.4972,4.3849e-05
7728,18.5018,4.851e-05
7729,18.503,5.8099e-05
7730,18.5054,7.6e-06
7731,18.5068,1.424e-05
7732,18.5078,8.25e-06
7733,18.5107,1.943e-05
7734,18.5119,5.8739e-05
7735,18.5128,8.46e-06
7736,18.5132,6.47e-06
7737,18.5149,7.2409e-05
7738,18.5186,5.157e-05
7739,18.5219,2.621e-05
7740,18.5265,8.2939e-05
7741,18.5268,8.72e-06
7742,18.5271,1.593e-05
7743,18.5289,2.209e-05
7744,18.5292,6.35e-06
7745,18.5345,8.9849e-05
7746,18.5351,4.6959e-05
7747,18.5395,4.899e-05
7748,18.54,1.716e-05
7749,18.5483,0.000341645
7750,18.5517,0.000118088
7751,18.5569,7.2399e-05
7752,18.5598,2.685e-05
7753,18.5627,0.000121518
7754,18.5631,6.949e-06
7755,18.5692,0.000145788
7756,18.5712,4.615e-05
7757,18.5762,1.509e-05
7758,18.5842,1.916e-05
7759,18.5894,0.000104908
7760,18.5915,3.569e-05
7761,18.5923,6.66e-06
7762,18.5937,2.221e-05
7763,18.5942,4.6699e-05
7764,18.5955,3.0589e-05
7765,18.5967,2.603e-05
7766,18.5982,0.000146398
7767,18.5983,8.5619e-05
7768,18.5977,5.5129e-05
7769,18.6016,4.063e-05
7770,18.6024,8.41e-06
7771,18.6051,3.4039e-05
7772,18.6066,1.295e-05
7773,18.6143,0.000344225
7774,18.6149,7.74e-06
7775,18.6163,7.5499e-05
7776,18.6208,5.302e-05
7777,18.6225,5.6579e-05
7778,18.6229,1.294e-05
7779,18.6231,9.12e-06
7780,18.6243,3.7099e-05
7781,18.6271,3.057e-05
7782,18.6302,2.948e-05
7783,18.6321,4.656e-05
7784,18.6431,9.6838e-05
7785,18.6478,0.000116488
7786,18.6545,4.6639e-05
7787,18.6592,4.666e-05
7788,18.6779,0.000378264
7789,18.6802,7.77e-06
7790,18.6868,5.8199e-05
7791,18.687,6.53e-06
7792,18.6885,7.98e-06
7793,18.6903,4.2219e-05
7794,18.6926,3.4059e-05
7795,18.6925,1.462e-05
7796,18.6953,8.9868e-05
7797,18.7,4.3519e-05
7798,18.7004,5.9869e-05
7799,18.7028,3.9919e-05
7800,18.7051,2.629e-05
7801,18.7068,7.26e-06
7802,18.706,3.03e-05
7803,18.7101,3.8779e-05
7804,18.7131,4.9589e-05
7805,18.7188,9.1479e-05
7806,18.7206,1e-05
7807,18.7222,9.35e-06
7808,18.7238,6.929e-06
7809,18.7278,6.8909e-05
7810,18.7328,0.000111459
7811,18.7345,0.000102158
7812,18.738,4.8449e-05
7813,18.7382,7.76e-06
7814,18.7512,0.000403774
7815,18.7662,6.7479e-05
7816,18.773,0.000259666
7817,18.7804,5.0809e-05
7818,18.7874,4.0079e-05
7819,18.794,3.076e-05
7820,18.8016,0.000100569
7821,18.811,0.000276086
7822,18.8111,9.24e-06
7823,18.8118,8.87e-06
7824,18.813,3.2279e-05
7825,18.8131,7.69e-06
7826,18.8253,0.000269296
7827,18.8254,7.25e-06
7828,18.8259,1.141e-05
7829,18.8305,7.4499e-05
7830,18.8374,5.2429e-05
7831,18.838,8.64e-06
7832,18.8393,3.8929e-05
7833,18.8411,1.686e-05
7834,18.8436,1.575e-05
7835,18.8437,9.2809e-05
7836,18.844,1.355e-05
7837,18.8462,0.000101159
7838,18.8492,7.5339e-05
7839,18.8493,9.35e-06
7840,18.8502,6.8e-06
7841,18.8525,2.822e-05
7842,18.8556,7.1859e-05
7843,18.8554,2.885e-05
7844,18.8559,7.63e-06
7845,18.8568,2.2119e-05
7846,18.8627,3.4689e-05
7847,18.8656,8.319e-06
7848,18.8663,2.871e-05
7849,18.868,2.968e-05
7850,18.8687,8.87e-06
7851,18.8701,9.5778e-05
7852,18.8748,8.8399e-05
7853,18.8814,0.000204137
7854,18.8842,0.000190617
7855,18.8848,3.7499e-05
7856,18.8891,0.000233887
7857,18.8893,7.779e-06
7858,18.8903,1.457e-05
7859,18.8912,1.653e-05
7860,18.8917,7.8e-06
7861,18.9174,0.000381894
7862,18.9239,0.000156468
7863,18.9266,2.295e-05
7864,18.93,0.000105498
7865,18.9328,5.169e-05
7866,18.9362,0.000124388
7867,18.9361,1.562e-05
7868,18.9394,3.402e-05
7869,18.9446,3.992e-05
7870,18.9471,4.694e-05
7871,18.9472,1.492e-05
7872,18.9486,6.1259e-05
7873,18.9497,1.1299e-05
7874,19.038,0.000235816
7875,19.039,1.01e-05
7876,19.0417,1.739e-05
7877,19.0464,0.000154177
7878,19.0501,0.000142048
7879,19.0524,6.56e-06
7880,19.0538,1.84e-05
7881,19.0576,7.3039e-05
7882,19.0834,0.000318365
7883,19.086,0.000101049
7884,19.0895,2.523e-05
7885,19.0918,4.0289e-05
7886,19.0941,7.6369e-05
7887,19.1201,0.000313056
7888,19.1248,0.000109888
7889,19.1308,9.4739e-05
7890,19.134,5.1509e-05
7891,19.1352,5.5389e-05
7892,19.136,8.73e-06
7893,19.1422,0.000127228
7894,19.1439,6.87e-06
7895,19.1481,8.2519e-05
7896,19.1519,0.000122018
7897,19.1523,2.635e-05
7898,19.1524,8.68e-06
7899,19.1585,6.5439e-05
7900,19.1601,5.7699e-05
7901,19.1649,4.8829e-05
7902,19.2472,0.000217167
7903,19.2482,5.0939e-05
7904,19.2496,1.684e-05
7905,19.2499,1.7239e-05
7906,19.2517,4.9389e-05
7907,19.2587,0.000152968
7908,19.2692,0.000284356
7909,19.2706,0.000189277
7910,19.2711,9.579e-06
7911,19.2688,0.000345185
7912,19.275,6.3699e-05
7913,19.2756,7.0249e-05
7914,19.2813,0.000137538
7915,19.2869,0.000338375
7916,19.2939,0.000148768
7917,19.2961,0.000133678
7918,19.2993,0.000412484
7919,19.3022,0.000136458
7920,19.3054,0.000118778
7921,19.3062,1.8e-05
7922,19.3081,6.1319e-05
7923,19.3083,7.61e-06
7924,19.3109,2.211e-05
7925,19.3111,8.78e-06
7926,19.3161,6.2639e-05
7927,19.3167,2.344e-05
7928,19.3171,7.46e-06
7929,19.3176,7.609e-06
7930,19.3196,1.1579e-05
7931,19.3209,1.1149e-05
7932,19.3244,0.000158748
7933,19.39,3.7599e-05
7934,19.3912,6.99e-06
7935,19.3959,0.000147598
7936,19.3971,2.179e-05
7937,19.3986,8.5088e-05
7938,19.3991,9.61e-06
7939,19.4019,3.1949e-05
7940,19.4027,7.37e-06
7941,19.4041,7.54e-06
7942,19.4051,1.269e-05
7943,19.411,0.000397665
7944,19.4135,3.7699e-05
7945,19.4173,3.4789e-05
7946,19.4265,5.8499e-05
7947,19.4292,2.0269e-05
7948,19.4312,8.88e-06
7949,19.4354,8.7769e-05
7950,19.4365,7.989e-06
7951,19.4391,3.895e-05
7952,19.4421,9.0899e-05
7953,19.443,1.089e-05
7954,19.4438,7.22e-06
7955,19.4447,1.684e-05
7956,19.4448,5.466e-05
7957,19.4456,1.3259e-05
7958,19.4606,6.5679e-05
7959,19.4643,0.000179487
7960,19.4941,0.000385614
7961,19.497,5.6188e-05
7962,19.4972,7.4e-06
7963,19.4971,3.9129e-05
7964,19.5796,0.000217927
7965,19.5802,1.328e-05
7966,19.5856,9.3589e-05
7967,19.5893,8.2269e-05
7968,19.5886,3.4129e-05
7969,19.5907,2.361e-05
7970,19.5917,2.085e-05
7971,19.5986,6.707e-05
7972,19.6078,3.339e-05
7973,19.6671,0.000119969
7974,19.6701,5.9459e-05
7975,19.6707,1.156e-05
7976,19.6732,3.623e-05
7977,19.678,9.9698e-05
7978,19.677,3.1569e-05
7979,19.6772,7.35e-06
7980,19.6786,2.0609e-05
7981,19.6855,0.000207537
7982,19.6863,1.9929e-05
7983,19.704,0.000399264
7984,19.7048,1.135e-05
7985,19.7081,6.79e-06
7986,19.7113,9.5969e-05
7987,19.7218,0.000201717
7988,19.7229,5.5619e-05
7989,19.7237,1.744e-05
7990,19.814,0.000244677
7991,19.813,4.428e-05
7992,19.8151,5.5779e-05
7993,19.8174,3.575e-05
7994,19.8189,0.000136557
7995,19.8208,0.000354445
7996,19.8208,2.3659e-05
7997,19.8256,0.000148608
7998,19.826,8.83e-06
7999,19.8297,0.000121418
8000,19.8328,9.7789e-05
8001,19.8349,4.6419e-05
8002,19.8367,3.7269e-05
8003,19.8371,9.45e-06
8004,19.8377,1.759e-05
8005,19.8494,0.000120818
8006,19.853,7.42e-06
8007,19.8538,1.63e-05
8008,19.8584,0.000221027
8009,19.8615,0.000144498
8010,19.8625,8.96e-06
8011,19.8648,1.024e-05
8012,19.865,9.89e-06
8013,19.8687,6.8938e-05
8014,19.8703,7.859e-06
8015,19.8729,3.2789e-05
8016,19.9723,0.000128918
8017,19.9719,0.000153038
8018,19.9745,8.06e-06
8019,20.027,0.000234547
8020,20.0275,1.895e-05
8021,20.0282,1.419e-05
8022,20.0302,3.407e-05
8023,20.0323,2.184e-05
8024,20.0338,2.34e-05
8025,20.0344,1.0569e-05
8026,20.0516,0.000418363
8027,20.0625,0.000191577
8028,20.0631,1.317e-05
8029,20.0785,8.2638e-05
8030,20.0833,0.000144738
8031,20.0851,1.748e-05
8032,20.0968,0.000211817
8033,20.0999,2.9769e-05
8034,20.1134,0.000300505
8035,20.1166,2.573e-05
8036,20.122,7.4809e-05
8037,20.1274,0.000161488
8038,20.1285,3.234e-05
8039,20.1294,7.1e-06
8040,20.1349,0.000243926
8041,20.1362,9.73e-06
8042,20.3186,0.000330695
8043,20.3235,1.023e-05
8044,20.3245,8.55e-06
8045,20.3245,1.614e-05
8046,20.328,9.2029e-05
8047,20.3284,9.9e-06
8048,20.3356,0.000232527
8049,20.3405,2.7759e-05
8050,20.341,1.0729e-05
8051,20.3466,0.000138658
8052,20.367,0.000386575
8053,20.3686,6.5679e-05
8054,20.3701,1.632e-05
8055,20.4008,0.000309836
8056,20.409,0.000459163
8057,20.4303,0.000395404
8058,20.442,0.000444733
8059,20.4422,1.138e-05
8060,20.4417,8.6618e-05
8061,20.4455,5.5449e-05
8062,20.4466,3.288e-05
8063,20.4471,1.318e-05
8064,20.4477,7.899e-06
8065,20.4547,0.000128268
8066,20.4536,4.382e-05
8067,20.4545,2.0759e-05
8068,20.4608,9.5508e-05
8069,20.4631,2.287e-05
8070,20.4648,0.000127218
8071,20.4689,6.7849e-05
8072,20.4697,1.846e-05
8073,21.358,0.000496673
8074,21.3597,7.59e-06
8075,21.3595,8.9519e-05
8076,21.3597,0.000116579
8077,21.3603,2.217e-05
8078,21.363,3.856e-05
8079,21.3643,3.3809e-05
8080,21.3644,1.1359e-05
8081,21.3655,1.365e-05
8082,21.3684,0.000151247
8083,21.6437,0.000494653
8084,21.6517,0.000121978
8085,21.6521,2.247e-05
8086,21.6552,6.57e-06
8087,21.6553,6.46e-06
8088,21.656,2.989e-05
8089,21.6576,1.6229e-05
8090,21.6631,9.8218e-05
8091,21.6637,1.6019e-05
8092,21.6692,9.5889e-05
8093,21.6982,0.000344265
8094,21.7026,2.261e-05
8095,21.7037,5.8859e-05
8096,21.7079,0.000165518
8097,21.7105,2.485e-05
8098,21.7156,0.000145318
8099,21.7185,4.1339e-05
8100,21.7192,7.8e-06
8101,21.7192,0.000103988
8102,21.7219,0.000183927
8103,21.7277,0.000103119
8104,21.7288,1.58e-05
8105,21.7425,0.000234377
8106,21.7455,0.000168827
8107,21.7506,0.000106079
8108,21.7518,8.1239e-05
8109,21.752,1.064e-05
8110,21.7547,0.000180118
8111,21.7551,6.6949e-05
8112,21.7581,2.5919e-05
8113,21.7594,1.797e-05
8114,21.7605,2.865e-05
8115,21.7722,0.000255736
8116,21.7741,1.089e-05
8117,21.7781,0.000177828
8118,21.7859,0.000143609
8119,21.788,5.751e-05
8120,21.7938,0.000272076
8121,21.7943,1.554e-05
8122,21.7962,1.004e-05
8123,21.797,1.207e-05
8124,21.7976,3.191e-05
8125,21.7976,6.711e-06
8126,21.7983,6.67e-06
8127,21.7997,3.591e-05
8128,21.8047,0.000146897
8129,21.8055,7.53e-06
8130,21.8061,2.948e-05
8131,21.8115,0.000170447
8132,21.813,9.1428e-05
8133,21.8146,1.442e-05
8134,21.8151,0.000240167
8135,21.8166,6.53e-06
8136,21.8178,8.58e-06
8137,21.8188,2.758e-05
8138,21.8196,1.81e-05
8139,21.8284,0.000482463
8140,21.9367,0.000580281
8141,21.9467,0.000203617
8142,21.9515,0.000294125
8143,21.9525,7.27e-06
8144,21.953,8.119e-06
8145,21.9563,4.772e-05
8146,21.9606,0.000181607
8147,21.9825,0.000388224
8148,21.9854,3.9479e-05
8149,21.9883,0.000251236
8150,21.9903,8e-06
8151,21.9906,2.237e-05
8152,21.9916,1.199e-05
8153,21.9936,1.7199e-05
8154,21.9985,9.4759e-05
8155,21.9999,2.782e-05
8156,22.0023,0.000200097
8157,22.0021,2.996e-05
8158,22.0069,9.1469e-05
8159,22.0115,0.000147067
8160,22.0137,2.8219e-05
8161,22.014,7.48e-06
8162,22.0147,3.5679e-05
8163,22.0146,4.1699e-05
8164,22.0152,8.95e-06
8165,22.0154,3.7859e-05
8166,22.0189,1.845e-05
8167,22.0242,9.1528e-05
8168,22.0349,0.000404114
8169,22.0431,0.000168118
8170,22.0498,0.000267446
8171,22.0583,0.000254226
8172,22.0649,0.000144108
8173,22.0651,7.14e-06
8174,22.0653,7.891e-06
8175,22.0807,0.000359415
8176,22.3563,0.000506872
8177,22.3638,0.000579382
8178,22.365,8.5239e-05
8179,22.3767,0.000407904
8180,22.3833,0.000256347
8181,22.3838,8.88e-06
8182,22.4006,0.000451523
8183,22.4008,6.86e-06
8184,22.4024,6.66e-06
8185,22.4132,0.000440324
8186,22.4136,1.053e-05
8187,22.4168,0.000144048
8188,22.423,0.000346105
8189,22.424,7.3e-06
8190,22.4284,0.000261836
8191,22.4272,0.000187267
8192,22.4303,5.2829e-05
8193,22.4359,0.000261846
8194,22.4364,8.46e-06
8195,22.4418,6.1739e-05
8196,22.4458,0.000333435
8197,22.4461,7.359e-06
8198,22.4486,0.000145048
8199,22.4515,6.141e-05
8200,22.4594,0.000139968
8201,22.4624,0.000101178
8202,22.4634,7.25e-06
8203,22.4642,7.47e-06
8204,22.4802,0.000447734
8205,22.4828,0.000264036
8206,22.7947,0.000434834
8207,22.7962,2.9829e-05
8208,22.8029,0.000445904
8209,22.8058,0.000104748
8210,22.8058,7.409e-06
8211,22.8064,1.477e-05
8212,22.8075,2.699e-05
8213,22.8147,0.000176748
8214,22.8154,8.819e-06
8215,22.8157,8.119e-06
8216,22.8453,0.000455493
8217,22.8458,9.2e-06
8218,22.8531,0.000366085
8219,22.8546,5.9869e-05
8220,22.8545,5.3399e-05
8221,22.8554,7.99e-06
8222,22.8581,4.4329e-05
8223,22.8815,0.000352135
8224,22.8835,3.5009e-05
8225,22.8902,4.953e-05
8226,22.8939,0.000122048
8227,22.9061,0.000228876
8228,22.9077,0.000113708
8229,22.9092,2.197e-05
8230,22.9093,6.71e-06
8231,22.9094,7.78e-06
8232,22.9113,8.48e-06
8233,22.911,2.864e-05
8234,22.9703,0.000532992
8235,22.9733,2.994e-05
8236,22.9749,2.727e-05
8237,22.9765,1.015e-05
8238,22.9765,5.3559e-05
8239,22.9819,0.000105099
8240,22.9914,7.7719e-05
8241,23.0006,0.000337055
8242,23.0093,0.000432553
8243,23.0141,0.000424144
8244,23.0156,2.046e-05
8245,23.0186,1.96e-05
8246,23.0189,1.644e-05
8247,23.0332,0.000438663
8248,23.0451,0.000429904
8249,23.0496,0.000137158
8250,23.0527,3.188e-05
8251,23.0547,2.639e-05
8252,23.0597,2.73e-05
8253,23.0598,7.31e-06
8254,23.0622,0.000116409
8255,23.0642,7.571e-06
8256,23.0691,0.000468483
8257,23.0737,9.9308e-05
8258,23.0738,1.343e-05
8259,23.0752,3.359e-05
8260,23.0754,8e-06
8261,23.0754,6.91e-06
8262,23.083,0.000470893
8263,23.0888,4.266e-05
8264,23.1054,0.000193897
8265,23.1061,1.0179e-05
8266,23.1275,0.000620781
8267,23.1376,0.000405045
8268,23.1413,0.000330565
8269,23.1423,0.000267336
8270,23.1516,0.000194197
8271,23.1585,0.000250966
8272,23.159,8.68e-06
8273,23.1854,0.00068683
8274,23.1867,4.7459e-05
8275,23.1792,0.000333146
8276,23.1816,8.3869e-05
8277,23.1996,0.000417304
8278,23.2031,3.3369e-05
8279,23.3748,0.000612221
8280,23.3754,1.295e-05
8281,23.4003,0.000743189
8282,23.4126,0.000364435
8283,23.4129,1.5389e-05
8284,23.413,8.21e-06
8285,23.4332,0.000427564
8286,23.4357,6.1249e-05
8287,23.4395,0.000108358
8288,23.4454,1.416e-05
8289,23.4511,0.000487883
8290,23.453,4.7659e-05
8291,23.4577,0.000313545
8292,23.4594,3.9069e-05
8293,23.4593,6.5789e-05
8294,23.4647,7.81e-06
8295,23.4649,8.66e-06
8296,23.4886,0.00073639
8297,23.4939,1.09e-05
8298,23.498,0.000242416
8299,23.5066,0.000282816
8300,23.5138,0.000290715
8301,23.5147,2.306e-05
8302,23.5182,7.093e-05
8303,23.5239,0.000346385
8304,23.545,0.000742999
8305,23.5483,8.7299e-05
8306,23.5663,0.000781218
8307,23.5745,0.000234106
8308,23.5747,8.479e-06
8309,23.5802,0.000203857
8310,23.6082,0.000837258
8311,24.0329,0.000524192
8312,24.0385,0.000376355
8313,24.0519,0.000297206
8314,24.0521,6.889e-06
8315,24.0525,1.493e-05
8316,24.0528,1.209e-05
8317,24.0589,6.0029e-05
8318,24.0623,0.000239306
8319,24.0634,1.674e-05
8320,24.0873,0.000852608
8321,24.0946,0.000313685
8322,24.1025,0.000304445
8323,24.1115,0.000312195
8324,24.1379,0.00127104
8325,24.148,0.000348214
8326,24.1481,8.98e-06
8327,24.1482,7.79e-06
8328,24.1526,1.214e-05
8329,24.1527,6.739e-06
8330,24.172,0.00133996
8331,24.1929,0.00130547
8332,24.2056,0.000513973
8333,24.2194,0.000324695
8334,24.2202,1.226e-05
8335,24.229,0.000330495
8336,24.2289,3.767e-05
8337,24.229,1.071e-05
8338,24.2291,8.83e-06
8339,24.2345,0.000162647
8340,24.2433,0.000117178
8341,24.2464,0.000280956
8342,24.2498,2.2549e-05
8343,24.2503,2.7229e-05
8344,24.259,0.000333485
8345,24.2727,0.0013863
8346,24.2729,1.569e-05
8347,24.2753,5.3379e-05
8348,24.2755,7.84e-06
8349,24.2805,0.000115818
8350,24.2824,3.6629e-05
8351,24.31,0.00143506
8352,24.3206,0.000333305
8353,24.3205,1.927e-05
8354,24.3207,7.36e-06
8355,24.3254,6.74e-06
8356,24.3259,0.000321265
8357,24.3257,1.771e-05
8358,24.3275,5.714e-05
8359,24.3262,0.000124108
8360,24.3272,1.069e-05
8361,24.3273,1.49e-05
8362,24.3291,1.326e-05
8363,24.3532,0.00143154
8364,24.3582,0.000305935
8365,24.3739,0.00146321
8366,24.3756,1.039e-05
8367,24.378,5.162e-05
8368,24.3781,9.15e-06
8369,24.3784,9.029e-06
8370,24.3841,5.1029e-05
8371,24.3848,1.193e-05
8372,24.3933,0.000306436
8373,24.3933,8.03e-06
8374,24.4023,0.000123748
8375,24.4052,0.000316465
8376,24.4051,0.000100109
8377,24.434,0.000429734
8378,24.4392,0.000250776
8379,24.4703,0.00100259
8380,24.482,0.000320745
8381,24.4872,0.000176617
8382,24.4951,0.000384554
8383,24.496,1.6229e-05
8384,24.4978,6.8e-06
8385,24.5076,0.000334255
8386,24.5323,0.00116868
8387,24.5326,8.6769e-05
8388,24.545,0.000376834
8389,24.5567,0.000353125
8390,24.5593,0.000549892
8391,24.5667,0.000308005
8392,24.5764,0.000389074
8393,24.5784,6.78e-06
8394,24.5824,6.6719e-05
8395,24.5842,7.05e-06
8396,24.5843,7.69e-06
8397,24.6153,0.000479953
8398,24.6177,0.000364445
8399,24.6185,7.0279e-05
8400,24.6291,0.000373565
8401,24.6353,0.000190268
8402,24.6407,0.000338565
8403,24.662,0.00156682
8404,24.6637,7.46e-06
8405,24.6688,6.6829e-05
8406,24.67,1.438e-05
8407,24.6737,0.00160814
8408,24.6784,5.935e-05
8409,24.6798,3.132e-05
8410,24.6906,0.000330465
8411,24.7016,0.000312226
8412,24.7019,7.25e-06
8413,24.7037,0.000344434
8414,24.704,0.000103069
8415,24.7116,0.000414144
8416,24.7382,0.00109221
8417,24.7476,0.000361514
8418,24.7421,0.000324226
8419,24.7441,2.6779e-05
8420,24.7444,0.000443874
8421,24.7509,0.000361784
8422,24.7681,0.00114233
8423,24.7748,0.00116523
8424,24.7813,0.000308206
8425,24.7885,0.000328835
8426,24.7898,1.892e-05
8427,24.7911,9.59e-06
8428,24.7911,0.000279725
8429,24.7946,6.0879e-05
8430,24.8102,0.00115585
8431,24.8186,6.6108e-05
8432,24.8256,0.000577252
8433,24.8282,8.0809e-05
8434,24.8436,0.000371864
8435,24.8459,3.433e-05
8436,24.8477,0.000120058
8437,24.8552,0.000328595
8438,24.8567,1.303e-05
8439,24.9216,0.000605091
8440,24.9216,3.533e-05
8441,24.9259,2.15e-05
8442,24.9305,1.796e-05
8443,24.9448,0.000397495
8444,24.9507,0.000352365
8445,24.9565,0.000362705
8446,24.9619,6.2989e-05
8447,24.9628,9.149e-06
8448,24.9692,8.8309e-05
8449,24.9767,7.9089e-05
8450,24.98,8.0039e-05
8451,25.0053,0.00115222
8452,25.0174,0.000603181
8453,25.0202,3.8789e-05
8454,25.0219,4.8499e-05
8455,25.0226,5.9219e-05
8456,25.0259,9.2308e-05
8457,25.0248,7.3839e-05
8458,25.025,1.741e-05
8459,25.0257,1.032e-05
8460,25.0259,9.3e-06
8461,25.0268,1.984e-05
8462,25.0284,1.744e-05
8463,25.0281,3.98e-05
8464,25.0333,0.000139488
8465,25.046,0.000449674
8466,25.0485,0.000403914
8467,25.0486,1.972e-05
8468,25.074,0.00117376
8469,25.0749,2.7019e-05
8470,25.0799,0.000326955
8471,25.0812,1.614e-05
8472,25.0824,1.1469e-05
8473,25.0849,0.000603741
8474,25.0869,0.000164307
8475,25.1366,0.000381894
8476,25.1407,1.252e-05
8477,25.1411,7.45e-06
8478,25.1461,6.78e-06
8479,25.152,6.3719e-05
8480,25.1541,7.42e-06
8481,25.1676,0.000413904
8482,25.1865,0.00127143
8483,25.1881,0.000398225
8484,25.2043,0.00119167
8485,25.2365,0.000390665
8486,25.2658,0.00115477
8487,25.2798,0.000415794
8488,25.2829,6.7359e-05
8489,25.2837,9.28e-06
8490,25.2831,6.5059e-05
8491,25.288,9.0529e-05
8492,25.2912,6.3649e-05
8493,25.2917,8.1e-06
8494,25.3077,0.000615301
8495,25.309,2.3929e-05
8496,25.3112,3.105e-05
8497,25.3244,0.00120083
8498,25.3474,0.00121344
8499,25.3568,0.000380414
8500,25.3586,1.195e-05
8501,25.3651,0.000384904
8502,25.3877,0.00119714
8503,25.3881,9e-06
8504,25.4475,0.000503053
8505,25.4504,0.000155478
8506,25.446,0.000506573
8507,25.4507,0.000294186
8508,25.4512,1.214e-05
8509,25.4621,0.000707169
8510,25.4642,5.8919e-05
8511,25.4691,6.9349e-05
8512,25.4759,8.1439e-05
8513,25.4762,7.89e-06
8514,25.4774,7.949e-06
8515,25.4902,0.00069824
8516,25.4998,0.000400474
8517,25.4998,8.039e-06
8518,25.5009,2.385e-05
8519,25.5094,0.000453183
8520,25.5117,0.000517542
8521,25.5134,3.494e-05
8522,25.5169,2.294e-05
8523,25.5128,0.000699129
8524,25.5267,0.000416514
8525,25.5294,8.14e-06
8526,25.5301,6.82e-06
8527,25.543,0.000486192
8528,25.5447,7.2e-06
8529,25.5467,7.49e-06
8530,25.5599,0.00067093
8531,25.5608,9.351e-06
8532,25.5628,0.000448803
8533,25.5832,0.00133254
8534,25.5964,0.00127425
8535,25.614,0.000445193
8536,25.6317,0.000454393
8537,25.6325,7.35e-06
8538,25.6493,0.000409153
8539,25.6502,9.6e-06
8540,25.6722,0.00127376
8541,25.6872,0.00130659
8542,25.6891,3.299e-05
8543,25.6945,1.52e-05
8544,25.701,0.000103949
8545,25.707,7.2489e-05
