n,cost,execution_time
7990,14.112800,0.007430
7991,14.124700,0.015469
7992,14.124700,0.000026
7993,14.129100,0.011326
7994,14.132300,0.004088
7995,14.136500,0.008950
7996,14.137000,0.004074
7997,14.139400,0.000977
7998,14.156100,0.009263
7999,14.157300,0.019946
8000,14.160600,0.015016
8001,14.163600,0.008703
8002,14.164600,0.007686
8003,14.165100,0.004267
8004,14.166600,0.014717
8005,14.167200,0.018920
8006,14.169900,0.003367
8007,14.180100,0.014615
8008,14.183800,0.007643
8009,14.185300,0.008044
8010,14.193800,0.011253
8011,14.195100,0.013257
8012,14.200800,0.012057
8013,14.202200,0.004302
8014,14.203300,0.000864
8015,14.216600,0.012084
8016,14.219500,0.016528
8017,14.233400,0.009378
8018,14.241000,0.021008
8019,14.241500,0.000092
8020,14.243500,0.002897
8021,14.247200,0.010301
8022,14.240800,0.006587
8023,14.246900,0.008822
8024,14.248200,0.007865
8025,14.249100,0.001308
8026,14.255100,0.014489
8027,14.255700,0.018432
8028,14.255800,0.000835
8029,14.264400,0.019528
8030,14.265500,0.005139
8031,14.265500,0.000023
8032,14.266100,0.006956
8033,14.266400,0.015483
8034,14.266500,0.000026
8035,14.267800,0.006605
8036,14.267700,0.003444
8037,14.268000,0.007495
8038,14.275400,0.013539
8039,14.276400,0.000122
8040,14.277700,0.011953
8041,14.278100,0.004366
8042,14.278500,0.021874
8043,14.281700,0.016532
8044,14.290200,0.010339
8045,14.294100,0.020633
8046,14.306400,0.007062
8047,14.309500,0.006494
8048,14.319600,0.009925
8049,14.321700,0.004343
8050,14.327600,0.010715
8051,14.331500,0.009677
8052,14.332000,0.000272
8053,14.332600,0.020874
8054,14.336200,0.002316
8055,14.336900,0.014165
8056,14.337900,0.004718
8057,14.339500,0.000304
8058,14.339700,0.000027
8059,14.346300,0.004705
8060,14.467600,0.000481
8061,14.474100,0.006400
8062,14.469000,0.018866
8063,14.473900,0.010554
8064,14.474500,0.001293
8065,14.477600,0.002582
8066,14.478900,0.000061
8067,14.486300,0.009620
8068,14.524300,0.001898
8069,14.529100,0.014077
8070,14.533000,0.007183
8071,14.533600,0.016989
8072,14.545900,0.009371
8073,14.550000,0.011707
8074,14.557000,0.007690
8075,14.571300,0.009361
8076,14.573700,0.014931
8077,14.575400,0.021444
8078,14.576400,0.010903
8079,14.579900,0.013934
8080,14.582600,0.013692
8081,14.583400,0.001050
8082,14.583900,0.006706
8083,14.586600,0.020200
8084,14.591200,0.007668
8085,14.592400,0.002154
8086,14.592700,0.007021
8087,14.593900,0.010681
8088,14.595500,0.011277
8089,14.606700,0.006315
8090,14.609400,0.002960
8091,14.609600,0.020105
8092,14.619600,0.006176
8093,14.623800,0.019313
8094,14.624200,0.003739
8095,14.636300,0.005919
8096,14.629300,0.001451
8097,14.636600,0.018867
8098,14.648000,0.011261
8099,14.648100,0.000025
8100,14.648200,0.015624
8101,14.658200,0.006479
8102,14.660900,0.015821
8103,14.662500,0.001403
8104,14.663200,0.006999
8105,14.663800,0.009797
8106,14.665400,0.000849
8107,14.667800,0.011260
8108,14.671700,0.013177
8109,14.671900,0.000030
8110,14.674500,0.014544
8111,14.676800,0.018097
8112,14.677400,0.003858
8113,14.677600,0.000027
8114,14.676800,0.000348
8115,14.688900,0.008676
8116,14.689800,0.007271
8117,14.694500,0.012095
8118,14.695100,0.019613
8119,14.695800,0.000770
8120,14.698400,0.005372
8121,14.699300,0.020105
8122,14.701200,0.020456
8123,14.704700,0.013046
8124,14.705200,0.015579
8125,14.713400,0.009045
8126,14.714300,0.001416
8127,14.714700,0.002700
8128,14.716200,0.000109
8129,14.717400,0.010530
8130,14.718500,0.008519
8131,14.720000,0.014983
8132,14.723100,0.005124
8133,14.722900,0.012878
8134,14.723000,0.002537
8135,14.732900,0.013284
8136,14.737700,0.004547
8137,14.737900,0.000034
8138,14.738800,0.000545
8139,14.738900,0.026871
8140,14.740500,0.004216
8141,14.744900,0.013245
8142,14.751500,0.004635
8143,14.922400,0.000275
8144,15.036200,0.000554
8145,15.048600,0.007930
8146,15.053600,0.021222
8147,15.059700,0.006106
8148,15.061700,0.012616
8149,15.062900,0.013344
8150,15.068300,0.018383
8151,15.068700,0.013805
8152,15.074400,0.010401
8153,15.076900,0.003447
8154,15.077100,0.000031
8155,15.077500,0.001407
8156,15.092500,0.015967
8157,15.094200,0.003367
8158,15.094600,0.009236
8159,15.096500,0.011819
8160,15.097700,0.002659
8161,15.102300,0.008563
8162,15.113800,0.006455
8163,15.125600,0.001924
8164,15.127600,0.004912
8165,15.136100,0.017582
8166,15.147400,0.007070
8167,15.153300,0.016831
8168,15.153900,0.003541
8169,15.154300,0.000025
8170,15.157500,0.000030
8171,15.158000,0.006907
8172,15.159000,0.011445
8173,15.159800,0.002171
8174,15.173200,0.009228
8175,15.175200,0.005202
8176,15.176900,0.011341
8177,15.183400,0.006524
8178,15.184100,0.007015
8179,15.186200,0.004065
8180,15.187500,0.015594
8181,15.194600,0.018609
8182,15.199200,0.015078
8183,15.205700,0.008372
8184,15.211000,0.014330
8185,15.214000,0.021293
8186,15.222700,0.005539
8187,15.225600,0.012117
8188,15.233600,0.009307
8189,15.234500,0.019034
8190,15.235900,0.011551
8191,15.243300,0.006945
8192,15.249700,0.003494
8193,15.252300,0.002125
8194,15.253600,0.006084
8195,15.260300,0.012466
8196,15.275100,0.012306
8197,15.280300,0.004333
8198,15.281500,0.003161
8199,15.287100,0.011877
8200,15.296700,0.019381
8201,15.297000,0.002943
8202,15.298000,0.000091
8203,15.297300,0.003628
8204,15.292200,0.005228
8205,15.478800,0.000418
8206,15.484700,0.012219
8207,15.485200,0.007396
8208,15.492700,0.006645
8209,15.493600,0.000877
8210,15.500900,0.015032
8211,15.511000,0.004321
8212,15.513200,0.008782
8213,15.516700,0.005545
8214,15.517300,0.007299
8215,15.526200,0.008774
8216,15.540100,0.008548
8217,15.541000,0.004671
8218,15.734000,0.000449
8219,15.735100,0.025160
8220,15.747100,0.012167
8221,15.750100,0.002119
8222,15.751200,0.005062
8223,15.758600,0.006911
8224,15.759400,0.018937
8225,15.760300,0.025069
8226,15.760500,0.026755
8227,15.765600,0.012318
8228,15.765900,0.000025
8229,15.766000,0.002869
8230,15.766200,0.007752
8231,15.771400,0.006825
8232,15.771200,0.022906
8233,15.770100,0.001149
8234,15.777400,0.015561
8235,15.787800,0.011712
8236,15.789500,0.019456
8237,15.801000,0.008696
8238,15.803100,0.019177
8239,15.813100,0.005776
8240,15.817000,0.005405
8241,15.815300,0.023478
8242,15.846200,0.001845
8243,15.847800,0.001843
8244,15.840600,0.006213
8245,15.842200,0.000844
8246,15.848200,0.014395
8247,15.854000,0.005125
8248,15.869200,0.006617
8249,15.876200,0.009116
8250,15.884000,0.016808
8251,15.893500,0.013468
8252,15.909100,0.006619
8253,15.910000,0.001208
8254,15.917700,0.022603
8255,15.928700,0.004291
8256,15.930300,0.000068
8257,15.933800,0.013699
8258,15.935500,0.003317
8259,15.937100,0.004033
8260,15.940100,0.005438
8261,15.941600,0.006678
8262,15.943400,0.005117
8263,15.946300,0.012811
8264,15.946900,0.014456
8265,15.956400,0.008667
8266,15.958600,0.003257
8267,15.967700,0.010634
8268,15.975900,0.005407
8269,15.976500,0.005271
8270,15.977100,0.026837
8271,15.986700,0.013516
8272,15.993500,0.015009
8273,15.994100,0.002741
8274,15.996300,0.012377
8275,15.997800,0.008967
8276,16.005900,0.004594
8277,16.005700,0.008423
8278,16.007400,0.027615
8279,16.014600,0.003876
8280,16.015900,0.000488
8281,16.018700,0.011207
8282,16.019800,0.012776
8283,16.029000,0.007112
8284,16.040600,0.010181
8285,16.041400,0.004534
8286,16.043100,0.011230
8287,16.043300,0.006110
8288,16.046900,0.000042
8289,16.048100,0.004725
8290,16.047700,0.024001
8291,16.056200,0.017551
8292,16.068600,0.019845
8293,16.071400,0.012489
8294,16.071600,0.000030
8295,16.080200,0.005777
8296,16.080800,0.014147
8297,16.088800,0.020207
8298,16.095000,0.011464
8299,16.095800,0.000968
8300,16.104600,0.004792
8301,16.107300,0.006744
8302,16.116000,0.009483
8303,16.303500,0.000426
8304,16.304700,0.005565
8305,16.318300,0.005865
8306,16.325100,0.001081
8307,16.340900,0.005375
8308,16.348600,0.001416
8309,16.351300,0.010611
8310,16.362400,0.002616
8311,16.371400,0.016234
8312,16.379500,0.014235
8313,16.379900,0.007537
8314,16.387300,0.006863
8315,16.393000,0.009959
8316,16.403300,0.006200
8317,16.403400,0.000065
8318,16.403500,0.000028
8319,16.403500,0.008940
8320,16.416100,0.002771
8321,16.425300,0.005873
8322,16.431900,0.009790
8323,16.433700,0.004416
8324,16.435700,0.021990
8325,16.436800,0.007529
8326,16.437100,0.021783
8327,16.444100,0.009738
8328,16.455100,0.007609
8329,16.456500,0.032182
8330,16.471300,0.005892
8331,16.484400,0.006505
8332,16.491000,0.002667
8333,16.491500,0.011529
8334,16.499900,0.003834
8335,16.503400,0.006813
8336,16.517900,0.016409
8337,16.517700,0.024657
8338,16.518100,0.003230
8339,16.520700,0.005674
8340,16.528400,0.011102
8341,16.530900,0.003779
8342,16.533500,0.000038
8343,16.535800,0.018084
8344,16.539600,0.007038
8345,16.539900,0.000029
8346,16.545500,0.020140
8347,16.546200,0.000078
8348,16.546400,0.003291
8349,16.548400,0.001089
8350,16.548900,0.004546
8351,16.550300,0.007569
8352,16.551600,0.015789
8353,16.556600,0.010157
8354,16.563000,0.006185
8355,16.565100,0.018767
8356,16.570000,0.011302
8357,16.570100,0.000055
8358,16.573100,0.010394
8359,16.573300,0.009268
8360,16.579300,0.002650
8361,16.592800,0.004673
8362,16.590300,0.007178
8363,16.601500,0.017445
8364,16.606400,0.012937
8365,16.609700,0.003606
8366,16.609800,0.000038
8367,16.615600,0.002481
8368,16.624300,0.003594
8369,16.643900,0.005441
8370,16.644300,0.003396
8371,16.644600,0.014874
8372,16.639100,0.007171
8373,16.640600,0.024994
8374,16.654100,0.004813
8375,16.658000,0.004147
8376,16.666000,0.002949
8377,16.669000,0.005165
8378,16.674700,0.011227
8379,16.673000,0.014397
8380,16.678800,0.000564
8381,16.680700,0.001396
8382,16.683800,0.017555
8383,16.693300,0.007711
8384,16.693300,0.008874
8385,16.707000,0.005791
8386,16.716600,0.005641
8387,16.725500,0.017395
8388,16.734100,0.000849
8389,16.732900,0.008597
8390,16.742300,0.015675
8391,16.745500,0.007635
8392,16.750800,0.006122
8393,16.760300,0.011333
8394,16.763400,0.007048
8395,16.769000,0.022007
8396,16.781000,0.006027
8397,16.780600,0.004158
8398,16.779400,0.006877
8399,16.786600,0.008458
8400,16.794500,0.011601
8401,16.794700,0.007245
8402,16.794700,0.002215
8403,16.788200,0.014289
8404,16.818600,0.001852
8405,16.828800,0.007075
8406,16.837800,0.013295
8407,16.849600,0.004894
8408,16.851800,0.014577
8409,16.872000,0.003907
8410,16.875000,0.007848
8411,16.872100,0.001331
8412,16.879900,0.003646
8413,16.877300,0.000162
8414,16.876100,0.024911
8415,16.883400,0.001917
8416,16.884600,0.000064
8417,16.885100,0.017084
8418,16.896100,0.011291
8419,16.901800,0.010172
8420,16.914700,0.005345
8421,16.921100,0.009655
8422,16.925300,0.009761
8423,16.924400,0.012307
8424,16.924500,0.000039
8425,16.925700,0.012905
8426,16.939800,0.027646
8427,16.941600,0.003668
8428,16.940800,0.026032
8429,16.952900,0.008165
8430,16.951000,0.017566
8431,16.951700,0.000046
8432,16.951200,0.030495
8433,16.960900,0.003660
8434,16.967700,0.015876
8435,16.971700,0.012912
8436,16.976700,0.017833
8437,16.973300,0.016605
8438,16.985600,0.011303
8439,16.995500,0.006157
8440,17.001000,0.005786
8441,17.017000,0.005333
8442,17.017800,0.016395
8443,17.022700,0.003912
8444,17.023200,0.005558
8445,17.025000,0.017752
8446,17.022700,0.018117
8447,17.023000,0.000227
8448,17.032200,0.004214
8449,17.034400,0.007230
8450,17.049200,0.004208
8451,17.051800,0.022548
8452,17.058900,0.004167
8453,17.064000,0.016501
8454,17.075700,0.005452
8455,17.089500,0.005407
8456,17.089600,0.000028
8457,17.091200,0.000780
8458,17.098200,0.006903
8459,17.104300,0.006148
8460,17.104500,0.000029
8461,17.103000,0.019339
8462,17.109400,0.004280
8463,17.114500,0.003476
8464,17.124900,0.009478
8465,17.130600,0.017713
8466,17.135800,0.004480
8467,17.134000,0.002965
8468,17.134200,0.003969
8469,17.136700,0.004188
8470,17.137500,0.000909
8471,17.148800,0.012944
8472,17.155000,0.010752
8473,17.163000,0.012852
8474,17.163200,0.006837
8475,17.179200,0.011132
8476,17.185700,0.019826
8477,17.202300,0.007867
8478,17.216100,0.010045
8479,17.223500,0.023908
8480,17.234800,0.009686
8481,17.248300,0.009525
8482,17.251300,0.018553
8483,17.251900,0.003929
8484,17.253500,0.004170
8485,17.267200,0.002856
8486,17.285000,0.004006
8487,17.292500,0.002735
8488,17.296500,0.004250
8489,17.305900,0.011914
8490,17.306400,0.007199
8491,17.307100,0.003350
8492,17.320900,0.003650
8493,17.326900,0.000985
8494,17.327600,0.000205
8495,17.335900,0.007161
8496,17.344800,0.015881
8497,17.341400,0.016110
8498,17.343900,0.004020
8499,17.349100,0.006882
8500,17.358400,0.004059
8501,17.349400,0.024305
8502,17.358300,0.020387
8503,17.369400,0.003980
8504,17.372100,0.004103
8505,17.372300,0.001078
8506,17.372400,0.000162
8507,17.383800,0.013935
8508,17.386100,0.004210
8509,17.396500,0.004785
8510,17.405800,0.004609
8511,17.415000,0.007567
8512,17.415200,0.000030
8513,17.418100,0.013199
8514,17.416200,0.023868
8515,17.416000,0.004527
8516,17.429100,0.003284
8517,17.442400,0.002906
8518,17.443800,0.001166
8519,17.447200,0.007803
8520,17.456800,0.004064
8521,17.466500,0.004967
8522,17.467200,0.000911
8523,17.467300,0.000030
8524,17.475000,0.014347
8525,17.484600,0.004343
8526,17.496200,0.008901
8527,17.498800,0.006505
8528,17.502700,0.009788
8529,17.504200,0.000305
8530,17.508600,0.004173
8531,17.511300,0.000050
8532,17.519600,0.007087
8533,17.533200,0.007095
8534,17.537100,0.017588
8535,17.551600,0.008585
8536,17.552100,0.000050
8537,17.553600,0.001005
8538,17.567400,0.019733
8539,17.567900,0.000238
8540,17.568100,0.019229
8541,17.577800,0.007767
8542,17.583900,0.016097
8543,17.593100,0.008319
8544,17.612600,0.004781
8545,17.615000,0.001963
8546,17.617400,0.006341
8547,17.626200,0.008510
8548,17.628700,0.006201
8549,17.630600,0.000070
8550,17.633400,0.007200
8551,17.644000,0.004181
8552,17.660400,0.003135
8553,17.666100,0.006358
8554,17.669400,0.007646
8555,17.673100,0.003438
8556,17.667700,0.021462
8557,17.669300,0.000028
8558,17.680300,0.008705
8559,17.684700,0.006590
8560,17.696500,0.005491
8561,17.706700,0.011848
8562,17.714000,0.007326
8563,17.715700,0.000050
8564,17.716500,0.023500
8565,17.717300,0.003590
8566,17.725600,0.004735
8567,17.732400,0.009605
8568,17.750300,0.003162
8569,17.763500,0.006788
8570,17.777100,0.010386
8571,17.789400,0.007723
8572,17.791600,0.009703
8573,17.805300,0.004852
8574,17.805800,0.007633
8575,17.814500,0.009280
8576,17.815200,0.017220
8577,17.815900,0.000111
8578,17.829600,0.003402
8579,17.835500,0.009343
8580,17.836900,0.013058
8581,17.842400,0.004290
8582,17.841600,0.006864
8583,17.848800,0.006473
8584,17.863800,0.006133
8585,17.878800,0.003223
8586,17.887900,0.008308
8587,17.893800,0.004649
8588,17.903900,0.014155
8589,17.904700,0.008580
8590,17.906800,0.000255
8591,17.908000,0.004363
8592,17.911900,0.016704
8593,17.925600,0.001938
8594,17.934300,0.007481
8595,17.939100,0.020764
8596,17.942400,0.012892
8597,17.953500,0.007213
8598,17.962800,0.006542
8599,17.963300,0.000941
8600,17.963800,0.000033
8601,17.965500,0.000330
8602,17.981600,0.014225
8603,18.011300,0.000039
8604,18.035500,0.003728
8605,18.045300,0.017745
8606,18.061100,0.003268
8607,18.069100,0.010898
8608,18.080200,0.009120
8609,18.091700,0.009811
8610,18.106800,0.008351
8611,18.113200,0.020825
8612,18.122700,0.008282
8613,18.136600,0.019089
8614,18.141600,0.011686
8615,18.154700,0.007636
8616,18.157400,0.003680
8617,18.158900,0.001058
8618,18.159000,0.000036
8619,18.160200,0.001321
8620,18.166700,0.001101
8621,18.173400,0.017454
8622,18.177600,0.017808
8623,18.195100,0.011113
8624,18.197400,0.005313
8625,18.206700,0.007541
8626,18.206900,0.000028
8627,18.222000,0.004949
8628,18.232200,0.006861
8629,18.236100,0.009550
8630,18.241400,0.004232
8631,18.245400,0.016784
8632,18.246400,0.007273
8633,18.246700,0.002482
8634,18.264800,0.011286
8635,18.266700,0.007951
8636,18.276600,0.003227
8637,18.273400,0.003787
8638,18.276600,0.005840
8639,18.278500,0.017086
8640,18.280300,0.007606
8641,18.281900,0.000196
8642,18.288000,0.002319
8643,18.296000,0.013022
8644,18.291500,0.019857
8645,18.280900,0.017514
8646,18.281400,0.000323
8647,18.278400,0.014209
8648,18.279100,0.000394
8649,18.289200,0.008160
8650,18.297700,0.008756
8651,18.296800,0.012918
8652,18.305400,0.003120
8653,18.307500,0.001068
8654,18.309200,0.000052
8655,18.311600,0.005423
8656,18.309700,0.010764
8657,18.314800,0.000071
8658,18.315800,0.003683
8659,18.317900,0.000080
8660,18.341900,0.005883
8661,18.343600,0.008980
8662,18.351200,0.003714
8663,18.341700,0.023502
8664,18.343900,0.017375
8665,18.344500,0.001243
8666,18.354000,0.003231
8667,18.366800,0.012441
8668,18.367400,0.004310
8669,18.372300,0.005970
8670,18.372600,0.014619
8671,18.362500,0.009439
8672,18.350100,0.007225
8673,18.361900,0.010247
8674,18.365100,0.000061
8675,18.371200,0.007215
8676,18.372400,0.003711
8677,18.380000,0.007085
8678,18.393000,0.002546
8679,18.406900,0.007110
8680,18.422500,0.014264
8681,18.424600,0.024907
8682,18.427800,0.003500
8683,18.432200,0.005198
8684,18.438200,0.017956
8685,18.453300,0.002975
8686,18.455200,0.000080
8687,18.468500,0.004778
8688,18.471700,0.007710
8689,18.472000,0.000037
8690,18.489300,0.026024
8691,18.498500,0.007323
8692,18.505900,0.007607
8693,18.533100,0.005003
8694,18.544000,0.003682
8695,18.552100,0.002330
8696,18.565300,0.003074
8697,18.565500,0.000053
8698,18.570000,0.007066
8699,18.572400,0.001266
8700,18.576800,0.008291
8701,18.565600,0.031653
8702,18.577800,0.005853
8703,18.589500,0.011211
8704,18.592600,0.006930
8705,18.595300,0.007916
8706,18.599600,0.011595
8707,18.606200,0.002767
8708,18.631600,0.007678
8709,18.640500,0.002324
8710,18.648700,0.007213
8711,18.665600,0.014027
8712,18.675800,0.017233
8713,18.689700,0.005258
8714,18.710200,0.005481
8715,18.716000,0.010710
8716,18.738200,0.010179
8717,18.738700,0.000072
8718,18.747800,0.013688
8719,18.751300,0.030907
8720,18.772300,0.008191
8721,18.783500,0.001904
8722,18.787200,0.003116
8723,18.792300,0.016986
8724,18.802700,0.016574
8725,18.805500,0.006553
8726,18.813700,0.005199
8727,18.807300,0.004341
8728,18.813000,0.016403
8729,18.820200,0.001703
8730,18.831500,0.021490
8731,18.844400,0.003895
8732,18.867300,0.007978
8733,18.877500,0.006585
8734,18.880000,0.004667
8735,18.882300,0.000250
8736,18.882500,0.000129
8737,18.883200,0.000313
8738,19.028100,0.000470
8739,19.036500,0.003889
8740,19.048100,0.014384
8741,19.048700,0.000647
8742,19.049600,0.006163
8743,19.069900,0.004392
8744,19.067800,0.005010
8745,19.073300,0.003323
8746,19.255900,0.000426
8747,19.265400,0.019164
8748,19.272900,0.016360
8749,19.282500,0.002776
8750,19.293100,0.015879
8751,19.308100,0.012611
8752,19.312200,0.002263
8753,19.315600,0.000175
8754,19.493500,0.000426
8755,19.497400,0.004360
8756,19.491100,0.014906
8757,19.496400,0.001786
8758,19.497200,0.000059
8759,19.500800,0.008046
8760,19.501600,0.015519
8761,19.501600,0.000411
8762,19.501900,0.002468
8763,19.503100,0.000323
8764,19.510000,0.013073
8765,19.510300,0.030920
8766,19.511800,0.000337
8767,19.513100,0.007090
8768,19.522500,0.001589
8769,19.527200,0.003975
8770,19.533800,0.009716
8771,19.550000,0.005698
8772,19.564500,0.006412
8773,19.721700,0.000386
8774,19.728100,0.011996
8775,19.728300,0.000028
8776,19.733600,0.003815
8777,19.735400,0.006847
8778,19.737400,0.000032
8779,19.916900,0.000379
8780,19.928000,0.009361
8781,19.936300,0.007471
8782,19.940700,0.021964
8783,19.940800,0.000026
8784,19.943900,0.001102
8785,19.945800,0.000805
8786,19.946600,0.000959
8787,19.956800,0.013695
8788,19.964700,0.021749
8789,19.967200,0.005848
8790,19.973000,0.005808
8791,19.976200,0.000082
8792,19.977300,0.000614
8793,19.977400,0.000031
8794,19.978100,0.025455
8795,20.171700,0.000357
8796,20.174700,0.005845
8797,20.360800,0.000382
8798,20.360900,0.000030
8799,20.377800,0.020818
8800,20.379800,0.006617
8801,20.380400,0.000311
8802,20.381400,0.023206
8803,20.377000,0.005084
8804,20.378400,0.004145
8805,20.391500,0.003263
8806,20.394900,0.021055
8807,20.392500,0.005529
8808,20.410200,0.008925
8809,20.420000,0.012524
8810,20.431600,0.014771
8811,20.434000,0.000282
8812,20.633200,0.000353
8813,20.635900,0.002192
8814,20.636700,0.001289
8815,20.635500,0.000865
8816,20.736100,0.000410
8817,20.743400,0.015307
8818,20.746000,0.001464
8819,20.748200,0.000036
8820,20.758400,0.007516
8821,20.760000,0.002015
8822,20.776900,0.004135
8823,20.777600,0.013581
8824,20.790600,0.006670
8825,20.807600,0.005248
8826,20.834300,0.011881
8827,20.842900,0.006211
8828,20.844300,0.012115
8829,20.863500,0.007140
8830,20.864300,0.019125
8831,20.866400,0.004054
8832,20.870900,0.007063
8833,20.875400,0.030289
8834,20.880800,0.012103
8835,20.899600,0.004597
8836,20.919500,0.011803
8837,20.919700,0.000029
8838,20.920600,0.010426
8839,20.921100,0.006545
8840,20.930700,0.005177
8841,20.933200,0.007304
8842,20.937800,0.009014
8843,20.940600,0.009995
8844,20.947500,0.013881
8845,20.959700,0.001212
8846,20.974300,0.009343
8847,21.000700,0.022697
8848,21.001100,0.004705
8849,21.021500,0.005104
8850,21.034000,0.001842
8851,21.044500,0.012058
8852,21.071000,0.005185
8853,21.077800,0.004405
8854,21.078100,0.001307
8855,21.078100,0.000020
8856,21.078700,0.000746
8857,21.101600,0.003270
8858,21.121600,0.005932
8859,21.129700,0.013796
8860,21.139700,0.002819
8861,21.149700,0.009522
8862,21.151100,0.016902
8863,21.159800,0.004477
8864,21.166000,0.012710
8865,21.177400,0.007355
8866,21.190200,0.007569
8867,21.207100,0.009519
8868,21.211000,0.006543
8869,21.212300,0.000068
8870,21.219300,0.012023
8871,21.233600,0.002123
8872,21.262600,0.008755
8873,21.275000,0.008729
8874,21.280900,0.011611
8875,21.292000,0.004378
8876,21.298600,0.007883
8877,21.300100,0.000275
8878,21.299400,0.020815
8879,21.313900,0.004961
8880,21.321000,0.026797
8881,21.329900,0.002245
8882,21.342800,0.006414
8883,21.344200,0.010717
8884,21.348100,0.025490
8885,21.347100,0.003767
8886,21.349100,0.000255
8887,21.333800,0.004879
8888,21.333400,0.008521
8889,21.340400,0.013994
8890,21.341000,0.012986
8891,21.351200,0.003407
8892,21.365300,0.004700
8893,21.366000,0.006564
8894,21.370500,0.017986
8895,21.386800,0.003338
8896,21.387500,0.005050
8897,21.389300,0.012552
8898,21.390700,0.017883
8899,21.391800,0.002586
8900,21.396200,0.009604
8901,21.397600,0.005045
8902,21.398700,0.006374
8903,21.402700,0.000643
8904,21.413000,0.007730
8905,21.415200,0.027271
8906,21.422500,0.027370
8907,21.428200,0.006825
8908,21.445400,0.015885
8909,21.449900,0.007384
8910,21.461800,0.003350
8911,21.475600,0.006951
8912,21.488400,0.017979
8913,21.509700,0.004883
8914,21.519500,0.012913
8915,21.520000,0.010048
8916,21.520800,0.015864
8917,21.525500,0.003253
8918,21.531300,0.014182
8919,21.538100,0.001361
8920,21.552500,0.005444
8921,21.553700,0.007223
8922,21.575500,0.004891
8923,21.576300,0.001220
8924,21.583900,0.011791
8925,21.621300,0.003119
8926,21.802000,0.000457
8927,21.822400,0.008622
8928,21.823200,0.001052
8929,21.831600,0.001055
8930,21.837300,0.004570
8931,21.863300,0.005050
8932,21.869400,0.024888
8933,21.872000,0.003860
8934,21.915800,0.009258
8935,21.929300,0.023884
8936,21.945600,0.014302
8937,21.972600,0.014539
8938,21.991300,0.006171
8939,22.018600,0.004110
8940,22.025000,0.012679
8941,22.060200,0.011414
8942,22.086600,0.005286
8943,22.086700,0.000051
8944,22.095100,0.006437
8945,22.137600,0.010483
8946,22.155100,0.012315
8947,22.170900,0.006059
8948,22.199900,0.003016
8949,22.292600,0.003591
8950,22.335600,0.020252
8951,22.364800,0.011916
8952,22.465300,0.015909
8953,22.512300,0.013114
8954,22.512600,0.000038
8955,22.515500,0.000612
8956,22.599300,0.004189
8957,22.720700,0.003688
8958,22.795800,0.010304
8959,22.877800,0.008854
8960,22.972700,0.006565
8961,23.056500,0.001127
8962,23.134800,0.003305
8963,23.176600,0.014244
8964,23.201300,0.019914
8965,23.255800,0.001697
8966,23.312200,0.005428
8967,23.375900,0.019310
8968,23.434000,0.012587
8969,23.493500,0.020562
8970,23.533700,0.007166
8971,23.557600,0.002559
8972,23.577800,0.007920
8973,23.629600,0.001576
8974,23.683900,0.015890
8975,23.773800,0.004056
8976,23.851300,0.005471
8977,23.918300,0.007647
8978,23.932400,0.015362
8979,24.007300,0.003158
8980,24.108000,0.000683
8981,24.192400,0.004724
8982,24.199300,0.007098
8983,24.247200,0.008019
8984,24.289200,0.004320
8985,24.292500,0.004263
8986,24.362400,0.004583
8987,24.458200,0.007426
8988,24.507700,0.007779
8989,24.546800,0.001821
8990,24.587600,0.015206
8991,24.588200,0.000776
8992,24.696100,0.003647
8993,24.789400,0.016023
8994,24.872200,0.012933
8995,24.880600,0.001795
8996,24.881500,0.001247
8997,24.860300,0.002191
8998,24.950100,0.012564
8999,24.952300,0.009643
9000,25.043500,0.021039
9001,25.044800,0.001547
9002,25.188500,0.000431
9003,25.188700,0.000486
9004,25.221000,0.001004
9005,25.228300,0.010599
9006,25.258300,0.001550
9007,25.342900,0.012280
9008,25.389200,0.006270
9009,25.427500,0.008406
9010,25.557500,0.018607
9011,25.559100,0.001198
9012,25.630100,0.019177
9013,25.626400,0.004626
9014,25.628400,0.012160
9015,25.638700,0.007224
9016,25.643600,0.010917
9017,25.683900,0.008184
9018,25.692500,0.004142
9019,25.837600,0.015651
9020,25.847200,0.007302
9021,25.848800,0.005319
9022,25.919700,0.001227
9023,25.920600,0.015255
9024,26.022900,0.020171
9025,26.040100,0.003698
9026,26.042000,0.008562
9027,26.042100,0.000036
9028,26.132300,0.008737
9029,26.133600,0.001345
9030,26.158900,0.022919
9031,26.150200,0.006214
9032,26.152000,0.001495
9033,26.231800,0.007348
9034,26.270600,0.006452
9035,26.299300,0.014750
9036,26.302200,0.009905
9037,26.303400,0.002794
9038,26.303200,0.008693
9039,26.300400,0.008766
9040,26.352800,0.018415
9041,26.354900,0.000052
9042,26.441500,0.004580
9043,26.486200,0.018538
9044,26.556500,0.007299
9045,26.589100,0.007595
9046,26.642600,0.009481
9047,26.711000,0.007660
9048,26.779200,0.003185
9049,26.818600,0.008414
9050,26.874000,0.005853
9051,26.878100,0.001511
9052,26.922400,0.010755
9053,26.977500,0.002967
9054,26.997000,0.002489
9055,27.077000,0.003833
9056,27.077100,0.000043
9057,27.112000,0.015787
9058,27.218200,0.016873
9059,27.231500,0.008964
9060,27.249600,0.009104
9061,27.288700,0.009691
9062,27.330000,0.005342
9063,27.373500,0.008183
9064,27.477000,0.008541
9065,27.480100,0.000821
