n,cost,run_time
7854,16.0957,8.6348e-05
7855,16.0963,7.91e-06
7856,16.0965,4.647e-05
7857,16.0967,7.15e-06
7858,16.097,7.71e-06
7859,16.0995,2.9879e-05
7860,16.1008,1.593e-05
7861,16.1029,1e-05
7862,16.1161,0.000175648
7863,16.1274,0.000244996
7864,16.1284,8.16e-06
7865,16.1526,0.000283466
7866,16.1549,1.093e-05
7867,16.1554,6.52e-06
7868,16.1604,8.4679e-05
7869,16.1616,6.86e-06
7870,16.1642,1.673e-05
7871,16.1659,1.455e-05
7872,16.1722,9.0419e-05
7873,16.1746,0.000152008
7874,16.1791,8.1158e-05
7875,16.1801,1.793e-05
7876,16.1944,0.000326435
7877,16.1986,0.000106679
7878,16.2011,9.66e-06
7879,16.2013,2.0659e-05
7880,16.2018,2.3389e-05
7881,16.2045,0.000328485
7882,16.2178,0.000468653
7883,16.2384,0.000299526
7884,16.2431,9.3239e-05
7885,16.2437,1.169e-05
7886,16.2426,5.4269e-05
7887,16.2432,1.296e-05
7888,16.244,2.0859e-05
7889,16.2456,3.1829e-05
7890,16.2694,0.000399083
7891,16.2765,0.000406424
7892,16.3028,0.000296435
7893,16.3035,9.011e-06
7894,16.3048,1.599e-05
7895,16.3048,7.571e-06
7896,16.3067,7.5089e-05
7897,16.3086,1.211e-05
7898,16.3135,5.6179e-05
7899,16.3167,9.8558e-05
7900,16.3172,7.93e-06
7901,16.3189,0.000204666
7902,16.3196,6.5759e-05
7903,16.3195,3.498e-05
7904,16.3215,5.1619e-05
7905,16.3214,0.000164738
7906,16.3228,8.49e-06
7907,16.3232,6.45e-06
7908,16.3289,6.7149e-05
7909,16.3369,0.000126508
7910,16.3457,0.000429063
7911,16.3626,0.000405094
7912,16.3626,6.85e-06
7913,16.3627,6.81e-06
7914,16.3711,0.000277076
7915,16.3797,0.000179698
7916,16.3878,0.000389105
7917,16.3885,8.18e-06
7918,16.389,0.000160548
7919,16.3897,2.139e-05
7920,16.3898,0.000249916
7921,16.4041,0.000319165
7922,16.4253,0.000274246
7923,16.4269,2.002e-05
7924,16.4364,0.000254676
7925,16.4369,9.91e-06
7926,16.4378,9.81e-06
7927,16.4392,2.0199e-05
7928,16.4378,4.0709e-05
7929,16.4397,2.4439e-05
7930,16.513,0.000225257
7931,16.513,6.56e-06
7932,16.5148,3.7319e-05
7933,16.5167,1.1109e-05
7934,16.521,6.6899e-05
7935,16.5384,0.000314486
7936,16.55,0.000367214
7937,16.5555,0.000245816
7938,16.5639,0.000209657
7939,16.5852,0.000357295
7940,16.5853,9.23e-06
7941,16.5854,7.1319e-05
7942,16.5861,3.202e-05
7943,16.5889,6.629e-06
7944,16.5921,3.2569e-05
7945,16.5923,6.8e-06
7946,16.593,2.403e-05
7947,16.6135,0.000399924
7948,16.6179,0.00066173
7949,16.7302,0.000106268
7950,16.7413,0.000416514
7951,16.7413,6.89e-06
7952,16.7426,2.9169e-05
7953,16.743,8.81e-06
7954,16.7442,4.5139e-05
7955,16.747,2.047e-05
7956,16.75,3.7869e-05
7957,16.7517,7.79e-06
7958,16.7518,7.7e-06
7959,16.7615,0.000468813
7960,16.7629,9.9318e-05
7961,16.7668,5.9429e-05
7962,16.767,7.01e-06
7963,16.7791,0.000257996
7964,16.7798,1.291e-05
7965,16.7834,6.4439e-05
7966,16.7881,0.000100689
7967,16.7939,8.8758e-05
7968,16.7984,7.2139e-05
7969,16.796,0.000274036
7970,16.7975,5.7119e-05
7971,16.8193,0.000436003
7972,16.8305,0.000389164
7973,16.8394,0.000504542
7974,16.8411,6.9149e-05
7975,16.841,2.0569e-05
7976,16.8495,0.000428134
7977,16.8918,0.000244747
7978,16.8909,0.000137358
7979,16.8911,7.6959e-05
7980,16.8912,6.94e-06
7981,16.8901,3.3559e-05
7982,16.8907,9.75e-06
7983,16.9151,0.000422454
7984,16.9375,0.000339845
7985,16.9395,9.9198e-05
7986,16.9511,0.000479563
7987,16.9566,5.511e-05
7988,16.9574,5.815e-05
7989,16.9577,1.995e-05
7990,16.957,6.7729e-05
7991,16.9629,0.000222146
7992,16.9702,0.000288466
7993,16.9705,7.35e-06
7994,16.9759,7.2869e-05
7995,16.9752,2.2839e-05
7996,16.9792,0.000151948
7997,17.0369,0.000215007
7998,17.0459,0.000427874
7999,17.0572,0.000132718
8000,17.0573,9.1e-06
8001,17.0591,4.4339e-05
8002,17.0635,0.000126498
8003,17.0637,0.000193437
8004,17.0765,0.000408073
8005,17.0765,7.01e-06
8006,17.0766,7.82e-06
8007,17.0786,6.99e-06
8008,17.0822,5.271e-05
8009,17.086,0.000141528
8010,17.0869,5.4909e-05
8011,17.09,3.7009e-05
8012,17.0911,3.9289e-05
8013,17.1582,0.000309385
8014,17.159,8.27e-06
8015,17.1605,0.000538662
8016,17.1715,0.000334625
8017,17.1745,0.000157987
8018,17.1768,2.597e-05
8019,17.1864,0.000418654
8020,17.1884,0.000116128
8021,17.1905,6.92e-06
8022,17.1928,3.718e-05
8023,17.2015,9.8958e-05
8024,17.2035,1.499e-05
8025,17.2083,0.000458523
8026,17.2089,9.78e-06
8027,17.2105,0.000148928
8028,17.2088,0.000100889
8029,17.2099,1.1599e-05
8030,17.2246,0.000778358
8031,17.2312,9.8468e-05
8032,17.2335,2.7619e-05
8033,17.2401,7.9098e-05
8034,17.2423,0.000153868
8035,17.2426,2.2239e-05
8036,17.2657,0.000362575
8037,17.2662,4.9259e-05
8038,17.2673,7.739e-06
8039,17.2681,1.3639e-05
8040,17.2698,6.7e-06
8041,17.2733,0.000457913
8042,17.2764,2.074e-05
8043,17.2785,1.008e-05
8044,17.277,0.000113379
8045,17.2875,0.000435994
8046,17.2886,1.168e-05
8047,17.2935,0.000222377
8048,17.3465,0.000293765
8049,17.3529,0.000103838
8050,17.3556,4.0639e-05
8051,17.3569,3.471e-05
8052,17.363,7.1859e-05
8053,17.3631,7.12e-06
8054,17.3695,0.000109578
8055,17.3849,0.000413574
8056,17.3883,1.228e-05
8057,17.3916,0.000107048
8058,17.3966,3.256e-05
8059,17.4087,0.000442393
8060,17.4088,7.649e-06
8061,17.4169,0.000165658
8062,17.4205,7.5429e-05
8063,17.4211,1.91e-05
8064,17.4224,8.4539e-05
8065,17.4225,7.56e-06
8066,17.4286,0.000152357
8067,17.5059,0.000127958
8068,17.5113,0.000116838
8069,17.5167,0.000154198
8070,17.5184,2.143e-05
8071,17.5239,9.9619e-05
8072,17.5267,4.6929e-05
8073,17.5268,6.74e-06
8074,17.5311,3.333e-05
8075,17.5308,2.46e-05
8076,17.5283,0.000460583
8077,17.5363,0.000243496
8078,17.5361,2.4659e-05
8079,17.5367,2.25e-05
8080,17.5396,0.000112098
8081,17.5405,6.52e-06
8082,17.5429,3.7029e-05
8083,17.5432,9.23e-06
8084,17.551,0.000195917
8085,17.5557,0.000106718
8086,17.5565,9.289e-06
8087,17.5587,0.000119668
8088,17.5844,0.000460193
8089,17.5945,0.000211797
8090,17.5962,6.95e-06
8091,17.5967,0.000785018
8092,17.5982,2.7239e-05
8093,17.5993,1.1899e-05
8094,17.6008,1.34e-05
8095,17.6047,7.819e-06
8096,17.6055,7.8699e-05
8097,17.6102,0.00062488
8098,17.6142,0.000146157
8099,17.6155,2.771e-05
8100,17.6271,0.000730889
8101,17.6301,6.629e-06
8102,17.633,6.5789e-05
8103,17.635,0.000178037
8104,17.6348,0.000405374
8105,17.6417,0.000457703
8106,17.6444,0.000132518
8107,17.6487,0.000252617
8108,17.6496,7.991e-06
8109,17.6518,3.54e-05
8110,17.6548,0.000100458
8111,17.7733,0.000146997
8112,17.7804,0.000201257
8113,17.7972,0.000354005
8114,17.8037,0.000311085
8115,17.8324,0.000345535
8116,17.8365,0.000104568
8117,17.8428,0.000557662
8118,17.8499,0.000320295
8119,17.857,0.00072901
8120,17.8572,0.000226216
8121,17.8713,0.000322256
8122,17.8788,0.000318916
8123,17.8801,1.755e-05
8124,17.8957,0.000424443
8125,17.8962,7.7e-06
8126,17.897,1.584e-05
8127,17.8985,2.934e-05
8128,17.9038,7.0559e-05
8129,17.9073,8.1829e-05
8130,17.9084,2.0949e-05
8131,17.9089,1.507e-05
8132,17.9095,7.8379e-05
8133,17.9116,4.3909e-05
8134,17.912,7.45e-06
8135,17.9135,0.000492603
8136,17.9168,3.343e-05
8137,17.9182,1.0209e-05
8138,17.9088,0.00116344
8139,17.9148,0.00114275
8140,17.9184,4.51e-05
8141,17.9335,0.00117628
8142,17.9402,0.000129868
8143,17.9404,8.39e-06
8144,17.9415,3.0049e-05
8145,17.942,0.000582121
8146,17.9367,0.000535852
8147,17.9505,0.000418044
8148,17.9685,0.000363255
8149,17.9686,6.83e-06
8150,17.9748,7.2779e-05
8151,17.9762,1.618e-05
8152,17.9937,0.000356365
8153,18.0002,0.000477303
8154,18.0048,3.8499e-05
8155,18.0051,6.87e-06
8156,18.0061,8.71e-06
8157,18.0119,5.557e-05
8158,18.0138,3.3839e-05
8159,18.025,0.000145198
8160,18.0258,2.168e-05
8161,18.0305,0.000154607
8162,18.0421,0.000472303
8163,18.0617,0.00103551
8164,18.0626,8.94e-06
8165,18.0687,0.000225347
8166,18.0753,0.000232967
8167,18.0773,3.404e-05
8168,18.0849,0.000436364
8169,18.0895,0.000442673
8170,18.0892,1.344e-05
8171,18.095,0.00129867
8172,18.0998,0.00114519
8173,18.1009,0.000162758
8174,18.1114,0.000334886
8175,18.1191,0.000443973
8176,18.1337,0.00104945
8177,18.1389,8.9489e-05
8178,18.1444,0.000456233
8179,18.1466,4.4089e-05
8180,18.2441,0.000313755
8181,18.2488,0.000154637
8182,18.2544,0.000617371
8183,18.2545,7.19e-06
8184,18.2603,0.0012537
8185,18.2637,0.000140249
8186,18.2705,0.000478203
8187,18.281,0.000145298
8188,18.2809,0.000461113
8189,18.303,0.000338234
8190,18.3034,9.23e-06
8191,18.322,0.000350034
8192,18.3335,0.00065329
8193,18.337,0.00065528
8194,18.3419,0.000248167
8195,18.354,0.000156908
8196,18.3553,4.4129e-05
8197,18.3631,0.000366634
8198,18.3633,8.28e-06
8199,18.3668,2.7419e-05
8200,18.4466,0.000192347
8201,18.4644,0.00111504
8202,18.4691,0.000260526
8203,18.5267,0.000330695
8204,18.5326,8.3559e-05
8205,18.5342,9.21e-06
8206,18.5418,0.000141038
8207,18.5502,0.00067551
8208,18.5539,0.000158628
8209,18.5546,1.2849e-05
8210,18.5565,0.000138458
8211,18.5623,0.000142098
8212,18.5827,0.000442943
8213,18.597,0.00127013
8214,18.5966,0.000300726
8215,18.607,0.00103094
8216,18.6096,7.8939e-05
8217,18.618,0.000460713
8218,18.6281,0.000413754
8219,18.628,1.627e-05
8220,18.6353,0.000394214
8221,18.6415,0.000311046
8222,18.6428,1.076e-05
8223,18.6431,8.15e-06
8224,18.65,0.000366215
8225,18.6608,0.000327935
8226,18.6612,1.238e-05
8227,18.6691,0.000455714
8228,18.6892,0.000393234
8229,18.692,0.000119508
8230,18.6923,0.000165907
8231,18.696,2.896e-05
8232,18.711,0.00108376
8233,18.7148,0.000145357
8234,18.7262,0.000454884
8235,18.7311,0.000142498
8236,18.7586,0.000393674
8237,18.7597,8.919e-06
8238,18.7597,7.329e-06
8239,18.7596,1.456e-05
8240,18.7811,0.000400214
8241,18.7818,1.067e-05
8242,18.798,0.000491252
8243,18.8018,2.7469e-05
8244,18.802,7.18e-06
8245,18.806,0.000137198
8246,18.8018,0.000255416
8247,18.8078,4.933e-05
8248,18.8093,8.59e-06
8249,18.8051,0.000540442
8250,18.8103,4.8539e-05
8251,18.813,8.72e-06
8252,18.8163,3.6119e-05
8253,18.8375,0.000365564
8254,18.8537,0.000470623
8255,18.8655,0.000285726
8256,18.8638,0.000435793
8257,18.87,0.000358485
8258,18.8964,0.000464873
8259,18.9018,5.7559e-05
8260,18.9156,0.000468583
8261,18.9205,0.000104328
8262,18.9223,2.713e-05
8263,18.923,7.93e-06
8264,18.9239,6.151e-06
8265,18.9242,2.125e-05
8266,18.938,0.00131542
8267,18.9394,1.311e-05
8268,18.9464,0.00137913
8269,18.9602,0.000451443
8270,18.9654,0.00105866
8271,18.9714,0.000591611
8272,18.9716,7.88e-06
8273,18.9764,0.000158417
8274,18.9802,8.6909e-05
8275,18.9816,0.000211637
8276,19.0077,0.000405114
8277,19.0071,0.000337155
8278,19.0089,1.216e-05
8279,19.0135,0.000194007
8280,19.0141,1.016e-05
8281,19.0166,3.377e-05
8282,19.0314,0.0013629
8283,19.0323,2.324e-05
8284,19.1157,0.000254926
8285,19.1249,0.000421844
8286,19.1286,0.000153178
8287,19.1367,0.000256546
8288,19.1379,2.163e-05
8289,19.1382,6.81e-06
8290,19.154,0.000474103
8291,19.1556,9.36e-06
8292,19.1636,0.000573642
8293,19.1855,0.000363044
8294,19.1857,5.5009e-05
8295,19.1879,1.861e-05
8296,19.1892,2.0529e-05
8297,19.2076,0.00133302
8298,19.2218,0.000532412
8299,19.2266,0.000131029
8300,19.2271,9.67e-06
8301,19.2298,0.000149807
8302,19.2354,5.3029e-05
8303,19.2359,2.6799e-05
8304,19.2444,5.6849e-05
8305,19.2489,0.000288696
8306,19.2606,0.000272725
8307,19.2754,0.000407934
8308,19.2748,5.5749e-05
8309,19.2818,0.000169507
8310,19.303,0.000407254
8311,19.2969,0.000551512
8312,19.3107,0.000396084
8313,19.3323,0.00111778
8314,19.3319,0.000371704
8315,19.334,4.3359e-05
8316,19.3346,1.2349e-05
8317,19.3381,0.000166578
8318,19.3394,5.4999e-05
8319,19.3751,0.00106726
8320,19.3961,0.000486633
8321,19.4165,0.000452714
8322,19.4223,9.5609e-05
8323,19.447,0.000437814
8324,19.4584,0.000410134
8325,19.4878,0.00116636
8326,19.4999,0.00135357
8327,19.5165,0.000557652
8328,19.517,2.345e-05
8329,19.5466,0.00111351
8330,19.561,0.000446474
8331,19.5662,1.307e-05
8332,19.5681,0.000577541
8333,19.5696,1.5929e-05
8334,19.5834,0.000456133
8335,19.585,8.4888e-05
8336,19.586,4.0229e-05
8337,19.5936,6.709e-06
8338,19.6023,0.000505772
8339,19.6143,0.000376054
8340,19.6163,0.000162677
8341,19.6215,9.1679e-05
8342,19.6283,8.2409e-05
8343,19.6335,8.6388e-05
8344,19.6419,0.000147908
8345,19.6505,0.000454833
8346,19.6552,7.3769e-05
8347,19.6568,2.556e-05
8348,19.6613,0.000588402
8349,19.6621,0.00150071
8350,19.6629,3.096e-05
8351,19.6849,0.000392514
8352,19.6902,0.00136389
8353,19.6891,9.6968e-05
8354,19.7081,0.000435823
8355,19.7129,8.9069e-05
8356,19.7159,0.00138559
8357,19.7179,2.613e-05
8358,19.7425,0.00114058
8359,19.7944,0.000349575
8360,19.7951,6.98e-06
8361,19.8024,0.000568001
8362,19.8031,4.393e-05
8363,19.8035,6.83e-06
8364,19.8039,0.000230696
8365,19.8042,7.81e-06
8366,19.807,0.000171677
8367,19.8128,0.000168237
8368,19.8323,0.00116364
8369,19.8363,0.000174688
8370,19.8379,4.1839e-05
8371,19.8406,8.6639e-05
8372,19.8451,0.000499263
8373,19.8489,0.000152858
8374,19.8577,0.000270526
8375,19.865,0.00144232
8376,19.887,0.000465803
8377,19.8911,0.000162218
8378,19.8934,2.458e-05
8379,19.8986,0.000172778
8380,19.9704,0.000339245
8381,19.9818,0.000540262
8382,19.9824,9.7e-06
8383,19.9884,0.000266887
8384,19.9827,0.000590211
8385,19.9901,0.000408054
8386,19.9903,2.5e-05
8387,19.9943,0.000171867
8388,19.9967,8.2229e-05
8389,20.0017,0.000159207
8390,20.1244,0.000135548
8391,20.1287,7.1569e-05
8392,20.1294,7.3449e-05
8393,20.1411,0.000499243
8394,20.1526,0.000163047
8395,20.1585,0.000595601
8396,20.1683,0.000385874
8397,20.17,8.8e-06
8398,20.173,9.06e-06
8399,20.1762,0.000609341
8400,20.1906,0.000416934
8401,20.1963,0.000163368
8402,20.2011,0.000285696
8403,20.2211,0.000625621
8404,20.2372,0.000458923
8405,20.2418,0.000157698
8406,20.2487,0.00063842
8407,20.2539,0.000165747
8408,20.2629,0.000283766
8409,20.2642,3.668e-05
8410,20.2738,0.000554472
8411,20.2779,0.000100529
8412,20.2781,7.28e-06
8413,20.2786,2.8089e-05
8414,20.2847,9.3549e-05
8415,20.3056,0.000407154
8416,20.3135,0.000170038
8417,20.3303,0.000463133
8418,20.3401,0.00126984
8419,20.3486,0.000483953
8420,20.3508,7.9809e-05
8421,20.3511,7.96e-06
8422,20.3565,0.000295645
8423,20.371,0.000377875
8424,20.371,2.9929e-05
8425,20.3775,8.5298e-05
8426,20.3825,0.000235147
8427,20.3905,0.000415133
8428,20.4003,0.000264316
8429,20.4012,4.6469e-05
8430,20.4002,2.395e-05
8431,20.4004,5.0219e-05
8432,20.4027,0.00064393
8433,20.4211,0.000530882
8434,20.4285,0.000308995
8435,20.4292,0.000236047
8436,20.4324,0.000171887
8437,20.4335,1.884e-05
8438,20.4456,0.000498382
8439,20.4513,5.7769e-05
8440,20.4775,0.000500382
8441,20.4778,1.305e-05
8442,20.4863,0.000313866
8443,20.5019,0.00159214
8444,20.5019,1.4429e-05
8445,20.5069,9.5208e-05
8446,20.5167,0.000295105
8447,20.5335,0.00158289
8448,20.5369,3.065e-05
8449,20.5353,0.000152957
8450,20.5362,1.859e-05
8451,20.5362,1.768e-05
8452,20.5552,0.000498392
8453,20.5597,1.01e-05
8454,20.5651,0.000459193
8455,20.5657,9.429e-06
8456,20.5804,0.00163581
8457,20.5803,0.000417954
8458,20.5823,4.1249e-05
8459,20.5933,0.000395294
8460,20.5934,1.445e-05
8461,20.5957,7.08e-06
8462,20.6064,0.000508632
8463,20.618,0.000471603
8464,20.6186,7.38e-06
8465,20.6251,8.5869e-05
8466,20.6316,9.5629e-05
8467,20.654,0.00143367
8468,20.6668,0.00167782
8469,20.6889,0.00063799
8470,20.6896,9.4438e-05
8471,20.6932,0.000354874
8472,20.6984,0.000167028
8473,20.7034,3.559e-05
8474,20.7053,2.6309e-05
8475,20.7134,0.000586241
8476,20.7074,0.00067778
8477,20.7081,4.484e-05
8478,20.7091,0.000604991
8479,20.7122,1.019e-05
8480,20.7153,0.000426163
8481,20.7156,2.505e-05
8482,20.7224,1.066e-05
8483,20.7248,2.2799e-05
8484,20.7271,6.94e-06
8485,20.7394,0.000578892
8486,20.7405,2.116e-05
8487,20.7489,0.000544302
8488,20.7608,0.000156808
8489,20.7754,0.000143468
8490,20.7857,0.00165572
8491,20.7926,7.42e-06
8492,20.7932,1.328e-05
8493,20.801,0.000310536
8494,20.8089,0.000487593
8495,20.8204,0.00176013
8496,20.826,0.00168716
8497,20.8408,0.000509772
8498,20.8469,0.00142363
8499,20.8522,0.000191658
8500,20.8553,0.000164637
8501,20.8759,0.00142631
8502,20.8761,5.9149e-05
8503,20.8867,0.000580931
8504,20.8973,0.000482083
8505,20.8938,0.000420944
8506,20.8954,7.18e-06
8507,20.8976,7.0069e-05
8508,20.9035,7.4799e-05
8509,20.9076,0.000122678
8510,20.9116,5.6899e-05
8511,20.9211,0.000591572
8512,20.9212,3.4389e-05
8513,20.9226,4.1589e-05
8514,20.9315,0.000333795
8515,20.9328,8.05e-06
8516,20.9308,6.9199e-05
8517,20.9374,0.000116599
8518,20.9369,1.3729e-05
8519,20.9463,0.000317555
8520,20.951,6.5999e-05
8521,20.9516,0.000181697
8522,20.9557,0.000511182
8523,20.9702,0.00141467
8524,20.9708,7.37e-06
8525,20.974,0.000213326
8526,20.9926,0.000513832
8527,20.9988,0.000515492
8528,21.0063,1.6859e-05
8529,21.0099,7.36e-06
8530,21.0107,7.21e-06
8531,21.0178,0.000332775
8532,21.0269,0.000562722
8533,21.0398,0.000613191
8534,21.0521,0.000527322
8535,21.0658,0.00183615
8536,21.0727,0.00186377
8537,21.073,8.011e-06
8538,21.0749,7.289e-06
8539,21.0857,0.000544292
8540,21.0906,0.000349795
8541,21.1073,0.00063966
8542,21.1073,8.3948e-05
8543,21.1124,0.000714519
8544,21.119,0.000521652
8545,21.1191,7.18e-06
8546,21.1224,0.000177307
8547,21.1232,6.89e-06
8548,21.1373,0.000514582
8549,21.1437,0.000548272
8550,21.1461,0.000705679
8551,21.1472,6.67e-06
8552,21.2217,0.000269756
8553,21.2219,8.459e-06
8554,21.2317,0.00195352
8555,21.2389,0.000332485
8556,21.256,0.000426103
8557,21.2605,7.0239e-05
8558,21.263,7.77e-06
8559,21.2672,0.000141818
8560,21.2789,0.000594391
8561,21.2791,2.7549e-05
8562,21.2788,0.000188057
8563,21.2872,0.000333855
8564,21.2879,7.74e-06
8565,21.2984,0.000739349
8566,21.3043,0.000181587
8567,21.3079,0.000145158
8568,21.3098,1.911e-05
8569,21.3101,9.63e-06
8570,21.3163,0.000111529
8571,21.3213,0.000359284
8572,21.3216,6.27e-06
8573,21.3223,8.04e-06
8574,21.3223,7.2628e-05
8575,21.3241,0.000609451
8576,21.3313,0.000116828
8577,21.3385,0.000368884
8578,21.3388,0.000378975
8579,21.3743,0.000453023
8580,21.3745,2.8939e-05
8581,21.3753,9.64e-06
8582,21.3772,5.2889e-05
8583,21.3977,0.000536472
8584,21.406,0.0006569
8585,21.4096,0.000194147
8586,21.4166,0.00192662
8587,21.4639,0.000448793
8588,21.4626,0.000205427
8589,21.482,0.000472684
8590,21.4956,0.000182447
8591,21.4965,1.576e-05
8592,21.5475,0.000522692
8593,21.5643,0.000578241
8594,21.5802,0.00148901
8595,21.5904,0.000203507
8596,21.5936,9.2888e-05
8597,21.6207,0.00147946
8598,21.6264,6.39e-06
8599,21.6385,0.000587411
8600,21.6567,0.000571641
8601,21.6736,0.000560711
8602,21.6819,0.000614261
8603,21.6825,2.6699e-05
8604,21.6849,7.5099e-05
8605,21.6877,2.32e-05
8606,21.7288,0.000510942
8607,21.7441,0.00060062
8608,21.7666,0.00066609
8609,21.7768,0.000775988
8610,21.7793,3.1649e-05
8611,21.7872,0.000105598
8612,21.7969,0.000553272
8613,21.8148,0.000514563
8614,21.8162,3.572e-05
8615,21.8329,0.00146047
8616,21.8406,0.000619591
8617,21.8362,0.000381254
8618,21.8682,0.000509273
8619,21.8748,0.00064744
8620,21.8806,9.7528e-05
8621,21.8725,0.00152182
8622,21.8819,0.000592541
8623,21.8885,0.000206687
8624,21.889,9.46e-06
8625,21.8987,0.000175967
8626,21.9125,0.00148103
8627,21.9199,0.000105248
8628,21.9429,0.000534352
8629,21.9657,0.000506652
8630,21.9788,0.000564682
8631,21.9822,6.34e-06
8632,22.0208,0.000490773
8633,22.023,0.000101868
8634,22.0485,0.000241786
8635,22.0486,6.99e-06
8636,22.0517,0.000403064
8637,22.0649,0.000697699
8638,22.0667,6.62e-06
8639,22.0695,7.4639e-05
8640,22.0757,0.000797108
8641,22.1005,0.00147674
8642,22.1054,0.000105249
8643,22.1068,1.231e-05
8644,22.1253,0.00152212
8645,22.1284,0.000111588
8646,22.131,6.52e-06
8647,22.1374,0.000115838
8648,22.1435,6.45e-06
8649,22.1508,0.000585901
8650,22.1759,0.000307906
8651,22.1834,0.00151538
8652,22.1843,3.2289e-05
8653,22.1954,0.000704459
8654,22.2028,9.1258e-05
8655,22.2042,8.83e-06
8656,22.207,0.000373385
8657,22.2274,0.00204305
8658,22.2277,0.000134988
8659,22.2344,0.000347425
8660,22.2538,0.000335785
8661,22.2462,0.000778129
8662,22.2476,9.12e-06
8663,22.2677,0.000596751
8664,22.2744,0.000574401
8665,22.2886,0.00154434
8666,22.3168,0.000352404
8667,22.323,0.0019965
8668,22.3505,0.000642651
8669,22.3504,4.3109e-05
8670,22.3673,0.000582791
8671,22.3724,0.000109419
8672,22.3754,7.82e-06
8673,22.3837,0.00205243
8674,22.3844,9.759e-06
8675,22.3935,0.00158057
8676,22.3993,0.000611971
8677,22.4103,0.000719639
8678,22.4131,6.51e-06
8679,22.417,8.8178e-05
8680,22.418,7.83e-06
8681,22.4258,0.000341785
8682,22.4315,1.179e-05
8683,22.4332,2.3929e-05
8684,22.4356,2.9309e-05
8685,22.4507,0.000291965
8686,22.4516,0.000208747
8687,22.4663,0.000813248
8688,22.4683,0.0007129
8689,22.4791,0.000355125
8690,22.4897,0.000891967
8691,22.4914,6.71e-06
8692,22.4949,5.1299e-05
8693,22.5189,0.000381795
8694,22.5286,0.000165398
8695,22.5399,0.000413554
8696,22.5401,0.000775689
8697,22.5425,6.5659e-05
8698,22.5663,0.000636001
8699,22.5713,0.000349115
8700,22.5951,0.00152912
8701,22.5975,0.000253566
8702,22.6032,0.000353075
8703,22.6032,0.000287486
8704,22.6071,0.000389214
8705,22.6087,3.5649e-05
8706,22.6096,9.759e-06
8707,22.6623,0.000329536
8708,22.6618,4.486e-05
8709,22.6737,0.00157681
8710,22.6738,1.307e-05
8711,22.6775,0.000166478
8712,22.695,0.000566922
8713,22.7283,0.000423174
8714,22.7331,0.000177878
8715,22.7409,0.000230487
8716,22.7547,0.000702019
8717,22.7608,0.000161327
8718,22.758,0.00067495
8719,22.7638,4.8039e-05
8720,22.7923,0.000388764
8721,22.7916,1.749e-05
8722,22.7957,0.000162217
8723,22.7987,3.0359e-05
8724,22.81,0.000612541
8725,22.8203,0.000592131
8726,22.8476,0.000630061
8727,22.8498,0.000512282
8728,22.8523,0.000149168
8729,22.8584,0.00065716
8730,22.874,0.00064828
8731,22.8743,1.4049e-05
8732,22.8909,0.000617071
8733,22.9187,0.000635191
8734,22.9338,0.00061136
8735,22.9581,0.000401294
8736,22.9623,0.000174238
8737,22.9985,0.000724849
8738,23.0448,0.000808598
8739,23.0458,1.53e-05
8740,23.0563,0.000356815
8741,23.0651,0.000339095
8742,23.0702,0.000110638
8743,23.096,0.000710599
8744,23.0972,1.236e-05
8745,23.1362,0.000692199
8746,23.139,0.000370404
8747,23.1799,0.000860867
8748,23.1913,0.00162627
8749,23.222,0.000741289
8750,23.2359,0.000409664
8751,23.2545,0.0016247
8752,23.2562,6.65e-06
8753,23.2818,0.000543382
8754,23.2815,3.913e-05
8755,23.3073,1.716e-05
8756,23.3397,0.000353565
8757,23.369,0.000752269
8758,23.3858,0.00156
8759,23.3906,6.0639e-05
8760,23.426,0.000876997
8761,23.4325,4.3849e-05
8762,23.4595,0.000819757
8763,23.4634,0.000359874
8764,23.464,6.85e-06
8765,23.472,0.000246846
8766,23.4741,2.356e-05
8767,23.4894,0.000366354
8768,23.4994,0.00167646
8769,23.5036,0.000387484
8770,23.5091,8.43e-06
8771,23.4663,0.000138528
8772,23.467,7.93e-06
8773,23.4733,8.5e-06
8774,23.5382,0.000834328
8775,23.564,0.000547541
8776,23.5995,0.000835798
8777,23.6023,2.8269e-05
8778,23.6047,0.000186647
8779,23.6444,0.000536962
8780,23.6446,7.269e-06
8781,23.7546,0.000177317
8782,23.7628,0.000394824
8783,23.7839,0.000425213
8784,23.7821,0.000784138
8785,23.8145,0.000832948
8786,23.8164,0.000292335
8787,23.8453,0.000994665
8788,23.8476,7.09e-06
8789,23.8487,3.0029e-05
8790,23.85,5.356e-05
8791,23.8652,0.00109075
8792,23.8685,0.000360334
8793,23.8718,0.000397854
8794,23.8891,1.8099e-05
8795,23.8893,1.37e-05
8796,23.8933,6.2069e-05
8797,23.8945,1.871e-05
8798,23.9101,0.000498873
8799,23.9108,4.7909e-05
8800,23.9367,0.000534071
8801,23.9426,0.000376414
8802,23.9453,7.2119e-05
8803,24.0311,0.000146788
8804,24.0314,0.000376804
8805,24.0322,0.000128389
8806,24.0463,0.00159949
8807,24.0502,0.000407923
8808,24.0538,0.000440653
8809,24.0522,0.000129949
8810,24.0577,0.000345315
8811,24.0676,0.0006617
8812,24.0694,5.1649e-05
8813,24.071,1.0619e-05
8814,24.0742,0.000782798
8815,24.0745,7.49e-06
8816,24.0834,0.00158684
8817,24.1459,0.000341905
8818,24.1485,1.716e-05
