n,cost,run_time
7704,19.5255,3.228e-05
7705,19.5271,2.1529e-05
7706,19.5297,4.463e-05
7707,19.5333,2.331e-05
7708,19.78,0.000522222
7709,19.7826,5.582e-05
7710,19.7826,7.22e-06
7711,19.792,0.000410564
7712,19.8276,0.000492093
7713,19.8282,6.5929e-05
7714,19.83,3.6099e-05
7715,19.8301,7.13e-06
7716,19.8365,0.000266756
7717,19.8364,1.845e-05
7718,19.8381,1.33e-05
7719,19.8392,1.305e-05
7720,19.8395,2.4049e-05
7721,19.8397,1.292e-05
7722,19.8406,5.8599e-05
7723,19.8433,4.3089e-05
7724,19.882,0.000490752
7725,19.884,5.2269e-05
7726,19.8861,0.000125228
7727,19.8882,3.841e-05
7728,19.8891,6.969e-06
7729,19.924,0.000527082
7730,19.9249,1.091e-05
7731,20.0426,0.00069194
7732,20.0435,1.129e-05
7733,20.0458,9.2398e-05
7734,20.0522,0.000141088
7735,20.053,7.3019e-05
7736,20.0528,0.000119789
7737,20.3174,0.00070106
7738,20.3203,2.583e-05
7739,20.3225,1.604e-05
7740,20.3226,6.88e-06
7741,20.3352,0.000147068
7742,20.3354,6.94e-06
7743,20.3356,1.49e-05
7744,20.3363,1.8589e-05
7745,20.3368,1.114e-05
7746,20.3379,4.267e-05
7747,20.34,6.5908e-05
7748,20.3432,5.46e-05
7749,20.3483,0.000104559
7750,20.3497,9.96e-06
7751,20.3842,0.000510112
7752,20.3856,1.9029e-05
7753,20.3899,8.7799e-05
7754,20.3911,9.81e-06
7755,20.3924,7.0959e-05
7756,20.399,6.607e-05
7757,20.4002,1.637e-05
7758,20.4021,2.323e-05
7759,20.5195,0.000729239
7760,20.5243,7.6689e-05
7761,20.5268,4.6209e-05
7762,20.5375,0.000192047
7763,20.7761,0.000527562
7764,20.7803,0.000138278
7765,20.7803,7.11e-06
7766,20.9591,0.000783609
7767,20.9733,9.3169e-05
7768,20.9765,1.6029e-05
7769,20.9833,0.000131498
7770,20.9858,4.271e-05
7771,20.9854,2.1959e-05
7772,20.9859,1.8519e-05
7773,20.9867,4.0089e-05
7774,20.9896,2.8859e-05
7775,20.9899,8.331e-06
7776,20.9926,1.475e-05
7777,20.999,0.000306035
7778,21.0028,3.1149e-05
7779,21.0034,0.000120818
7780,21.0344,0.000522462
7781,21.0439,0.000279306
7782,21.0478,4.3159e-05
7783,21.0802,0.000502243
7784,21.0798,4.1779e-05
7785,21.1094,0.000500692
7786,21.1186,0.000279116
7787,21.1192,1.292e-05
7788,21.1189,2.485e-05
7789,21.5171,0.000556252
7790,21.519,0.000105099
7791,21.5195,2.014e-05
7792,21.5255,8.9468e-05
7793,21.5371,0.000307225
7794,21.5383,7.96e-06
7795,21.5386,8.759e-06
7796,21.593,0.000522872
7797,21.594,8.4789e-05
7798,21.5968,2.129e-05
7799,21.5974,1.648e-05
7800,21.5985,1.609e-05
7801,21.6057,6.573e-05
7802,21.6087,1.594e-05
7803,21.6368,0.000525832
7804,21.638,3.8869e-05
7805,21.6435,0.000115868
7806,21.6425,8.0699e-05
7807,21.6448,9.9449e-05
7808,21.8981,0.000497093
7809,21.9023,5.5019e-05
7810,21.9079,8.6099e-05
7811,21.911,3.56e-05
7812,21.9144,3.212e-05
7813,21.9144,9.28e-06
7814,21.9157,1.242e-05
7815,21.9169,1.128e-05
7816,21.9193,2.899e-05
7817,21.9193,2.103e-05
7818,21.922,0.000104479
7819,21.9239,1.593e-05
7820,21.9251,2.1229e-05
7821,21.9238,0.000117338
7822,21.9264,0.000149528
7823,21.9341,0.000325245
7824,21.9454,0.000185677
7825,21.9459,1.116e-05
7826,21.9521,3.064e-05
7827,21.9533,3.733e-05
7828,21.9547,0.000145287
7829,21.9548,8.329e-06
7830,21.9553,7.289e-06
7831,21.9601,5.7359e-05
7832,21.9602,6.96e-06
7833,21.9662,8.9438e-05
7834,21.977,0.000291155
7835,21.9778,1.2819e-05
7836,21.9798,4.7329e-05
7837,21.977,0.000273496
7838,21.9798,6.0999e-05
7839,21.9814,0.000102099
7840,21.9854,7.1049e-05
7841,22.0317,0.00068261
7842,22.0331,8.22e-06
7843,22.0337,3.071e-05
7844,22.0339,7.98e-06
7845,22.0338,0.000192517
7846,22.0342,3.9989e-05
7847,22.0348,1.045e-05
7848,22.0445,0.000312516
7849,22.0459,2.963e-05
7850,22.0457,2.5899e-05
7851,22.0463,3.242e-05
7852,22.0497,2.0329e-05
7853,22.0523,3.662e-05
7854,22.0537,1.678e-05
7855,22.0547,6.9908e-05
7856,22.0573,1.5799e-05
7857,22.0683,0.000131538
7858,22.0684,1.838e-05
7859,22.0694,3.656e-05
7860,22.0719,6.2689e-05
7861,22.0737,5.0329e-05
7862,22.0758,4.5559e-05
7863,22.0871,0.000149418
7864,22.0896,4.944e-05
7865,22.0926,1.809e-05
7866,22.0933,8.26e-06
7867,22.0938,9.28e-06
7868,22.1399,0.000528242
7869,22.1439,7.13e-06
7870,22.1477,8.9378e-05
7871,22.1479,9.03e-06
7872,22.1493,1.183e-05
7873,22.1504,0.000318915
7874,22.1519,1.388e-05
7875,22.1521,2.403e-05
7876,22.1543,2.149e-05
7877,22.1551,3.733e-05
7878,22.1568,6.21e-06
7879,22.1568,1.9e-05
7880,22.1582,1.326e-05
7881,22.1598,1.181e-05
7882,22.1588,8.2718e-05
7883,22.1735,9.1678e-05
7884,22.2764,0.000674679
7885,22.2798,1.273e-05
7886,22.2873,0.000133238
7887,22.2876,3.0039e-05
7888,22.2892,1.257e-05
7889,22.291,5.4189e-05
7890,22.2879,0.000117758
7891,22.3015,0.000190227
7892,22.3022,0.000106429
7893,22.3024,5.1209e-05
7894,22.3046,1.786e-05
7895,22.3051,8.2e-06
7896,22.3073,0.000330475
7897,22.3077,6.949e-06
7898,22.3105,1.651e-05
7899,22.3101,2.1119e-05
7900,22.316,5.4719e-05
7901,22.315,2.199e-05
7902,22.3199,9.0279e-05
7903,22.3438,0.000636201
7904,22.3458,4.3959e-05
7905,22.3463,1.2289e-05
7906,22.3467,8.27e-06
7907,22.3524,0.000108229
7908,22.3586,0.000240347
7909,22.3589,1.671e-05
7910,22.3724,1.486e-05
7911,22.3788,0.000173577
7912,22.3806,8.2969e-05
7913,22.3833,3.6989e-05
7914,22.3844,2.366e-05
7915,22.3945,0.000281526
7916,22.3957,2.351e-05
7917,22.3959,1.349e-05
7918,22.3991,0.000135348
7919,22.4021,0.000157307
7920,22.4091,0.000141548
7921,22.4166,6.5479e-05
7922,22.4233,7.8489e-05
7923,22.4262,0.000338785
7924,22.4314,0.000117688
7925,22.4344,0.000289995
7926,22.4704,0.000538692
7927,22.4737,9.7379e-05
7928,22.4758,2.5319e-05
7929,22.4779,1.54e-05
7930,22.4812,4.9199e-05
7931,22.4844,1.331e-05
7932,22.4869,2.0029e-05
7933,22.4877,1.4249e-05
7934,22.4923,2.2539e-05
7935,22.4941,3.299e-05
7936,22.496,3.302e-05
7937,22.5001,7.5409e-05
7938,22.5073,0.000143718
7939,22.5071,3.83e-05
7940,22.5079,2.8539e-05
7941,22.5111,0.000155048
7942,22.5263,0.000205417
7943,22.5281,5.0619e-05
7944,22.538,0.000322155
7945,22.5404,2.9509e-05
7946,22.5418,3.9109e-05
7947,22.5455,3.0519e-05
7948,22.546,6.89e-06
7949,22.546,7.06e-06
7950,22.5474,0.000185807
7951,22.5538,9.0159e-05
7952,22.552,0.000329015
7953,22.5582,3.195e-05
7954,22.559,3.5039e-05
7955,22.563,7.6029e-05
7956,22.5645,6.3229e-05
7957,22.5713,9.4069e-05
7958,22.5721,2.438e-05
7959,22.5747,2.663e-05
7960,22.5765,2.0769e-05
7961,22.5781,1.012e-05
7962,22.5801,2.9469e-05
7963,22.5811,1.691e-05
7964,22.5854,0.000198217
7965,22.6931,0.000595262
7966,22.6932,9.09e-06
7967,22.6965,0.000326005
7968,22.6973,7.229e-06
7969,22.8974,0.000596071
7970,22.9351,0.00067728
7971,22.937,2.3e-05
7972,22.9378,1.03e-05
7973,22.9386,1.765e-05
7974,22.9398,7.2439e-05
7975,22.9406,6.08e-06
7976,22.9432,1.382e-05
7977,22.9459,0.000141417
7978,22.9496,0.000159747
7979,22.9506,1.91e-05
7980,22.9488,0.000229867
7981,23.1699,0.000620441
7982,23.1716,1.693e-05
7983,23.1702,0.000219707
7984,23.1705,9.299e-06
7985,23.1732,1.7059e-05
7986,23.2302,0.000552611
7987,23.231,9.029e-06
7988,23.227,0.000163227
7989,23.2415,0.000122728
7990,23.2417,8.66e-06
7991,23.2457,0.000123399
7992,23.2471,3.6019e-05
7993,23.2482,6.0689e-05
7994,23.2721,0.000552052
7995,23.2723,1.0089e-05
7996,23.2756,4.6349e-05
7997,23.2753,0.000131758
7998,23.2753,9.69e-06
7999,23.2779,3.9999e-05
8000,23.2806,5.0569e-05
8001,23.2806,2.288e-05
8002,23.2842,8.8598e-05
8003,23.2852,2.5379e-05
8004,23.2865,1.757e-05
8005,23.288,9.8238e-05
8006,23.2883,1.0091e-05
8007,23.2873,0.000235456
8008,23.2881,7.7e-06
8009,23.2882,8.47e-06
8010,23.2893,2.5319e-05
8011,23.2896,0.000162357
8012,23.2898,3.0459e-05
8013,23.2983,0.000241557
8014,23.3002,0.000111748
8015,23.3014,1.378e-05
8016,23.3027,2.6389e-05
8017,23.3076,9.5659e-05
8018,23.3166,0.000223767
8019,23.3198,7.2859e-05
8020,23.3265,0.000216387
8021,23.3289,0.000187087
8022,23.3335,0.000381194
8023,23.3376,1.27e-05
8024,23.3393,3.253e-05
8025,23.3378,0.000341094
8026,23.338,6.7e-06
8027,23.3405,9.4508e-05
8028,23.3406,8.009e-06
8029,23.3408,7.58e-06
8030,23.3472,8.2888e-05
8031,23.3475,6.99e-06
8032,23.3483,7.64e-06
8033,23.3625,0.000101498
8034,23.368,9.779e-06
8035,23.3685,1.328e-05
8036,23.3696,6.47e-06
8037,23.3769,0.000362094
8038,23.3784,1.612e-05
8039,23.388,0.000318275
8040,23.3882,8.82e-06
8041,23.3928,4.5219e-05
8042,23.3938,4.063e-05
8043,23.3987,0.000113838
8044,23.398,1.8419e-05
8045,23.3997,1.386e-05
8046,23.4012,8.5198e-05
8047,23.4017,0.000101968
8048,23.406,0.000164338
8049,23.4067,9.3719e-05
8050,23.4086,3.0109e-05
8051,23.4094,1.248e-05
8052,23.4098,2.7379e-05
8053,23.4157,6.8639e-05
8054,23.416,7.39e-06
8055,23.4162,1.908e-05
8056,23.4174,2.2609e-05
8057,23.4179,1.141e-05
8058,23.4186,7.14e-06
8059,23.4329,0.000126238
8060,23.4333,0.000101049
8061,23.4397,0.000270055
8062,23.4426,4.445e-05
8063,23.4434,1.206e-05
8064,23.4444,0.000131758
8065,23.4497,0.000144538
8066,23.452,2.653e-05
8067,23.4544,2.23e-05
8068,23.4579,0.000159017
8069,23.7741,0.00071257
8070,23.7762,2.597e-05
8071,23.7722,0.000123108
8072,23.7803,0.000333946
8073,23.7827,5.5379e-05
8074,23.8122,0.000571111
8075,23.8131,1.263e-05
8076,23.8137,1.885e-05
8077,23.8155,2.3019e-05
8078,23.819,6.28e-06
8079,23.8212,4.2659e-05
8080,23.8269,7.7219e-05
8081,23.8278,6.1589e-05
8082,23.8281,9.72e-06
8083,23.8284,1.9579e-05
8084,23.9827,0.000728379
8085,23.9846,2.045e-05
8086,23.9872,2.1789e-05
8087,23.9956,9.37e-06
8088,23.9955,3.1799e-05
8089,24.0005,0.000321285
8090,24.0112,0.000542672
8091,24.0173,0.000349045
8092,24.0194,2.277e-05
8093,24.0206,9.509e-06
8094,24.022,5.2729e-05
8095,24.0242,4.818e-05
8096,24.0329,0.000346875
8097,24.0334,1.0909e-05
8098,24.0394,0.000108198
8099,24.0443,6.2399e-05
8100,24.0457,3.6e-05
8101,24.0507,0.000261856
8102,24.0523,1.009e-05
8103,24.0572,0.000113948
8104,24.2563,0.00064784
8105,24.2583,5.0599e-05
8106,24.3075,0.000595961
8107,24.3367,0.000642401
8108,24.3382,4.5499e-05
8109,24.3546,0.000570511
8110,24.3565,7.07e-06
8111,24.3596,0.000160208
8112,24.3653,8.6529e-05
8113,24.3741,0.000353755
8114,24.3735,3.589e-05
8115,24.3753,0.000123858
8116,24.3756,8.291e-06
8117,24.7692,0.000626561
8118,24.7714,0.000128868
8119,24.7807,0.000366494
8120,24.7826,0.000158518
8121,24.7847,3.062e-05
8122,24.7859,3.216e-05
8123,24.7899,0.000112389
8124,24.7919,2.727e-05
8125,24.7918,0.000113448
8126,24.7937,1.1949e-05
8127,24.7957,9.5519e-05
8128,24.9126,0.00065756
8129,24.9243,0.000394855
8130,24.9253,0.000120598
8131,24.9369,0.000243797
8132,24.9388,2.042e-05
8133,24.9389,1.0309e-05
8134,24.9448,9.06e-06
8135,24.9454,1.735e-05
8136,24.947,1.26e-05
8137,24.9522,0.000122208
8138,24.9542,5.1569e-05
8139,24.9542,7.93e-06
8140,24.9554,1.613e-05
8141,24.9559,9.5809e-05
8142,24.9591,5.8389e-05
8143,24.9589,9.1308e-05
8144,24.9608,8.54e-06
8145,25.1211,0.000758409
8146,25.1255,9.7959e-05
8147,25.1275,3.292e-05
8148,25.1264,0.000116728
8149,25.1311,2.8409e-05
8150,25.1386,0.000408144
8151,25.1395,2.0229e-05
8152,25.1422,4.659e-05
8153,25.1822,0.000561511
8154,25.1854,3.1629e-05
8155,25.1884,7.87e-06
8156,25.1888,9.08e-06
8157,25.3878,0.000750039
8158,25.3858,0.000354345
8159,25.397,0.000250646
8160,25.3993,3.318e-05
8161,25.41,0.000230017
8162,25.4112,6.0039e-05
8163,25.4145,3.5289e-05
8164,25.4182,0.000128108
8165,25.4183,8.68e-06
8166,25.4228,0.000422284
8167,25.4261,4.3979e-05
8168,25.4367,0.000102649
8169,25.4511,0.000235006
8170,25.4561,7.7609e-05
8171,25.4584,3.363e-05
8172,25.4591,3.6309e-05
8173,25.4716,0.000239377
8174,25.4718,2.476e-05
8175,25.4725,1.916e-05
8176,25.4714,0.000186038
8177,25.4835,0.000254006
8178,25.4861,1.698e-05
8179,25.4977,0.000250106
8180,25.5047,0.000277556
8181,25.5072,5.106e-05
8182,25.5075,7.11e-06
8183,25.5082,9.81e-06
8184,25.5081,0.000207417
8185,25.5125,6.4999e-05
8186,25.5177,0.000382065
8187,25.5175,2.3999e-05
8188,25.5181,7.19e-06
8189,25.5268,3.111e-05
8190,25.5297,3.6039e-05
8191,25.6995,0.000766779
8192,25.7008,6.9e-06
8193,25.7096,0.000312745
8194,25.7103,1.055e-05
8195,25.728,0.000426794
8196,25.7534,0.000416444
8197,25.762,0.000275907
8198,25.7662,7.105e-05
8199,25.7738,0.000157748
8200,25.9534,0.0006673
8201,25.9576,0.000103468
8202,25.9651,0.000293486
8203,25.9701,9.6188e-05
8204,25.9703,2.78e-05
8205,25.992,0.000431143
8206,26.071,0.000755789
8207,26.0744,3.5649e-05
8208,26.0775,3.1529e-05
8209,26.0876,0.000270786
8210,26.0894,9.7788e-05
8211,26.0931,6.87e-06
8212,26.0945,9.9759e-05
8213,26.1002,0.000141058
8214,26.1062,0.000456384
8215,26.1074,4.927e-05
8216,26.1242,0.000272216
8217,26.127,4.3089e-05
8218,26.1272,8.22e-06
8219,26.1275,1.086e-05
8220,26.1296,9.9958e-05
8221,26.3018,0.000661161
8222,26.3022,8.08e-06
8223,26.3072,0.000275616
8224,26.3085,0.000107819
8225,26.3091,1.031e-05
8226,26.3091,6.66e-06
8227,26.3098,8.81e-06
8228,26.3234,0.000277396
8229,26.3263,2.8019e-05
8230,26.3294,1.7349e-05
8231,26.3295,1.288e-05
8232,26.3297,8.23e-06
8233,26.331,1.362e-05
8234,26.3336,2.116e-05
8235,26.3344,9.44e-06
8236,26.3346,7.4e-06
8237,26.3382,4.7799e-05
8238,26.3443,0.000128949
8239,26.345,1.428e-05
8240,26.3452,0.000293386
8241,26.3596,1.366e-05
8242,26.3624,0.000177128
8243,26.3625,1.041e-05
8244,26.3646,0.000122668
8245,26.3649,7.31e-06
8246,26.3678,4.0519e-05
8247,26.374,9.2e-06
8248,26.3747,1.12e-05
8249,26.3793,0.000146798
8250,26.3842,0.000308745
8251,26.3847,0.000153798
8252,26.3849,6.6e-06
8253,26.385,6.491e-06
8254,26.3854,9.54e-06
8255,26.3974,0.000340425
8256,26.3955,0.000109489
8257,26.3995,7.4599e-05
8258,26.4001,1.446e-05
8259,26.4056,0.000144088
8260,26.4119,0.000104419
8261,26.4132,6.1079e-05
8262,26.4156,2.299e-05
8263,26.4173,2.1979e-05
8264,26.4187,0.000136488
8265,26.4227,9.7039e-05
8266,26.4283,8.2309e-05
8267,26.4309,2.043e-05
8268,26.432,3.5849e-05
8269,26.4372,0.000333415
8270,26.4388,3.724e-05
8271,26.4357,0.000632981
8272,26.44,0.000153438
8273,26.4683,0.000441913
8274,26.4705,0.000158177
8275,26.4732,6.825e-05
8276,26.477,9.8089e-05
8277,26.486,0.000329805
8278,26.4947,0.000295186
8279,26.4988,0.000619191
8280,26.5132,0.000289966
8281,26.5173,0.000162968
8282,26.5197,4.285e-05
8283,26.5208,1.157e-05
8284,26.531,0.000275576
8285,26.5393,0.000345375
8286,26.5444,9.2679e-05
8287,26.5469,0.000164007
8288,26.5486,6.73e-06
8289,26.7817,0.000574841
8290,26.7886,0.000291366
8291,26.7975,0.000525783
8292,26.799,3.9229e-05
8293,26.8006,2.2399e-05
8294,26.7976,0.000637251
8295,26.7977,9.109e-06
8296,26.7961,0.000106548
8297,26.7973,3.53e-05
8298,26.7974,0.000111009
8299,26.799,3.523e-05
8300,26.8009,3.7979e-05
8301,26.8011,2.016e-05
8302,26.8015,8.879e-06
8303,26.8075,5.3169e-05
8304,26.8559,0.000555332
8305,26.8652,0.000297986
8306,26.8663,9.31e-06
8307,26.8896,0.000462102
8308,26.8906,5.5069e-05
8309,26.8981,0.000354535
8310,26.9022,0.000143988
8311,26.9059,0.000187378
8312,26.9066,1.261e-05
8313,26.9093,0.000121038
8314,26.9121,2.115e-05
8315,26.9252,0.000183907
8316,26.9268,6.0409e-05
8317,26.9281,0.000190337
8318,26.9311,2.097e-05
8319,26.9319,2.112e-05
8320,26.9372,0.000337605
8321,26.9385,2.7869e-05
8322,26.942,9.4109e-05
8323,26.9424,4.9899e-05
8324,26.9466,0.000138148
8325,26.9486,5.72e-05
8326,26.9605,0.000275556
8327,26.9725,0.000476743
8328,26.9675,0.000317315
8329,26.9795,0.000338345
8330,26.9802,1.5889e-05
8331,26.9811,1.1969e-05
8332,26.9989,0.000530072
8333,27.0031,0.000353755
8334,27.0047,1.341e-05
8335,27.0078,0.000105659
8336,27.0105,3.5329e-05
8337,27.0104,0.000319255
8338,27.0141,0.000493633
8339,27.0128,3.0939e-05
8340,27.0273,0.000333995
8341,27.0349,0.000382704
8342,27.0475,0.000305286
8343,27.057,0.000294305
8344,27.0579,0.000202017
8345,27.0581,7.41e-06
8346,27.0655,0.000339965
8347,27.1069,0.000578782
8348,27.1319,0.000319685
8349,27.1761,0.000580882
8350,27.1767,8.4478e-05
8351,27.183,0.000343115
8352,27.1833,1.317e-05
8353,27.1857,0.000106768
8354,27.1995,0.000331145
8355,27.2006,2.512e-05
8356,27.2012,7.989e-06
8357,27.2066,0.000381064
8358,27.207,8.51e-06
8359,27.209,2.47e-05
8360,27.2152,8.29e-06
8361,27.2242,0.000236786
8362,27.225,1.718e-05
8363,27.2272,5.1429e-05
8364,27.239,0.000698619
8365,27.2419,8.63e-06
8366,27.2443,3.6439e-05
8367,27.2452,7.33e-06
8368,27.2462,8.2829e-05
8369,27.2479,0.000421104
8370,27.2533,4.7869e-05
8371,27.2681,0.000345505
8372,27.2722,9.0898e-05
8373,27.2747,5.138e-05
8374,27.2765,8.76e-06
8375,27.2941,0.000334704
8376,27.3151,0.000725199
8377,27.3156,7.131e-06
8378,27.3165,1.217e-05
8379,27.3247,0.000155257
8380,27.3217,0.000623811
8381,27.3287,1.18e-05
8382,27.3315,4.8259e-05
8383,27.338,0.000386395
8384,27.3491,0.000375805
8385,27.3503,3.509e-05
8386,27.3562,0.00070961
8387,27.3588,2.263e-05
8388,27.3588,2.212e-05
8389,27.3582,4.5459e-05
8390,27.366,0.000398494
8391,27.3917,0.000347944
8392,27.394,1.741e-05
8393,27.4274,0.000592431
8394,27.443,0.000550742
8395,27.4451,6.7389e-05
8396,27.4592,0.000350245
8397,27.4605,6.96e-06
8398,27.4604,2.17e-05
8399,27.4574,0.000384864
8400,27.4657,0.000274087
8401,27.4658,2.6399e-05
8402,27.8651,0.000590302
8403,27.8849,0.000281906
8404,27.8993,0.000494953
8405,27.9105,0.000367885
8406,27.9109,7.12e-06
8407,27.9241,0.000146718
8408,27.9259,0.000130598
8409,27.9457,0.000362635
8410,27.9643,0.000340145
8411,27.9638,1.907e-05
8412,27.9743,0.000342185
8413,27.9766,6.1019e-05
8414,27.9808,0.000580301
8415,27.9831,0.000345385
8416,28.0079,0.000378544
8417,28.0131,0.000268836
8418,28.0719,0.000735519
8419,28.0754,2.4489e-05
8420,28.0822,6.54e-06
8421,28.0943,0.000366565
8422,28.1115,0.000726489
8423,28.1119,7.59e-06
8424,28.1289,0.000305595
8425,28.132,6.331e-06
8426,28.1403,0.000177557
8427,28.1446,6.2949e-05
8428,28.1458,7.43e-06
8429,28.148,5.1459e-05
8430,28.1506,2.455e-05
8431,28.1515,1.072e-05
8432,28.153,1.488e-05
8433,28.1679,0.000307616
8434,28.1706,0.000186777
8435,28.1721,1.14e-05
8436,28.1768,0.000409974
8437,28.1809,8.2939e-05
8438,28.1817,1.372e-05
8439,28.1829,1.558e-05
8440,28.184,8.48e-06
8441,28.1874,2.992e-05
8442,28.1934,0.000392084
8443,28.1902,0.000399275
8444,28.1902,8.5e-06
8445,28.1916,3.1559e-05
8446,28.202,0.000380204
8447,28.2052,1.494e-05
8448,28.2054,8.12e-06
8449,28.2066,2.5369e-05
8450,28.2161,0.000731749
8451,28.2192,0.000168968
8452,28.248,0.000626801
8453,28.2473,0.000501952
8454,28.2608,0.000407824
8455,28.2748,0.000374884
8456,28.2828,8.2709e-05
8457,28.2827,0.000416004
8458,28.2861,8.6389e-05
8459,28.2935,0.000386134
8460,28.3383,0.00068715
8461,28.336,0.000117218
8462,28.336,1.291e-05
8463,28.3314,0.000551742
8464,28.3516,0.000399784
8465,28.3534,2.3119e-05
8466,28.3511,0.000422944
8467,28.354,7e-06
8468,28.3555,6.81e-06
8469,28.3687,0.000385555
8470,28.3695,1.5119e-05
8471,28.3712,6.44e-06
8472,28.3796,0.000385474
8473,28.3854,5.7309e-05
8474,28.3866,1.168e-05
8475,28.3868,6.48e-06
8476,28.3912,0.000126528
8477,28.3936,0.000127318
8478,28.419,0.000774998
8479,28.4195,8.08e-06
8480,28.4225,0.000110638
8481,28.4283,0.000406034
8482,28.4231,0.00068935
8483,28.451,0.000629511
8484,28.454,6.143e-05
8485,28.466,7.689e-06
8486,28.4674,2.5039e-05
8487,28.4737,0.000414384
8488,28.5028,0.00062163
8489,28.505,1.3269e-05
8490,28.5085,6.8719e-05
8491,28.5138,0.000825197
8492,28.5187,0.000104989
8493,28.5202,2.298e-05
8494,28.5233,6.3169e-05
8495,28.5293,0.000165358
8496,28.5491,0.000319515
8497,28.553,0.000407864
8498,28.5661,0.000437814
8499,28.5639,0.000461993
8500,28.576,0.000432253
8501,28.5763,6.68e-06
8502,28.5776,1.312e-05
8503,28.5808,1.0279e-05
8504,28.5656,0.000733459
8505,28.5647,5.1209e-05
8506,28.5674,1.697e-05
8507,28.5678,6.92e-06
8508,28.5846,0.000282956
8509,28.5849,9.08e-06
8510,28.5933,0.000132898
8511,28.601,0.000411014
8512,28.6047,3.909e-05
8513,28.608,6.0249e-05
8514,28.6216,0.000297355
8515,28.6304,0.000117408
8516,28.6407,0.000459414
8517,28.6469,0.000529792
8518,28.6641,0.000815528
8519,28.6674,0.000195977
8520,28.6716,7.62e-06
8521,28.6808,8.53e-06
8522,28.6823,0.000471262
8523,28.6947,0.000175117
8524,28.7128,0.000523662
8525,28.7126,1.569e-05
8526,28.7302,0.000427043
8527,28.7326,9.7249e-05
8528,28.7488,0.000296565
8529,28.7573,5.5369e-05
8530,28.7606,8.17e-06
8531,28.7665,0.000126648
8532,28.7831,0.00065946
8533,28.7839,9.11e-06
8534,28.7917,0.000438114
8535,28.7952,0.000159267
8536,28.7955,7.25e-06
8537,28.8189,0.000383574
8538,28.8292,0.000473093
8539,28.8287,0.000533772
8540,28.8364,3.107e-05
8541,28.8459,0.000422884
8542,28.8505,5.7279e-05
8543,28.8571,0.000561462
8544,28.8648,0.000432423
8545,28.8674,3.1859e-05
8546,28.8699,0.000124158
8547,28.878,0.000541952
8548,28.8849,0.000321225
8549,28.8983,0.000283076
8550,28.9073,0.000480362
8551,28.9181,0.000466193
8552,28.9286,0.000569422
8553,28.9476,0.000556291
8554,28.9657,0.000360535
8555,28.9719,8.97e-06
8556,28.9734,1.925e-05
8557,28.9845,0.000130678
8558,28.9934,0.000469013
8559,28.9935,7.651e-06
8560,28.9973,6.3499e-05
8561,29.0118,0.000421064
8562,29.015,0.000123238
8563,29.0265,0.000477913
8564,29.0459,0.000339325
8565,29.0545,0.000435073
8566,29.0593,3.24e-05
8567,29.0756,0.000473543
8568,29.0844,0.000168158
8569,29.0881,0.000118828
8570,29.0958,0.000433473
8571,29.0967,0.000469353
8572,29.0974,0.000752049
8573,29.1074,0.000497402
8574,29.1198,0.000540192
8575,29.1251,0.000144298
8576,29.1498,0.000355345
8577,29.153,0.000374364
8578,29.1568,9.1609e-05
8579,29.1624,0.000342264
8580,29.1641,4.712e-05
8581,29.1828,0.000487123
8582,29.1925,0.000388704
8583,29.1942,7.68e-06
8584,29.2076,0.000473843
8585,29.2105,1.891e-05
8586,29.222,0.000459573
8587,29.2245,1.883e-05
8588,29.2279,0.000133498
8589,29.2289,1.457e-05
8590,29.2304,0.000506863
8591,29.2385,0.000145698
8592,29.2549,0.000358475
8593,29.2583,0.000509293
8594,29.2667,0.000699
8595,29.2732,0.000130878
8596,29.2728,4.1299e-05
8597,29.2764,6.9079e-05
8598,29.2787,8.0799e-05
8599,29.2807,6.25e-06
8600,29.3353,0.000830617
8601,29.3412,0.000512452
8602,29.3697,0.00067443
8603,29.3721,8.18e-06
8604,29.3764,9.56e-06
8605,29.3878,0.000531742
8606,29.3884,6.8e-06
8607,29.3922,0.000396324
8608,29.3965,0.000592001
8609,29.4166,0.000456013
8610,29.4198,0.000537182
8611,29.4334,0.000516622
8612,29.4452,0.000550182
8613,29.4659,0.000526932
8614,29.4915,0.000389374
8615,29.4938,0.000170508
8616,29.5091,0.000383264
8617,29.5174,0.000498642
8618,29.5182,1.017e-05
8619,29.5179,0.000910686
8620,29.518,7.811e-06
8621,29.5285,0.000398324
8622,29.5352,0.000450894
8623,29.5318,0.000410003
8624,29.5335,2.1389e-05
8625,29.5434,0.000740998
8626,29.5469,4.211e-05
8627,29.5559,0.000727519
8628,29.5665,0.000526722
8629,29.5702,0.000173897
8630,29.5756,0.000940546
8631,29.5841,0.00063407
8632,29.5988,0.000512532
8633,29.6957,0.000780838
8634,29.6981,0.000165427
8635,29.7017,8.5128e-05
8636,29.7153,0.000571602
8637,29.7176,0.000568901
8638,29.7275,0.000518072
8639,29.7329,6.1759e-05
8640,29.7332,6.93e-06
8641,29.7346,0.000170867
8642,29.7379,0.000192258
8643,29.7409,6.71e-06
8644,29.7435,0.00064613
8645,29.7631,0.000463822
8646,29.7676,3.8679e-05
8647,29.7759,0.000455513
8648,29.7861,0.000433334
8649,29.8005,0.000564152
8650,29.8033,0.000202237
8651,29.8244,0.00070308
8652,29.8319,0.000153017
8653,29.8433,0.0006496
8654,29.8535,0.000513182
8655,29.87,0.000384974
8656,29.8796,0.000586731
