n,cost,execution_time
7836,12.532100,0.015523
7837,12.533000,0.002853
7838,12.542000,0.014875
7839,12.543000,0.002018
7840,12.551100,0.018454
7841,12.552500,0.000247
7842,12.555100,0.001124
7843,12.558600,0.018349
7844,12.564100,0.015294
7845,12.565300,0.000062
7846,12.567300,0.016045
7847,12.568600,0.005242
7848,12.575200,0.015722
7849,12.576800,0.018710
7850,12.580500,0.020265
7851,12.583400,0.015638
7852,12.587100,0.022491
7853,12.591700,0.013718
7854,12.595500,0.018082
7855,12.595900,0.000547
7856,12.591800,0.000682
7857,12.592100,0.014287
7858,12.596600,0.015137
7859,12.597500,0.001833
7860,12.598400,0.002369
7861,12.598700,0.000797
7862,12.604300,0.019539
7863,12.607300,0.013696
7864,12.607700,0.002187
7865,12.610000,0.018961
7866,12.612600,0.000260
7867,12.613200,0.000946
7868,12.615300,0.018243
7869,12.615600,0.000053
7870,12.617700,0.002089
7871,12.618000,0.003099
7872,12.619500,0.002079
7873,12.621400,0.017409
7874,12.624900,0.016649
7875,12.625500,0.003024
7876,12.623400,0.021327
7877,12.626200,0.014698
7878,12.629300,0.000265
7879,12.630200,0.001539
7880,12.631300,0.001810
7881,12.637200,0.020572
7882,12.640400,0.017640
7883,12.641000,0.000137
7884,12.642900,0.003918
7885,12.643300,0.005954
7886,12.641300,0.017002
7887,12.642200,0.001937
7888,12.644300,0.012753
7889,12.644400,0.017940
7890,12.653100,0.015460
7891,12.653600,0.007975
7892,12.655500,0.015892
7893,12.656000,0.000699
7894,12.656800,0.003466
7895,12.656800,0.002823
7896,12.658500,0.004149
7897,12.665200,0.013379
7898,12.668800,0.021772
7899,12.669200,0.002001
7900,12.669700,0.000155
7901,12.673000,0.002723
7902,12.674400,0.008002
7903,12.675000,0.003760
7904,12.675700,0.025738
7905,12.680500,0.016818
7906,12.682000,0.000466
7907,12.682400,0.003576
7908,12.685100,0.023641
7909,12.697100,0.023028
7910,12.697700,0.000936
7911,12.706600,0.016438
7912,12.706600,0.000027
7913,12.706500,0.019561
7914,12.707100,0.019890
7915,12.707000,0.017198
7916,12.712300,0.023422
7917,12.714300,0.000710
7918,12.718800,0.019757
7919,12.720100,0.002752
7920,12.730900,0.019352
7921,12.739500,0.017449
7922,12.744700,0.016914
7923,12.748700,0.017129
7924,12.754600,0.022497
7925,12.754900,0.000312
7926,12.755700,0.000143
7927,12.756200,0.000703
7928,12.756600,0.000951
7929,12.759000,0.001640
7930,12.795600,0.001664
7931,12.795600,0.000024
7932,12.799400,0.021630
7933,12.800100,0.006301
7934,12.800300,0.000030
7935,12.804900,0.017505
7936,12.810700,0.020828
7937,12.813500,0.018651
7938,12.817300,0.014343
7939,12.826900,0.017907
7940,12.827200,0.000028
7941,12.828200,0.001266
7942,12.828700,0.004669
7943,12.831000,0.000034
7944,12.832400,0.014075
7945,12.832700,0.003449
7946,12.832800,0.000042
7947,12.839100,0.016723
7948,12.843500,0.021756
7949,12.944700,0.000366
7950,12.954500,0.017710
7951,12.952800,0.015678
7952,12.954700,0.022749
7953,12.954800,0.000022
7954,12.955800,0.012923
7955,12.957500,0.015008
7956,12.958800,0.000916
7957,12.959300,0.000031
7958,12.965700,0.023486
7959,12.967700,0.012033
7960,12.969300,0.018951
7961,12.970900,0.001301
7962,12.971100,0.000026
7963,12.979800,0.020762
7964,12.980100,0.005248
7965,12.977500,0.016067
7966,12.979400,0.017652
7967,12.981800,0.001618
7968,12.988400,0.023959
7969,12.999200,0.016851
7970,13.000300,0.020497
7971,13.010900,0.017834
7972,13.018900,0.018806
7973,13.021600,0.020883
7974,13.022100,0.009148
7975,13.022200,0.000030
7976,13.031000,0.018634
7977,13.064800,0.002236
7978,13.071800,0.017393
7979,13.072800,0.001472
7980,13.074200,0.019655
7981,13.074700,0.002281
7982,13.075000,0.003807
7983,13.079200,0.016831
7984,13.087200,0.018687
7985,13.084800,0.015674
7986,13.085600,0.001058
7987,13.088800,0.022594
7988,13.086600,0.015550
7989,13.087300,0.003426
7990,13.087900,0.000854
7991,13.092400,0.022472
7992,13.096900,0.023845
7993,13.097200,0.000380
7994,13.097300,0.003036
7995,13.097700,0.002047
7996,13.101800,0.021649
7997,13.148700,0.002867
7998,13.154000,0.016723
7999,13.164000,0.021809
8000,13.164400,0.028891
8001,13.166800,0.020763
8002,13.168100,0.004511
8003,13.168500,0.009693
8004,13.178200,0.014751
8005,13.178400,0.001822
8006,13.178800,0.003953
8007,13.183100,0.000052
8008,13.186600,0.015387
8009,13.189800,0.017579
8010,13.190700,0.009873
8011,13.191500,0.016114
8012,13.192600,0.002273
8013,13.230900,0.001795
8014,13.231600,0.002131
8015,13.236400,0.018085
8016,13.239200,0.017674
8017,13.248500,0.019933
8018,13.249200,0.001000
8019,13.254200,0.022270
8020,13.264400,0.021410
8021,13.265700,0.000053
8022,13.272700,0.021511
8023,13.281800,0.017163
8024,13.282800,0.001078
8025,13.284800,0.017928
8026,13.279500,0.018887
8027,13.285900,0.017173
8028,13.288200,0.020770
8029,13.289000,0.000540
8030,13.291900,0.021032
8031,13.292900,0.002328
8032,13.294200,0.002579
8033,13.303200,0.018898
8034,13.306400,0.016769
8035,13.306900,0.015351
8036,13.307100,0.001585
8037,13.308300,0.003331
8038,13.309400,0.000040
8039,13.313000,0.019840
8040,13.298400,0.019847
8041,13.300800,0.002977
8042,13.302800,0.001582
8043,13.303700,0.000079
8044,13.304600,0.017824
8045,13.307800,0.030757
8046,13.308700,0.005045
8047,13.309000,0.005004
8048,13.356300,0.002297
8049,13.361500,0.021572
8050,13.364100,0.018982
8051,13.364800,0.005869
8052,13.366000,0.003509
8053,13.366100,0.000032
8054,13.363500,0.018090
8055,13.366800,0.017738
8056,13.367300,0.000487
8057,13.364300,0.019443
8058,13.364800,0.001059
8059,13.371700,0.016749
8060,13.368300,0.000094
8061,13.374500,0.022722
8062,13.381400,0.022250
8063,13.381700,0.003272
8064,13.382900,0.020260
8065,13.383000,0.000023
8066,13.386800,0.019083
8067,13.520900,0.000519
8068,13.522000,0.004344
8069,13.529600,0.020949
8070,13.534100,0.018004
8071,13.533900,0.018566
8072,13.540800,0.018841
8073,13.541100,0.000354
8074,13.542600,0.017198
8075,13.543100,0.003867
8076,13.548000,0.020297
8077,13.549000,0.016903
8078,13.549100,0.000028
8079,13.549900,0.001703
8080,13.552100,0.019863
8081,13.553000,0.000035
8082,13.562100,0.022134
8083,13.562300,0.000698
8084,13.566700,0.020311
8085,13.569700,0.021900
8086,13.570500,0.000778
8087,13.574900,0.018740
8088,13.583800,0.018119
8089,13.585500,0.001305
8090,13.586600,0.000067
8091,13.589300,0.021523
8092,13.591900,0.002213
8093,13.592300,0.001857
8094,13.593600,0.000343
8095,13.597500,0.002586
8096,13.599800,0.016989
8097,13.609800,0.018669
8098,13.611000,0.020872
8099,13.612100,0.009365
8100,13.615700,0.021896
8101,13.618600,0.000027
8102,13.628200,0.018673
8103,13.635000,0.023002
8104,13.642800,0.016558
8105,13.647300,0.019646
8106,13.663500,0.017169
8107,13.667100,0.016490
8108,13.671800,0.021344
8109,13.672800,0.017747
8110,13.670800,0.017477
8111,13.742600,0.000339
8112,13.749300,0.019241
8113,13.757300,0.018027
8114,13.765900,0.021034
8115,13.782300,0.018888
8116,13.784800,0.015665
8117,13.782100,0.013242
8118,13.791000,0.018868
8119,13.791900,0.016515
8120,13.792400,0.009628
8121,13.799500,0.015459
8122,13.803200,0.019385
8123,13.806900,0.000615
8124,13.810000,0.022080
8125,13.809600,0.009326
8126,13.810500,0.001006
8127,13.811300,0.024276
8128,13.815500,0.021963
8129,13.818300,0.020089
8130,13.819400,0.023612
8131,13.823600,0.015743
8132,13.824900,0.022710
8133,13.827100,0.028876
8134,13.832300,0.019211
8135,13.836100,0.021994
8136,13.844600,0.018980
8137,13.844300,0.021004
8138,13.850500,0.020204
8139,13.850900,0.018203
8140,13.851300,0.005293
8141,13.847500,0.017616
8142,13.850200,0.020257
8143,13.851700,0.026458
8144,13.852400,0.005409
8145,13.859900,0.016901
8146,13.862500,0.005696
8147,13.860100,0.020127
8148,13.872500,0.015731
8149,13.870500,0.000065
8150,13.877200,0.018870
8151,13.878500,0.000082
8152,13.887900,0.018454
8153,13.892700,0.027961
8154,13.891100,0.016405
8155,13.891400,0.022148
8156,13.891500,0.000035
8157,13.895300,0.019776
8158,13.896900,0.000878
8159,13.902400,0.020324
8160,13.901000,0.001169
8161,13.901800,0.021868
8162,13.903800,0.023397
8163,13.910500,0.020593
8164,13.909000,0.017079
8165,13.917800,0.017950
8166,13.918200,0.020689
8167,13.919300,0.007505
8168,13.921200,0.020026
8169,13.931400,0.018253
8170,13.931500,0.000032
8171,13.933000,0.001966
8172,13.934700,0.020482
8173,13.939800,0.019824
8174,13.944600,0.018701
8175,13.952000,0.017228
8176,13.952500,0.005146
8177,13.952700,0.001581
8178,13.959700,0.022434
8179,13.960500,0.002247
8180,14.000100,0.002184
8181,13.999100,0.024977
8182,14.000500,0.017851
8183,14.000600,0.000032
8184,14.005000,0.019392
8185,14.006700,0.003324
8186,14.015600,0.019701
8187,14.016100,0.001459
8188,14.014700,0.022357
8189,14.018300,0.015800
8190,14.018700,0.002216
8191,14.032100,0.016510
8192,14.036000,0.019061
8193,14.044300,0.019992
8194,14.047300,0.015686
8195,14.059800,0.021000
8196,14.067600,0.021393
8197,14.079900,0.020711
8198,14.073800,0.022102
8199,14.077100,0.015731
8200,14.184700,0.000758
8201,14.192200,0.014479
8202,14.193200,0.001239
8203,14.235000,0.001759
8204,14.238000,0.017941
8205,14.239600,0.000135
8206,14.254600,0.020098
8207,14.258700,0.021428
8208,14.261500,0.024347
8209,14.262300,0.000315
8210,14.262400,0.018344
8211,14.273700,0.026076
8212,14.277600,0.018120
8213,14.274900,0.023579
8214,14.280300,0.015609
8215,14.286100,0.022831
8216,14.287100,0.002724
8217,14.287600,0.001403
8218,14.290700,0.025043
8219,14.293900,0.015488
8220,14.297900,0.022497
8221,14.302500,0.021491
8222,14.302700,0.000169
8223,14.303000,0.000394
8224,14.313300,0.026006
8225,14.314000,0.021666
8226,14.318100,0.023805
8227,14.326900,0.022297
8228,14.335000,0.017797
8229,14.336100,0.001510
8230,14.333800,0.026974
8231,14.334300,0.003335
8232,14.336900,0.021933
8233,14.337200,0.004745
8234,14.344300,0.017505
8235,14.346900,0.017955
8236,14.352000,0.024687
8237,14.353400,0.000753
8238,14.353400,0.000020
8239,14.353300,0.001369
8240,14.363800,0.020892
8241,14.364800,0.000231
8242,14.368900,0.021524
8243,14.373200,0.000950
8244,14.376900,0.019021
8245,14.381000,0.017720
8246,14.386200,0.022777
8247,14.388400,0.000361
8248,14.389700,0.001346
8249,14.387300,0.020051
8250,14.389400,0.022814
8251,14.394300,0.002795
8252,14.397400,0.018205
8253,14.399800,0.016864
8254,14.404300,0.017351
8255,14.405100,0.024932
8256,14.411100,0.019381
8257,14.421000,0.022439
8258,14.430200,0.017371
8259,14.441800,0.017393
8260,14.447100,0.021335
8261,14.454600,0.021617
8262,14.454800,0.000144
8263,14.455700,0.000039
8264,14.456000,0.026864
8265,14.456900,0.022291
8266,14.459600,0.024136
8267,14.459900,0.003750
8268,14.468500,0.020011
8269,14.470300,0.028330
8270,14.470600,0.004018
8271,14.473800,0.022584
8272,14.473900,0.000023
8273,14.480000,0.019851
8274,14.485000,0.022167
8275,14.485100,0.006691
8276,14.487100,0.019852
8277,14.496600,0.025646
8278,14.496900,0.007017
8279,14.507400,0.024406
8280,14.511200,0.018521
8281,14.511600,0.001559
8282,14.511700,0.021289
8283,14.511800,0.000662
8284,14.556700,0.001546
8285,14.557200,0.001425
8286,14.562200,0.021078
8287,14.568500,0.025261
8288,14.560300,0.021868
8289,14.560500,0.000039
8290,14.569100,0.025032
8291,14.574300,0.020201
8292,14.576300,0.020772
8293,14.577800,0.018273
8294,14.578100,0.029536
8295,14.584700,0.017454
8296,14.585400,0.004006
8297,14.590700,0.022396
8298,14.587700,0.021999
8299,14.588700,0.005385
8300,14.598000,0.020729
8301,14.597200,0.019296
8302,14.601700,0.024033
8303,14.601800,0.007259
8304,14.603800,0.001750
8305,14.609600,0.018433
8306,14.616300,0.020130
8307,14.626600,0.025813
8308,14.632600,0.026086
8309,14.641400,0.024287
8310,14.650900,0.021756
8311,14.656400,0.021105
8312,14.664200,0.025241
8313,14.674300,0.017476
8314,14.681300,0.025788
8315,14.682300,0.007618
8316,14.683200,0.012695
8317,14.690800,0.019990
8318,14.692300,0.011021
8319,14.700500,0.025734
8320,14.700800,0.024374
8321,14.709200,0.021693
8322,14.714100,0.023520
8323,14.737400,0.017964
8324,14.747600,0.018105
8325,14.749300,0.021565
8326,14.758700,0.019923
8327,14.763000,0.019843
8328,14.763600,0.008382
8329,14.766300,0.020896
8330,14.775400,0.021964
8331,14.777400,0.000145
8332,14.788800,0.021175
8333,14.790700,0.001268
8334,14.796700,0.024476
8335,14.798100,0.002926
8336,14.803700,0.019977
8337,14.814200,0.002694
8338,14.813500,0.025089
8339,14.821700,0.028063
8340,14.825700,0.019242
8341,14.838900,0.019308
8342,14.846300,0.028612
8343,14.845800,0.026332
8344,14.860400,0.022170
8345,14.869400,0.023549
8346,14.881400,0.018518
8347,14.882100,0.002026
8348,14.887000,0.026367
8349,14.890800,0.020869
8350,14.895600,0.019591
8351,14.910300,0.020273
8352,14.912800,0.018489
8353,14.915600,0.023714
8354,14.923600,0.024207
8355,14.928900,0.018541
8356,14.933700,0.018436
8357,14.934600,0.001062
8358,14.943600,0.020098
8359,14.988500,0.001677
8360,14.988700,0.000031
8361,14.991200,0.024083
8362,14.992500,0.004808
8363,14.993100,0.000728
8364,14.991500,0.024846
8365,14.991600,0.000029
8366,14.996500,0.020249
8367,15.002400,0.027985
8368,15.013800,0.019557
8369,15.014300,0.004297
8370,15.014600,0.000201
8371,15.022400,0.020335
8372,15.030900,0.021323
8373,15.032100,0.003730
8374,15.034800,0.019517
8375,15.028000,0.020853
8376,15.036900,0.024666
8377,15.059100,0.022270
8378,15.059400,0.000812
8379,15.060400,0.003421
8380,15.101700,0.001805
8381,15.110400,0.021271
8382,15.110400,0.001098
8383,15.117100,0.021958
8384,15.128300,0.023247
8385,15.138500,0.024038
8386,15.139100,0.000824
8387,15.140800,0.023743
8388,15.145100,0.022340
8389,15.167100,0.024490
8390,15.299500,0.000403
8391,15.300800,0.004763
8392,15.313900,0.023681
8393,15.325100,0.025688
8394,15.337900,0.027841
8395,15.346400,0.026425
8396,15.352700,0.026984
8397,15.353300,0.000065
8398,15.359800,0.000674
8399,15.372500,0.020359
8400,15.380600,0.019127
8401,15.389800,0.026542
8402,15.391100,0.020322
8403,15.401500,0.020301
8404,15.402100,0.023644
8405,15.423100,0.018856
8406,15.434900,0.019600
8407,15.440800,0.020352
8408,15.446700,0.021616
8409,15.447600,0.000948
8410,15.451700,0.019861
8411,15.460100,0.026586
8412,15.460200,0.001045
8413,15.460600,0.000908
8414,15.467900,0.026437
8415,15.477000,0.019942
8416,15.490400,0.022460
8417,15.501000,0.028948
8418,15.507500,0.019594
8419,15.517400,0.027027
8420,15.529400,0.022435
8421,15.537900,0.024226
8422,15.548500,0.021413
8423,15.548900,0.000177
8424,15.549600,0.011022
8425,15.554300,0.022903
8426,15.554300,0.025941
8427,15.565800,0.024019
8428,15.575000,0.021322
8429,15.579000,0.023202
8430,15.579400,0.000032
8431,15.579500,0.000024
8432,15.593300,0.021351
8433,15.604200,0.022423
8434,15.610300,0.024038
8435,15.628000,0.021370
8436,15.632500,0.021265
8437,15.632900,0.000388
8438,15.641600,0.019284
8439,15.646400,0.024195
8440,15.655200,0.019720
8441,15.655700,0.008379
8442,15.658700,0.023043
8443,15.661600,0.022527
8444,15.661900,0.000438
8445,15.667900,0.022088
8446,15.671900,0.020678
8447,15.672000,0.023021
8448,15.673400,0.006583
8449,15.677900,0.021772
8450,15.688900,0.024864
8451,15.689300,0.004090
8452,15.706200,0.021159
8453,15.707700,0.002486
8454,15.719500,0.028060
8455,15.720600,0.019417
8456,15.723300,0.022494
8457,15.732600,0.021077
8458,15.739100,0.029734
8459,15.746000,0.018961
8460,15.757400,0.031940
8461,15.760300,0.000081
8462,15.776200,0.021083
8463,15.787900,0.020700
8464,15.794200,0.019662
8465,15.803700,0.030319
8466,15.811100,0.026938
8467,15.823900,0.027608
8468,15.827500,0.026494
8469,15.833500,0.019831
8470,15.842600,0.032014
8471,15.843000,0.001645
8472,15.871600,0.025049
8473,15.874200,0.000328
8474,15.879900,0.023518
8475,15.891000,0.019796
8476,15.890800,0.023832
8477,15.898300,0.022231
8478,15.898900,0.003963
8479,15.903000,0.000080
8480,15.910300,0.024427
8481,15.917900,0.025748
8482,15.918800,0.002537
8483,15.919900,0.000681
8484,15.921200,0.000034
8485,15.932200,0.024771
8486,15.933600,0.000538
8487,15.934400,0.019561
8488,15.955200,0.028495
8489,15.973300,0.023288
8490,15.983900,0.031074
8491,15.984600,0.000044
8492,15.985100,0.000171
8493,15.990400,0.020177
8494,16.007300,0.020001
8495,16.012300,0.021916
8496,16.010200,0.021936
8497,16.020300,0.019388
8498,16.025900,0.021199
8499,16.026400,0.004385
8500,16.031300,0.027076
8501,16.042400,0.016633
8502,16.045700,0.023985
8503,16.056100,0.021290
8504,16.067400,0.021312
8505,16.070100,0.000043
8506,16.071700,0.000033
8507,16.073400,0.002711
8508,16.074600,0.005479
8509,16.076100,0.021154
8510,16.078600,0.001489
8511,16.093300,0.021212
8512,16.093600,0.001182
8513,16.101100,0.021636
8514,16.110800,0.020904
8515,16.111800,0.000121
8516,16.112200,0.003446
8517,16.112100,0.023386
8518,16.112600,0.000076
8519,16.116500,0.021076
8520,16.117700,0.004799
8521,16.117600,0.021051
8522,16.130600,0.020093
8523,16.141500,0.016599
8524,16.142100,0.002075
8525,16.153300,0.025984
8526,16.170900,0.021047
8527,16.174100,0.028651
8528,16.178400,0.024625
8529,16.179700,0.000034
8530,16.196800,0.019501
8531,16.201500,0.020241
8532,16.216300,0.021306
8533,16.224500,0.021358
8534,16.234800,0.024866
8535,16.240500,0.022676
8536,16.243600,0.025127
8537,16.245300,0.023127
8538,16.248100,0.001970
8539,16.257600,0.025532
8540,16.259200,0.024915
8541,16.276100,0.021918
8542,16.284400,0.022820
8543,16.294200,0.023416
8544,16.308100,0.024457
8545,16.308200,0.000031
8546,16.319500,0.017103
8547,16.328300,0.018586
8548,16.339800,0.018516
8549,16.355200,0.019984
8550,16.371000,0.023497
8551,16.372800,0.000989
8552,16.399200,0.002719
8553,16.399500,0.000065
8554,16.402000,0.023501
8555,16.404900,0.022468
8556,16.418700,0.018628
8557,16.420400,0.005257
8558,16.421500,0.000124
8559,16.426200,0.020610
8560,16.436200,0.022616
8561,16.455300,0.021351
8562,16.456100,0.006147
8563,16.465200,0.018941
8564,16.465700,0.001108
8565,16.465600,0.018462
8566,16.478700,0.025564
8567,16.490700,0.025205
8568,16.498600,0.020702
8569,16.504900,0.021009
8570,16.519500,0.023624
8571,16.528000,0.019027
8572,16.533600,0.001874
8573,16.537000,0.000162
8574,16.537600,0.003430
8575,16.534100,0.028856
8576,16.535700,0.001572
8577,16.535600,0.019363
8578,16.535700,0.000027
8579,16.544500,0.020764
8580,16.553100,0.022105
8581,16.558100,0.023283
8582,16.563900,0.023959
8583,16.563700,0.024698
8584,16.579700,0.022171
8585,16.584400,0.020433
8586,16.591300,0.022211
8587,16.598700,0.018674
8588,16.599100,0.000222
8589,16.606300,0.023060
8590,16.627400,0.024562
8591,16.627100,0.023561
8592,16.629500,0.019204
8593,16.644700,0.017295
8594,16.662200,0.017865
8595,16.675000,0.020913
8596,16.687300,0.023689
8597,16.702000,0.015438
8598,16.704400,0.000036
8599,16.720600,0.017295
8600,16.731400,0.017548
8601,16.755800,0.022224
8602,16.773200,0.022458
8603,16.778800,0.021616
8604,16.782300,0.015686
8605,16.795200,0.022176
8606,16.804000,0.020905
8607,16.827900,0.018357
8608,16.844000,0.022563
8609,16.865900,0.024198
8610,16.867300,0.002510
8611,16.875700,0.024746
8612,16.887800,0.018732
8613,16.895500,0.018565
8614,16.899600,0.017954
8615,16.912700,0.019454
8616,16.929500,0.023228
8617,16.929800,0.000115
8618,16.931800,0.000040
8619,16.948100,0.023199
8620,16.953700,0.022294
8621,16.957200,0.030394
8622,16.969900,0.022322
8623,16.971300,0.000337
8624,16.972500,0.021627
8625,17.005800,0.020710
8626,17.009700,0.017855
8627,17.026500,0.022471
8628,17.034900,0.020115
8629,17.045700,0.019930
8630,17.071900,0.025273
8631,17.075300,0.000030
8632,17.076600,0.020394
8633,17.078800,0.002690
8634,17.100000,0.019442
8635,17.100100,0.000025
8636,17.098500,0.022056
8637,17.120000,0.019062
8638,17.121800,0.000033
8639,17.119300,0.001324
8640,17.141900,0.026040
8641,17.162800,0.025284
8642,17.172100,0.021147
8643,17.174900,0.017028
8644,17.177600,0.019502
8645,17.183600,0.018817
8646,17.189400,0.003143
8647,17.200500,0.021378
8648,17.206700,0.003601
8649,17.225300,0.026491
8650,17.249200,0.030501
8651,17.262500,0.031210
8652,17.263700,0.002726
8653,17.289200,0.018628
8654,17.305300,0.025385
8655,17.307000,0.000607
8656,17.312100,0.026313
8657,17.318700,0.018522
8658,17.330500,0.021679
8659,17.339800,0.022352
8660,17.376400,0.020134
8661,17.405000,0.024701
8662,17.434000,0.027406
8663,17.459900,0.030632
8664,17.487300,0.024611
8665,17.506900,0.025514
8666,17.534400,0.024712
8667,17.543600,0.019900
8668,17.566500,0.020441
8669,17.573200,0.017197
8670,17.597400,0.024374
8671,17.607100,0.024772
8672,17.610200,0.000038
8673,17.617500,0.021681
8674,17.623300,0.024633
8675,17.632500,0.018830
8676,17.655000,0.021778
8677,17.670200,0.018244
8678,17.672800,0.002368
8679,17.673400,0.021460
8680,17.677300,0.002910
8681,17.673300,0.018559
8682,17.674200,0.000094
8683,17.673800,0.018015
8684,17.675300,0.000872
8685,17.676800,0.005644
8686,17.668800,0.018816
8687,17.688000,0.020183
8688,17.704200,0.020381
8689,17.709400,0.021729
8690,17.719500,0.021569
8691,17.720000,0.000036
8692,17.716200,0.031809
8693,17.741600,0.021862
8694,17.764400,0.021258
8695,17.770800,0.022210
8696,17.781900,0.022871
8697,17.783900,0.000521
8698,17.806300,0.019779
8699,17.823100,0.020345
8700,17.838600,0.020613
8701,17.865500,0.021540
8702,17.876700,0.023426
8703,17.878300,0.023721
8704,17.880500,0.020513
8705,17.888800,0.025187
8706,17.890600,0.026769
8707,17.943900,0.002002
8708,17.943000,0.030639
8709,17.959600,0.023905
8710,17.960200,0.000046
8711,17.982600,0.022740
8712,18.000600,0.026975
8713,18.008600,0.021705
8714,18.021100,0.019907
8715,18.041400,0.025714
8716,18.065000,0.019736
8717,18.068900,0.022650
8718,18.073200,0.022715
8719,18.074400,0.000820
8720,18.099200,0.026069
8721,18.099700,0.000034
8722,18.123000,0.022963
8723,18.124800,0.027773
8724,18.156700,0.024568
8725,18.176700,0.027220
8726,18.208100,0.023767
8727,18.209100,0.032365
8728,18.213700,0.031957
8729,18.234000,0.025346
8730,18.265600,0.026478
8731,18.280500,0.024388
8732,18.307600,0.029248
8733,18.335500,0.021773
8734,18.361900,0.029736
8735,18.396600,0.027620
8736,18.405700,0.020752
8737,18.431900,0.026325
8738,18.443400,0.024718
8739,18.443600,0.000030
8740,18.470700,0.028828
8741,18.471100,0.021905
8742,18.485800,0.024779
8743,18.512100,0.027087
8744,18.512500,0.000043
8745,18.531900,0.034436
8746,18.545100,0.026464
8747,18.569200,0.022400
8748,18.580300,0.024068
8749,18.607500,0.032326
8750,18.644300,0.022809
8751,18.662100,0.026381
8752,18.662800,0.000070
8753,18.677400,0.024071
8754,18.689100,0.024297
8755,18.694200,0.002959
8756,18.727700,0.002388
8757,18.757400,0.021237
8758,18.780200,0.018599
8759,18.780900,0.027844
8760,18.806900,0.022543
8761,18.808500,0.001117
8762,18.836900,0.018952
8763,18.850500,0.021410
8764,18.850900,0.000824
8765,18.870100,0.018963
8766,18.871200,0.015914
8767,18.888000,0.022435
8768,18.901700,0.021671
8769,18.920100,0.021268
8770,18.923500,0.000035
8771,18.934300,0.004193
8772,18.937500,0.000081
8773,18.938700,0.000092
8774,18.967500,0.020725
8775,18.970200,0.021132
8776,18.998900,0.020660
8777,19.000900,0.003938
8778,19.008200,0.019378
8779,19.016900,0.021506
8780,19.018200,0.023175
8781,19.107600,0.000454
8782,19.117000,0.023973
8783,19.146100,0.021744
8784,19.155800,0.025416
8785,19.189800,0.022088
8786,19.213000,0.019837
8787,19.226900,0.019954
8788,19.233000,0.003018
8789,19.234400,0.000948
8790,19.243300,0.024373
8791,19.276500,0.026302
8792,19.289900,0.030334
8793,19.306500,0.026891
8794,19.311400,0.003176
8795,19.310200,0.024617
8796,19.316300,0.024989
8797,19.321400,0.023976
8798,19.332900,0.026050
8799,19.333600,0.004325
8800,19.333000,0.024354
8801,19.335000,0.025693
8802,19.335800,0.004075
8803,19.435500,0.000373
8804,19.442500,0.023689
8805,19.445800,0.026900
8806,19.465600,0.021791
8807,19.465100,0.021577
8808,19.484000,0.023882
8809,19.497700,0.020620
8810,19.499700,0.005554
8811,19.515100,0.022300
8812,19.518200,0.027709
8813,19.522600,0.000330
8814,19.526800,0.027340
8815,19.527100,0.000072
8816,19.542100,0.022198
8817,19.596700,0.002600
8818,19.596300,0.029820
8819,19.606700,0.026536
8820,19.608300,0.000064
8821,19.610800,0.020638
8822,19.640500,0.029980
8823,19.683300,0.023017
8824,19.704300,0.021574
8825,19.704400,0.001628
8826,19.714600,0.025406
8827,19.716500,0.004296
8828,19.726500,0.028800
8829,19.752700,0.020434
8830,19.772500,0.022193
8831,19.782900,0.026928
8832,19.785600,0.023454
8833,19.796500,0.021884
8834,19.804300,0.026346
8835,19.805000,0.030461
8836,19.821900,0.021792
8837,19.841000,0.022305
8838,19.850500,0.031986
8839,19.858100,0.020196
8840,19.869100,0.031504
8841,19.898300,0.020859
8842,19.910900,0.022367
8843,19.922800,0.025858
8844,19.930800,0.028232
8845,19.974700,0.034264
8846,19.999700,0.026739
8847,20.002500,0.001773
8848,20.003700,0.000840
8849,20.008500,0.031364
8850,20.005900,0.021295
8851,20.030000,0.023240
8852,20.050100,0.025746
8853,20.055600,0.036854
8854,20.055900,0.006697
8855,20.060100,0.000615
8856,20.061500,0.028359
8857,20.085200,0.022465
8858,20.121000,0.020826
8859,20.140900,0.020713
8860,20.143100,0.004185
8861,20.186400,0.031729
8862,20.216500,0.018712
8863,20.257900,0.020475
8864,20.256300,0.017495
8865,20.258500,0.000812
8866,20.295600,0.028681
8867,20.307300,0.024671
8868,20.313400,0.030884
8869,20.314300,0.003728
8870,20.335300,0.018298
8871,20.337000,0.021798
8872,20.342800,0.025433
8873,20.347200,0.022627
8874,20.355500,0.024332
8875,20.372900,0.025824
8876,20.375700,0.001139
8877,20.421100,0.002200
8878,20.449000,0.025426
8879,20.460400,0.021555
8880,20.490600,0.000299
8881,20.526300,0.021313
8882,20.560200,0.020537
8883,20.559700,0.026004
8884,20.562100,0.030265
8885,20.563700,0.001086
8886,20.595400,0.026947
8887,20.641600,0.002199
8888,20.670100,0.024887
8889,20.672400,0.033574
8890,20.721300,0.034118
8891,20.731000,0.027384
8892,20.749800,0.023169
8893,20.765400,0.026053
8894,20.769000,0.029012
8895,20.773800,0.029436
8896,20.787700,0.026920
8897,20.794400,0.024104
8898,20.812200,0.026361
8899,20.818100,0.029880
8900,20.823900,0.022507
8901,20.857900,0.025193
8902,20.865300,0.023765
8903,20.868700,0.000315
8904,20.872700,0.020008
8905,20.878700,0.021553
8906,20.899500,0.021383
8907,20.902000,0.001540
8908,20.912700,0.020502
8909,20.927700,0.027759
8910,20.953300,0.022346
8911,21.020000,0.000440
