n,cost,run_time
7722,14.1459,0.000114209
7723,14.1461,7.32e-06
7724,14.151,3.912e-05
7725,14.1532,2.113e-05
7726,14.1547,2.0339e-05
7727,14.1549,8.04e-06
7728,14.1569,5.8679e-05
7729,14.1582,4.5349e-05
7730,14.1649,0.000172008
7731,14.1749,0.000308305
7732,14.1755,9.15e-06
7733,14.1774,4.723e-05
7734,14.1774,1.508e-05
7735,14.1803,1.7569e-05
7736,14.1827,9.0978e-05
7737,14.184,1.312e-05
7738,14.1895,2.316e-05
7739,14.1894,2.858e-05
7740,14.1888,3.1349e-05
7741,14.193,9.3599e-05
7742,14.1989,8.6048e-05
7743,14.2023,9.5189e-05
7744,14.2056,0.000169688
7745,14.2077,0.000231227
7746,14.2078,6.98e-06
7747,14.2111,0.000121398
7748,14.2211,0.000223567
7749,14.2216,1.2299e-05
7750,14.2261,5.3239e-05
7751,14.2325,9.1289e-05
7752,14.2328,9.3739e-05
7753,14.2333,6.0809e-05
7754,14.2339,8.5e-06
7755,14.238,0.000117849
7756,14.2384,8.9e-06
7757,14.245,3.741e-05
7758,14.247,2.4089e-05
7759,14.2631,0.000460503
7760,14.2735,0.000188438
7761,14.2751,3.0769e-05
7762,14.281,8.3659e-05
7763,14.2873,0.000205537
7764,14.2903,3.8569e-05
7765,14.2925,4.098e-05
7766,14.2967,0.000112408
7767,14.3009,1.447e-05
7768,14.3013,1.008e-05
7769,14.3014,1.708e-05
7770,14.3022,3.8949e-05
7771,14.303,0.000113818
7772,14.3036,1.094e-05
7773,14.3043,6.4008e-05
7774,14.305,7.63e-06
7775,14.4448,0.000110668
7776,14.4484,0.000212166
7777,14.451,5.0949e-05
7778,14.4595,6.8199e-05
7779,14.4614,1.513e-05
7780,14.4622,7.24e-06
7781,14.4629,7.9749e-05
7782,14.4639,9.48e-06
7783,14.4672,3.6499e-05
7784,14.4674,7.45e-06
7785,14.4685,1.407e-05
7786,14.4765,0.000171587
7787,14.4786,0.000113888
7788,14.4791,1.084e-05
7789,14.4796,1.9059e-05
7790,14.4185,0.000365625
7791,14.4303,0.000663751
7792,14.433,6.4869e-05
7793,14.4362,7.2539e-05
7794,14.4372,4.2529e-05
7795,14.443,0.000127638
7796,14.4442,6.2319e-05
7797,14.446,1.892e-05
7798,14.4511,7.5519e-05
7799,14.4543,5.8739e-05
7800,14.4602,4.021e-05
7801,14.472,0.0005992
7802,14.4721,0.000167827
7803,14.472,2.52e-05
7804,14.475,2.022e-05
7805,14.4768,0.000188697
7806,14.4801,0.000132208
7807,14.4829,2.26e-05
7808,14.4843,4.2329e-05
7809,14.4863,0.000101489
7810,14.4882,3.527e-05
7811,14.4895,0.000161638
7812,14.4901,5.5829e-05
7813,14.4909,4.9399e-05
7814,14.4942,5.6449e-05
7815,14.4983,0.000121928
7816,14.4994,1.196e-05
7817,14.5048,6.85e-06
7818,14.505,7.37e-06
7819,14.5899,0.000132718
7820,14.5947,7.9039e-05
7821,14.598,7.4599e-05
7822,14.6016,0.000165437
7823,14.6023,6.6429e-05
7824,14.6051,0.000157088
7825,14.6102,0.000115498
7826,14.6109,1.994e-05
7827,14.6279,0.00065656
7828,14.6298,1.83e-05
7829,14.6346,7.8088e-05
7830,14.6428,0.000192707
7831,14.6431,2.9509e-05
7832,14.6585,0.00062933
7833,14.6626,7.8939e-05
7834,14.663,7.81e-06
7835,14.6629,2.201e-05
7836,14.6671,0.000118298
7837,14.6691,7.69e-06
7838,14.6732,0.000108568
7839,14.6739,0.000105138
7840,14.6739,2.208e-05
7841,14.677,6.6769e-05
7842,14.6772,6.86e-06
7843,14.6895,0.00071758
7844,14.6934,0.000126878
7845,14.6965,8.8578e-05
7846,14.6995,0.000103098
7847,14.7,2.125e-05
7848,14.7564,0.000132028
7849,14.7587,9.2158e-05
7850,14.7996,0.000378185
7851,14.8009,1.608e-05
7852,14.8026,1.4079e-05
7853,14.8123,7.94e-06
7854,14.8123,8.49e-06
7855,14.8295,7.649e-06
7856,14.8106,0.000384394
7857,14.8106,7.93e-06
7858,14.8146,3.355e-05
7859,14.8134,4.586e-05
7860,14.8141,8.18e-06
7861,14.8158,2.0299e-05
7862,14.8179,2.894e-05
7863,14.8181,8.039e-06
7864,14.8189,1.404e-05
7865,14.8197,1.8389e-05
7866,14.823,6.969e-06
7867,14.8237,1.361e-05
7868,14.8238,6.9e-06
7869,14.827,0.000122138
7870,14.8306,3.825e-05
7871,14.9272,0.000139228
7872,14.9302,3.0569e-05
7873,14.9305,7.9e-06
7874,14.9324,3.055e-05
7875,14.9366,7.0909e-05
7876,14.9377,1.391e-05
7877,14.9378,2.8389e-05
7878,14.942,0.000123808
7879,14.9434,1.322e-05
7880,14.9477,9.0369e-05
7881,14.9516,0.000166847
7882,15.0086,0.000151978
7883,15.0086,6.83e-06
7884,15.0094,1.727e-05
7885,15.0246,0.000742219
7886,15.0279,6.6799e-05
7887,15.0309,1.708e-05
7888,15.0347,3.1809e-05
7889,15.0402,4.725e-05
7890,15.0432,0.000151338
7891,15.0573,0.000209877
7892,15.0591,2.7829e-05
7893,15.0614,1.838e-05
7894,15.0651,5.3869e-05
7895,15.0644,1.475e-05
7896,15.0662,2.222e-05
7897,15.072,0.000164478
7898,15.0799,0.00067777
7899,15.0829,4.0499e-05
7900,15.1095,0.000288656
7901,15.1114,2.384e-05
7902,15.1118,1.247e-05
7903,15.1145,5.8239e-05
7904,15.2144,0.000115478
7905,15.2187,0.000175938
7906,15.2235,7.7719e-05
7907,15.23,3.8419e-05
7908,15.2384,0.000177107
7909,15.2388,6.231e-06
7910,15.2397,5.7229e-05
7911,15.2421,7.5559e-05
7912,15.2427,8.05e-06
7913,15.2849,0.000454893
7914,15.2863,2.801e-05
7915,15.2877,7.71e-06
7916,15.2889,5.2479e-05
7917,15.2959,0.000110698
7918,15.2983,0.000228136
7919,15.2991,9.68e-06
7920,15.3006,6.89e-06
7921,15.3008,7.33e-06
7922,15.3042,0.000114949
7923,15.3059,3.4839e-05
7924,15.3094,3.9899e-05
7925,15.3109,4.666e-05
7926,15.311,1.293e-05
7927,15.313,2.506e-05
7928,15.3152,7.9509e-05
7929,15.3155,7.74e-06
7930,15.3312,0.000465543
7931,15.3331,4.6509e-05
7932,15.3382,1.219e-05
7933,15.3416,2.72e-05
7934,15.3496,0.000102128
7935,15.3516,1.158e-05
7936,15.354,8.8369e-05
7937,15.3574,0.000118168
7938,15.3654,0.000182237
7939,15.3654,6.84e-06
7940,15.3676,5.8369e-05
7941,15.3713,0.000123478
7942,15.3715,8.759e-06
7943,15.3741,0.000129708
7944,15.3821,0.000147467
7945,15.3855,0.000104788
7946,15.3919,7.2599e-05
7947,15.3955,0.000125408
7948,15.3966,9.1e-06
7949,15.4181,0.000351104
7950,15.4222,2.8969e-05
7951,15.4238,2.621e-05
7952,15.4244,2.2639e-05
7953,15.4266,3.031e-05
7954,15.4313,8.8668e-05
7955,15.4356,0.000128258
7956,15.4513,0.000340845
7957,15.4523,7.24e-06
7958,15.4531,9.439e-06
7959,15.4533,6.77e-06
7960,15.4542,1.242e-05
7961,15.4619,4.0589e-05
7962,15.4651,0.000113178
7963,15.4669,1.737e-05
7964,15.4679,8.35e-06
7965,15.4706,1.603e-05
7966,15.4758,9.6948e-05
7967,15.4758,3.454e-05
7968,15.4767,7.5e-06
7969,15.4805,0.000134428
7970,15.4816,8.46e-06
7971,15.4835,3.7089e-05
7972,15.4883,0.000249986
7973,15.492,8.7189e-05
7974,15.4922,7.289e-06
7975,15.5007,0.000104549
7976,15.5018,2.6329e-05
7977,15.5031,4.826e-05
7978,15.5053,4.9189e-05
7979,15.6045,0.000135868
7980,15.6056,0.000218777
7981,15.607,1.778e-05
7982,15.6073,6.89e-06
7983,15.6103,2.6169e-05
7984,15.6117,1.21e-05
7985,15.6123,1.574e-05
7986,15.6143,0.000178287
7987,15.6161,1.9019e-05
7988,15.621,0.000173868
7989,15.623,5.38e-05
7990,15.6372,4.655e-05
7991,15.6504,0.000154577
7992,15.6506,6.8e-06
7993,15.6531,1.945e-05
7994,15.6549,3.6529e-05
7995,15.6656,0.000179048
7996,15.6659,7.56e-06
7997,15.6962,0.000392525
7998,15.696,0.000209976
7999,15.6983,3.157e-05
8000,15.7,1.4839e-05
8001,15.7042,8.01e-06
8002,15.7108,0.000126638
8003,15.7113,1.552e-05
8004,15.7138,1.926e-05
8005,15.7139,7.879e-06
8006,15.7168,2.582e-05
8007,15.719,3.9209e-05
8008,15.7227,1.605e-05
8009,15.728,0.000103888
8010,15.7299,3.8079e-05
8011,15.7312,3.258e-05
8012,15.7611,0.000420334
8013,15.7669,7.3049e-05
8014,15.7784,3.8669e-05
8015,15.7781,1.82e-05
8016,15.7844,0.000186437
8017,15.8082,0.000473223
8018,15.8093,1.612e-05
8019,15.8144,5.1139e-05
8020,15.8161,5.1069e-05
8021,15.8174,1.407e-05
8022,15.8183,7.97e-06
8023,15.821,8.3588e-05
8024,15.8248,7.5528e-05
8025,15.8269,3.004e-05
8026,15.8284,4.312e-05
8027,15.83,1.639e-05
8028,15.8357,2.6159e-05
8029,15.8369,1.386e-05
8030,15.8403,7.0089e-05
8031,15.8475,0.000293596
8032,15.8524,8.8349e-05
8033,15.8535,3.437e-05
8034,15.8537,7.49e-06
8035,15.8567,2.768e-05
8036,15.8551,0.000147598
8037,15.8553,6.69e-06
8038,15.8536,0.000260296
8039,15.8544,7.87e-06
8040,15.8561,4.7389e-05
8041,15.8565,8.37e-06
8042,15.8614,0.000189527
8043,15.8631,1.5479e-05
8044,15.8652,7.2619e-05
8045,15.8698,1.287e-05
8046,15.8707,1.0469e-05
8047,15.9503,0.000147097
8048,15.95,3.218e-05
8049,15.9532,6.109e-05
8050,15.9599,0.000122578
8051,15.9624,7.8219e-05
8052,15.9635,0.000151907
8053,15.9677,4.4259e-05
8054,15.9688,2.0159e-05
8055,15.9798,6.7719e-05
8056,16.0879,0.000117089
8057,16.0858,3.559e-05
8058,16.0872,1.845e-05
8059,16.0989,0.000168488
8060,16.1013,2.397e-05
8061,16.101,1.5029e-05
8062,16.1021,3.1509e-05
8063,16.1031,1.332e-05
8064,16.1071,9.7809e-05
8065,16.1076,1.063e-05
8066,16.1144,0.000330726
8067,16.1178,0.000181447
8068,16.1204,0.000102779
8069,16.1236,0.000106389
8070,16.1298,0.000112839
8071,16.1316,1.602e-05
8072,16.1316,7.66e-06
8073,16.1367,0.000117158
8074,16.1414,0.000115018
8075,16.1446,2.9379e-05
8076,16.1464,8.91e-06
8077,16.1463,2.5679e-05
8078,16.2213,0.000150078
8079,16.2266,4.2789e-05
8080,16.2271,6.65e-06
8081,16.2301,0.000210887
8082,16.2745,0.000492173
8083,16.2787,1.405e-05
8084,16.2787,6.53e-06
8085,16.2798,1.406e-05
8086,16.2796,0.000118898
8087,16.2812,2.7419e-05
8088,16.2816,1.04e-05
8089,16.286,0.000175648
8090,16.2869,5.7969e-05
8091,16.2936,0.000251396
8092,16.2948,8.5909e-05
8093,16.3009,0.000122968
8094,16.3043,1.887e-05
8095,16.3063,7.5549e-05
8096,16.3075,1.616e-05
8097,16.3138,5.5469e-05
8098,16.3203,0.000184158
8099,16.3206,0.000142418
8100,16.3934,0.000259616
8101,16.395,3.537e-05
8102,16.3969,5.753e-05
8103,16.445,0.000447213
8104,16.4444,2.2069e-05
8105,16.4458,5.492e-05
8106,16.4467,4.7579e-05
8107,16.4763,0.000449133
8108,16.478,1.433e-05
8109,16.4827,0.000140428
8110,16.4834,1.891e-05
8111,16.4862,9.3009e-05
8112,16.4867,9.809e-06
8113,16.4901,9.8399e-05
8114,16.4901,7.08e-06
8115,16.4958,0.000111829
8116,16.4955,1.738e-05
8117,16.4957,7.129e-06
8118,16.4958,1.7279e-05
8119,16.5605,0.000120898
8120,16.5666,0.000172497
8121,16.5669,7.9e-06
8122,16.5684,6.5559e-05
8123,16.5685,6.77e-06
8124,16.5707,0.000134498
8125,16.578,2.224e-05
8126,16.5863,0.000200897
8127,16.593,5.707e-05
8128,16.5965,3.1049e-05
8129,16.6003,5.1889e-05
8130,16.6008,6.709e-06
8131,16.6096,0.000182357
8132,16.6128,0.000159937
8133,16.6156,5.444e-05
8134,16.6149,8.2549e-05
8135,16.6167,2.109e-05
8136,16.6168,8.019e-06
8137,16.6191,4.4199e-05
8138,16.6224,7.2769e-05
8139,16.6242,2.6299e-05
8140,16.6259,6.0319e-05
8141,16.6306,0.000126668
8142,16.6324,0.000135298
8143,16.6346,1.681e-05
8144,16.6348,7.29e-06
8145,16.6397,0.000213537
8146,16.64,1.293e-05
8147,16.6417,1.7839e-05
8148,16.6435,8.3e-06
8149,16.6498,9.4809e-05
8150,16.6509,8.7e-06
8151,16.6579,8.0388e-05
8152,16.6592,1.7179e-05
8153,16.6596,7.89e-06
8154,16.6617,0.000176077
8155,16.6623,1.0071e-05
8156,16.6682,0.000210247
8157,16.6682,7.09e-06
8158,16.6748,0.000155968
8159,16.6757,1.492e-05
8160,16.6756,5.6299e-05
8161,16.6863,0.000196937
8162,16.6895,0.000158487
8163,16.6909,4.5859e-05
8164,16.6921,3.2399e-05
8165,16.6994,0.000180138
8166,16.6964,6.8949e-05
8167,16.7031,0.000361974
8168,16.7056,0.000103899
8169,16.7096,0.000192737
8170,16.7629,0.000357254
8171,16.7644,1.139e-05
8172,16.7673,4.5809e-05
8173,16.7684,9.09e-06
8174,16.7714,2.9339e-05
8175,16.8093,0.000434234
8176,16.8156,0.000229706
8177,16.8161,0.000468283
8178,16.8193,0.000392374
8179,16.8309,0.000298536
8180,16.8389,0.000226817
8181,16.8394,1.2939e-05
8182,16.8398,2.535e-05
8183,16.8722,0.000497532
8184,16.8749,2.964e-05
8185,16.875,2.691e-05
8186,16.8791,0.000541332
8187,16.8835,0.000272196
8188,16.8923,0.000130858
8189,16.897,0.000106809
8190,16.8986,1.4629e-05
8191,16.9014,6.2309e-05
8192,16.903,1.058e-05
8193,16.9047,2.802e-05
8194,16.9143,0.000206457
8195,16.9164,2.7219e-05
8196,16.9182,2.8099e-05
8197,16.9201,0.000145557
8198,16.9216,3.368e-05
8199,16.9251,4.9569e-05
8200,16.9255,2.19e-05
8201,16.9263,1.213e-05
8202,16.9277,8.8798e-05
8203,16.9409,0.000336046
8204,16.9409,6.62e-06
8205,16.9412,8.73e-06
8206,16.9413,6.06e-06
8207,16.9468,0.000215537
8208,16.9499,5.1879e-05
8209,16.951,9.4e-06
8210,16.9606,0.000337135
8211,16.9598,8.1499e-05
8212,16.9654,5.61e-05
8213,16.9682,4.7939e-05
8214,16.9695,1.105e-05
8215,16.973,9.0759e-05
8216,16.973,7.42e-06
8217,17.0328,0.000424913
8218,17.0429,0.000347155
8219,17.0446,0.000610681
8220,17.0873,0.000445623
8221,17.0875,6.939e-06
8222,17.1126,2.826e-05
8223,17.1152,1.778e-05
8224,17.1165,6.5739e-05
8225,17.1169,7.8e-06
8226,17.1192,0.000110748
8227,17.1244,0.000169117
8228,17.1246,8.15e-06
8229,17.1285,0.000194987
8230,17.1328,6.7069e-05
8231,17.1471,2.964e-05
8232,17.1474,0.000113748
8233,17.1492,3.6259e-05
8234,17.1503,6.1409e-05
8235,17.151,4.1179e-05
8236,17.1511,7.54e-06
8237,17.1605,0.000372495
8238,17.1705,0.000512892
8239,17.1724,6.849e-06
8240,17.1727,7.32e-06
8241,17.1761,2.6739e-05
8242,17.1769,1.651e-05
8243,17.1804,0.000216377
8244,17.1849,8.8529e-05
8245,17.2207,0.000439414
8246,17.224,0.000143028
8247,17.2229,0.000108439
8248,17.2294,0.000490003
8249,17.23,1.473e-05
8250,17.2345,7.5119e-05
8251,17.2364,1.403e-05
8252,17.2408,2.193e-05
8253,17.2398,8.6229e-05
8254,17.2897,0.000473933
8255,17.2995,0.000386434
8256,17.2998,1.936e-05
8257,17.2998,4.931e-05
8258,17.307,0.000266756
8259,17.3086,2.018e-05
8260,17.3144,0.000108069
8261,17.3273,0.000306025
8262,17.3329,8.5768e-05
8263,17.4277,0.000123978
8264,17.4292,8.1348e-05
8265,17.4322,3.475e-05
8266,17.4326,8.739e-06
8267,17.4331,6.84e-06
8268,17.5477,0.000129288
8269,17.548,7.25e-06
8270,17.6373,0.000163538
8271,17.7413,0.000251596
8272,17.7418,8.03e-06
8273,17.7421,8.32e-06
8274,17.7441,2.7e-05
8275,17.8442,0.000345105
8276,17.8464,6.5109e-05
8277,17.8488,9.37e-06
8278,17.8558,6.7329e-05
8279,17.8915,0.000573122
8280,17.892,7.85e-06
8281,17.9391,0.000448583
8282,17.9398,9.2408e-05
8283,17.9426,6.55e-06
8284,17.9439,5.77e-06
8285,17.9563,0.000279055
8286,17.9573,1.221e-05
8287,17.958,1.6719e-05
8288,17.9915,0.000472044
8289,17.9914,1.467e-05
8290,17.9921,1.205e-05
8291,17.9935,0.000100518
8292,17.9941,1.419e-05
8293,17.9942,9.28e-06
8294,18.0025,6.32e-06
8295,18.0049,0.000106149
8296,18.0059,2.7399e-05
8297,18.0064,3.7559e-05
8298,18.0111,6.5179e-05
8299,18.0116,2.338e-05
8300,18.0079,5.0579e-05
8301,18.0077,4.623e-05
8302,18.014,0.000334235
8303,18.0211,0.000209537
8304,18.0213,7.8739e-05
8305,18.0263,0.000105028
8306,18.0267,7.71e-06
8307,18.028,1.3919e-05
8308,18.0295,7.3328e-05
8309,18.1168,0.000170967
8310,18.1456,0.000483543
8311,18.1481,3.419e-05
8312,18.1482,7.14e-06
8313,18.2473,0.000172568
8314,18.2478,7.1e-06
8315,18.2578,0.000305045
8316,18.2584,1.156e-05
8317,18.2616,2.388e-05
8318,18.2621,6.879e-06
8319,18.263,7.4e-06
8320,18.2634,2.0949e-05
8321,18.2667,0.000380224
8322,18.267,1.265e-05
8323,18.2671,8.7689e-05
8324,18.2716,9.8488e-05
8325,18.2804,0.000493853
8326,18.2813,1.0049e-05
8327,18.2826,1.677e-05
8328,18.2841,1.567e-05
8329,18.2844,1.0791e-05
8330,18.2887,0.000300606
8331,18.2904,3.6869e-05
8332,18.2946,8.53e-06
8333,18.2922,0.000230966
8334,18.2962,6.7989e-05
8335,18.2996,4.6379e-05
8336,18.3027,0.000222687
8337,18.3078,1.386e-05
8338,18.3096,3.899e-05
8339,18.3102,0.000128229
8340,18.3141,7.4579e-05
8341,18.3167,5.0329e-05
8342,18.3167,7.24e-06
8343,18.3178,0.000226157
8344,18.3237,0.000135868
8345,18.3243,1.1329e-05
8346,18.3244,1.89e-05
8347,18.3253,2.3209e-05
8348,18.3319,0.000168878
8349,18.3321,2.629e-05
8350,18.3335,9.34e-06
8351,18.3435,0.000311505
8352,18.3493,4.2729e-05
8353,18.3518,0.000131229
8354,18.3519,6.0649e-05
8355,18.3619,0.000375354
8356,18.3646,0.000336235
8357,18.3709,0.000270906
8358,18.4673,0.000136958
8359,18.4713,3.302e-05
8360,18.4725,4.018e-05
8361,18.4731,1.308e-05
8362,18.4875,0.000311565
8363,18.5127,0.000345374
8364,18.5197,6.2039e-05
8365,18.5261,8.8949e-05
8366,18.5915,0.000147128
8367,18.5934,1.055e-05
8368,18.5951,7.6809e-05
8369,18.5974,5.7939e-05
8370,18.5976,7.56e-06
8371,18.5988,7.42e-06
8372,18.5992,8.1529e-05
8373,18.6021,7.82e-06
8374,18.6214,0.000320885
8375,18.6236,0.000389963
8376,18.6388,0.000436944
8377,18.6749,0.000556301
8378,18.6781,0.000493113
8379,18.6837,6.4039e-05
8380,18.7373,0.000561792
8381,18.7389,1.36e-05
8382,18.7436,0.000453433
8383,18.7478,0.000108789
8384,18.8386,0.000137657
8385,18.8429,0.000226556
8386,18.8427,0.000222266
8387,18.8428,1.425e-05
8388,18.8552,0.000411534
8389,18.8594,0.000462763
8390,18.8638,9.5278e-05
8391,18.8649,1.9009e-05
8392,18.8657,1.263e-05
8393,18.8639,0.000292176
8394,18.8702,0.000571541
8395,18.8962,3.4339e-05
8396,18.8992,0.000140238
8397,18.9414,0.000531112
8398,18.9422,8.14e-06
8399,18.9514,0.000574651
8400,18.953,0.000140218
8401,18.9553,5.8449e-05
8402,18.9561,0.000124578
8403,18.9549,0.000240156
8404,18.9587,0.000274656
8405,18.9632,0.000369665
8406,18.9584,0.000405524
8407,18.9725,0.000379905
8408,18.9861,0.000542582
8409,18.9877,1.238e-05
8410,19.0014,0.000343635
8411,18.9973,0.000470453
8412,18.9988,6.4199e-05
8413,18.9957,0.000568771
8414,18.9973,5.7849e-05
8415,18.9992,3.4409e-05
8416,19.0204,0.000360635
8417,19.0223,7.64e-06
8418,19.0497,0.000507522
8419,19.0498,0.000114899
8420,19.0665,0.000348955
8421,19.0753,0.000542452
8422,19.0983,0.000309945
8423,19.1157,0.000407114
8424,19.1612,0.000536532
8425,19.1654,0.000171358
8426,19.1656,8.39e-06
8427,19.1695,9.35e-06
8428,19.1737,0.000409354
8429,19.1769,2.6439e-05
8430,19.1826,5.7779e-05
8431,19.1909,0.000347935
8432,19.2072,0.000409044
8433,19.2085,1.835e-05
8434,19.22,7.3029e-05
8435,19.2229,0.000506292
8436,19.2229,7.83e-06
8437,19.2395,1.755e-05
8438,19.2557,0.000490703
8439,19.2565,1.18e-05
8440,19.2599,7.14e-06
8441,19.2605,1.1939e-05
8442,19.2701,0.000459263
8443,19.2723,0.000202377
8444,19.2771,5.8119e-05
8445,19.2843,6.2249e-05
8446,19.2875,0.000102778
8447,19.2948,0.000121619
8448,19.296,0.000120808
8449,19.3004,0.000364095
8450,19.3033,4.3679e-05
8451,19.3061,0.000394374
8452,19.3132,0.000350135
8453,19.3244,1.0709e-05
8454,19.3254,7.59e-06
8455,19.3258,7.61e-06
8456,19.3482,0.000291665
8457,19.3513,5.0219e-05
8458,19.354,6.079e-06
8459,19.3565,0.000236186
8460,19.375,0.000372314
8461,19.3774,6.3059e-05
8462,19.3747,6.6439e-05
8463,19.382,0.000120609
8464,19.3826,8.5468e-05
8465,19.3848,1.68e-05
8466,19.3878,0.000139018
8467,19.3899,7.9069e-05
8468,19.4021,0.000344375
8469,19.3976,0.000154217
8470,19.3986,7.43e-06
8471,19.4061,4.8749e-05
8472,19.4177,0.000374595
8473,19.4211,4.114e-05
8474,19.4232,0.000645851
8475,19.4356,0.000261386
8476,19.4378,0.000508862
8477,19.4449,7.1209e-05
8478,19.45,0.000298766
8479,19.4548,6.99e-06
8480,19.459,0.000166598
8481,19.4622,1.868e-05
8482,19.4668,0.000109678
8483,19.4671,7.24e-06
8484,19.4859,0.000381734
8485,19.491,2.502e-05
8486,19.5035,0.000485832
8487,19.5191,0.000485713
8488,19.5312,0.000351505
8489,19.5349,0.000126418
8490,19.5422,7.8128e-05
8491,19.554,0.000399225
8492,19.5867,0.000518952
8493,19.6061,0.000401004
8494,19.6134,0.000712059
8495,19.6241,0.000544132
8496,19.6256,6.98e-06
8497,19.6548,0.000531393
8498,19.6545,1.407e-05
8499,19.6562,5.4389e-05
8500,19.6796,0.000687689
8501,19.6883,0.000403134
8502,19.7065,0.000373994
8503,19.7087,3.2029e-05
8504,19.7194,0.000554612
8505,19.7294,0.000382825
8506,19.7353,7.91e-06
8507,19.7485,0.000378845
8508,19.7534,0.000157318
8509,19.7536,8.129e-06
8510,19.7676,0.000426184
8511,19.7844,0.000386394
8512,19.7989,0.000478672
8513,19.8101,0.000430014
8514,19.8113,6.0399e-05
8515,19.8137,6.8219e-05
8516,19.8158,0.000589362
8517,19.8221,0.000283135
8518,19.8432,0.000696409
8519,19.8495,0.000418844
8520,19.8534,1.8409e-05
8521,19.8548,2.223e-05
8522,19.83,0.000559721
8523,19.8311,2.8829e-05
8524,19.8322,1.628e-05
8525,19.8383,0.000356624
8526,19.8488,0.000437193
8527,19.8498,6.4999e-05
8528,19.8517,5.2249e-05
8529,19.8696,0.000431953
8530,19.8862,0.000427103
8531,19.8904,7.0979e-05
8532,19.8921,9.0948e-05
8533,19.9052,0.000419314
8534,19.9062,7.16e-06
8535,19.9203,0.000423494
8536,19.9243,9.4388e-05
8537,19.9387,0.000531992
8538,19.9405,7.429e-06
8539,19.9455,0.000566772
8540,19.9643,0.000559322
8541,19.9757,0.000441034
8542,19.9791,8.4589e-05
8543,19.9846,0.000437453
8544,19.9951,0.000443033
8545,20.0077,0.000585231
8546,20.0057,0.000599181
8547,20.0254,0.000439663
8548,20.0257,5.5519e-05
8549,20.0268,1.353e-05
8550,20.0282,4.5749e-05
8551,20.1545,0.000115868
8552,20.155,2.549e-05
8553,20.163,0.000205917
8554,20.1822,0.000444033
8555,20.1847,7.039e-06
8556,20.1896,0.000193787
8557,20.1913,0.000251387
8558,20.2049,0.000624661
8559,20.2162,0.00064158
8560,20.2333,0.000487462
8561,20.2522,0.000430904
8562,20.2583,0.00062786
8563,20.2632,0.000450613
8564,20.2888,0.00066062
8565,20.3164,0.000462463
8566,20.3323,0.000403254
8567,20.3512,0.000412904
8568,20.3864,0.000569741
8569,20.3927,0.000637561
8570,20.3974,0.000129798
8571,20.415,0.00064496
8572,20.4177,2.7869e-05
8573,20.4186,1.505e-05
8574,20.426,0.000105279
8575,20.4344,0.000521792
8576,20.4421,0.000595271
8577,20.4444,0.000385334
8578,20.4627,0.000770989
8579,20.4685,1.176e-05
8580,20.4793,0.000102549
8581,20.4797,1.347e-05
8582,20.4904,0.000652941
8583,20.4997,0.000455163
8584,20.5134,0.000378645
8585,20.5135,6.7e-06
8586,20.514,1.818e-05
8587,20.5169,0.000332486
8588,20.5187,0.000123468
8589,20.5235,8.9649e-05
8590,20.5236,7.26e-06
8591,20.5295,0.000452943
8592,20.5296,7.98e-06
8593,20.5302,7.24e-06
8594,20.5301,2.7129e-05
8595,20.5368,0.000102088
8596,20.5453,0.000622751
8597,20.5614,0.000460224
8598,20.5652,0.000137898
8599,20.5783,0.000480623
8600,20.5801,2.593e-05
8601,20.5898,0.000708989
8602,20.5925,4.305e-05
8603,20.6088,0.000395484
8604,20.6507,0.000579421
8605,20.658,0.000755428
8606,20.6673,0.000407774
8607,20.6668,0.000727539
8608,20.66,0.00065897
8609,20.663,0.0006887
8610,20.6632,6.98e-06
8611,20.6703,0.000892177
8612,20.6703,1.334e-05
8613,20.6861,0.000786278
8614,20.722,0.000419633
8615,20.7353,0.000696779
8616,20.78,0.00069793
8617,20.7854,0.000139118
8618,20.7912,6.449e-06
8619,20.7939,7.68e-06
8620,20.7972,0.000115058
8621,20.8017,1.4019e-05
8622,20.8237,0.000855067
8623,20.8329,0.000470943
8624,20.8509,0.000469083
8625,20.8513,6.85e-06
8626,20.85,0.00067929
8627,20.8501,7.929e-06
8628,20.8562,6.7499e-05
8629,20.8759,0.000494933
8630,20.8911,0.000931286
8631,20.8984,0.000408464
8632,20.9026,8.6129e-05
8633,20.907,0.000143638
8634,20.9154,0.000922556
8635,20.9259,0.000517292
8636,20.9441,0.000382654
8637,20.9472,7.1899e-05
8638,20.9592,0.000142088
8639,20.9617,3.032e-05
8640,20.9775,0.000496303
8641,20.976,0.000121008
8642,20.9801,0.000176017
8643,20.9791,0.00152758
8644,20.9807,3.3969e-05
8645,20.9961,0.000308945
8646,21.0054,0.000144538
8647,21.0122,0.000127808
8648,21.0168,4.8769e-05
8649,21.0247,0.00105181
8650,21.0327,9.12e-06
8651,21.0426,0.000154868
8652,21.0474,3.9859e-05
8653,21.05,1.512e-05
8654,21.0602,0.000467743
8655,21.0772,0.000448743
8656,21.0874,0.000140788
8657,21.0901,2.028e-05
8658,21.109,0.000498892
8659,21.1185,0.000142778
8660,21.1252,0.000510512
8661,21.128,0.000602671
8662,21.1359,0.000506172
8663,21.1446,0.000586511
8664,21.1569,0.000137398
8665,21.172,0.000518212
8666,21.1859,0.00064006
8667,21.1885,3.5359e-05
8668,21.2158,0.00072439
8669,21.2384,0.000520912
8670,21.2386,9.42e-06
8671,21.2599,0.000529452
