n,cost,run_time
7610,21.0678,2.6349e-05
7611,21.0681,8.71e-06
7612,21.0744,5.5569e-05
7613,21.0747,7.85e-06
7614,21.0775,8.39e-06
7615,21.0777,7.83e-06
7616,21.0801,4.719e-05
7617,21.0826,2.791e-05
7618,21.0835,6.5608e-05
7619,21.088,0.000120938
7620,21.0924,3.41e-05
7621,21.0923,1.689e-05
7622,21.0924,6.6479e-05
7623,21.0929,9.33e-06
7624,21.0945,0.000132868
7625,21.0964,6.7809e-05
7626,21.0973,2.1599e-05
7627,21.2036,0.000743779
7628,21.2069,3.888e-05
7629,21.2166,0.000274136
7630,21.2194,6.5929e-05
7631,21.4058,0.000570192
7632,21.407,2.6899e-05
7633,21.4139,0.000138978
7634,21.4187,9.5749e-05
7635,21.4192,8.54e-06
7636,21.422,2.5019e-05
7637,21.4232,1.1739e-05
7638,21.4284,7.0739e-05
7639,21.4309,1.755e-05
7640,21.4356,3.4039e-05
7641,21.4383,2.388e-05
7642,21.4392,8.68e-06
7643,21.4424,2.652e-05
7644,21.4433,7.23e-06
7645,21.4536,0.000117698
7646,21.4594,6.7329e-05
7647,21.4652,0.000123398
7648,21.4673,3.6089e-05
7649,21.4678,9.969e-06
7650,21.4725,9.3669e-05
7651,21.476,5.1399e-05
7652,21.4837,7.59e-06
7653,21.4854,1.701e-05
7654,21.4857,7.67e-06
7655,21.4874,8.909e-06
7656,21.4896,1.34e-05
7657,21.4898,7.9e-06
7658,21.4907,9.03e-06
7659,21.6238,0.000743649
7660,21.6241,5.9119e-05
7661,21.6274,0.000136698
7662,21.6325,9.7799e-05
7663,21.6336,5.0439e-05
7664,21.6381,0.000125548
7665,21.6408,0.000163328
7666,21.6425,1.606e-05
7667,21.6425,1.547e-05
7668,21.6446,4.7129e-05
7669,21.645,0.000314446
7670,21.7976,0.000640771
7671,21.7972,5.0889e-05
7672,21.8006,5.6679e-05
7673,21.8062,5.1109e-05
7674,21.8118,5.4739e-05
7675,21.8108,7.4079e-05
7676,21.8111,8.789e-06
7677,21.8129,0.000119008
7678,21.8141,8.419e-06
7679,21.9657,0.000748718
7680,21.9695,5.7659e-05
7681,21.9647,0.000234497
7682,21.9648,7.37e-06
7683,21.9707,0.000241806
7684,21.9765,0.000131748
7685,21.9797,3.1389e-05
7686,21.9807,1.64e-05
7687,22.3824,0.00065437
7688,22.3873,0.000141188
7689,22.3887,1.327e-05
7690,22.3878,0.000103798
7691,22.3845,0.000142658
7692,22.3856,7.609e-06
7693,22.3859,7.14e-06
7694,22.3863,1.7379e-05
7695,22.387,2.407e-05
7696,22.3915,3.998e-05
7697,22.3934,5.4719e-05
7698,22.3937,2.6889e-05
7699,22.401,9.7469e-05
7700,22.4017,1.9579e-05
7701,22.4036,3.4969e-05
7702,22.5162,0.000755679
7703,22.5172,2.378e-05
7704,22.5194,0.000206037
7705,22.5207,3.695e-05
7706,22.5212,8.84e-06
7707,22.5251,0.000301035
7708,22.5285,2.498e-05
7709,22.5291,8.94e-06
7710,22.5353,6.6049e-05
7711,22.5358,2.2e-05
7712,22.5378,0.000146088
7713,22.5403,4.1629e-05
7714,22.5397,0.000108198
7715,22.5446,7.5919e-05
7716,22.5459,2.592e-05
7717,22.546,8.16e-06
7718,22.5532,6.7199e-05
7719,22.5537,9.719e-06
7720,22.5543,9.94e-06
7721,22.5554,9.9978e-05
7722,22.5565,4.616e-05
7723,22.5586,1.636e-05
7724,22.5629,4.4389e-05
7725,22.5641,1.9889e-05
7726,22.5649,1.0359e-05
7727,22.5689,0.000140197
7728,22.5743,7.0879e-05
7729,22.5748,8.84e-06
7730,22.5785,5.7149e-05
7731,22.5799,1.336e-05
7732,22.5837,0.000127747
7733,22.5861,2.6119e-05
7734,22.5898,2.101e-05
7735,22.5898,7.41e-06
7736,22.5913,8.97e-06
7737,22.5934,2.3359e-05
7738,22.5941,6.09e-06
7739,22.5955,2.699e-05
7740,22.596,1.219e-05
7741,22.5962,1.0519e-05
7742,22.597,1.156e-05
7743,22.5972,9.65e-06
7744,22.6003,2.2019e-05
7745,22.6057,0.000203687
7746,22.6149,0.000180987
7747,22.6199,0.000268476
7748,22.6221,8.13e-06
7749,22.6222,1.04e-05
7750,22.6389,0.000232376
7751,22.6405,1.865e-05
7752,22.6451,6.9469e-05
7753,22.6457,0.000204526
7754,22.6467,3.89e-05
7755,22.6498,7.0649e-05
7756,22.6631,0.000252006
7757,22.6639,1.193e-05
7758,22.6644,9.33e-06
7759,22.6649,1.8839e-05
7760,22.6667,0.000181567
7761,22.6676,1.4e-05
7762,22.6719,6.1029e-05
7763,22.6855,5.89e-06
7764,22.6872,6.6549e-05
7765,22.6877,9.04e-06
7766,22.6894,2.486e-05
7767,22.6898,9.149e-06
7768,22.6902,1.195e-05
7769,22.6912,2.265e-05
7770,22.695,7.4969e-05
7771,22.6953,1.9229e-05
7772,22.6999,0.000130449
7773,22.7051,0.000102959
7774,22.7085,6.014e-05
7775,22.7113,3.006e-05
7776,22.7127,1.6489e-05
7777,22.7156,0.000296226
7778,22.7195,0.000142828
7779,22.7199,7.839e-06
7780,22.727,0.000206277
7781,22.7321,7.3819e-05
7782,22.733,3.1969e-05
7783,22.7352,0.000118659
7784,22.7354,1.0539e-05
7785,22.7358,1.473e-05
7786,22.7407,7.9388e-05
7787,22.7417,1.751e-05
7788,22.8695,0.000669329
7789,22.8683,3.8969e-05
7790,22.8684,8.22e-06
7791,22.8688,8.28e-06
7792,22.8719,2.379e-05
7793,22.8733,5.6229e-05
7794,22.8744,5.1159e-05
7795,22.8745,6.97e-06
7796,22.875,1.042e-05
7797,22.8753,7.36e-06
7798,22.8761,7.829e-06
7799,22.8777,1.8629e-05
7800,22.8789,3.219e-05
7801,22.8802,1.411e-05
7802,22.8809,1.039e-05
7803,22.8811,8.51e-06
7804,22.8814,1.313e-05
7805,22.8838,5.1889e-05
7806,22.89,0.000271425
7807,22.8913,4.3659e-05
7808,22.8987,0.000236077
7809,22.8998,0.000108239
7810,22.9013,7.2969e-05
7811,22.9036,1.628e-05
7812,22.9053,0.000304695
7813,22.9117,0.000138458
7814,22.9152,1.948e-05
7815,22.9175,4.2749e-05
7816,22.9222,4.735e-05
7817,22.923,1.936e-05
7818,22.9231,6.78e-06
7819,22.9241,2.436e-05
7820,22.9246,6.4619e-05
7821,22.9311,5.883e-05
7822,22.9342,0.000294496
7823,22.9381,1.336e-05
7824,22.9389,9.109e-06
7825,22.9401,0.000125728
7826,22.9419,4.733e-05
7827,22.9463,6.5159e-05
7828,22.9475,4.844e-05
7829,22.9483,1.692e-05
7830,22.9487,6.35e-06
7831,22.951,3.9459e-05
7832,22.9537,1.932e-05
7833,22.9579,0.000301496
7834,22.9551,1.458e-05
7835,22.9555,1.882e-05
7836,22.9571,1.607e-05
7837,22.9576,1.174e-05
7838,22.959,1.7169e-05
7839,22.9611,1.457e-05
7840,22.9651,0.000242636
7841,22.9655,6.06e-06
7842,22.9666,5.7419e-05
7843,22.9694,2.7499e-05
7844,22.9725,0.000113409
7845,22.9744,0.000305906
7846,22.9746,7.55e-06
7847,22.9778,4.267e-05
7848,22.9779,6.58e-06
7849,22.9806,3.035e-05
7850,22.9905,0.000111609
7851,22.9916,1.422e-05
7852,22.9946,0.000294665
7853,22.9921,0.000295996
7854,22.9955,4.888e-05
7855,23.0015,7.3848e-05
7856,23.0023,1.059e-05
7857,23.0029,7.18e-06
7858,23.0034,2.39e-05
7859,23.0049,5.7999e-05
7860,23.0051,1.56e-05
7861,23.0049,5.093e-05
7862,23.0113,9.1618e-05
7863,23.0122,8.16e-06
7864,23.2353,0.0006764
7865,23.2349,1.743e-05
7866,23.2364,0.000254386
7867,23.2414,5.938e-05
7868,23.2517,0.000162788
7869,23.2541,0.000125278
7870,23.2544,8.83e-06
7871,23.2571,4.4209e-05
7872,23.2633,2.8589e-05
7873,23.2661,7.0868e-05
7874,23.2668,4.1349e-05
7875,23.2669,9.01e-06
7876,23.3647,0.000781958
7877,23.3666,3.604e-05
7878,23.3689,8.3579e-05
7879,23.3706,2.821e-05
7880,23.3641,0.000311785
7881,23.364,4.016e-05
7882,23.3654,1.785e-05
7883,23.3655,9.72e-06
7884,23.3662,3.0829e-05
7885,23.3717,0.000278876
7886,23.3771,0.000303895
7887,23.3772,6.2939e-05
7888,23.383,1.835e-05
7889,23.3855,4.015e-05
7890,23.386,2.6059e-05
7891,23.3934,0.000138828
7892,23.395,2.343e-05
7893,23.3976,5.0459e-05
7894,23.3983,1.033e-05
7895,23.3988,2.667e-05
7896,23.4021,0.000316506
7897,23.4035,3.0319e-05
7898,23.4042,6.4109e-05
7899,23.4058,5.1039e-05
7900,23.4067,1.065e-05
7901,23.4076,0.000107638
7902,23.4118,0.000123167
7903,23.466,0.00069299
7904,23.4683,2.6609e-05
7905,23.4684,6.729e-06
7906,23.4712,5.3179e-05
7907,23.4713,7.85e-06
7908,23.4805,0.000273566
7909,23.4887,0.000327515
7910,23.4894,7.18e-06
7911,23.4932,0.000300336
7912,23.4962,4.7729e-05
7913,23.5051,0.000262656
7914,23.5145,0.000375734
7915,23.5164,0.000196337
7916,23.5166,6.26e-06
7917,23.5192,0.000146358
7918,23.519,1.8649e-05
7919,23.5203,1.558e-05
7920,23.5206,1.0919e-05
7921,23.5209,1.003e-05
7922,23.5215,1.756e-05
7923,23.5188,0.000305065
7924,23.5188,6.75e-06
7925,23.5195,6.0339e-05
7926,23.5216,4.5589e-05
7927,23.5284,0.000283626
7928,23.5344,0.000156828
7929,23.5352,1.698e-05
7930,23.5352,2.309e-05
7931,23.5351,0.000208836
7932,23.5364,8.6709e-05
7933,23.5366,8.7e-06
7934,23.5369,6.41e-06
7935,23.5388,4.7249e-05
7936,23.5388,7.58e-06
7937,23.5389,7.64e-06
7938,23.5409,2.6729e-05
7939,23.5413,1.571e-05
7940,23.5414,7.18e-06
7941,23.5427,7.52e-06
7942,23.5435,1.3519e-05
7943,23.5438,8.76e-06
7944,23.5961,0.000787238
7945,23.5996,0.000138018
7946,23.6032,0.000151747
7947,23.604,6.959e-06
7948,23.6126,0.000363244
7949,23.613,8.55e-06
7950,23.6164,1.177e-05
7951,23.6175,7.75e-06
7952,23.6204,2.999e-05
7953,23.6223,0.000295575
7954,23.6232,7.79e-06
7955,23.6251,8.05e-06
7956,23.6279,0.000129658
7957,23.631,3.756e-05
7958,23.6314,9.329e-06
7959,23.6315,6.69e-06
7960,23.6325,3.8619e-05
7961,23.635,2.468e-05
7962,23.6358,5.1339e-05
7963,23.6359,9.27e-06
7964,23.6363,8.629e-06
7965,23.6401,2.179e-05
7966,23.6408,1.075e-05
7967,23.6417,8.679e-06
7968,23.6506,0.000332075
7969,23.6516,0.000157728
7970,23.6509,0.000128018
7971,23.6649,7.26e-06
7972,23.6652,1.034e-05
7973,23.6654,8.28e-06
7974,23.6658,6.68e-06
7975,23.6658,7.53e-06
7976,23.6679,0.000315126
7977,23.6607,0.000268467
7978,23.6625,1.831e-05
7979,23.663,9.54e-06
7980,23.6635,1.116e-05
7981,23.6738,0.000379924
7982,23.676,5.3559e-05
7983,23.6803,4.573e-05
7984,23.6819,7.86e-06
7985,23.6833,8.04e-06
7986,23.6836,8.309e-06
7987,23.6843,5.9959e-05
7988,23.6854,6.0608e-05
7989,23.6863,7.37e-06
7990,23.6892,5.603e-05
7991,23.6899,6.31e-06
7992,23.692,0.000145088
7993,23.6922,0.000112918
7994,23.6926,1.0459e-05
7995,23.6939,2.305e-05
7996,23.6942,1.3e-05
7997,23.6944,7.73e-06
7998,23.6931,0.000166728
7999,23.7004,0.000157738
8000,23.7017,1.883e-05
8001,23.7018,3.154e-05
8002,23.7106,0.000386784
8003,23.7116,3.624e-05
8004,23.7122,2.07e-05
8005,23.7133,0.000354885
8006,23.7189,0.000152898
8007,23.7191,8.04e-06
8008,23.7205,5.2409e-05
8009,23.7214,8.4548e-05
8010,23.7235,5.4229e-05
8011,23.7276,0.000302286
8012,23.7296,3.791e-05
8013,23.7304,1.6759e-05
8014,23.7372,7.4299e-05
8015,23.7383,1.145e-05
8016,23.7526,0.000376425
8017,23.7529,2.604e-05
8018,23.7629,0.000354985
8019,23.7631,6.71e-06
8020,23.7633,9.29e-06
8021,23.7739,0.000252896
8022,23.7796,7.6839e-05
8023,23.7797,8.13e-06
8024,23.7797,2.141e-05
8025,23.781,2.053e-05
8026,23.7832,2.7049e-05
8027,23.7874,9.6798e-05
8028,23.7882,5.3589e-05
8029,23.7907,6.3189e-05
8030,23.7934,2.623e-05
8031,23.7999,0.000343945
8032,23.8029,3.3469e-05
8033,23.8059,3.222e-05
8034,23.8064,1.559e-05
8035,23.899,0.000787498
8036,23.9012,2.402e-05
8037,23.9023,2.5679e-05
8038,23.9036,1.719e-05
8039,23.9061,5.2209e-05
8040,23.9059,2.228e-05
8041,23.9081,0.000123448
8042,23.9134,0.000136768
8043,23.9137,1.694e-05
8044,23.9161,9.03e-06
8045,23.9241,0.000379615
8046,23.9247,1.1359e-05
8047,23.9337,0.000169437
8048,23.9339,6.32e-06
8049,23.9443,0.000252206
8050,23.9448,8.5169e-05
8051,23.9454,2.37e-05
8052,23.9454,2.699e-05
8053,23.9476,9.5029e-05
8054,23.9467,0.000217967
8055,23.9483,3.1959e-05
8056,23.9468,8.6278e-05
8057,23.9526,2.886e-05
8058,23.9505,5.7379e-05
8059,23.951,1.274e-05
8060,23.9526,5.7639e-05
8061,23.9576,0.000165628
8062,23.9587,1.325e-05
8063,23.962,0.000347425
8064,23.9623,1.015e-05
8065,23.9637,1.916e-05
8066,23.9619,0.000301225
8067,23.9626,9.87e-06
8068,23.9673,6.0249e-05
8069,23.9682,1.452e-05
8070,23.9721,0.000165098
8071,23.9743,2.819e-05
8072,23.981,0.000355835
8073,23.9817,5.3289e-05
8074,23.9824,1.722e-05
8075,23.9833,6.889e-06
8076,23.9856,4.558e-05
8077,23.9857,1.3189e-05
8078,23.9873,5.0909e-05
8079,23.9882,1.875e-05
8080,23.9884,1.218e-05
8081,23.9904,2.8619e-05
8082,23.9911,9.18e-06
8083,23.9913,8.28e-06
8084,23.9916,7.32e-06
8085,23.9973,0.000130478
8086,23.9984,2.328e-05
8087,24.004,0.000222846
8088,24.0048,7.2028e-05
8089,24.0054,7.94e-06
8090,24.0092,3.6189e-05
8091,24.0075,7.2179e-05
8092,24.0089,2.236e-05
8093,24.011,4.4819e-05
8094,24.0135,2.571e-05
8095,24.0142,1.431e-05
8096,24.0154,8.3369e-05
8097,24.0158,1.812e-05
8098,24.0161,7.81e-06
8099,24.0204,0.000238706
8100,24.0255,0.000416643
8101,24.0256,7.11e-06
8102,24.026,1.0849e-05
8103,24.0295,0.000218127
8104,24.0381,0.000173547
8105,24.2758,0.000694829
8106,24.2789,1.887e-05
8107,24.2806,2.53e-05
8108,24.282,1.242e-05
8109,24.284,2.797e-05
8110,24.2854,7.9828e-05
8111,24.2882,2.9839e-05
8112,24.2953,0.000238926
8113,24.2964,1.605e-05
8114,24.3019,0.000400114
8115,24.3047,4.243e-05
8116,24.3051,1.634e-05
8117,24.3052,8.09e-06
8118,24.3057,7.115e-05
8119,24.3075,0.000148618
8120,24.3156,0.000109139
8121,24.33,0.000385974
8122,24.3301,6.56e-06
8123,24.3329,3.9039e-05
8124,24.3338,8.899e-06
8125,24.5768,0.000711129
8126,24.5858,0.000385114
8127,24.5862,1.0609e-05
8128,24.5881,2.213e-05
8129,24.5972,0.000319966
8130,24.6015,0.000131038
8131,24.6031,2.9929e-05
8132,24.6061,7.2868e-05
8133,24.6066,8.11e-06
8134,24.6117,0.000141298
8135,24.612,9.98e-06
8136,24.6118,6.8149e-05
8137,24.6158,5.1389e-05
8138,24.697,0.000826348
8139,24.707,0.000397794
8140,24.7219,0.000403964
8141,24.7219,8.84e-06
8142,24.7234,8.7e-06
8143,24.7232,0.000118369
8144,24.724,7.51e-06
8145,24.7199,0.000299276
8146,24.7217,4.0829e-05
8147,24.7343,0.000255736
8148,24.7349,8.66e-06
8149,24.7452,0.000166217
8150,24.7461,8.91e-06
8151,24.7466,8.05e-06
8152,24.7551,0.000112798
8153,24.7606,0.000272676
8154,24.7608,8.369e-06
8155,24.7636,2.8849e-05
8156,24.7651,5.8499e-05
8157,24.9567,0.000730249
8158,24.9595,7.4479e-05
8159,24.9599,9.319e-06
8160,24.9584,3.5759e-05
8161,24.9601,5.3309e-05
8162,24.9633,2.908e-05
8163,24.9652,1.173e-05
8164,24.9651,1.477e-05
8165,24.9695,0.000117078
8166,24.9668,8.8069e-05
8167,24.9678,1.661e-05
8168,24.9682,8.27e-06
8169,24.9695,1.922e-05
8170,24.9656,9.4749e-05
8171,24.9691,6.1249e-05
8172,24.9792,0.000168727
8173,24.9839,8.0609e-05
8174,24.9921,0.000315155
8175,24.9963,0.000157168
8176,24.9965,6.5e-06
8177,24.9963,1.5759e-05
8178,24.9969,0.000114369
8179,24.9972,7.48e-06
8180,25.003,0.000322545
8181,25.0037,4.5119e-05
8182,25.0062,0.000168418
8183,25.0113,7.0309e-05
8184,25.0139,5.9379e-05
8185,25.015,1.9049e-05
8186,25.0218,0.000469893
8187,25.0245,4.591e-05
8188,25.0264,1.0069e-05
8189,25.0274,8.0938e-05
8190,25.0289,1.438e-05
8191,25.0436,0.000401584
8192,25.0577,0.000209847
8193,25.061,1.088e-05
8194,25.0705,0.000128598
8195,25.0721,7.35e-06
8196,25.0758,0.000168048
8197,25.0767,3.8149e-05
8198,25.0771,8.1309e-05
8199,25.0949,0.000159438
8200,25.0951,6.81e-06
8201,25.0968,7.6e-06
8202,25.0975,3.2209e-05
8203,25.1002,3.968e-05
8204,25.1037,2.5189e-05
8205,25.105,8.68e-06
8206,25.1081,0.000137748
8207,25.1207,0.000250786
8208,25.1215,9.62e-06
8209,25.1218,1.034e-05
8210,25.123,1.096e-05
8211,25.1265,1.0759e-05
8212,25.1265,6.62e-06
8213,25.1291,0.000472842
8214,25.1344,7.0879e-05
8215,25.1349,1.242e-05
8216,25.282,0.000857027
8217,25.2896,0.000371784
8218,25.2946,0.000295616
8219,25.2954,7.91e-06
8220,25.304,0.000437944
8221,25.3034,4.9339e-05
8222,25.544,0.000748299
8223,25.5472,5.4609e-05
8224,25.5495,0.000177607
8225,25.5499,2.283e-05
8226,25.5521,6.0119e-05
8227,25.5526,1.529e-05
8228,25.556,9.86e-06
8229,25.5565,1.5329e-05
8230,25.5704,0.000329775
8231,25.5747,4.66e-05
8232,25.5943,0.000166597
8233,25.5973,4.1449e-05
8234,25.6109,0.000403754
8235,25.7072,0.000850877
8236,25.7096,5.5669e-05
8237,25.7201,0.000411614
8238,25.7205,7.4389e-05
8239,25.7364,0.000172968
8240,25.7373,1.788e-05
8241,25.7398,0.000353525
8242,25.7422,0.000154388
8243,25.7519,0.000546702
8244,25.7548,2.955e-05
8245,25.7572,2.191e-05
8246,25.7648,0.000188277
8247,25.7657,4.104e-05
8248,25.7662,9.65e-06
8249,25.7678,1.3069e-05
8250,25.7804,0.000178657
8251,25.7823,0.000143628
8252,25.7815,0.000187008
8253,25.7794,0.000390905
8254,25.7803,6.8439e-05
8255,25.7804,6.37e-06
8256,25.7852,8.3769e-05
8257,25.7899,0.000583152
8258,25.7989,0.000203987
8259,25.806,3.7949e-05
8260,25.8071,1.477e-05
8261,25.8099,0.000268636
8262,25.8098,0.000115909
8263,25.8165,6.012e-05
8264,25.8135,0.000401104
8265,25.8148,2.118e-05
8266,25.8244,0.000392225
8267,25.8299,0.000181617
8268,25.8404,0.000350635
8269,25.8437,2.5739e-05
8270,25.8438,0.000128438
8271,25.8483,5.0559e-05
8272,25.8599,0.000462383
8273,25.8643,0.000492742
8274,25.8645,7.03e-06
8275,25.8646,6.4e-06
8276,25.871,0.000519482
8277,25.8827,0.000293635
8278,25.8828,7.909e-06
8279,25.8846,2.912e-05
8280,25.8981,0.000420794
8281,25.9052,0.000257106
8282,25.9059,8.62e-06
8283,25.909,2.385e-05
8284,25.9092,1.156e-05
8285,25.9104,1.046e-05
8286,25.9119,4.329e-05
8287,25.9162,0.000362824
8288,25.9231,0.00063694
8289,25.9257,0.000163218
8290,25.9258,7.7e-06
8291,25.9322,8.511e-06
8292,25.9386,0.000453613
8293,25.9528,0.000186347
8294,25.9529,7.26e-06
8295,25.9521,0.000439054
8296,25.9671,0.000408104
8297,25.9688,3.7199e-05
8298,25.9824,0.000269666
8299,25.9864,6.69e-06
8300,26.2132,0.000784808
8301,26.2316,0.000350745
8302,26.2339,3.6899e-05
8303,26.2486,0.000429103
8304,26.248,5.8779e-05
8305,26.2494,1.808e-05
8306,26.2504,1.034e-05
8307,26.2511,2.3509e-05
8308,26.2615,0.00064619
8309,26.2613,3.645e-05
8310,26.269,0.000432733
8311,26.2785,0.000556552
8312,26.2832,0.000121438
8313,26.2858,4.4959e-05
8314,26.2863,3.3459e-05
8315,26.2932,0.000364925
8316,26.293,1.417e-05
8317,26.2911,0.000228297
8318,26.2922,0.000270376
8319,26.3046,0.000431683
8320,26.3141,0.000389904
8321,26.3274,0.000465084
8322,26.3304,8.9979e-05
8323,26.3317,0.000135678
8324,26.3324,8.029e-06
8325,26.3334,9.21e-06
8326,26.3367,0.000627111
8327,26.3384,1.749e-05
8328,26.345,0.000393414
8329,26.352,0.000196177
8330,26.3668,0.000440233
8331,26.3687,4.2749e-05
8332,26.3694,3.05e-05
8333,26.3698,1.417e-05
8334,26.371,1.212e-05
8335,26.3777,9.2429e-05
8336,26.3805,8.0299e-05
8337,26.3826,0.000479083
8338,26.385,6.1679e-05
8339,26.3873,0.000108078
8340,26.3888,4.0819e-05
8341,26.3989,0.000216497
8342,26.4001,2.069e-05
8343,26.4012,2.017e-05
8344,26.4021,6.2239e-05
8345,26.4057,5.345e-05
8346,26.4074,0.000505252
8347,26.4078,8.57e-06
8348,26.4117,0.000537072
8349,26.4126,3.0189e-05
8350,26.4065,0.000630211
8351,26.4087,2.187e-05
8352,26.4189,0.000463873
8353,26.421,1.458e-05
8354,26.4196,4.6719e-05
8355,26.4179,1.408e-05
8356,26.4188,4.0999e-05
8357,26.4335,0.000436134
8358,26.4388,0.000589501
8359,26.4396,8.53e-06
8360,26.445,0.000646921
8361,26.4451,7.54e-06
8362,26.4419,0.00062539
8363,26.4427,8.2539e-05
8364,26.4435,6.8688e-05
8365,26.4457,8.5168e-05
8366,26.4456,0.000103398
8367,26.4462,3.958e-05
8368,26.4468,1.05e-05
8369,26.451,4.9449e-05
8370,26.6396,0.000898186
8371,26.644,4.7199e-05
8372,26.6463,3.9689e-05
8373,26.6475,9.68e-06
8374,26.6501,7.8669e-05
8375,26.8919,0.000787528
8376,26.8968,0.000341235
8377,26.9064,7.5859e-05
8378,26.9103,0.000282196
8379,26.9199,0.000401604
8380,26.92,1.394e-05
8381,26.921,0.000715939
8382,26.9224,2.003e-05
8383,26.9349,7.42e-06
8384,26.9368,1.536e-05
8385,26.9439,0.000547741
8386,26.9444,1.769e-05
8387,26.9451,7.5e-06
8388,26.9452,7.81e-06
8389,26.9538,0.000222367
8390,26.9623,8.2069e-05
8391,26.976,0.000532442
8392,26.9783,0.000213637
8393,26.9785,7.91e-06
8394,26.9872,6.3188e-05
8395,27.0011,0.000188708
8396,27.0157,0.000412033
8397,27.0323,0.000389334
8398,27.035,0.000719159
8399,27.0354,5.6509e-05
8400,27.0369,3.2989e-05
8401,27.0432,0.000203797
8402,27.0452,9.13e-06
8403,27.049,8.0069e-05
8404,27.0492,2.475e-05
8405,27.0501,1.859e-05
8406,27.0569,0.000134468
8407,27.0583,2.3339e-05
8408,27.0645,0.000601471
8409,27.0613,0.000771648
8410,27.0763,0.00067093
8411,27.0808,8.6848e-05
8412,27.0824,3.9909e-05
8413,27.09,0.000746399
8414,27.0933,0.000186917
8415,27.0992,0.000186517
8416,27.1047,0.000186367
8417,27.1075,6.1009e-05
8418,27.1166,0.000452093
8419,27.1195,0.000192577
8420,27.1264,0.000291256
8421,27.1295,3.463e-05
8422,27.1324,3.9579e-05
8423,27.1337,2.2539e-05
8424,27.1345,1.318e-05
8425,27.155,0.000440023
8426,27.1603,0.000912946
8427,27.168,0.000215016
8428,27.1686,7.34e-06
8429,27.1685,1.4159e-05
8430,27.1703,3.5749e-05
8431,27.3417,0.000836317
8432,27.3448,2.887e-05
8433,27.3494,8.3319e-05
8434,27.3504,0.000154938
8435,27.3639,0.000648001
8436,27.3658,0.000228217
8437,27.3674,7.729e-06
8438,27.3686,0.000268216
8439,27.3702,0.000104478
8440,27.3714,7.53e-06
8441,27.3725,7.44e-06
8442,27.3747,8.19e-06
8443,27.376,0.000670689
8444,27.3771,1.25e-05
8445,27.3874,0.000299566
8446,27.4083,0.000971936
8447,27.4085,8.189e-06
8448,27.4119,6.1119e-05
8449,27.413,1.8909e-05
8450,27.4147,0.000135118
8451,27.4173,2.9169e-05
8452,27.4235,0.00101772
8453,27.4243,2.147e-05
8454,27.4233,0.000102729
8455,27.4231,2.4989e-05
8456,27.4351,0.000455693
8457,27.4434,0.000831387
8458,27.443,2.451e-05
8459,27.4438,2.053e-05
8460,27.4443,2.124e-05
8461,27.447,1.8319e-05
8462,27.4474,8.74e-06
8463,27.448,1.269e-05
8464,27.4692,0.000970666
8465,27.4715,5.166e-05
8466,27.4712,6.8169e-05
8467,27.482,0.000948146
8468,27.4956,0.000214197
8469,27.5072,0.000199077
8470,27.5074,7.34e-06
8471,27.5089,5.2299e-05
8472,27.5097,0.000307995
8473,27.5147,8.7699e-05
8474,27.5163,7.49e-06
8475,27.5161,4.288e-05
8476,27.5192,4.272e-05
8477,27.5189,0.000116438
8478,27.5201,0.00064768
8479,27.5701,0.000920466
8480,27.6122,0.00113779
8481,27.6184,0.000463943
8482,27.6194,3.6099e-05
8483,27.647,0.000263746
8484,27.6537,7.2969e-05
8485,27.6639,0.000878756
8486,27.6657,8.0148e-05
8487,27.6696,2.738e-05
8488,27.6835,0.00124329
8489,27.7024,0.00065659
8490,27.7278,0.000730498
8491,27.7295,0.000815168
8492,27.752,0.000748899
8493,27.7644,0.000197657
8494,27.7673,7.6069e-05
8495,27.7676,8.43e-06
8496,27.7683,6.61e-06
8497,27.7886,0.000819048
8498,27.7914,1.258e-05
8499,27.814,0.000848777
8500,27.8249,0.000773798
8501,27.83,0.000193746
8502,27.841,0.000793028
8503,27.8636,0.000761509
8504,27.8932,0.000274006
8505,27.8938,1.065e-05
8506,27.9145,0.000307345
8507,27.9145,7.26e-06
8508,27.9179,0.000456343
8509,27.9347,0.000850687
8510,27.9306,0.000534012
8511,27.9341,0.000806748
8512,27.9351,1.225e-05
8513,27.9372,3.1989e-05
8514,27.9404,7.5938e-05
8515,27.9465,0.000195767
8516,27.9555,0.000320465
8517,27.9798,0.000823498
8518,27.9923,0.000508382
8519,28.0054,0.000862076
8520,28.0062,8.6e-06
8521,28.0149,0.000838867
8522,28.0344,0.000301676
8523,28.0609,0.000260146
8524,28.0764,0.000506802
8525,28.0893,0.000935366
8526,28.0954,0.00139244
8527,28.0945,3.0489e-05
8528,28.0946,7.26e-06
8529,28.1112,0.00130902
8530,28.1105,3.213e-05
8531,28.1239,0.000569011
8532,28.14,0.00101413
8533,28.1427,0.000516992
8534,28.1512,0.000454713
8535,28.1566,4.683e-05
8536,28.1614,9.4929e-05
8537,28.1626,2.497e-05
8538,28.191,0.000339265
8539,28.1936,0.000769448
8540,28.1941,8.08e-06
8541,28.1958,1.115e-05
8542,28.1991,0.000211287
8543,28.205,0.000168898
8544,28.2278,0.000349725
8545,28.2317,1.3379e-05
8546,28.2376,0.000136678
8547,28.2578,0.000997314
8548,28.2601,0.000702419
8549,28.2606,6.429e-06
8550,28.2621,1.338e-05
8551,28.2681,0.000548652
8552,28.2684,1.124e-05
8553,28.2808,0.000459433
8554,28.2825,8.25e-06
